timestamps population node_ids
222.75 lgn 0
223.0 lgn 0
223.75 lgn 0
224.0 lgn 0
224.25 lgn 0
224.5 lgn 0
224.75 lgn 0
225.0 lgn 0
226.5 lgn 0
227.0 lgn 0
230.0 lgn 0
231.25 lgn 0
233.25 lgn 0
237.25 lgn 0
237.75 lgn 0
238.0 lgn 0
240.25 lgn 0
241.0 lgn 0
241.25 lgn 0
241.5 lgn 0
242.25 lgn 0
242.5 lgn 0
243.5 lgn 0
245.0 lgn 0
245.75 lgn 0
246.0 lgn 0
246.5 lgn 0
247.75 lgn 0
248.5 lgn 0
249.0 lgn 0
249.25 lgn 0
249.5 lgn 0
250.5 lgn 0
251.0 lgn 0
253.25 lgn 0
254.5 lgn 0
254.75 lgn 0
255.25 lgn 0
255.5 lgn 0
256.25 lgn 0
256.75 lgn 0
257.0 lgn 0
262.0 lgn 0
262.75 lgn 0
263.25 lgn 0
264.25 lgn 0
265.0 lgn 0
265.5 lgn 0
267.25 lgn 0
267.5 lgn 0
270.25 lgn 0
272.0 lgn 0
273.0 lgn 0
274.0 lgn 0
274.5 lgn 0
274.75 lgn 0
275.25 lgn 0
276.75 lgn 0
279.0 lgn 0
279.25 lgn 0
279.5 lgn 0
280.0 lgn 0
280.75 lgn 0
281.0 lgn 0
281.25 lgn 0
284.75 lgn 0
285.75 lgn 0
286.5 lgn 0
287.0 lgn 0
287.25 lgn 0
287.5 lgn 0
289.25 lgn 0
289.75 lgn 0
291.25 lgn 0
292.5 lgn 0
293.75 lgn 0
294.0 lgn 0
296.5 lgn 0
300.25 lgn 0
302.25 lgn 0
302.5 lgn 0
303.0 lgn 0
303.25 lgn 0
304.0 lgn 0
305.0 lgn 0
307.25 lgn 0
307.5 lgn 0
308.75 lgn 0
310.5 lgn 0
311.25 lgn 0
313.0 lgn 0
313.25 lgn 0
315.75 lgn 0
316.25 lgn 0
319.0 lgn 0
319.25 lgn 0
320.75 lgn 0
321.0 lgn 0
321.25 lgn 0
322.25 lgn 0
323.5 lgn 0
327.75 lgn 0
328.25 lgn 0
328.75 lgn 0
330.5 lgn 0
332.0 lgn 0
332.5 lgn 0
332.75 lgn 0
333.25 lgn 0
333.75 lgn 0
335.0 lgn 0
335.25 lgn 0
335.75 lgn 0
336.25 lgn 0
338.25 lgn 0
338.5 lgn 0
338.75 lgn 0
340.25 lgn 0
340.5 lgn 0
341.25 lgn 0
342.5 lgn 0
342.75 lgn 0
343.75 lgn 0
344.25 lgn 0
344.5 lgn 0
344.75 lgn 0
345.75 lgn 0
346.25 lgn 0
346.5 lgn 0
346.75 lgn 0
347.75 lgn 0
349.5 lgn 0
350.25 lgn 0
351.75 lgn 0
352.25 lgn 0
354.5 lgn 0
355.0 lgn 0
355.25 lgn 0
355.5 lgn 0
357.25 lgn 0
357.75 lgn 0
359.0 lgn 0
359.75 lgn 0
360.25 lgn 0
361.0 lgn 0
361.25 lgn 0
361.5 lgn 0
362.5 lgn 0
363.25 lgn 0
363.75 lgn 0
364.0 lgn 0
364.5 lgn 0
365.25 lgn 0
365.75 lgn 0
369.0 lgn 0
369.5 lgn 0
370.75 lgn 0
371.25 lgn 0
371.75 lgn 0
372.0 lgn 0
374.0 lgn 0
374.5 lgn 0
375.0 lgn 0
376.25 lgn 0
376.75 lgn 0
378.25 lgn 0
378.5 lgn 0
379.0 lgn 0
379.5 lgn 0
379.75 lgn 0
382.5 lgn 0
384.0 lgn 0
385.25 lgn 0
385.75 lgn 0
386.5 lgn 0
387.0 lgn 0
387.5 lgn 0
388.0 lgn 0
388.25 lgn 0
390.5 lgn 0
391.0 lgn 0
393.75 lgn 0
398.75 lgn 0
399.5 lgn 0
401.0 lgn 0
403.0 lgn 0
403.25 lgn 0
403.5 lgn 0
404.0 lgn 0
404.25 lgn 0
405.25 lgn 0
405.75 lgn 0
406.0 lgn 0
407.25 lgn 0
407.5 lgn 0
408.5 lgn 0
408.75 lgn 0
409.25 lgn 0
411.0 lgn 0
414.25 lgn 0
416.75 lgn 0
417.5 lgn 0
418.0 lgn 0
418.5 lgn 0
418.75 lgn 0
420.5 lgn 0
421.0 lgn 0
421.5 lgn 0
421.75 lgn 0
422.25 lgn 0
422.75 lgn 0
423.25 lgn 0
423.75 lgn 0
424.5 lgn 0
425.25 lgn 0
426.5 lgn 0
426.75 lgn 0
427.0 lgn 0
430.0 lgn 0
430.5 lgn 0
430.75 lgn 0
431.25 lgn 0
431.5 lgn 0
432.25 lgn 0
432.5 lgn 0
433.25 lgn 0
433.75 lgn 0
434.0 lgn 0
434.25 lgn 0
434.5 lgn 0
435.0 lgn 0
436.25 lgn 0
437.0 lgn 0
437.75 lgn 0
439.5 lgn 0
441.0 lgn 0
442.25 lgn 0
442.5 lgn 0
443.5 lgn 0
443.75 lgn 0
446.25 lgn 0
447.0 lgn 0
448.0 lgn 0
449.25 lgn 0
449.5 lgn 0
451.25 lgn 0
454.5 lgn 0
455.0 lgn 0
455.5 lgn 0
455.75 lgn 0
456.25 lgn 0
457.25 lgn 0
457.5 lgn 0
458.25 lgn 0
458.5 lgn 0
459.75 lgn 0
461.25 lgn 0
461.75 lgn 0
463.75 lgn 0
464.75 lgn 0
465.25 lgn 0
466.25 lgn 0
467.0 lgn 0
467.75 lgn 0
469.0 lgn 0
469.25 lgn 0
470.5 lgn 0
473.0 lgn 0
473.5 lgn 0
473.75 lgn 0
474.0 lgn 0
475.0 lgn 0
475.25 lgn 0
475.5 lgn 0
476.5 lgn 0
476.75 lgn 0
477.25 lgn 0
478.25 lgn 0
480.25 lgn 0
480.75 lgn 0
481.25 lgn 0
482.25 lgn 0
482.75 lgn 0
483.75 lgn 0
484.75 lgn 0
485.0 lgn 0
485.5 lgn 0
485.75 lgn 0
486.5 lgn 0
486.75 lgn 0
487.25 lgn 0
488.5 lgn 0
489.5 lgn 0
490.5 lgn 0
490.75 lgn 0
491.0 lgn 0
491.5 lgn 0
493.0 lgn 0
494.25 lgn 0
494.75 lgn 0
496.75 lgn 0
498.5 lgn 0
502.25 lgn 0
503.0 lgn 0
503.5 lgn 0
504.75 lgn 0
505.5 lgn 0
506.5 lgn 0
508.75 lgn 0
510.0 lgn 0
510.25 lgn 0
511.0 lgn 0
511.25 lgn 0
512.0 lgn 0
513.25 lgn 0
513.5 lgn 0
515.0 lgn 0
515.25 lgn 0
515.75 lgn 0
517.0 lgn 0
517.25 lgn 0
518.75 lgn 0
519.5 lgn 0
520.25 lgn 0
520.75 lgn 0
522.0 lgn 0
523.5 lgn 0
524.0 lgn 0
524.75 lgn 0
525.5 lgn 0
525.75 lgn 0
527.0 lgn 0
527.25 lgn 0
528.75 lgn 0
529.0 lgn 0
529.5 lgn 0
529.75 lgn 0
530.0 lgn 0
530.25 lgn 0
531.5 lgn 0
534.75 lgn 0
535.25 lgn 0
537.75 lgn 0
538.25 lgn 0
539.0 lgn 0
539.25 lgn 0
540.25 lgn 0
540.5 lgn 0
541.75 lgn 0
542.25 lgn 0
543.0 lgn 0
544.5 lgn 0
544.75 lgn 0
546.25 lgn 0
547.25 lgn 0
547.75 lgn 0
548.25 lgn 0
549.25 lgn 0
549.75 lgn 0
551.5 lgn 0
552.25 lgn 0
552.5 lgn 0
553.0 lgn 0
553.75 lgn 0
555.0 lgn 0
555.5 lgn 0
557.25 lgn 0
557.75 lgn 0
559.75 lgn 0
560.5 lgn 0
561.0 lgn 0
562.25 lgn 0
562.5 lgn 0
562.75 lgn 0
564.75 lgn 0
565.25 lgn 0
565.5 lgn 0
565.75 lgn 0
566.0 lgn 0
567.5 lgn 0
568.0 lgn 0
568.5 lgn 0
571.0 lgn 0
571.5 lgn 0
574.25 lgn 0
574.75 lgn 0
576.75 lgn 0
579.75 lgn 0
581.0 lgn 0
581.75 lgn 0
583.0 lgn 0
583.25 lgn 0
583.5 lgn 0
583.75 lgn 0
584.0 lgn 0
584.25 lgn 0
585.75 lgn 0
586.25 lgn 0
588.0 lgn 0
588.5 lgn 0
589.0 lgn 0
589.25 lgn 0
592.0 lgn 0
592.5 lgn 0
593.5 lgn 0
594.0 lgn 0
594.5 lgn 0
598.5 lgn 0
598.75 lgn 0
602.5 lgn 0
603.5 lgn 0
604.75 lgn 0
606.5 lgn 0
607.0 lgn 0
607.25 lgn 0
609.5 lgn 0
611.0 lgn 0
611.25 lgn 0
611.5 lgn 0
612.0 lgn 0
612.25 lgn 0
612.5 lgn 0
613.0 lgn 0
613.75 lgn 0
615.75 lgn 0
617.0 lgn 0
617.25 lgn 0
618.0 lgn 0
619.0 lgn 0
619.5 lgn 0
620.25 lgn 0
622.25 lgn 0
622.5 lgn 0
623.5 lgn 0
624.75 lgn 0
627.25 lgn 0
629.0 lgn 0
630.0 lgn 0
630.25 lgn 0
632.75 lgn 0
633.25 lgn 0
635.25 lgn 0
636.25 lgn 0
636.5 lgn 0
636.75 lgn 0
637.25 lgn 0
638.25 lgn 0
638.75 lgn 0
639.0 lgn 0
642.0 lgn 0
643.0 lgn 0
645.0 lgn 0
645.5 lgn 0
647.0 lgn 0
647.5 lgn 0
648.5 lgn 0
650.5 lgn 0
651.25 lgn 0
651.5 lgn 0
653.25 lgn 0
653.5 lgn 0
654.0 lgn 0
654.25 lgn 0
654.5 lgn 0
658.75 lgn 0
659.75 lgn 0
661.25 lgn 0
662.0 lgn 0
662.75 lgn 0
664.25 lgn 0
664.75 lgn 0
665.75 lgn 0
666.0 lgn 0
666.5 lgn 0
667.0 lgn 0
669.0 lgn 0
669.25 lgn 0
671.5 lgn 0
672.25 lgn 0
672.5 lgn 0
672.75 lgn 0
673.0 lgn 0
673.25 lgn 0
673.75 lgn 0
675.0 lgn 0
675.5 lgn 0
676.5 lgn 0
677.0 lgn 0
678.0 lgn 0
678.25 lgn 0
681.0 lgn 0
681.75 lgn 0
685.25 lgn 0
685.5 lgn 0
688.5 lgn 0
689.25 lgn 0
691.5 lgn 0
692.0 lgn 0
692.75 lgn 0
694.25 lgn 0
694.5 lgn 0
695.5 lgn 0
695.75 lgn 0
698.25 lgn 0
699.25 lgn 0
699.75 lgn 0
700.5 lgn 0
701.0 lgn 0
701.5 lgn 0
702.0 lgn 0
704.75 lgn 0
705.75 lgn 0
706.0 lgn 0
706.25 lgn 0
707.25 lgn 0
709.0 lgn 0
709.25 lgn 0
712.5 lgn 0
712.75 lgn 0
714.25 lgn 0
715.0 lgn 0
716.75 lgn 0
717.25 lgn 0
717.5 lgn 0
717.75 lgn 0
718.25 lgn 0
719.25 lgn 0
721.0 lgn 0
723.5 lgn 0
724.0 lgn 0
724.75 lgn 0
726.25 lgn 0
727.0 lgn 0
727.75 lgn 0
729.25 lgn 0
729.75 lgn 0
732.75 lgn 0
733.0 lgn 0
733.75 lgn 0
735.25 lgn 0
737.0 lgn 0
737.75 lgn 0
739.25 lgn 0
740.5 lgn 0
741.25 lgn 0
742.0 lgn 0
742.25 lgn 0
747.0 lgn 0
747.5 lgn 0
748.0 lgn 0
748.25 lgn 0
750.25 lgn 0
751.0 lgn 0
751.25 lgn 0
752.0 lgn 0
754.0 lgn 0
755.25 lgn 0
755.5 lgn 0
756.5 lgn 0
758.5 lgn 0
759.5 lgn 0
759.75 lgn 0
761.25 lgn 0
762.0 lgn 0
762.75 lgn 0
763.25 lgn 0
764.0 lgn 0
764.5 lgn 0
765.5 lgn 0
766.25 lgn 0
766.5 lgn 0
767.25 lgn 0
767.75 lgn 0
768.0 lgn 0
770.0 lgn 0
770.75 lgn 0
772.75 lgn 0
773.25 lgn 0
773.5 lgn 0
774.5 lgn 0
775.25 lgn 0
777.5 lgn 0
778.0 lgn 0
778.75 lgn 0
780.5 lgn 0
781.0 lgn 0
781.25 lgn 0
781.5 lgn 0
783.75 lgn 0
784.0 lgn 0
784.25 lgn 0
784.75 lgn 0
788.25 lgn 0
788.75 lgn 0
790.25 lgn 0
790.5 lgn 0
792.0 lgn 0
793.75 lgn 0
794.25 lgn 0
794.5 lgn 0
795.0 lgn 0
795.5 lgn 0
796.5 lgn 0
798.0 lgn 0
798.25 lgn 0
801.75 lgn 0
802.25 lgn 0
802.5 lgn 0
804.25 lgn 0
804.5 lgn 0
806.5 lgn 0
806.75 lgn 0
807.5 lgn 0
808.0 lgn 0
809.25 lgn 0
814.25 lgn 0
814.5 lgn 0
815.25 lgn 0
815.75 lgn 0
816.0 lgn 0
816.75 lgn 0
819.25 lgn 0
820.0 lgn 0
820.25 lgn 0
820.5 lgn 0
820.75 lgn 0
821.25 lgn 0
822.25 lgn 0
823.25 lgn 0
823.5 lgn 0
824.0 lgn 0
825.5 lgn 0
826.0 lgn 0
827.0 lgn 0
828.25 lgn 0
829.0 lgn 0
829.5 lgn 0
830.25 lgn 0
830.75 lgn 0
831.0 lgn 0
831.25 lgn 0
831.75 lgn 0
832.25 lgn 0
832.75 lgn 0
834.75 lgn 0
836.0 lgn 0
836.75 lgn 0
838.75 lgn 0
839.25 lgn 0
840.75 lgn 0
841.25 lgn 0
842.0 lgn 0
844.75 lgn 0
845.0 lgn 0
845.5 lgn 0
846.5 lgn 0
846.75 lgn 0
847.0 lgn 0
849.0 lgn 0
850.75 lgn 0
851.75 lgn 0
852.0 lgn 0
852.5 lgn 0
852.75 lgn 0
853.75 lgn 0
854.0 lgn 0
854.75 lgn 0
855.0 lgn 0
856.25 lgn 0
856.5 lgn 0
858.0 lgn 0
858.5 lgn 0
859.0 lgn 0
864.0 lgn 0
865.5 lgn 0
867.75 lgn 0
870.75 lgn 0
872.5 lgn 0
873.25 lgn 0
874.0 lgn 0
874.25 lgn 0
874.5 lgn 0
875.5 lgn 0
876.75 lgn 0
878.25 lgn 0
878.75 lgn 0
879.0 lgn 0
879.25 lgn 0
880.0 lgn 0
882.25 lgn 0
883.5 lgn 0
884.5 lgn 0
884.75 lgn 0
885.0 lgn 0
885.25 lgn 0
886.0 lgn 0
886.25 lgn 0
886.5 lgn 0
887.0 lgn 0
887.25 lgn 0
889.5 lgn 0
890.0 lgn 0
890.5 lgn 0
891.25 lgn 0
892.75 lgn 0
893.5 lgn 0
893.75 lgn 0
894.25 lgn 0
896.25 lgn 0
897.75 lgn 0
898.75 lgn 0
902.5 lgn 0
905.5 lgn 0
906.0 lgn 0
907.25 lgn 0
907.5 lgn 0
908.25 lgn 0
908.75 lgn 0
910.5 lgn 0
911.75 lgn 0
913.0 lgn 0
913.75 lgn 0
914.25 lgn 0
916.5 lgn 0
917.25 lgn 0
917.75 lgn 0
918.0 lgn 0
918.25 lgn 0
919.25 lgn 0
920.0 lgn 0
920.75 lgn 0
922.75 lgn 0
923.5 lgn 0
923.75 lgn 0
924.0 lgn 0
924.75 lgn 0
925.25 lgn 0
925.5 lgn 0
926.5 lgn 0
928.75 lgn 0
929.5 lgn 0
930.5 lgn 0
930.75 lgn 0
931.75 lgn 0
932.0 lgn 0
932.75 lgn 0
933.5 lgn 0
936.0 lgn 0
938.0 lgn 0
938.5 lgn 0
938.75 lgn 0
939.0 lgn 0
939.25 lgn 0
939.5 lgn 0
940.0 lgn 0
941.0 lgn 0
941.75 lgn 0
942.0 lgn 0
942.75 lgn 0
944.75 lgn 0
945.0 lgn 0
945.5 lgn 0
946.5 lgn 0
948.5 lgn 0
950.0 lgn 0
951.75 lgn 0
952.75 lgn 0
953.25 lgn 0
955.5 lgn 0
956.25 lgn 0
956.75 lgn 0
958.0 lgn 0
959.0 lgn 0
959.5 lgn 0
960.25 lgn 0
961.5 lgn 0
964.5 lgn 0
965.0 lgn 0
965.5 lgn 0
965.75 lgn 0
966.5 lgn 0
967.0 lgn 0
968.25 lgn 0
968.5 lgn 0
969.0 lgn 0
970.75 lgn 0
973.0 lgn 0
974.0 lgn 0
974.75 lgn 0
975.0 lgn 0
975.5 lgn 0
976.5 lgn 0
977.0 lgn 0
977.75 lgn 0
979.5 lgn 0
980.25 lgn 0
980.75 lgn 0
981.25 lgn 0
982.0 lgn 0
982.25 lgn 0
982.75 lgn 0
985.0 lgn 0
986.5 lgn 0
987.25 lgn 0
987.5 lgn 0
989.75 lgn 0
991.0 lgn 0
991.25 lgn 0
991.5 lgn 0
992.0 lgn 0
992.75 lgn 0
995.0 lgn 0
995.25 lgn 0
996.5 lgn 0
997.0 lgn 0
997.25 lgn 0
997.5 lgn 0
998.0 lgn 0
998.25 lgn 0
998.75 lgn 0
999.0 lgn 0
999.75 lgn 0
1000.0 lgn 0
1001.25 lgn 0
1002.25 lgn 0
1002.75 lgn 0
1004.0 lgn 0
1006.75 lgn 0
1008.5 lgn 0
1011.25 lgn 0
1012.25 lgn 0
1013.5 lgn 0
1014.25 lgn 0
1014.5 lgn 0
1015.25 lgn 0
1017.5 lgn 0
1018.0 lgn 0
1019.75 lgn 0
1020.75 lgn 0
1021.25 lgn 0
1023.75 lgn 0
1024.0 lgn 0
1024.5 lgn 0
1024.75 lgn 0
1025.0 lgn 0
1025.5 lgn 0
1027.0 lgn 0
1027.5 lgn 0
1027.75 lgn 0
1032.0 lgn 0
1034.5 lgn 0
1035.5 lgn 0
1036.25 lgn 0
1036.75 lgn 0
1038.5 lgn 0
1041.75 lgn 0
1042.0 lgn 0
1042.25 lgn 0
1043.75 lgn 0
1044.0 lgn 0
1044.75 lgn 0
1045.0 lgn 0
1046.75 lgn 0
1047.25 lgn 0
1050.75 lgn 0
1052.25 lgn 0
1052.5 lgn 0
1057.5 lgn 0
1060.0 lgn 0
1061.25 lgn 0
1061.5 lgn 0
1062.25 lgn 0
1064.0 lgn 0
1064.25 lgn 0
1064.5 lgn 0
1065.0 lgn 0
1065.25 lgn 0
1066.5 lgn 0
1067.75 lgn 0
1068.0 lgn 0
1068.25 lgn 0
1068.5 lgn 0
1069.25 lgn 0
1069.5 lgn 0
1070.0 lgn 0
1070.25 lgn 0
1071.5 lgn 0
1071.75 lgn 0
1072.25 lgn 0
1072.5 lgn 0
1073.0 lgn 0
1074.0 lgn 0
1075.5 lgn 0
1078.0 lgn 0
1080.0 lgn 0
1081.0 lgn 0
1081.5 lgn 0
1081.75 lgn 0
1083.0 lgn 0
1083.5 lgn 0
1086.25 lgn 0
1091.5 lgn 0
1092.5 lgn 0
1092.75 lgn 0
1094.75 lgn 0
1095.75 lgn 0
1096.0 lgn 0
1097.0 lgn 0
1097.75 lgn 0
1098.25 lgn 0
1099.25 lgn 0
1099.5 lgn 0
1101.0 lgn 0
1101.75 lgn 0
1103.25 lgn 0
1103.5 lgn 0
1103.75 lgn 0
1105.25 lgn 0
1106.25 lgn 0
1108.0 lgn 0
1110.5 lgn 0
1111.25 lgn 0
1111.5 lgn 0
1114.25 lgn 0
1115.0 lgn 0
1115.5 lgn 0
1116.25 lgn 0
1119.0 lgn 0
1119.25 lgn 0
1120.0 lgn 0
1121.25 lgn 0
1121.75 lgn 0
1122.0 lgn 0
1122.5 lgn 0
1123.0 lgn 0
1123.25 lgn 0
1124.25 lgn 0
1128.25 lgn 0
1128.5 lgn 0
1129.0 lgn 0
1130.0 lgn 0
1131.0 lgn 0
1131.5 lgn 0
1132.5 lgn 0
1133.75 lgn 0
1135.25 lgn 0
1135.75 lgn 0
1136.75 lgn 0
1138.25 lgn 0
1138.5 lgn 0
1138.75 lgn 0
1139.25 lgn 0
1139.5 lgn 0
1142.5 lgn 0
1143.0 lgn 0
1144.5 lgn 0
1144.75 lgn 0
1149.25 lgn 0
1149.5 lgn 0
1150.25 lgn 0
1151.5 lgn 0
1151.75 lgn 0
1152.5 lgn 0
1153.75 lgn 0
1154.25 lgn 0
1154.75 lgn 0
1155.0 lgn 0
1156.75 lgn 0
1158.25 lgn 0
1158.5 lgn 0
1159.25 lgn 0
1160.25 lgn 0
1163.0 lgn 0
1163.75 lgn 0
1164.5 lgn 0
1165.0 lgn 0
1166.25 lgn 0
1170.0 lgn 0
1170.5 lgn 0
1171.5 lgn 0
1172.0 lgn 0
1172.25 lgn 0
1174.25 lgn 0
1177.25 lgn 0
1178.0 lgn 0
1180.0 lgn 0
1180.75 lgn 0
1186.0 lgn 0
1186.25 lgn 0
1187.0 lgn 0
1187.25 lgn 0
1188.25 lgn 0
1190.5 lgn 0
1191.75 lgn 0
1194.5 lgn 0
1195.25 lgn 0
1195.5 lgn 0
1195.75 lgn 0
1201.0 lgn 0
1201.75 lgn 0
1202.5 lgn 0
1202.75 lgn 0
1203.75 lgn 0
1204.75 lgn 0
1206.5 lgn 0
1206.75 lgn 0
1208.5 lgn 0
1209.25 lgn 0
1210.5 lgn 0
1212.0 lgn 0
1212.5 lgn 0
1212.75 lgn 0
1213.5 lgn 0
1214.5 lgn 0
1215.5 lgn 0
1215.75 lgn 0
1216.25 lgn 0
1216.5 lgn 0
1217.75 lgn 0
1218.0 lgn 0
1218.75 lgn 0
1220.0 lgn 0
1221.75 lgn 0
1222.0 lgn 0
1223.0 lgn 0
1223.25 lgn 0
1224.0 lgn 0
1226.5 lgn 0
1227.25 lgn 0
1228.25 lgn 0
1228.75 lgn 0
1229.0 lgn 0
1229.5 lgn 0
1229.75 lgn 0
1232.25 lgn 0
1233.75 lgn 0
1234.25 lgn 0
1236.5 lgn 0
1237.5 lgn 0
1239.25 lgn 0
1240.0 lgn 0
1242.0 lgn 0
1243.0 lgn 0
1244.25 lgn 0
1246.0 lgn 0
1250.5 lgn 0
1252.25 lgn 0
1252.75 lgn 0
1254.25 lgn 0
1256.5 lgn 0
1257.25 lgn 0
1258.5 lgn 0
1259.25 lgn 0
1260.0 lgn 0
1260.75 lgn 0
1261.0 lgn 0
1261.5 lgn 0
1263.25 lgn 0
1263.75 lgn 0
1265.25 lgn 0
1267.25 lgn 0
1268.0 lgn 0
1269.25 lgn 0
1270.5 lgn 0
1271.5 lgn 0
1272.25 lgn 0
1272.5 lgn 0
1272.75 lgn 0
1273.25 lgn 0
1273.75 lgn 0
1275.0 lgn 0
1276.0 lgn 0
1280.25 lgn 0
1281.25 lgn 0
1282.0 lgn 0
1284.25 lgn 0
1285.0 lgn 0
1286.5 lgn 0
1288.0 lgn 0
1288.25 lgn 0
1289.25 lgn 0
1289.5 lgn 0
1290.25 lgn 0
1291.75 lgn 0
1293.5 lgn 0
1294.0 lgn 0
1294.25 lgn 0
1296.0 lgn 0
1297.5 lgn 0
1299.0 lgn 0
1299.5 lgn 0
1300.25 lgn 0
1301.75 lgn 0
1303.25 lgn 0
1304.0 lgn 0
1305.5 lgn 0
1309.75 lgn 0
1310.75 lgn 0
1311.0 lgn 0
1311.25 lgn 0
1317.5 lgn 0
1318.25 lgn 0
1319.5 lgn 0
1320.25 lgn 0
1321.25 lgn 0
1321.75 lgn 0
1324.0 lgn 0
1325.75 lgn 0
1326.75 lgn 0
1327.25 lgn 0
1329.75 lgn 0
1331.5 lgn 0
1332.75 lgn 0
1333.0 lgn 0
1335.0 lgn 0
1335.25 lgn 0
1336.25 lgn 0
1338.5 lgn 0
1339.0 lgn 0
1339.25 lgn 0
1339.75 lgn 0
1341.25 lgn 0
1343.0 lgn 0
1344.0 lgn 0
1344.75 lgn 0
1345.75 lgn 0
1346.0 lgn 0
1346.5 lgn 0
1346.75 lgn 0
1347.75 lgn 0
1348.25 lgn 0
1348.5 lgn 0
1349.5 lgn 0
1349.75 lgn 0
1350.0 lgn 0
1350.25 lgn 0
1351.25 lgn 0
1352.25 lgn 0
1352.75 lgn 0
