timestamps population node_ids
1030.5 lgn 0
1030.75 lgn 0
1032.0 lgn 0
1032.75 lgn 0
1034.0 lgn 0
1035.0 lgn 0
1036.5 lgn 0
1037.75 lgn 0
1039.0 lgn 0
1039.25 lgn 0
1041.0 lgn 0
1041.25 lgn 0
1045.5 lgn 0
1046.0 lgn 0
1046.75 lgn 0
1047.75 lgn 0
1048.5 lgn 0
1050.0 lgn 0
1050.75 lgn 0
1053.0 lgn 0
1054.25 lgn 0
1055.0 lgn 0
1055.25 lgn 0
1056.0 lgn 0
1056.25 lgn 0
1056.5 lgn 0
1057.0 lgn 0
1058.0 lgn 0
1059.25 lgn 0
1060.0 lgn 0
1060.75 lgn 0
1061.0 lgn 0
1061.5 lgn 0
1061.75 lgn 0
1064.25 lgn 0
1064.5 lgn 0
1066.0 lgn 0
1067.25 lgn 0
1068.25 lgn 0
1068.75 lgn 0
1069.25 lgn 0
1071.0 lgn 0
1071.5 lgn 0
1074.25 lgn 0
1075.0 lgn 0
1075.75 lgn 0
1079.5 lgn 0
1080.25 lgn 0
1080.75 lgn 0
1081.75 lgn 0
1083.0 lgn 0
1083.25 lgn 0
1083.5 lgn 0
1085.5 lgn 0
1086.0 lgn 0
1086.25 lgn 0
1087.5 lgn 0
1087.75 lgn 0
1088.75 lgn 0
1090.25 lgn 0
1090.5 lgn 0
1091.5 lgn 0
1091.75 lgn 0
1092.5 lgn 0
1093.5 lgn 0
1093.75 lgn 0
1095.5 lgn 0
1096.0 lgn 0
1096.25 lgn 0
1097.5 lgn 0
1098.0 lgn 0
1098.25 lgn 0
1098.5 lgn 0
1099.25 lgn 0
1100.0 lgn 0
1100.5 lgn 0
1101.25 lgn 0
1101.75 lgn 0
1103.25 lgn 0
1103.5 lgn 0
1104.0 lgn 0
1104.25 lgn 0
1108.25 lgn 0
1108.75 lgn 0
1109.5 lgn 0
1110.0 lgn 0
1110.75 lgn 0
1111.5 lgn 0
1112.5 lgn 0
1112.75 lgn 0
1113.25 lgn 0
1113.5 lgn 0
1114.0 lgn 0
1116.0 lgn 0
1117.25 lgn 0
1121.0 lgn 0
1122.5 lgn 0
1122.75 lgn 0
1123.0 lgn 0
1123.75 lgn 0
1126.5 lgn 0
1127.0 lgn 0
1128.5 lgn 0
1129.75 lgn 0
1130.0 lgn 0
1131.5 lgn 0
1133.5 lgn 0
1133.75 lgn 0
1134.0 lgn 0
1135.0 lgn 0
1137.0 lgn 0
1138.25 lgn 0
1138.5 lgn 0
1139.0 lgn 0
1140.0 lgn 0
1140.75 lgn 0
1141.75 lgn 0
1142.25 lgn 0
1143.25 lgn 0
1144.75 lgn 0
1145.0 lgn 0
1145.25 lgn 0
1145.75 lgn 0
1146.25 lgn 0
1147.5 lgn 0
1147.75 lgn 0
1148.5 lgn 0
1149.0 lgn 0
1149.25 lgn 0
1151.0 lgn 0
1154.25 lgn 0
1155.0 lgn 0
1156.25 lgn 0
1158.0 lgn 0
1158.5 lgn 0
1159.0 lgn 0
1159.75 lgn 0
1160.75 lgn 0
1163.0 lgn 0
1164.75 lgn 0
1166.75 lgn 0
1167.5 lgn 0
1167.75 lgn 0
1169.0 lgn 0
1169.25 lgn 0
1169.75 lgn 0
1170.25 lgn 0
1170.5 lgn 0
1171.0 lgn 0
1172.75 lgn 0
1173.0 lgn 0
1173.75 lgn 0
1174.5 lgn 0
1175.0 lgn 0
1177.0 lgn 0
1177.5 lgn 0
1179.25 lgn 0
1179.5 lgn 0
1180.0 lgn 0
1180.25 lgn 0
1181.25 lgn 0
1181.75 lgn 0
1182.75 lgn 0
1184.0 lgn 0
1185.75 lgn 0
1186.25 lgn 0
1186.75 lgn 0
1187.25 lgn 0
1188.75 lgn 0
1189.0 lgn 0
1191.25 lgn 0
1191.75 lgn 0
1193.0 lgn 0
1194.75 lgn 0
1195.5 lgn 0
1196.0 lgn 0
1196.25 lgn 0
1196.5 lgn 0
1197.0 lgn 0
1197.25 lgn 0
1197.75 lgn 0
1198.5 lgn 0
1199.0 lgn 0
1199.5 lgn 0
1200.75 lgn 0
1202.5 lgn 0
1203.25 lgn 0
1203.5 lgn 0
1208.25 lgn 0
1209.25 lgn 0
1210.0 lgn 0
1210.5 lgn 0
1211.75 lgn 0
1213.25 lgn 0
1214.75 lgn 0
1215.0 lgn 0
1215.75 lgn 0
1216.0 lgn 0
1216.5 lgn 0
1216.75 lgn 0
1217.0 lgn 0
1218.5 lgn 0
1221.5 lgn 0
1222.0 lgn 0
1222.25 lgn 0
1222.5 lgn 0
1223.75 lgn 0
1224.75 lgn 0
1225.25 lgn 0
1225.5 lgn 0
1225.75 lgn 0
1227.0 lgn 0
1229.5 lgn 0
1230.0 lgn 0
1230.25 lgn 0
1230.5 lgn 0
1231.0 lgn 0
1231.5 lgn 0
1232.5 lgn 0
1234.0 lgn 0
1235.0 lgn 0
1235.75 lgn 0
1237.5 lgn 0
1237.75 lgn 0
1238.25 lgn 0
1238.5 lgn 0
1240.25 lgn 0
1240.75 lgn 0
1241.5 lgn 0
1242.0 lgn 0
1242.5 lgn 0
1243.0 lgn 0
1244.25 lgn 0
1245.0 lgn 0
1245.25 lgn 0
1246.0 lgn 0
1248.25 lgn 0
1249.0 lgn 0
1250.25 lgn 0
1251.5 lgn 0
1253.25 lgn 0
1253.5 lgn 0
1253.75 lgn 0
1254.0 lgn 0
1254.25 lgn 0
1254.75 lgn 0
1255.0 lgn 0
1255.25 lgn 0
1255.5 lgn 0
1255.75 lgn 0
1257.0 lgn 0
1258.0 lgn 0
1258.25 lgn 0
1260.25 lgn 0
1261.25 lgn 0
1261.5 lgn 0
1261.75 lgn 0
1262.25 lgn 0
1264.25 lgn 0
1264.5 lgn 0
