timestamps population node_ids
261.25 lgn 0
262.75 lgn 0
263.5 lgn 0
263.75 lgn 0
264.25 lgn 0
265.75 lgn 0
266.0 lgn 0
269.0 lgn 0
269.75 lgn 0
270.0 lgn 0
272.0 lgn 0
272.5 lgn 0
272.75 lgn 0
274.5 lgn 0
277.5 lgn 0
278.25 lgn 0
278.5 lgn 0
278.75 lgn 0
280.0 lgn 0
281.0 lgn 0
281.25 lgn 0
282.5 lgn 0
284.5 lgn 0
284.75 lgn 0
285.5 lgn 0
286.0 lgn 0
287.0 lgn 0
287.25 lgn 0
287.75 lgn 0
289.25 lgn 0
290.75 lgn 0
292.0 lgn 0
292.5 lgn 0
293.5 lgn 0
294.0 lgn 0
294.25 lgn 0
297.25 lgn 0
298.25 lgn 0
301.25 lgn 0
302.0 lgn 0
303.0 lgn 0
303.75 lgn 0
304.75 lgn 0
306.0 lgn 0
306.25 lgn 0
307.0 lgn 0
307.25 lgn 0
307.75 lgn 0
308.75 lgn 0
309.75 lgn 0
314.75 lgn 0
316.0 lgn 0
316.25 lgn 0
317.0 lgn 0
318.75 lgn 0
320.0 lgn 0
320.25 lgn 0
320.75 lgn 0
322.5 lgn 0
322.75 lgn 0
323.0 lgn 0
323.25 lgn 0
324.0 lgn 0
325.5 lgn 0
327.0 lgn 0
328.5 lgn 0
329.75 lgn 0
330.0 lgn 0
330.5 lgn 0
331.75 lgn 0
333.75 lgn 0
335.0 lgn 0
335.25 lgn 0
335.5 lgn 0
336.75 lgn 0
338.75 lgn 0
339.5 lgn 0
340.0 lgn 0
340.25 lgn 0
342.25 lgn 0
343.25 lgn 0
344.75 lgn 0
346.25 lgn 0
348.0 lgn 0
349.0 lgn 0
350.5 lgn 0
352.25 lgn 0
353.0 lgn 0
355.0 lgn 0
358.5 lgn 0
360.25 lgn 0
361.25 lgn 0
361.5 lgn 0
362.5 lgn 0
363.5 lgn 0
366.25 lgn 0
367.0 lgn 0
367.25 lgn 0
369.0 lgn 0
372.25 lgn 0
372.75 lgn 0
373.0 lgn 0
373.25 lgn 0
374.25 lgn 0
375.0 lgn 0
376.0 lgn 0
376.25 lgn 0
376.75 lgn 0
377.0 lgn 0
377.25 lgn 0
378.0 lgn 0
379.0 lgn 0
381.25 lgn 0
382.25 lgn 0
384.0 lgn 0
385.0 lgn 0
385.5 lgn 0
386.25 lgn 0
386.75 lgn 0
389.25 lgn 0
389.75 lgn 0
390.25 lgn 0
390.5 lgn 0
392.25 lgn 0
392.75 lgn 0
393.5 lgn 0
393.75 lgn 0
395.0 lgn 0
395.25 lgn 0
396.5 lgn 0
396.75 lgn 0
397.25 lgn 0
398.5 lgn 0
400.0 lgn 0
400.5 lgn 0
402.25 lgn 0
403.5 lgn 0
405.25 lgn 0
406.25 lgn 0
406.75 lgn 0
407.0 lgn 0
407.5 lgn 0
408.0 lgn 0
408.25 lgn 0
408.75 lgn 0
409.25 lgn 0
410.5 lgn 0
410.75 lgn 0
411.0 lgn 0
412.5 lgn 0
412.75 lgn 0
413.25 lgn 0
415.0 lgn 0
415.25 lgn 0
418.0 lgn 0
418.75 lgn 0
420.0 lgn 0
420.5 lgn 0
421.75 lgn 0
423.0 lgn 0
423.25 lgn 0
423.75 lgn 0
424.0 lgn 0
426.0 lgn 0
426.5 lgn 0
427.0 lgn 0
427.75 lgn 0
429.0 lgn 0
429.75 lgn 0
430.0 lgn 0
430.5 lgn 0
431.0 lgn 0
431.5 lgn 0
432.0 lgn 0
433.25 lgn 0
434.75 lgn 0
435.25 lgn 0
436.25 lgn 0
436.5 lgn 0
437.5 lgn 0
437.75 lgn 0
439.75 lgn 0
440.5 lgn 0
441.0 lgn 0
441.25 lgn 0
441.5 lgn 0
442.0 lgn 0
442.25 lgn 0
442.75 lgn 0
443.0 lgn 0
443.5 lgn 0
445.75 lgn 0
448.0 lgn 0
449.25 lgn 0
450.25 lgn 0
450.75 lgn 0
453.75 lgn 0
454.5 lgn 0
455.5 lgn 0
457.0 lgn 0
457.25 lgn 0
458.25 lgn 0
460.0 lgn 0
462.0 lgn 0
462.25 lgn 0
462.75 lgn 0
463.5 lgn 0
464.0 lgn 0
465.0 lgn 0
466.5 lgn 0
467.0 lgn 0
467.25 lgn 0
467.5 lgn 0
467.75 lgn 0
468.0 lgn 0
468.5 lgn 0
470.0 lgn 0
470.75 lgn 0
471.25 lgn 0
472.5 lgn 0
473.5 lgn 0
475.0 lgn 0
476.25 lgn 0
477.0 lgn 0
478.5 lgn 0
479.25 lgn 0
479.5 lgn 0
480.0 lgn 0
482.5 lgn 0
484.25 lgn 0
484.75 lgn 0
486.5 lgn 0
486.75 lgn 0
487.25 lgn 0
489.5 lgn 0
489.75 lgn 0
490.25 lgn 0
491.75 lgn 0
494.0 lgn 0
495.0 lgn 0
495.25 lgn 0
495.5 lgn 0
496.75 lgn 0
497.0 lgn 0
498.25 lgn 0
498.5 lgn 0
499.0 lgn 0
500.5 lgn 0
501.25 lgn 0
501.5 lgn 0
503.0 lgn 0
503.5 lgn 0
505.25 lgn 0
505.75 lgn 0
507.25 lgn 0
508.75 lgn 0
509.25 lgn 0
512.5 lgn 0
513.25 lgn 0
513.5 lgn 0
514.0 lgn 0
514.25 lgn 0
516.25 lgn 0
516.5 lgn 0
517.0 lgn 0
518.5 lgn 0
520.25 lgn 0
522.0 lgn 0
522.5 lgn 0
523.5 lgn 0
523.75 lgn 0
526.0 lgn 0
526.25 lgn 0
526.75 lgn 0
527.25 lgn 0
528.5 lgn 0
533.0 lgn 0
534.0 lgn 0
534.5 lgn 0
534.75 lgn 0
536.5 lgn 0
536.75 lgn 0
537.0 lgn 0
538.75 lgn 0
541.75 lgn 0
543.0 lgn 0
544.0 lgn 0
544.25 lgn 0
544.5 lgn 0
546.0 lgn 0
546.25 lgn 0
546.5 lgn 0
546.75 lgn 0
547.5 lgn 0
547.75 lgn 0
548.25 lgn 0
548.5 lgn 0
549.0 lgn 0
549.25 lgn 0
550.25 lgn 0
551.75 lgn 0
552.75 lgn 0
554.0 lgn 0
554.5 lgn 0
555.25 lgn 0
556.5 lgn 0
557.5 lgn 0
558.0 lgn 0
558.75 lgn 0
559.75 lgn 0
561.5 lgn 0
562.0 lgn 0
562.75 lgn 0
563.5 lgn 0
564.25 lgn 0
564.5 lgn 0
564.75 lgn 0
565.0 lgn 0
565.5 lgn 0
565.75 lgn 0
567.5 lgn 0
568.0 lgn 0
568.75 lgn 0
570.25 lgn 0
572.5 lgn 0
572.75 lgn 0
573.0 lgn 0
573.75 lgn 0
576.0 lgn 0
576.25 lgn 0
577.0 lgn 0
578.0 lgn 0
578.5 lgn 0
579.5 lgn 0
581.25 lgn 0
584.75 lgn 0
585.25 lgn 0
585.75 lgn 0
586.0 lgn 0
587.25 lgn 0
587.5 lgn 0
588.25 lgn 0
590.0 lgn 0
592.75 lgn 0
593.25 lgn 0
593.5 lgn 0
594.75 lgn 0
596.25 lgn 0
596.75 lgn 0
597.75 lgn 0
598.25 lgn 0
599.75 lgn 0
600.75 lgn 0
602.25 lgn 0
603.5 lgn 0
604.0 lgn 0
607.25 lgn 0
607.5 lgn 0
609.25 lgn 0
609.75 lgn 0
611.25 lgn 0
611.5 lgn 0
612.25 lgn 0
612.75 lgn 0
613.25 lgn 0
613.75 lgn 0
616.25 lgn 0
616.75 lgn 0
617.0 lgn 0
617.5 lgn 0
620.25 lgn 0
620.5 lgn 0
621.0 lgn 0
622.5 lgn 0
624.0 lgn 0
625.25 lgn 0
626.25 lgn 0
627.5 lgn 0
628.5 lgn 0
629.25 lgn 0
629.75 lgn 0
630.0 lgn 0
630.25 lgn 0
630.5 lgn 0
632.25 lgn 0
634.5 lgn 0
634.75 lgn 0
635.25 lgn 0
636.5 lgn 0
637.25 lgn 0
637.5 lgn 0
638.25 lgn 0
638.75 lgn 0
639.0 lgn 0
639.25 lgn 0
639.5 lgn 0
642.5 lgn 0
642.75 lgn 0
643.25 lgn 0
644.25 lgn 0
645.0 lgn 0
645.5 lgn 0
647.0 lgn 0
648.75 lgn 0
649.25 lgn 0
649.75 lgn 0
651.75 lgn 0
652.25 lgn 0
653.25 lgn 0
654.0 lgn 0
654.25 lgn 0
656.25 lgn 0
656.75 lgn 0
657.25 lgn 0
660.0 lgn 0
660.5 lgn 0
661.0 lgn 0
661.75 lgn 0
662.25 lgn 0
662.5 lgn 0
663.0 lgn 0
664.0 lgn 0
665.75 lgn 0
667.0 lgn 0
668.5 lgn 0
669.75 lgn 0
670.25 lgn 0
670.5 lgn 0
670.75 lgn 0
671.5 lgn 0
672.5 lgn 0
674.25 lgn 0
674.75 lgn 0
675.25 lgn 0
676.75 lgn 0
681.0 lgn 0
681.25 lgn 0
681.75 lgn 0
682.5 lgn 0
683.5 lgn 0
683.75 lgn 0
684.25 lgn 0
685.5 lgn 0
686.25 lgn 0
686.75 lgn 0
687.75 lgn 0
688.5 lgn 0
690.75 lgn 0
694.5 lgn 0
695.75 lgn 0
696.25 lgn 0
696.5 lgn 0
697.75 lgn 0
698.0 lgn 0
699.5 lgn 0
700.0 lgn 0
700.25 lgn 0
702.25 lgn 0
703.0 lgn 0
703.25 lgn 0
704.0 lgn 0
704.25 lgn 0
705.0 lgn 0
705.25 lgn 0
706.25 lgn 0
706.5 lgn 0
706.75 lgn 0
709.0 lgn 0
710.0 lgn 0
711.25 lgn 0
711.75 lgn 0
712.0 lgn 0
712.5 lgn 0
713.5 lgn 0
714.0 lgn 0
714.25 lgn 0
716.0 lgn 0
716.5 lgn 0
716.75 lgn 0
719.75 lgn 0
721.25 lgn 0
721.75 lgn 0
722.0 lgn 0
722.75 lgn 0
725.5 lgn 0
725.75 lgn 0
726.25 lgn 0
726.5 lgn 0
727.0 lgn 0
727.5 lgn 0
727.75 lgn 0
728.5 lgn 0
728.75 lgn 0
729.0 lgn 0
732.0 lgn 0
734.75 lgn 0
736.0 lgn 0
736.25 lgn 0
736.5 lgn 0
737.25 lgn 0
737.5 lgn 0
738.0 lgn 0
738.25 lgn 0
738.5 lgn 0
740.0 lgn 0
741.0 lgn 0
742.25 lgn 0
742.5 lgn 0
742.75 lgn 0
743.0 lgn 0
743.5 lgn 0
745.0 lgn 0
745.25 lgn 0
745.5 lgn 0
746.0 lgn 0
746.25 lgn 0
746.75 lgn 0
747.0 lgn 0
748.75 lgn 0
749.0 lgn 0
749.5 lgn 0
749.75 lgn 0
751.0 lgn 0
754.25 lgn 0
754.5 lgn 0
755.0 lgn 0
757.0 lgn 0
758.25 lgn 0
758.5 lgn 0
759.0 lgn 0
760.25 lgn 0
760.5 lgn 0
760.75 lgn 0
761.0 lgn 0
761.25 lgn 0
764.0 lgn 0
765.0 lgn 0
766.25 lgn 0
766.75 lgn 0
767.5 lgn 0
768.5 lgn 0
769.25 lgn 0
769.75 lgn 0
771.0 lgn 0
771.25 lgn 0
773.25 lgn 0
773.5 lgn 0
774.5 lgn 0
775.0 lgn 0
777.0 lgn 0
777.5 lgn 0
779.0 lgn 0
782.0 lgn 0
783.25 lgn 0
783.75 lgn 0
787.0 lgn 0
788.25 lgn 0
789.5 lgn 0
789.75 lgn 0
792.5 lgn 0
793.25 lgn 0
793.5 lgn 0
793.75 lgn 0
794.5 lgn 0
794.75 lgn 0
795.25 lgn 0
795.75 lgn 0
796.75 lgn 0
797.5 lgn 0
799.0 lgn 0
802.25 lgn 0
802.75 lgn 0
805.25 lgn 0
805.5 lgn 0
806.25 lgn 0
806.5 lgn 0
806.75 lgn 0
811.0 lgn 0
812.0 lgn 0
812.5 lgn 0
812.75 lgn 0
813.0 lgn 0
813.5 lgn 0
814.25 lgn 0
814.5 lgn 0
815.75 lgn 0
816.5 lgn 0
816.75 lgn 0
817.0 lgn 0
817.75 lgn 0
819.5 lgn 0
819.75 lgn 0
820.5 lgn 0
820.75 lgn 0
823.25 lgn 0
824.75 lgn 0
828.25 lgn 0
828.5 lgn 0
829.5 lgn 0
831.0 lgn 0
831.75 lgn 0
835.0 lgn 0
837.0 lgn 0
837.25 lgn 0
837.75 lgn 0
839.0 lgn 0
840.0 lgn 0
840.5 lgn 0
841.25 lgn 0
841.5 lgn 0
843.0 lgn 0
843.25 lgn 0
844.0 lgn 0
844.75 lgn 0
845.5 lgn 0
845.75 lgn 0
847.25 lgn 0
847.5 lgn 0
849.75 lgn 0
850.5 lgn 0
852.0 lgn 0
852.25 lgn 0
853.0 lgn 0
853.5 lgn 0
854.75 lgn 0
855.5 lgn 0
857.5 lgn 0
858.0 lgn 0
859.25 lgn 0
860.0 lgn 0
861.75 lgn 0
862.0 lgn 0
863.0 lgn 0
863.5 lgn 0
864.0 lgn 0
865.0 lgn 0
865.5 lgn 0
867.0 lgn 0
867.25 lgn 0
868.0 lgn 0
868.25 lgn 0
868.5 lgn 0
871.0 lgn 0
874.75 lgn 0
875.75 lgn 0
876.25 lgn 0
876.5 lgn 0
876.75 lgn 0
877.0 lgn 0
877.25 lgn 0
878.5 lgn 0
879.5 lgn 0
882.5 lgn 0
882.75 lgn 0
883.0 lgn 0
883.75 lgn 0
884.75 lgn 0
886.5 lgn 0
887.75 lgn 0
888.5 lgn 0
889.0 lgn 0
889.75 lgn 0
890.75 lgn 0
891.25 lgn 0
891.75 lgn 0
893.0 lgn 0
894.5 lgn 0
895.0 lgn 0
896.0 lgn 0
896.75 lgn 0
897.25 lgn 0
898.0 lgn 0
900.75 lgn 0
901.75 lgn 0
902.25 lgn 0
903.5 lgn 0
903.75 lgn 0
904.25 lgn 0
905.5 lgn 0
906.0 lgn 0
907.0 lgn 0
907.5 lgn 0
908.75 lgn 0
909.0 lgn 0
910.0 lgn 0
910.25 lgn 0
910.5 lgn 0
911.0 lgn 0
911.25 lgn 0
911.5 lgn 0
913.25 lgn 0
915.0 lgn 0
916.0 lgn 0
917.0 lgn 0
917.25 lgn 0
917.5 lgn 0
918.5 lgn 0
920.5 lgn 0
921.0 lgn 0
925.75 lgn 0
926.0 lgn 0
928.75 lgn 0
930.25 lgn 0
932.5 lgn 0
932.75 lgn 0
933.25 lgn 0
933.75 lgn 0
935.5 lgn 0
936.0 lgn 0
936.25 lgn 0
937.0 lgn 0
937.5 lgn 0
938.75 lgn 0
939.5 lgn 0
940.25 lgn 0
941.5 lgn 0
942.5 lgn 0
943.5 lgn 0
943.75 lgn 0
945.25 lgn 0
947.5 lgn 0
948.0 lgn 0
949.5 lgn 0
952.0 lgn 0
954.0 lgn 0
955.25 lgn 0
955.75 lgn 0
956.0 lgn 0
956.75 lgn 0
957.75 lgn 0
958.75 lgn 0
959.75 lgn 0
960.0 lgn 0
961.25 lgn 0
961.5 lgn 0
962.25 lgn 0
962.75 lgn 0
965.0 lgn 0
966.0 lgn 0
966.25 lgn 0
967.0 lgn 0
967.25 lgn 0
968.75 lgn 0
971.5 lgn 0
972.0 lgn 0
972.75 lgn 0
973.75 lgn 0
974.25 lgn 0
974.5 lgn 0
975.25 lgn 0
976.0 lgn 0
976.5 lgn 0
977.25 lgn 0
977.75 lgn 0
978.75 lgn 0
979.5 lgn 0
980.25 lgn 0
981.25 lgn 0
982.0 lgn 0
983.0 lgn 0
984.5 lgn 0
986.5 lgn 0
987.25 lgn 0
988.75 lgn 0
989.5 lgn 0
990.75 lgn 0
991.0 lgn 0
991.25 lgn 0
993.0 lgn 0
994.25 lgn 0
996.0 lgn 0
996.5 lgn 0
997.25 lgn 0
998.25 lgn 0
1000.5 lgn 0
1002.5 lgn 0
1002.75 lgn 0
1004.5 lgn 0
1005.5 lgn 0
1006.5 lgn 0
1006.75 lgn 0
1008.5 lgn 0
1008.75 lgn 0
1010.5 lgn 0
1011.25 lgn 0
1013.25 lgn 0
1015.25 lgn 0
1019.25 lgn 0
1020.0 lgn 0
1020.25 lgn 0
1021.0 lgn 0
1021.75 lgn 0
1023.0 lgn 0
1024.0 lgn 0
1024.25 lgn 0
1024.5 lgn 0
1025.25 lgn 0
1025.5 lgn 0
1027.5 lgn 0
1028.5 lgn 0
1029.25 lgn 0
1029.5 lgn 0
1030.0 lgn 0
1030.75 lgn 0
1031.5 lgn 0
1031.75 lgn 0
1032.25 lgn 0
1032.5 lgn 0
1033.5 lgn 0
1033.75 lgn 0
1034.25 lgn 0
1034.5 lgn 0
1035.5 lgn 0
1037.5 lgn 0
1038.0 lgn 0
1038.25 lgn 0
1038.75 lgn 0
1040.0 lgn 0
1042.75 lgn 0
1043.5 lgn 0
1043.75 lgn 0
1044.0 lgn 0
1044.25 lgn 0
1044.5 lgn 0
1046.25 lgn 0
1048.25 lgn 0
1049.0 lgn 0
1050.25 lgn 0
1050.5 lgn 0
1051.25 lgn 0
1052.5 lgn 0
1053.0 lgn 0
1053.5 lgn 0
1054.75 lgn 0
1055.75 lgn 0
1056.0 lgn 0
1056.25 lgn 0
1057.0 lgn 0
1057.25 lgn 0
1057.5 lgn 0
1059.0 lgn 0
1059.5 lgn 0
1059.75 lgn 0
1060.75 lgn 0
1061.75 lgn 0
1064.75 lgn 0
1065.25 lgn 0
1066.25 lgn 0
1066.5 lgn 0
1066.75 lgn 0
1067.5 lgn 0
1068.75 lgn 0
1069.0 lgn 0
1069.25 lgn 0
1072.0 lgn 0
1072.25 lgn 0
1073.25 lgn 0
1074.0 lgn 0
1074.5 lgn 0
1075.25 lgn 0
1076.75 lgn 0
1077.0 lgn 0
1079.5 lgn 0
1080.0 lgn 0
1080.5 lgn 0
1081.75 lgn 0
1083.75 lgn 0
1084.0 lgn 0
1084.25 lgn 0
1084.5 lgn 0
1085.5 lgn 0
1085.75 lgn 0
1086.75 lgn 0
1087.75 lgn 0
1088.0 lgn 0
1088.25 lgn 0
1090.0 lgn 0
1091.75 lgn 0
1092.0 lgn 0
1092.25 lgn 0
1092.5 lgn 0
1093.0 lgn 0
1095.0 lgn 0
1097.0 lgn 0
1098.0 lgn 0
1098.25 lgn 0
1098.75 lgn 0
1099.75 lgn 0
1100.0 lgn 0
1100.25 lgn 0
1102.5 lgn 0
1102.75 lgn 0
1103.0 lgn 0
1103.75 lgn 0
1104.75 lgn 0
1105.0 lgn 0
1106.0 lgn 0
1106.25 lgn 0
1106.75 lgn 0
1107.75 lgn 0
1108.0 lgn 0
1108.5 lgn 0
1110.0 lgn 0
1111.75 lgn 0
1112.25 lgn 0
1113.0 lgn 0
1113.75 lgn 0
1115.75 lgn 0
1116.0 lgn 0
1116.5 lgn 0
1117.75 lgn 0
1118.25 lgn 0
1119.5 lgn 0
1119.75 lgn 0
1120.0 lgn 0
1120.75 lgn 0
1122.25 lgn 0
1123.25 lgn 0
1123.75 lgn 0
1124.5 lgn 0
1126.5 lgn 0
1127.0 lgn 0
1127.25 lgn 0
1127.75 lgn 0
1128.5 lgn 0
1129.0 lgn 0
1130.25 lgn 0
1130.5 lgn 0
1131.0 lgn 0
1132.0 lgn 0
1132.5 lgn 0
1133.75 lgn 0
1135.25 lgn 0
1135.75 lgn 0
1136.25 lgn 0
1136.5 lgn 0
1138.0 lgn 0
1138.75 lgn 0
1140.0 lgn 0
1141.0 lgn 0
1141.25 lgn 0
1141.75 lgn 0
1142.0 lgn 0
1143.0 lgn 0
1143.25 lgn 0
1143.5 lgn 0
1143.75 lgn 0
1146.0 lgn 0
1146.5 lgn 0
1149.0 lgn 0
1149.25 lgn 0
1150.25 lgn 0
1151.5 lgn 0
1152.5 lgn 0
1153.5 lgn 0
1154.0 lgn 0
1154.75 lgn 0
1155.5 lgn 0
1155.75 lgn 0
1156.5 lgn 0
1157.0 lgn 0
1157.75 lgn 0
1158.0 lgn 0
1158.5 lgn 0
1159.25 lgn 0
1159.75 lgn 0
1160.25 lgn 0
1160.75 lgn 0
1161.5 lgn 0
1162.75 lgn 0
1163.0 lgn 0
1163.25 lgn 0
1163.5 lgn 0
1164.0 lgn 0
1164.5 lgn 0
1164.75 lgn 0
1165.5 lgn 0
1167.0 lgn 0
1167.25 lgn 0
1167.75 lgn 0
1168.0 lgn 0
1168.5 lgn 0
1168.75 lgn 0
1169.25 lgn 0
1169.5 lgn 0
1172.0 lgn 0
1172.25 lgn 0
1172.75 lgn 0
1174.0 lgn 0
1174.25 lgn 0
1175.25 lgn 0
1176.0 lgn 0
1177.25 lgn 0
1180.75 lgn 0
1181.0 lgn 0
1181.25 lgn 0
1181.5 lgn 0
1182.25 lgn 0
1184.75 lgn 0
1185.25 lgn 0
1186.75 lgn 0
1189.0 lgn 0
1189.25 lgn 0
1189.75 lgn 0
1190.0 lgn 0
1191.0 lgn 0
1191.75 lgn 0
1194.75 lgn 0
1196.25 lgn 0
1197.25 lgn 0
1197.5 lgn 0
1198.5 lgn 0
1199.0 lgn 0
1199.25 lgn 0
1200.25 lgn 0
1202.25 lgn 0
1203.0 lgn 0
1203.25 lgn 0
1203.5 lgn 0
1203.75 lgn 0
1204.5 lgn 0
1206.5 lgn 0
1207.0 lgn 0
1207.5 lgn 0
1208.0 lgn 0
1209.0 lgn 0
1209.5 lgn 0
1213.25 lgn 0
1213.5 lgn 0
1214.5 lgn 0
1215.0 lgn 0
1215.75 lgn 0
1218.75 lgn 0
1219.75 lgn 0
1221.0 lgn 0
1222.5 lgn 0
1223.5 lgn 0
1224.25 lgn 0
1224.5 lgn 0
1224.75 lgn 0
1225.25 lgn 0
1225.5 lgn 0
1229.25 lgn 0
1231.5 lgn 0
1232.75 lgn 0
1236.5 lgn 0
1236.75 lgn 0
1238.25 lgn 0
1238.75 lgn 0
1239.5 lgn 0
1240.25 lgn 0
1241.5 lgn 0
1242.25 lgn 0
1243.75 lgn 0
1247.5 lgn 0
1248.75 lgn 0
1249.25 lgn 0
1250.5 lgn 0
1251.25 lgn 0
1252.75 lgn 0
1253.5 lgn 0
1254.0 lgn 0
1255.0 lgn 0
1255.25 lgn 0
1259.25 lgn 0
1259.5 lgn 0
1259.75 lgn 0
1260.0 lgn 0
1261.25 lgn 0
1261.5 lgn 0
1262.0 lgn 0
1265.25 lgn 0
1265.5 lgn 0
1266.0 lgn 0
1267.5 lgn 0
1268.0 lgn 0
1268.5 lgn 0
1268.75 lgn 0
1270.0 lgn 0
1271.75 lgn 0
1272.75 lgn 0
1273.0 lgn 0
1273.5 lgn 0
1274.5 lgn 0
1275.25 lgn 0
1277.0 lgn 0
1278.0 lgn 0
1278.75 lgn 0
1280.75 lgn 0
1281.0 lgn 0
1282.75 lgn 0
1284.25 lgn 0
1285.0 lgn 0
1287.0 lgn 0
1288.5 lgn 0
1289.25 lgn 0
1290.25 lgn 0
1292.75 lgn 0
1294.25 lgn 0
1295.0 lgn 0
1295.75 lgn 0
1296.0 lgn 0
1296.25 lgn 0
