timestamps population node_ids
96.25 lgn 0
98.0 lgn 0
99.25 lgn 0
100.0 lgn 0
100.5 lgn 0
100.75 lgn 0
102.0 lgn 0
102.25 lgn 0
103.0 lgn 0
103.25 lgn 0
103.75 lgn 0
104.25 lgn 0
105.0 lgn 0
105.75 lgn 0
106.75 lgn 0
108.0 lgn 0
108.75 lgn 0
109.0 lgn 0
111.75 lgn 0
113.0 lgn 0
113.25 lgn 0
113.75 lgn 0
114.75 lgn 0
116.0 lgn 0
117.0 lgn 0
118.5 lgn 0
118.75 lgn 0
119.75 lgn 0
121.75 lgn 0
122.25 lgn 0
123.0 lgn 0
124.5 lgn 0
124.75 lgn 0
126.0 lgn 0
126.75 lgn 0
127.25 lgn 0
127.75 lgn 0
128.25 lgn 0
129.5 lgn 0
131.25 lgn 0
132.75 lgn 0
134.0 lgn 0
135.0 lgn 0
136.0 lgn 0
136.75 lgn 0
137.75 lgn 0
138.25 lgn 0
138.75 lgn 0
140.25 lgn 0
140.5 lgn 0
141.0 lgn 0
142.75 lgn 0
143.0 lgn 0
143.75 lgn 0
144.0 lgn 0
144.5 lgn 0
144.75 lgn 0
145.0 lgn 0
145.25 lgn 0
145.5 lgn 0
146.0 lgn 0
151.5 lgn 0
151.75 lgn 0
152.75 lgn 0
153.25 lgn 0
155.0 lgn 0
155.75 lgn 0
156.0 lgn 0
157.25 lgn 0
158.25 lgn 0
158.75 lgn 0
159.5 lgn 0
160.75 lgn 0
161.75 lgn 0
163.75 lgn 0
165.0 lgn 0
166.25 lgn 0
167.25 lgn 0
167.75 lgn 0
169.5 lgn 0
169.75 lgn 0
170.0 lgn 0
171.5 lgn 0
172.75 lgn 0
174.0 lgn 0
175.0 lgn 0
176.0 lgn 0
180.75 lgn 0
181.0 lgn 0
181.25 lgn 0
181.75 lgn 0
183.5 lgn 0
183.75 lgn 0
184.75 lgn 0
185.25 lgn 0
185.75 lgn 0
186.25 lgn 0
188.5 lgn 0
188.75 lgn 0
190.0 lgn 0
191.0 lgn 0
193.0 lgn 0
195.25 lgn 0
196.25 lgn 0
196.75 lgn 0
197.25 lgn 0
199.75 lgn 0
200.75 lgn 0
201.5 lgn 0
202.0 lgn 0
202.25 lgn 0
203.5 lgn 0
204.75 lgn 0
206.25 lgn 0
206.5 lgn 0
207.0 lgn 0
207.5 lgn 0
209.25 lgn 0
209.75 lgn 0
210.25 lgn 0
212.25 lgn 0
212.5 lgn 0
212.75 lgn 0
214.75 lgn 0
215.75 lgn 0
217.75 lgn 0
218.0 lgn 0
219.5 lgn 0
221.25 lgn 0
221.75 lgn 0
222.0 lgn 0
222.25 lgn 0
222.5 lgn 0
224.25 lgn 0
224.75 lgn 0
227.0 lgn 0
229.0 lgn 0
230.25 lgn 0
231.0 lgn 0
231.75 lgn 0
232.25 lgn 0
233.75 lgn 0
234.25 lgn 0
234.5 lgn 0
236.0 lgn 0
236.75 lgn 0
238.25 lgn 0
239.0 lgn 0
239.75 lgn 0
241.75 lgn 0
242.75 lgn 0
243.0 lgn 0
244.25 lgn 0
244.5 lgn 0
246.25 lgn 0
249.0 lgn 0
249.75 lgn 0
250.25 lgn 0
251.5 lgn 0
252.5 lgn 0
255.0 lgn 0
255.25 lgn 0
255.75 lgn 0
256.0 lgn 0
256.25 lgn 0
256.75 lgn 0
257.75 lgn 0
260.25 lgn 0
261.0 lgn 0
261.75 lgn 0
262.25 lgn 0
262.5 lgn 0
264.75 lgn 0
265.0 lgn 0
265.25 lgn 0
266.0 lgn 0
268.25 lgn 0
268.75 lgn 0
271.75 lgn 0
273.0 lgn 0
273.5 lgn 0
275.5 lgn 0
276.25 lgn 0
277.75 lgn 0
279.25 lgn 0
280.5 lgn 0
281.25 lgn 0
281.5 lgn 0
281.75 lgn 0
283.0 lgn 0
283.25 lgn 0
284.0 lgn 0
284.75 lgn 0
285.0 lgn 0
285.5 lgn 0
287.0 lgn 0
287.5 lgn 0
288.25 lgn 0
288.5 lgn 0
288.75 lgn 0
291.0 lgn 0
291.25 lgn 0
291.75 lgn 0
292.25 lgn 0
292.5 lgn 0
293.0 lgn 0
293.25 lgn 0
294.5 lgn 0
299.75 lgn 0
300.25 lgn 0
302.25 lgn 0
303.25 lgn 0
305.5 lgn 0
306.5 lgn 0
309.0 lgn 0
309.25 lgn 0
309.5 lgn 0
310.25 lgn 0
310.5 lgn 0
311.0 lgn 0
311.25 lgn 0
313.75 lgn 0
314.25 lgn 0
315.25 lgn 0
317.5 lgn 0
319.0 lgn 0
319.5 lgn 0
319.75 lgn 0
320.0 lgn 0
320.75 lgn 0
322.0 lgn 0
322.25 lgn 0
322.5 lgn 0
323.0 lgn 0
323.25 lgn 0
324.5 lgn 0
325.5 lgn 0
328.5 lgn 0
330.25 lgn 0
330.5 lgn 0
331.25 lgn 0
332.25 lgn 0
338.25 lgn 0
338.5 lgn 0
339.25 lgn 0
339.75 lgn 0
340.0 lgn 0
340.25 lgn 0
341.5 lgn 0
342.0 lgn 0
343.25 lgn 0
344.5 lgn 0
346.25 lgn 0
348.0 lgn 0
351.75 lgn 0
352.25 lgn 0
352.75 lgn 0
353.75 lgn 0
354.0 lgn 0
355.0 lgn 0
356.0 lgn 0
358.0 lgn 0
358.5 lgn 0
358.75 lgn 0
359.5 lgn 0
360.75 lgn 0
361.0 lgn 0
362.0 lgn 0
362.75 lgn 0
364.25 lgn 0
364.5 lgn 0
365.0 lgn 0
365.5 lgn 0
366.0 lgn 0
367.5 lgn 0
370.0 lgn 0
371.75 lgn 0
372.25 lgn 0
373.5 lgn 0
374.0 lgn 0
376.0 lgn 0
376.75 lgn 0
377.25 lgn 0
377.75 lgn 0
379.0 lgn 0
380.25 lgn 0
380.5 lgn 0
382.0 lgn 0
382.75 lgn 0
384.0 lgn 0
384.5 lgn 0
386.5 lgn 0
386.75 lgn 0
387.0 lgn 0
388.75 lgn 0
390.0 lgn 0
391.0 lgn 0
391.25 lgn 0
391.5 lgn 0
391.75 lgn 0
393.5 lgn 0
393.75 lgn 0
394.25 lgn 0
395.25 lgn 0
396.5 lgn 0
397.0 lgn 0
397.75 lgn 0
400.25 lgn 0
401.25 lgn 0
401.75 lgn 0
402.25 lgn 0
405.5 lgn 0
408.5 lgn 0
408.75 lgn 0
409.25 lgn 0
410.25 lgn 0
411.0 lgn 0
411.25 lgn 0
412.25 lgn 0
412.5 lgn 0
413.0 lgn 0
413.75 lgn 0
414.0 lgn 0
414.25 lgn 0
415.25 lgn 0
416.0 lgn 0
418.5 lgn 0
419.0 lgn 0
420.25 lgn 0
422.25 lgn 0
424.5 lgn 0
425.5 lgn 0
427.25 lgn 0
427.75 lgn 0
428.25 lgn 0
428.5 lgn 0
430.5 lgn 0
434.0 lgn 0
437.75 lgn 0
438.0 lgn 0
438.25 lgn 0
439.25 lgn 0
441.0 lgn 0
442.25 lgn 0
443.5 lgn 0
445.5 lgn 0
445.75 lgn 0
447.5 lgn 0
448.25 lgn 0
449.25 lgn 0
449.75 lgn 0
450.5 lgn 0
451.5 lgn 0
452.25 lgn 0
452.75 lgn 0
453.5 lgn 0
453.75 lgn 0
454.5 lgn 0
454.75 lgn 0
455.25 lgn 0
455.5 lgn 0
456.0 lgn 0
456.75 lgn 0
457.0 lgn 0
459.5 lgn 0
460.5 lgn 0
461.0 lgn 0
461.5 lgn 0
463.0 lgn 0
463.25 lgn 0
464.25 lgn 0
464.5 lgn 0
465.0 lgn 0
468.0 lgn 0
468.5 lgn 0
468.75 lgn 0
474.0 lgn 0
474.25 lgn 0
474.5 lgn 0
475.75 lgn 0
476.5 lgn 0
479.75 lgn 0
480.25 lgn 0
480.5 lgn 0
481.25 lgn 0
481.75 lgn 0
482.0 lgn 0
483.0 lgn 0
485.0 lgn 0
486.25 lgn 0
486.75 lgn 0
488.0 lgn 0
488.25 lgn 0
488.5 lgn 0
489.25 lgn 0
490.25 lgn 0
490.5 lgn 0
490.75 lgn 0
491.5 lgn 0
491.75 lgn 0
496.25 lgn 0
497.5 lgn 0
498.25 lgn 0
500.0 lgn 0
500.25 lgn 0
500.5 lgn 0
501.25 lgn 0
501.75 lgn 0
502.0 lgn 0
502.5 lgn 0
503.25 lgn 0
503.75 lgn 0
504.5 lgn 0
505.25 lgn 0
505.75 lgn 0
507.25 lgn 0
509.5 lgn 0
512.5 lgn 0
513.5 lgn 0
514.0 lgn 0
514.25 lgn 0
515.25 lgn 0
515.75 lgn 0
516.5 lgn 0
517.5 lgn 0
518.25 lgn 0
518.75 lgn 0
520.0 lgn 0
521.75 lgn 0
522.0 lgn 0
523.25 lgn 0
523.5 lgn 0
523.75 lgn 0
524.5 lgn 0
524.75 lgn 0
525.0 lgn 0
525.5 lgn 0
526.75 lgn 0
527.5 lgn 0
527.75 lgn 0
528.0 lgn 0
529.0 lgn 0
531.25 lgn 0
531.5 lgn 0
533.0 lgn 0
533.75 lgn 0
534.5 lgn 0
535.75 lgn 0
538.0 lgn 0
539.75 lgn 0
540.0 lgn 0
540.5 lgn 0
540.75 lgn 0
541.5 lgn 0
542.75 lgn 0
545.75 lgn 0
547.5 lgn 0
550.0 lgn 0
550.25 lgn 0
552.25 lgn 0
553.0 lgn 0
556.75 lgn 0
557.5 lgn 0
557.75 lgn 0
558.0 lgn 0
558.75 lgn 0
559.25 lgn 0
559.5 lgn 0
563.25 lgn 0
564.5 lgn 0
566.0 lgn 0
567.25 lgn 0
568.25 lgn 0
568.75 lgn 0
569.75 lgn 0
570.0 lgn 0
572.25 lgn 0
573.25 lgn 0
575.75 lgn 0
576.25 lgn 0
577.0 lgn 0
577.25 lgn 0
579.0 lgn 0
579.75 lgn 0
582.0 lgn 0
582.25 lgn 0
583.5 lgn 0
584.25 lgn 0
584.75 lgn 0
585.25 lgn 0
585.75 lgn 0
586.25 lgn 0
587.0 lgn 0
589.0 lgn 0
590.0 lgn 0
592.5 lgn 0
592.75 lgn 0
593.25 lgn 0
593.75 lgn 0
594.25 lgn 0
594.5 lgn 0
595.0 lgn 0
597.0 lgn 0
597.25 lgn 0
598.75 lgn 0
600.25 lgn 0
600.5 lgn 0
602.0 lgn 0
602.75 lgn 0
603.75 lgn 0
604.75 lgn 0
605.25 lgn 0
606.5 lgn 0
607.25 lgn 0
609.0 lgn 0
609.25 lgn 0
610.0 lgn 0
612.5 lgn 0
613.5 lgn 0
614.25 lgn 0
615.5 lgn 0
615.75 lgn 0
616.0 lgn 0
620.5 lgn 0
621.0 lgn 0
621.25 lgn 0
623.75 lgn 0
624.75 lgn 0
625.0 lgn 0
626.0 lgn 0
628.0 lgn 0
629.5 lgn 0
631.0 lgn 0
631.75 lgn 0
632.5 lgn 0
633.25 lgn 0
634.5 lgn 0
634.75 lgn 0
635.0 lgn 0
635.75 lgn 0
636.0 lgn 0
637.5 lgn 0
637.75 lgn 0
639.5 lgn 0
642.5 lgn 0
643.5 lgn 0
645.0 lgn 0
645.25 lgn 0
645.5 lgn 0
645.75 lgn 0
646.0 lgn 0
647.75 lgn 0
648.5 lgn 0
648.75 lgn 0
650.25 lgn 0
650.5 lgn 0
653.5 lgn 0
655.0 lgn 0
656.25 lgn 0
657.0 lgn 0
657.5 lgn 0
658.75 lgn 0
661.25 lgn 0
662.0 lgn 0
664.25 lgn 0
665.75 lgn 0
667.5 lgn 0
668.0 lgn 0
669.25 lgn 0
669.75 lgn 0
672.25 lgn 0
673.75 lgn 0
674.0 lgn 0
675.25 lgn 0
678.25 lgn 0
678.75 lgn 0
680.25 lgn 0
681.0 lgn 0
682.5 lgn 0
683.25 lgn 0
684.25 lgn 0
684.5 lgn 0
684.75 lgn 0
685.5 lgn 0
686.0 lgn 0
686.5 lgn 0
686.75 lgn 0
687.5 lgn 0
687.75 lgn 0
689.5 lgn 0
691.25 lgn 0
691.5 lgn 0
692.25 lgn 0
693.25 lgn 0
693.5 lgn 0
694.5 lgn 0
696.0 lgn 0
696.25 lgn 0
697.0 lgn 0
697.25 lgn 0
700.5 lgn 0
701.25 lgn 0
701.5 lgn 0
702.0 lgn 0
703.25 lgn 0
704.5 lgn 0
705.5 lgn 0
706.75 lgn 0
707.5 lgn 0
711.25 lgn 0
711.5 lgn 0
711.75 lgn 0
712.0 lgn 0
712.25 lgn 0
712.75 lgn 0
715.25 lgn 0
715.5 lgn 0
716.0 lgn 0
718.0 lgn 0
718.5 lgn 0
719.0 lgn 0
720.0 lgn 0
720.5 lgn 0
720.75 lgn 0
721.25 lgn 0
723.25 lgn 0
723.75 lgn 0
725.0 lgn 0
725.25 lgn 0
725.5 lgn 0
725.75 lgn 0
726.75 lgn 0
727.0 lgn 0
727.25 lgn 0
727.75 lgn 0
728.0 lgn 0
729.0 lgn 0
731.25 lgn 0
735.0 lgn 0
735.5 lgn 0
735.75 lgn 0
736.75 lgn 0
737.0 lgn 0
737.25 lgn 0
737.75 lgn 0
738.25 lgn 0
738.75 lgn 0
741.0 lgn 0
741.5 lgn 0
743.0 lgn 0
743.25 lgn 0
744.5 lgn 0
744.75 lgn 0
745.0 lgn 0
745.5 lgn 0
745.75 lgn 0
747.0 lgn 0
747.25 lgn 0
750.0 lgn 0
753.25 lgn 0
753.5 lgn 0
755.25 lgn 0
756.0 lgn 0
756.75 lgn 0
758.75 lgn 0
759.0 lgn 0
759.25 lgn 0
759.75 lgn 0
760.75 lgn 0
761.5 lgn 0
764.0 lgn 0
764.25 lgn 0
765.25 lgn 0
765.75 lgn 0
766.75 lgn 0
767.0 lgn 0
767.25 lgn 0
769.25 lgn 0
770.5 lgn 0
770.75 lgn 0
771.25 lgn 0
772.25 lgn 0
773.0 lgn 0
773.5 lgn 0
774.0 lgn 0
774.5 lgn 0
775.0 lgn 0
775.5 lgn 0
776.25 lgn 0
777.0 lgn 0
779.0 lgn 0
780.25 lgn 0
781.75 lgn 0
783.0 lgn 0
784.25 lgn 0
785.0 lgn 0
785.25 lgn 0
786.25 lgn 0
787.5 lgn 0
788.0 lgn 0
790.5 lgn 0
792.25 lgn 0
793.0 lgn 0
794.75 lgn 0
796.0 lgn 0
796.25 lgn 0
796.75 lgn 0
797.0 lgn 0
798.25 lgn 0
798.75 lgn 0
799.75 lgn 0
800.0 lgn 0
801.5 lgn 0
802.5 lgn 0
802.75 lgn 0
803.25 lgn 0
805.0 lgn 0
805.75 lgn 0
807.0 lgn 0
809.0 lgn 0
811.25 lgn 0
812.75 lgn 0
813.25 lgn 0
814.0 lgn 0
815.25 lgn 0
817.5 lgn 0
818.25 lgn 0
818.75 lgn 0
819.25 lgn 0
819.5 lgn 0
820.5 lgn 0
823.5 lgn 0
824.0 lgn 0
824.25 lgn 0
825.75 lgn 0
826.25 lgn 0
827.25 lgn 0
828.5 lgn 0
831.0 lgn 0
831.5 lgn 0
832.75 lgn 0
833.5 lgn 0
834.0 lgn 0
834.75 lgn 0
835.25 lgn 0
835.75 lgn 0
837.0 lgn 0
839.5 lgn 0
839.75 lgn 0
840.75 lgn 0
841.0 lgn 0
845.25 lgn 0
847.25 lgn 0
849.25 lgn 0
850.5 lgn 0
852.0 lgn 0
853.25 lgn 0
853.75 lgn 0
854.0 lgn 0
856.0 lgn 0
859.5 lgn 0
860.0 lgn 0
860.75 lgn 0
862.25 lgn 0
862.75 lgn 0
863.75 lgn 0
864.25 lgn 0
865.0 lgn 0
866.0 lgn 0
866.25 lgn 0
866.75 lgn 0
867.75 lgn 0
869.25 lgn 0
871.25 lgn 0
874.0 lgn 0
874.75 lgn 0
875.0 lgn 0
875.25 lgn 0
877.5 lgn 0
877.75 lgn 0
878.75 lgn 0
879.25 lgn 0
879.75 lgn 0
880.0 lgn 0
880.25 lgn 0
881.75 lgn 0
883.25 lgn 0
884.0 lgn 0
884.5 lgn 0
886.25 lgn 0
887.25 lgn 0
887.75 lgn 0
888.25 lgn 0
889.0 lgn 0
890.5 lgn 0
890.75 lgn 0
892.0 lgn 0
893.25 lgn 0
893.5 lgn 0
894.0 lgn 0
895.5 lgn 0
896.5 lgn 0
897.25 lgn 0
897.5 lgn 0
898.75 lgn 0
900.25 lgn 0
900.5 lgn 0
900.75 lgn 0
901.5 lgn 0
902.0 lgn 0
902.25 lgn 0
903.25 lgn 0
903.5 lgn 0
906.5 lgn 0
907.75 lgn 0
908.75 lgn 0
910.75 lgn 0
911.75 lgn 0
912.5 lgn 0
914.75 lgn 0
915.25 lgn 0
915.5 lgn 0
916.25 lgn 0
918.25 lgn 0
919.0 lgn 0
920.0 lgn 0
922.0 lgn 0
923.0 lgn 0
923.25 lgn 0
923.75 lgn 0
924.5 lgn 0
925.0 lgn 0
925.5 lgn 0
926.25 lgn 0
927.25 lgn 0
928.0 lgn 0
928.25 lgn 0
928.75 lgn 0
930.5 lgn 0
933.5 lgn 0
934.5 lgn 0
935.25 lgn 0
936.25 lgn 0
936.5 lgn 0
937.5 lgn 0
940.25 lgn 0
941.0 lgn 0
941.25 lgn 0
942.25 lgn 0
942.5 lgn 0
943.0 lgn 0
944.0 lgn 0
945.25 lgn 0
946.0 lgn 0
947.0 lgn 0
948.0 lgn 0
948.75 lgn 0
949.75 lgn 0
950.75 lgn 0
951.5 lgn 0
952.5 lgn 0
954.75 lgn 0
958.75 lgn 0
959.0 lgn 0
961.0 lgn 0
961.5 lgn 0
961.75 lgn 0
963.5 lgn 0
965.0 lgn 0
965.25 lgn 0
965.5 lgn 0
965.75 lgn 0
967.25 lgn 0
967.75 lgn 0
968.25 lgn 0
969.25 lgn 0
971.0 lgn 0
972.5 lgn 0
973.25 lgn 0
974.5 lgn 0
975.25 lgn 0
976.25 lgn 0
980.0 lgn 0
981.0 lgn 0
982.5 lgn 0
984.75 lgn 0
986.0 lgn 0
986.25 lgn 0
987.0 lgn 0
987.75 lgn 0
988.25 lgn 0
989.75 lgn 0
994.75 lgn 0
996.25 lgn 0
1001.75 lgn 0
1002.0 lgn 0
1002.5 lgn 0
1004.5 lgn 0
1004.75 lgn 0
1008.25 lgn 0
1008.75 lgn 0
1009.25 lgn 0
1010.0 lgn 0
1010.5 lgn 0
1010.75 lgn 0
1014.0 lgn 0
1014.5 lgn 0
1015.25 lgn 0
1016.75 lgn 0
1017.25 lgn 0
1017.75 lgn 0
1018.0 lgn 0
1019.0 lgn 0
1020.0 lgn 0
1021.75 lgn 0
1022.0 lgn 0
1022.75 lgn 0
1023.25 lgn 0
1024.0 lgn 0
1024.75 lgn 0
1027.0 lgn 0
1027.25 lgn 0
1027.5 lgn 0
1028.75 lgn 0
1029.75 lgn 0
1030.0 lgn 0
1030.25 lgn 0
1030.75 lgn 0
1031.5 lgn 0
1033.5 lgn 0
1034.25 lgn 0
1034.75 lgn 0
1035.5 lgn 0
1035.75 lgn 0
1036.0 lgn 0
1036.75 lgn 0
1038.25 lgn 0
1040.75 lgn 0
1042.75 lgn 0
1044.75 lgn 0
1046.25 lgn 0
1046.75 lgn 0
1047.5 lgn 0
1048.0 lgn 0
1048.5 lgn 0
1050.25 lgn 0
1052.25 lgn 0
1053.25 lgn 0
1054.75 lgn 0
1055.5 lgn 0
1056.25 lgn 0
1057.25 lgn 0
1058.0 lgn 0
1059.25 lgn 0
1059.5 lgn 0
1060.5 lgn 0
1063.0 lgn 0
1063.25 lgn 0
1063.5 lgn 0
1064.5 lgn 0
1065.0 lgn 0
1066.5 lgn 0
1067.25 lgn 0
1069.5 lgn 0
1070.25 lgn 0
1071.75 lgn 0
1073.5 lgn 0
1073.75 lgn 0
1074.25 lgn 0
1076.25 lgn 0
1076.5 lgn 0
1078.75 lgn 0
1079.5 lgn 0
1079.75 lgn 0
1080.75 lgn 0
1081.5 lgn 0
1083.25 lgn 0
1084.5 lgn 0
1084.75 lgn 0
1085.25 lgn 0
1086.0 lgn 0
1087.25 lgn 0
1088.0 lgn 0
1088.75 lgn 0
1089.0 lgn 0
1089.25 lgn 0
1090.0 lgn 0
1090.25 lgn 0
1091.5 lgn 0
1092.25 lgn 0
1093.5 lgn 0
1094.0 lgn 0
1094.5 lgn 0
1095.25 lgn 0
1096.25 lgn 0
1097.25 lgn 0
1097.5 lgn 0
1098.5 lgn 0
1099.5 lgn 0
1100.5 lgn 0
1100.75 lgn 0
1101.0 lgn 0
1102.5 lgn 0
1102.75 lgn 0
1103.25 lgn 0
1103.5 lgn 0
1105.0 lgn 0
1105.5 lgn 0
1105.75 lgn 0
1107.25 lgn 0
1108.75 lgn 0
1110.25 lgn 0
1110.75 lgn 0
1112.75 lgn 0
1113.0 lgn 0
1113.75 lgn 0
1114.5 lgn 0
1118.0 lgn 0
1118.25 lgn 0
1118.75 lgn 0
1119.25 lgn 0
1119.75 lgn 0
1120.0 lgn 0
1123.0 lgn 0
1125.75 lgn 0
1126.0 lgn 0
1126.25 lgn 0
1126.75 lgn 0
1128.0 lgn 0
1128.25 lgn 0
1128.5 lgn 0
1128.75 lgn 0
1130.75 lgn 0
1131.5 lgn 0
1134.25 lgn 0
1136.0 lgn 0
1137.25 lgn 0
1137.75 lgn 0
1138.0 lgn 0
1138.25 lgn 0
1139.0 lgn 0
1140.0 lgn 0
1140.5 lgn 0
1141.0 lgn 0
1141.75 lgn 0
1142.75 lgn 0
1143.0 lgn 0
1146.5 lgn 0
1147.25 lgn 0
1147.75 lgn 0
1148.0 lgn 0
1148.75 lgn 0
1149.5 lgn 0
1151.0 lgn 0
1151.25 lgn 0
1152.5 lgn 0
1152.75 lgn 0
1153.5 lgn 0
1153.75 lgn 0
1154.25 lgn 0
1154.75 lgn 0
1155.25 lgn 0
1156.0 lgn 0
1157.25 lgn 0
1157.75 lgn 0
1158.5 lgn 0
1159.5 lgn 0
1161.0 lgn 0
1162.0 lgn 0
1163.75 lgn 0
1164.75 lgn 0
1165.0 lgn 0
1165.5 lgn 0
1166.0 lgn 0
1168.25 lgn 0
1169.0 lgn 0
1169.25 lgn 0
1169.75 lgn 0
1173.25 lgn 0
1173.5 lgn 0
1176.25 lgn 0
1177.5 lgn 0
1178.25 lgn 0
1180.75 lgn 0
1181.0 lgn 0
1181.5 lgn 0
1182.75 lgn 0
1183.5 lgn 0
1183.75 lgn 0
1184.0 lgn 0
1184.25 lgn 0
1184.75 lgn 0
1185.0 lgn 0
1185.5 lgn 0
1187.0 lgn 0
1188.25 lgn 0
1188.5 lgn 0
1189.75 lgn 0
1190.75 lgn 0
1192.5 lgn 0
1192.75 lgn 0
1196.0 lgn 0
1198.0 lgn 0
1199.5 lgn 0
1200.75 lgn 0
1201.75 lgn 0
1203.5 lgn 0
1206.25 lgn 0
1207.75 lgn 0
1209.25 lgn 0
1209.5 lgn 0
1211.5 lgn 0
1212.75 lgn 0
1215.5 lgn 0
1215.75 lgn 0
1216.5 lgn 0
1217.0 lgn 0
1220.0 lgn 0
1220.5 lgn 0
1222.0 lgn 0
1222.5 lgn 0
1223.0 lgn 0
1225.0 lgn 0
1225.25 lgn 0
1225.5 lgn 0
1227.25 lgn 0
1229.25 lgn 0
1229.5 lgn 0
1230.5 lgn 0
1231.25 lgn 0
1232.0 lgn 0
1232.25 lgn 0
1233.0 lgn 0
1234.5 lgn 0
1235.0 lgn 0
1235.25 lgn 0
1236.0 lgn 0
1236.25 lgn 0
1237.0 lgn 0
1240.25 lgn 0
1240.5 lgn 0
1241.5 lgn 0
1241.75 lgn 0
1242.5 lgn 0
1242.75 lgn 0
1245.25 lgn 0
1245.75 lgn 0
1248.25 lgn 0
1249.0 lgn 0
1250.25 lgn 0
1253.0 lgn 0
1253.75 lgn 0
1256.5 lgn 0
1257.75 lgn 0
1259.0 lgn 0
1260.0 lgn 0
1262.25 lgn 0
1263.5 lgn 0
1264.0 lgn 0
1266.0 lgn 0
1266.75 lgn 0
1267.25 lgn 0
1267.5 lgn 0
1268.5 lgn 0
1269.0 lgn 0
1269.25 lgn 0
1269.75 lgn 0
1270.75 lgn 0
1272.25 lgn 0
1272.5 lgn 0
1273.0 lgn 0
1276.75 lgn 0
1279.0 lgn 0
1281.0 lgn 0
1282.5 lgn 0
1285.25 lgn 0
1285.5 lgn 0
1288.0 lgn 0
1289.75 lgn 0
1290.5 lgn 0
1291.25 lgn 0
1291.5 lgn 0
1291.75 lgn 0
1293.0 lgn 0
1294.0 lgn 0
1295.5 lgn 0
1296.25 lgn 0
1298.25 lgn 0
1299.0 lgn 0
1299.5 lgn 0
1299.75 lgn 0
1302.75 lgn 0
1303.0 lgn 0
1303.25 lgn 0
1303.5 lgn 0
1304.5 lgn 0
1305.5 lgn 0
1305.75 lgn 0
1306.25 lgn 0
1307.25 lgn 0
1308.25 lgn 0
1309.0 lgn 0
1309.5 lgn 0
1310.75 lgn 0
1311.25 lgn 0
1311.5 lgn 0
1312.5 lgn 0
1312.75 lgn 0
1313.25 lgn 0
1313.5 lgn 0
1314.25 lgn 0
1315.5 lgn 0
1317.0 lgn 0
1318.25 lgn 0
1318.75 lgn 0
1319.5 lgn 0
1320.25 lgn 0
1320.75 lgn 0
1323.25 lgn 0
1325.0 lgn 0
1325.75 lgn 0
1326.0 lgn 0
1326.25 lgn 0
1326.5 lgn 0
1328.25 lgn 0
1329.0 lgn 0
1330.25 lgn 0
1330.75 lgn 0
1331.0 lgn 0
1332.25 lgn 0
1333.5 lgn 0
1334.0 lgn 0
1334.25 lgn 0
1335.5 lgn 0
1337.0 lgn 0
1337.5 lgn 0
1338.5 lgn 0
1339.25 lgn 0
1342.75 lgn 0
1343.25 lgn 0
1343.5 lgn 0
1343.75 lgn 0
1344.25 lgn 0
1344.75 lgn 0
1345.0 lgn 0
1349.0 lgn 0
1350.25 lgn 0
1351.0 lgn 0
1352.25 lgn 0
1353.25 lgn 0
1353.75 lgn 0
1354.5 lgn 0
1355.0 lgn 0
1355.75 lgn 0
1356.25 lgn 0
1357.5 lgn 0
1358.0 lgn 0
1358.25 lgn 0
1358.75 lgn 0
1359.25 lgn 0
1362.0 lgn 0
