timestamps population node_ids
148.75 lgn 0
149.0 lgn 0
150.75 lgn 0
151.5 lgn 0
152.0 lgn 0
154.25 lgn 0
155.0 lgn 0
155.25 lgn 0
156.5 lgn 0
157.0 lgn 0
158.0 lgn 0
158.25 lgn 0
158.75 lgn 0
159.75 lgn 0
161.5 lgn 0
164.25 lgn 0
164.5 lgn 0
166.25 lgn 0
166.5 lgn 0
168.0 lgn 0
168.75 lgn 0
170.0 lgn 0
170.5 lgn 0
172.0 lgn 0
173.25 lgn 0
175.5 lgn 0
176.5 lgn 0
176.75 lgn 0
178.25 lgn 0
179.5 lgn 0
179.75 lgn 0
181.0 lgn 0
181.5 lgn 0
182.5 lgn 0
184.25 lgn 0
185.75 lgn 0
186.0 lgn 0
186.25 lgn 0
187.75 lgn 0
188.5 lgn 0
189.25 lgn 0
190.0 lgn 0
190.5 lgn 0
192.0 lgn 0
194.25 lgn 0
195.5 lgn 0
197.5 lgn 0
197.75 lgn 0
198.0 lgn 0
200.25 lgn 0
204.25 lgn 0
204.5 lgn 0
205.5 lgn 0
206.5 lgn 0
206.75 lgn 0
207.25 lgn 0
208.75 lgn 0
210.25 lgn 0
211.25 lgn 0
212.0 lgn 0
212.25 lgn 0
213.25 lgn 0
213.5 lgn 0
213.75 lgn 0
214.0 lgn 0
215.75 lgn 0
218.0 lgn 0
218.5 lgn 0
218.75 lgn 0
219.25 lgn 0
220.25 lgn 0
220.5 lgn 0
221.0 lgn 0
222.0 lgn 0
223.75 lgn 0
225.25 lgn 0
225.75 lgn 0
227.75 lgn 0
228.25 lgn 0
230.25 lgn 0
230.5 lgn 0
232.25 lgn 0
233.75 lgn 0
235.5 lgn 0
236.25 lgn 0
238.0 lgn 0
238.5 lgn 0
242.0 lgn 0
242.5 lgn 0
243.5 lgn 0
243.75 lgn 0
246.0 lgn 0
247.5 lgn 0
248.75 lgn 0
249.0 lgn 0
250.5 lgn 0
251.0 lgn 0
252.0 lgn 0
254.25 lgn 0
254.5 lgn 0
256.0 lgn 0
256.75 lgn 0
257.0 lgn 0
259.75 lgn 0
260.75 lgn 0
262.0 lgn 0
262.75 lgn 0
263.0 lgn 0
263.25 lgn 0
265.25 lgn 0
267.5 lgn 0
267.75 lgn 0
268.0 lgn 0
268.25 lgn 0
270.25 lgn 0
270.5 lgn 0
271.0 lgn 0
272.25 lgn 0
274.0 lgn 0
276.5 lgn 0
277.25 lgn 0
277.5 lgn 0
277.75 lgn 0
278.0 lgn 0
279.75 lgn 0
282.5 lgn 0
283.25 lgn 0
284.75 lgn 0
285.0 lgn 0
287.0 lgn 0
287.25 lgn 0
288.0 lgn 0
290.0 lgn 0
291.25 lgn 0
291.5 lgn 0
292.75 lgn 0
293.0 lgn 0
294.0 lgn 0
294.75 lgn 0
295.0 lgn 0
295.5 lgn 0
296.75 lgn 0
297.25 lgn 0
298.0 lgn 0
300.5 lgn 0
300.75 lgn 0
301.0 lgn 0
301.25 lgn 0
301.5 lgn 0
302.0 lgn 0
304.5 lgn 0
304.75 lgn 0
305.0 lgn 0
306.25 lgn 0
306.5 lgn 0
308.5 lgn 0
309.0 lgn 0
312.0 lgn 0
314.0 lgn 0
314.5 lgn 0
314.75 lgn 0
315.75 lgn 0
316.25 lgn 0
317.75 lgn 0
318.5 lgn 0
319.0 lgn 0
319.25 lgn 0
320.5 lgn 0
322.5 lgn 0
323.25 lgn 0
324.0 lgn 0
325.25 lgn 0
325.75 lgn 0
326.5 lgn 0
327.25 lgn 0
327.5 lgn 0
329.0 lgn 0
331.75 lgn 0
332.5 lgn 0
333.75 lgn 0
334.0 lgn 0
335.25 lgn 0
335.75 lgn 0
337.0 lgn 0
339.5 lgn 0
339.75 lgn 0
341.0 lgn 0
341.5 lgn 0
343.5 lgn 0
343.75 lgn 0
344.25 lgn 0
346.0 lgn 0
349.75 lgn 0
350.25 lgn 0
352.25 lgn 0
352.5 lgn 0
354.25 lgn 0
355.25 lgn 0
355.75 lgn 0
356.5 lgn 0
357.5 lgn 0
358.0 lgn 0
359.5 lgn 0
360.0 lgn 0
361.25 lgn 0
362.75 lgn 0
364.0 lgn 0
364.25 lgn 0
364.75 lgn 0
365.75 lgn 0
366.75 lgn 0
367.25 lgn 0
368.5 lgn 0
369.0 lgn 0
369.25 lgn 0
370.0 lgn 0
371.0 lgn 0
371.25 lgn 0
371.5 lgn 0
372.0 lgn 0
372.25 lgn 0
375.5 lgn 0
376.5 lgn 0
377.0 lgn 0
377.25 lgn 0
378.25 lgn 0
378.75 lgn 0
379.5 lgn 0
381.5 lgn 0
384.0 lgn 0
385.75 lgn 0
386.75 lgn 0
387.75 lgn 0
389.75 lgn 0
394.0 lgn 0
394.5 lgn 0
395.0 lgn 0
395.25 lgn 0
395.75 lgn 0
396.75 lgn 0
397.75 lgn 0
398.5 lgn 0
398.75 lgn 0
400.25 lgn 0
401.5 lgn 0
402.25 lgn 0
402.5 lgn 0
404.75 lgn 0
405.25 lgn 0
406.0 lgn 0
406.25 lgn 0
406.5 lgn 0
408.0 lgn 0
408.25 lgn 0
408.5 lgn 0
409.5 lgn 0
412.25 lgn 0
412.5 lgn 0
413.5 lgn 0
413.75 lgn 0
414.25 lgn 0
415.0 lgn 0
416.0 lgn 0
416.5 lgn 0
417.0 lgn 0
419.0 lgn 0
420.25 lgn 0
422.25 lgn 0
424.75 lgn 0
426.25 lgn 0
426.75 lgn 0
427.5 lgn 0
427.75 lgn 0
428.75 lgn 0
429.0 lgn 0
429.5 lgn 0
430.0 lgn 0
430.5 lgn 0
431.75 lgn 0
432.25 lgn 0
433.0 lgn 0
434.0 lgn 0
435.75 lgn 0
436.5 lgn 0
437.0 lgn 0
437.75 lgn 0
438.5 lgn 0
438.75 lgn 0
440.5 lgn 0
440.75 lgn 0
441.25 lgn 0
442.75 lgn 0
443.0 lgn 0
443.75 lgn 0
444.75 lgn 0
446.0 lgn 0
447.0 lgn 0
447.75 lgn 0
448.5 lgn 0
449.0 lgn 0
450.5 lgn 0
451.75 lgn 0
452.5 lgn 0
453.5 lgn 0
453.75 lgn 0
454.75 lgn 0
455.5 lgn 0
456.75 lgn 0
458.5 lgn 0
460.0 lgn 0
462.0 lgn 0
462.25 lgn 0
463.25 lgn 0
465.25 lgn 0
467.0 lgn 0
470.0 lgn 0
472.75 lgn 0
473.25 lgn 0
477.5 lgn 0
478.0 lgn 0
479.75 lgn 0
480.0 lgn 0
481.0 lgn 0
481.5 lgn 0
483.0 lgn 0
484.0 lgn 0
484.25 lgn 0
487.0 lgn 0
487.5 lgn 0
489.25 lgn 0
489.5 lgn 0
492.0 lgn 0
492.75 lgn 0
493.0 lgn 0
494.0 lgn 0
495.25 lgn 0
497.0 lgn 0
498.0 lgn 0
498.5 lgn 0
499.25 lgn 0
499.5 lgn 0
500.75 lgn 0
502.25 lgn 0
505.0 lgn 0
505.25 lgn 0
505.5 lgn 0
506.5 lgn 0
506.75 lgn 0
507.5 lgn 0
509.0 lgn 0
510.75 lgn 0
512.0 lgn 0
512.25 lgn 0
515.5 lgn 0
515.75 lgn 0
516.0 lgn 0
516.75 lgn 0
517.0 lgn 0
519.5 lgn 0
520.5 lgn 0
520.75 lgn 0
521.5 lgn 0
521.75 lgn 0
522.75 lgn 0
523.0 lgn 0
526.25 lgn 0
526.75 lgn 0
527.0 lgn 0
527.25 lgn 0
528.5 lgn 0
529.75 lgn 0
530.0 lgn 0
530.25 lgn 0
530.75 lgn 0
532.0 lgn 0
532.25 lgn 0
532.75 lgn 0
534.5 lgn 0
534.75 lgn 0
535.0 lgn 0
535.25 lgn 0
535.75 lgn 0
536.75 lgn 0
538.25 lgn 0
538.75 lgn 0
540.75 lgn 0
542.75 lgn 0
543.0 lgn 0
543.75 lgn 0
546.5 lgn 0
546.75 lgn 0
547.75 lgn 0
548.0 lgn 0
549.25 lgn 0
549.75 lgn 0
550.25 lgn 0
551.0 lgn 0
554.5 lgn 0
556.0 lgn 0
557.0 lgn 0
558.0 lgn 0
558.5 lgn 0
558.75 lgn 0
559.25 lgn 0
559.75 lgn 0
560.0 lgn 0
560.25 lgn 0
560.5 lgn 0
560.75 lgn 0
561.25 lgn 0
561.75 lgn 0
562.25 lgn 0
564.75 lgn 0
565.25 lgn 0
566.0 lgn 0
567.25 lgn 0
567.5 lgn 0
568.0 lgn 0
568.25 lgn 0
570.75 lgn 0
573.75 lgn 0
574.0 lgn 0
574.25 lgn 0
575.5 lgn 0
575.75 lgn 0
576.25 lgn 0
578.25 lgn 0
578.5 lgn 0
582.5 lgn 0
585.5 lgn 0
586.0 lgn 0
587.25 lgn 0
589.5 lgn 0
590.75 lgn 0
592.75 lgn 0
593.0 lgn 0
593.25 lgn 0
595.0 lgn 0
595.25 lgn 0
595.75 lgn 0
597.0 lgn 0
597.5 lgn 0
598.25 lgn 0
599.0 lgn 0
600.25 lgn 0
600.5 lgn 0
601.5 lgn 0
603.5 lgn 0
603.75 lgn 0
604.75 lgn 0
605.0 lgn 0
606.0 lgn 0
607.75 lgn 0
608.25 lgn 0
608.75 lgn 0
609.25 lgn 0
612.5 lgn 0
614.75 lgn 0
616.0 lgn 0
616.75 lgn 0
617.25 lgn 0
619.25 lgn 0
620.25 lgn 0
620.5 lgn 0
621.0 lgn 0
622.0 lgn 0
624.25 lgn 0
625.25 lgn 0
626.0 lgn 0
626.25 lgn 0
626.75 lgn 0
629.5 lgn 0
629.75 lgn 0
630.0 lgn 0
630.5 lgn 0
633.0 lgn 0
633.25 lgn 0
633.75 lgn 0
634.5 lgn 0
635.0 lgn 0
637.25 lgn 0
637.5 lgn 0
640.0 lgn 0
641.5 lgn 0
642.25 lgn 0
642.5 lgn 0
643.0 lgn 0
643.75 lgn 0
644.5 lgn 0
645.5 lgn 0
646.0 lgn 0
646.75 lgn 0
647.25 lgn 0
648.5 lgn 0
649.75 lgn 0
650.0 lgn 0
650.75 lgn 0
651.25 lgn 0
653.75 lgn 0
654.25 lgn 0
655.75 lgn 0
656.75 lgn 0
658.5 lgn 0
658.75 lgn 0
659.25 lgn 0
661.5 lgn 0
661.75 lgn 0
663.25 lgn 0
665.25 lgn 0
665.75 lgn 0
667.0 lgn 0
667.25 lgn 0
667.75 lgn 0
669.5 lgn 0
671.5 lgn 0
671.75 lgn 0
672.25 lgn 0
673.25 lgn 0
674.75 lgn 0
676.0 lgn 0
676.5 lgn 0
677.0 lgn 0
677.25 lgn 0
678.25 lgn 0
678.5 lgn 0
679.25 lgn 0
681.0 lgn 0
681.5 lgn 0
683.0 lgn 0
683.25 lgn 0
683.5 lgn 0
685.25 lgn 0
685.5 lgn 0
686.5 lgn 0
687.25 lgn 0
687.75 lgn 0
689.5 lgn 0
689.75 lgn 0
692.0 lgn 0
692.75 lgn 0
695.25 lgn 0
695.5 lgn 0
696.5 lgn 0
696.75 lgn 0
697.5 lgn 0
698.0 lgn 0
698.25 lgn 0
702.25 lgn 0
703.75 lgn 0
704.0 lgn 0
705.0 lgn 0
705.25 lgn 0
707.0 lgn 0
708.5 lgn 0
709.75 lgn 0
710.25 lgn 0
710.75 lgn 0
711.25 lgn 0
712.25 lgn 0
712.75 lgn 0
713.25 lgn 0
715.5 lgn 0
716.75 lgn 0
718.0 lgn 0
719.75 lgn 0
720.25 lgn 0
720.5 lgn 0
725.5 lgn 0
726.25 lgn 0
726.75 lgn 0
727.0 lgn 0
727.75 lgn 0
728.25 lgn 0
732.0 lgn 0
732.75 lgn 0
733.0 lgn 0
735.25 lgn 0
736.5 lgn 0
737.0 lgn 0
738.25 lgn 0
739.5 lgn 0
740.25 lgn 0
741.0 lgn 0
742.0 lgn 0
743.25 lgn 0
744.5 lgn 0
745.75 lgn 0
746.0 lgn 0
746.75 lgn 0
747.0 lgn 0
748.5 lgn 0
748.75 lgn 0
751.0 lgn 0
754.5 lgn 0
754.75 lgn 0
755.75 lgn 0
757.0 lgn 0
758.0 lgn 0
759.25 lgn 0
759.5 lgn 0
760.0 lgn 0
760.25 lgn 0
761.75 lgn 0
762.25 lgn 0
763.0 lgn 0
763.5 lgn 0
764.75 lgn 0
765.25 lgn 0
765.5 lgn 0
766.25 lgn 0
766.75 lgn 0
768.0 lgn 0
769.75 lgn 0
770.0 lgn 0
770.5 lgn 0
771.25 lgn 0
774.5 lgn 0
776.75 lgn 0
778.0 lgn 0
778.75 lgn 0
779.25 lgn 0
779.5 lgn 0
779.75 lgn 0
780.75 lgn 0
781.0 lgn 0
781.25 lgn 0
781.5 lgn 0
782.0 lgn 0
782.75 lgn 0
783.5 lgn 0
785.25 lgn 0
785.5 lgn 0
786.25 lgn 0
787.25 lgn 0
788.5 lgn 0
789.25 lgn 0
790.0 lgn 0
790.25 lgn 0
790.5 lgn 0
791.5 lgn 0
792.5 lgn 0
793.75 lgn 0
795.25 lgn 0
795.75 lgn 0
796.25 lgn 0
796.75 lgn 0
797.25 lgn 0
797.75 lgn 0
798.5 lgn 0
799.25 lgn 0
803.75 lgn 0
804.0 lgn 0
804.25 lgn 0
804.75 lgn 0
805.0 lgn 0
806.75 lgn 0
808.5 lgn 0
809.25 lgn 0
809.5 lgn 0
811.25 lgn 0
811.5 lgn 0
812.0 lgn 0
813.0 lgn 0
814.0 lgn 0
814.5 lgn 0
816.25 lgn 0
816.5 lgn 0
817.0 lgn 0
818.5 lgn 0
818.75 lgn 0
819.0 lgn 0
819.75 lgn 0
820.75 lgn 0
821.5 lgn 0
822.0 lgn 0
823.75 lgn 0
825.25 lgn 0
826.0 lgn 0
827.25 lgn 0
828.75 lgn 0
829.0 lgn 0
829.75 lgn 0
830.25 lgn 0
831.5 lgn 0
831.75 lgn 0
833.5 lgn 0
834.75 lgn 0
835.75 lgn 0
836.75 lgn 0
837.0 lgn 0
838.0 lgn 0
839.5 lgn 0
840.5 lgn 0
840.75 lgn 0
841.25 lgn 0
843.0 lgn 0
843.5 lgn 0
845.25 lgn 0
846.5 lgn 0
847.0 lgn 0
847.25 lgn 0
849.25 lgn 0
849.5 lgn 0
850.5 lgn 0
851.5 lgn 0
851.75 lgn 0
852.25 lgn 0
854.0 lgn 0
855.25 lgn 0
855.75 lgn 0
857.25 lgn 0
857.75 lgn 0
861.75 lgn 0
862.0 lgn 0
862.25 lgn 0
862.75 lgn 0
864.25 lgn 0
864.5 lgn 0
864.75 lgn 0
865.75 lgn 0
867.25 lgn 0
867.75 lgn 0
868.75 lgn 0
869.25 lgn 0
869.5 lgn 0
871.25 lgn 0
872.5 lgn 0
873.0 lgn 0
874.5 lgn 0
875.25 lgn 0
876.0 lgn 0
878.0 lgn 0
878.25 lgn 0
881.0 lgn 0
882.5 lgn 0
883.25 lgn 0
884.75 lgn 0
885.0 lgn 0
885.5 lgn 0
887.25 lgn 0
888.75 lgn 0
890.75 lgn 0
891.0 lgn 0
892.25 lgn 0
894.5 lgn 0
894.75 lgn 0
896.25 lgn 0
896.5 lgn 0
897.5 lgn 0
898.0 lgn 0
898.5 lgn 0
903.0 lgn 0
903.25 lgn 0
904.5 lgn 0
905.25 lgn 0
907.0 lgn 0
907.25 lgn 0
909.0 lgn 0
910.0 lgn 0
911.25 lgn 0
911.5 lgn 0
911.75 lgn 0
912.0 lgn 0
912.5 lgn 0
912.75 lgn 0
913.0 lgn 0
915.0 lgn 0
915.5 lgn 0
916.25 lgn 0
918.0 lgn 0
918.5 lgn 0
918.75 lgn 0
921.75 lgn 0
922.0 lgn 0
923.0 lgn 0
925.75 lgn 0
927.5 lgn 0
928.0 lgn 0
930.0 lgn 0
931.0 lgn 0
931.25 lgn 0
931.5 lgn 0
931.75 lgn 0
933.25 lgn 0
934.75 lgn 0
935.5 lgn 0
938.0 lgn 0
938.25 lgn 0
938.5 lgn 0
938.75 lgn 0
939.25 lgn 0
939.5 lgn 0
939.75 lgn 0
940.25 lgn 0
940.5 lgn 0
943.0 lgn 0
943.5 lgn 0
945.25 lgn 0
945.75 lgn 0
947.25 lgn 0
947.75 lgn 0
949.0 lgn 0
949.25 lgn 0
953.0 lgn 0
954.25 lgn 0
959.0 lgn 0
960.0 lgn 0
960.25 lgn 0
960.5 lgn 0
961.25 lgn 0
961.5 lgn 0
961.75 lgn 0
963.75 lgn 0
964.25 lgn 0
967.75 lgn 0
968.0 lgn 0
968.25 lgn 0
968.5 lgn 0
969.0 lgn 0
973.75 lgn 0
975.25 lgn 0
976.25 lgn 0
976.5 lgn 0
977.25 lgn 0
977.75 lgn 0
978.25 lgn 0
979.5 lgn 0
981.75 lgn 0
982.0 lgn 0
982.25 lgn 0
982.5 lgn 0
982.75 lgn 0
984.0 lgn 0
984.25 lgn 0
984.75 lgn 0
985.5 lgn 0
986.0 lgn 0
986.5 lgn 0
987.25 lgn 0
988.25 lgn 0
988.5 lgn 0
989.5 lgn 0
990.75 lgn 0
992.0 lgn 0
993.75 lgn 0
996.75 lgn 0
997.25 lgn 0
997.75 lgn 0
998.25 lgn 0
1000.25 lgn 0
1002.0 lgn 0
1002.25 lgn 0
1003.25 lgn 0
1003.75 lgn 0
1004.75 lgn 0
1005.5 lgn 0
1007.25 lgn 0
1008.5 lgn 0
1009.25 lgn 0
1009.5 lgn 0
1011.25 lgn 0
1011.75 lgn 0
1012.0 lgn 0
1012.75 lgn 0
1013.0 lgn 0
1015.25 lgn 0
1015.5 lgn 0
1015.75 lgn 0
1016.5 lgn 0
1018.5 lgn 0
1019.75 lgn 0
1020.0 lgn 0
1020.25 lgn 0
1020.5 lgn 0
1022.5 lgn 0
1025.0 lgn 0
1026.5 lgn 0
1027.25 lgn 0
1027.75 lgn 0
1029.0 lgn 0
1030.25 lgn 0
1030.5 lgn 0
1031.25 lgn 0
1031.75 lgn 0
1032.75 lgn 0
1033.25 lgn 0
1034.0 lgn 0
1034.25 lgn 0
1034.5 lgn 0
1034.75 lgn 0
1035.75 lgn 0
1036.75 lgn 0
1037.0 lgn 0
1037.25 lgn 0
1039.25 lgn 0
1040.5 lgn 0
1043.0 lgn 0
1046.5 lgn 0
1046.75 lgn 0
1048.25 lgn 0
1049.25 lgn 0
1050.0 lgn 0
1050.25 lgn 0
1053.5 lgn 0
1053.75 lgn 0
1054.0 lgn 0
1054.25 lgn 0
1056.0 lgn 0
1056.25 lgn 0
1056.5 lgn 0
1057.75 lgn 0
1058.0 lgn 0
1059.0 lgn 0
1060.75 lgn 0
1063.5 lgn 0
1065.75 lgn 0
1066.75 lgn 0
1068.75 lgn 0
1070.0 lgn 0
1070.25 lgn 0
1071.0 lgn 0
1073.75 lgn 0
1074.0 lgn 0
1075.0 lgn 0
1076.0 lgn 0
1076.5 lgn 0
1076.75 lgn 0
1077.0 lgn 0
1078.75 lgn 0
1079.25 lgn 0
1080.5 lgn 0
1081.5 lgn 0
1083.0 lgn 0
1084.25 lgn 0
1085.5 lgn 0
1086.0 lgn 0
1086.5 lgn 0
1087.0 lgn 0
1090.5 lgn 0
1092.0 lgn 0
1093.0 lgn 0
1093.5 lgn 0
1095.25 lgn 0
1095.5 lgn 0
1095.75 lgn 0
1096.75 lgn 0
1097.75 lgn 0
1098.25 lgn 0
1099.25 lgn 0
1099.75 lgn 0
1100.0 lgn 0
1103.0 lgn 0
1103.25 lgn 0
1104.75 lgn 0
1105.5 lgn 0
1107.25 lgn 0
1107.75 lgn 0
1108.5 lgn 0
1111.25 lgn 0
1112.25 lgn 0
1112.5 lgn 0
1112.75 lgn 0
1114.0 lgn 0
1115.0 lgn 0
1115.5 lgn 0
1115.75 lgn 0
1116.25 lgn 0
1116.75 lgn 0
1117.0 lgn 0
1117.5 lgn 0
1120.0 lgn 0
1120.25 lgn 0
1120.5 lgn 0
1121.0 lgn 0
1121.5 lgn 0
1122.25 lgn 0
1122.5 lgn 0
1123.0 lgn 0
1124.0 lgn 0
1125.5 lgn 0
1125.75 lgn 0
1128.5 lgn 0
1128.75 lgn 0
1129.75 lgn 0
1132.5 lgn 0
1133.75 lgn 0
1134.25 lgn 0
1135.75 lgn 0
1136.5 lgn 0
1137.0 lgn 0
1138.0 lgn 0
1139.0 lgn 0
1139.5 lgn 0
1139.75 lgn 0
1141.0 lgn 0
1141.75 lgn 0
1142.0 lgn 0
1143.75 lgn 0
1144.5 lgn 0
1144.75 lgn 0
1146.75 lgn 0
1147.25 lgn 0
1150.25 lgn 0
1150.75 lgn 0
1151.0 lgn 0
1151.5 lgn 0
1151.75 lgn 0
1153.0 lgn 0
1153.75 lgn 0
1154.25 lgn 0
1154.75 lgn 0
1155.0 lgn 0
1156.25 lgn 0
1156.75 lgn 0
1157.75 lgn 0
1159.25 lgn 0
1159.5 lgn 0
1160.75 lgn 0
1161.0 lgn 0
1161.5 lgn 0
1162.25 lgn 0
1162.5 lgn 0
1163.5 lgn 0
1165.25 lgn 0
1167.25 lgn 0
1167.75 lgn 0
1168.25 lgn 0
1168.75 lgn 0
1169.25 lgn 0
1169.75 lgn 0
1171.5 lgn 0
1172.0 lgn 0
1173.0 lgn 0
1174.5 lgn 0
1176.25 lgn 0
1178.25 lgn 0
1179.25 lgn 0
1179.5 lgn 0
1180.75 lgn 0
1181.0 lgn 0
1181.25 lgn 0
1182.0 lgn 0
1182.25 lgn 0
1183.75 lgn 0
1187.25 lgn 0
1188.5 lgn 0
1189.25 lgn 0
1189.75 lgn 0
1190.75 lgn 0
1191.25 lgn 0
1192.0 lgn 0
1193.25 lgn 0
1193.5 lgn 0
1194.0 lgn 0
1194.25 lgn 0
1196.25 lgn 0
1196.5 lgn 0
1198.0 lgn 0
1198.75 lgn 0
1199.0 lgn 0
1199.25 lgn 0
1200.5 lgn 0
1200.75 lgn 0
1201.0 lgn 0
1202.25 lgn 0
1203.5 lgn 0
1205.0 lgn 0
1205.25 lgn 0
1206.0 lgn 0
1207.25 lgn 0
1208.0 lgn 0
1209.25 lgn 0
1209.5 lgn 0
1210.0 lgn 0
1210.5 lgn 0
1211.0 lgn 0
1211.5 lgn 0
1211.75 lgn 0
1212.75 lgn 0
1213.0 lgn 0
1213.75 lgn 0
1214.25 lgn 0
1214.5 lgn 0
1215.25 lgn 0
1215.5 lgn 0
1215.75 lgn 0
1217.25 lgn 0
1220.5 lgn 0
1223.0 lgn 0
1223.5 lgn 0
1226.0 lgn 0
1227.5 lgn 0
1228.25 lgn 0
1229.0 lgn 0
1230.5 lgn 0
1231.0 lgn 0
1231.25 lgn 0
1234.75 lgn 0
1235.5 lgn 0
1237.75 lgn 0
1238.25 lgn 0
1239.75 lgn 0
1240.5 lgn 0
1242.5 lgn 0
1246.5 lgn 0
1246.75 lgn 0
1249.25 lgn 0
1249.5 lgn 0
1250.5 lgn 0
1250.75 lgn 0
1252.0 lgn 0
1252.5 lgn 0
1253.0 lgn 0
1254.0 lgn 0
1254.25 lgn 0
1255.5 lgn 0
1255.75 lgn 0
1256.5 lgn 0
1257.5 lgn 0
1258.25 lgn 0
1259.5 lgn 0
1259.75 lgn 0
1262.25 lgn 0
1263.25 lgn 0
1263.5 lgn 0
1264.25 lgn 0
1265.5 lgn 0
1266.5 lgn 0
1267.0 lgn 0
1269.0 lgn 0
1269.5 lgn 0
1269.75 lgn 0
1270.25 lgn 0
1270.5 lgn 0
1271.5 lgn 0
1272.5 lgn 0
1274.25 lgn 0
1274.75 lgn 0
1276.0 lgn 0
1278.0 lgn 0
1279.0 lgn 0
1279.75 lgn 0
1280.25 lgn 0
1282.25 lgn 0
1282.75 lgn 0
1283.25 lgn 0
1284.25 lgn 0
1287.0 lgn 0
1289.0 lgn 0
1290.0 lgn 0
1291.75 lgn 0
1292.75 lgn 0
1293.0 lgn 0
1294.75 lgn 0
1295.0 lgn 0
1295.25 lgn 0
1296.5 lgn 0
1297.5 lgn 0
1297.75 lgn 0
1298.25 lgn 0
1298.75 lgn 0
1299.0 lgn 0
1299.75 lgn 0
1300.0 lgn 0
1301.0 lgn 0
1301.75 lgn 0
1302.5 lgn 0
1305.5 lgn 0
1305.75 lgn 0
1306.5 lgn 0
1307.25 lgn 0
1307.5 lgn 0
1313.0 lgn 0
1313.5 lgn 0
1313.75 lgn 0
1315.0 lgn 0
1315.5 lgn 0
1318.25 lgn 0
1320.25 lgn 0
1320.75 lgn 0
1321.25 lgn 0
1322.0 lgn 0
1322.25 lgn 0
1322.75 lgn 0
1324.25 lgn 0
1325.0 lgn 0
1325.25 lgn 0
1325.75 lgn 0
1326.0 lgn 0
1328.0 lgn 0
1328.5 lgn 0
1328.75 lgn 0
1329.0 lgn 0
1329.75 lgn 0
1330.75 lgn 0
1331.25 lgn 0
1332.25 lgn 0
1334.25 lgn 0
1334.75 lgn 0
1337.25 lgn 0
1339.5 lgn 0
1340.25 lgn 0
1341.0 lgn 0
1342.0 lgn 0
1342.25 lgn 0
1342.5 lgn 0
1344.25 lgn 0
1345.75 lgn 0
1346.75 lgn 0
1347.25 lgn 0
1347.5 lgn 0
1349.25 lgn 0
1350.5 lgn 0
1351.25 lgn 0
1351.5 lgn 0
1352.75 lgn 0
1354.25 lgn 0
1354.5 lgn 0
1355.25 lgn 0
1355.75 lgn 0
1359.75 lgn 0
1360.75 lgn 0
1362.0 lgn 0
