timestamps population node_ids
352.0 lgn 0
353.25 lgn 0
354.75 lgn 0
355.0 lgn 0
355.75 lgn 0
356.5 lgn 0
357.0 lgn 0
357.75 lgn 0
359.75 lgn 0
360.0 lgn 0
361.5 lgn 0
361.75 lgn 0
362.25 lgn 0
362.5 lgn 0
363.0 lgn 0
364.5 lgn 0
366.0 lgn 0
366.5 lgn 0
366.75 lgn 0
367.25 lgn 0
367.5 lgn 0
368.0 lgn 0
368.25 lgn 0
370.25 lgn 0
370.75 lgn 0
372.0 lgn 0
373.0 lgn 0
376.75 lgn 0
378.5 lgn 0
378.75 lgn 0
379.0 lgn 0
380.25 lgn 0
380.5 lgn 0
380.75 lgn 0
381.0 lgn 0
381.25 lgn 0
382.5 lgn 0
384.0 lgn 0
384.5 lgn 0
386.0 lgn 0
386.5 lgn 0
387.0 lgn 0
387.5 lgn 0
388.25 lgn 0
388.5 lgn 0
390.5 lgn 0
391.0 lgn 0
391.75 lgn 0
393.25 lgn 0
394.25 lgn 0
394.5 lgn 0
394.75 lgn 0
397.25 lgn 0
399.25 lgn 0
399.75 lgn 0
400.25 lgn 0
400.75 lgn 0
401.5 lgn 0
401.75 lgn 0
403.5 lgn 0
404.5 lgn 0
406.0 lgn 0
406.25 lgn 0
408.0 lgn 0
408.5 lgn 0
409.75 lgn 0
415.5 lgn 0
416.25 lgn 0
416.75 lgn 0
417.75 lgn 0
418.75 lgn 0
419.0 lgn 0
419.5 lgn 0
420.75 lgn 0
421.25 lgn 0
421.5 lgn 0
421.75 lgn 0
423.0 lgn 0
424.0 lgn 0
424.5 lgn 0
427.0 lgn 0
429.75 lgn 0
430.0 lgn 0
431.0 lgn 0
433.25 lgn 0
434.25 lgn 0
434.75 lgn 0
437.0 lgn 0
437.75 lgn 0
438.0 lgn 0
439.0 lgn 0
439.25 lgn 0
440.0 lgn 0
440.5 lgn 0
441.25 lgn 0
441.75 lgn 0
443.5 lgn 0
448.0 lgn 0
450.5 lgn 0
451.5 lgn 0
452.0 lgn 0
452.25 lgn 0
452.5 lgn 0
454.5 lgn 0
454.75 lgn 0
455.25 lgn 0
457.75 lgn 0
458.25 lgn 0
458.5 lgn 0
459.5 lgn 0
462.5 lgn 0
463.0 lgn 0
463.25 lgn 0
463.75 lgn 0
464.0 lgn 0
464.25 lgn 0
464.5 lgn 0
466.25 lgn 0
468.0 lgn 0
470.25 lgn 0
472.0 lgn 0
472.5 lgn 0
473.0 lgn 0
474.0 lgn 0
475.25 lgn 0
476.75 lgn 0
478.0 lgn 0
479.0 lgn 0
481.0 lgn 0
481.25 lgn 0
481.5 lgn 0
481.75 lgn 0
482.25 lgn 0
483.25 lgn 0
484.25 lgn 0
484.5 lgn 0
485.75 lgn 0
487.5 lgn 0
489.5 lgn 0
489.75 lgn 0
493.5 lgn 0
493.75 lgn 0
494.0 lgn 0
494.75 lgn 0
495.25 lgn 0
497.25 lgn 0
497.5 lgn 0
499.25 lgn 0
500.5 lgn 0
500.75 lgn 0
501.0 lgn 0
504.75 lgn 0
505.0 lgn 0
505.5 lgn 0
505.75 lgn 0
507.75 lgn 0
508.5 lgn 0
508.75 lgn 0
510.0 lgn 0
510.25 lgn 0
511.0 lgn 0
511.5 lgn 0
511.75 lgn 0
512.5 lgn 0
512.75 lgn 0
513.25 lgn 0
513.75 lgn 0
514.0 lgn 0
514.5 lgn 0
515.0 lgn 0
517.25 lgn 0
517.75 lgn 0
519.5 lgn 0
519.75 lgn 0
521.0 lgn 0
521.75 lgn 0
522.5 lgn 0
522.75 lgn 0
523.0 lgn 0
523.75 lgn 0
524.0 lgn 0
525.75 lgn 0
526.25 lgn 0
527.5 lgn 0
528.75 lgn 0
529.25 lgn 0
529.5 lgn 0
530.25 lgn 0
530.5 lgn 0
531.75 lgn 0
533.0 lgn 0
534.0 lgn 0
534.25 lgn 0
536.25 lgn 0
537.75 lgn 0
538.0 lgn 0
539.75 lgn 0
541.0 lgn 0
542.0 lgn 0
543.75 lgn 0
544.0 lgn 0
544.5 lgn 0
544.75 lgn 0
545.5 lgn 0
545.75 lgn 0
546.0 lgn 0
547.0 lgn 0
548.75 lgn 0
550.0 lgn 0
551.0 lgn 0
551.25 lgn 0
551.75 lgn 0
552.0 lgn 0
553.75 lgn 0
554.0 lgn 0
554.25 lgn 0
554.75 lgn 0
556.75 lgn 0
557.25 lgn 0
560.25 lgn 0
560.5 lgn 0
561.25 lgn 0
561.5 lgn 0
562.25 lgn 0
564.25 lgn 0
564.5 lgn 0
564.75 lgn 0
566.5 lgn 0
568.25 lgn 0
569.25 lgn 0
570.0 lgn 0
571.5 lgn 0
572.25 lgn 0
573.25 lgn 0
574.25 lgn 0
575.25 lgn 0
575.75 lgn 0
576.5 lgn 0
580.0 lgn 0
581.0 lgn 0
582.25 lgn 0
582.75 lgn 0
583.25 lgn 0
588.5 lgn 0
589.75 lgn 0
590.75 lgn 0
591.75 lgn 0
592.75 lgn 0
593.0 lgn 0
594.0 lgn 0
594.75 lgn 0
595.0 lgn 0
595.25 lgn 0
595.5 lgn 0
597.25 lgn 0
598.5 lgn 0
598.75 lgn 0
599.5 lgn 0
600.25 lgn 0
600.5 lgn 0
604.0 lgn 0
604.75 lgn 0
608.5 lgn 0
608.75 lgn 0
609.25 lgn 0
609.5 lgn 0
610.25 lgn 0
612.25 lgn 0
613.5 lgn 0
613.75 lgn 0
615.5 lgn 0
616.25 lgn 0
617.75 lgn 0
618.0 lgn 0
619.25 lgn 0
619.75 lgn 0
620.0 lgn 0
621.75 lgn 0
622.25 lgn 0
622.5 lgn 0
623.25 lgn 0
623.5 lgn 0
624.0 lgn 0
625.75 lgn 0
626.25 lgn 0
626.75 lgn 0
627.0 lgn 0
631.25 lgn 0
631.5 lgn 0
632.0 lgn 0
632.5 lgn 0
632.75 lgn 0
634.5 lgn 0
635.25 lgn 0
635.5 lgn 0
635.75 lgn 0
636.25 lgn 0
637.25 lgn 0
638.75 lgn 0
640.25 lgn 0
641.0 lgn 0
642.0 lgn 0
642.5 lgn 0
643.5 lgn 0
645.75 lgn 0
646.25 lgn 0
646.75 lgn 0
647.25 lgn 0
648.25 lgn 0
650.75 lgn 0
651.0 lgn 0
651.75 lgn 0
652.0 lgn 0
653.75 lgn 0
655.25 lgn 0
655.75 lgn 0
656.5 lgn 0
660.25 lgn 0
661.0 lgn 0
661.5 lgn 0
662.25 lgn 0
664.5 lgn 0
664.75 lgn 0
665.25 lgn 0
665.5 lgn 0
666.5 lgn 0
668.25 lgn 0
669.25 lgn 0
669.75 lgn 0
670.5 lgn 0
672.0 lgn 0
672.25 lgn 0
673.0 lgn 0
673.25 lgn 0
674.0 lgn 0
675.25 lgn 0
676.0 lgn 0
676.5 lgn 0
677.75 lgn 0
678.5 lgn 0
679.5 lgn 0
680.0 lgn 0
680.75 lgn 0
681.0 lgn 0
681.5 lgn 0
686.0 lgn 0
688.0 lgn 0
688.25 lgn 0
691.25 lgn 0
694.5 lgn 0
696.0 lgn 0
699.25 lgn 0
700.0 lgn 0
701.0 lgn 0
702.0 lgn 0
703.25 lgn 0
704.0 lgn 0
705.5 lgn 0
705.75 lgn 0
707.25 lgn 0
707.75 lgn 0
708.5 lgn 0
709.25 lgn 0
709.75 lgn 0
715.0 lgn 0
715.75 lgn 0
716.0 lgn 0
717.5 lgn 0
720.75 lgn 0
721.5 lgn 0
723.0 lgn 0
726.75 lgn 0
728.5 lgn 0
729.25 lgn 0
730.0 lgn 0
730.25 lgn 0
731.5 lgn 0
733.5 lgn 0
734.25 lgn 0
735.0 lgn 0
736.75 lgn 0
737.25 lgn 0
738.5 lgn 0
738.75 lgn 0
741.0 lgn 0
741.25 lgn 0
742.5 lgn 0
742.75 lgn 0
745.0 lgn 0
745.75 lgn 0
747.25 lgn 0
748.5 lgn 0
749.0 lgn 0
750.0 lgn 0
750.75 lgn 0
751.0 lgn 0
753.0 lgn 0
753.25 lgn 0
753.75 lgn 0
755.0 lgn 0
755.5 lgn 0
756.0 lgn 0
757.0 lgn 0
758.5 lgn 0
759.25 lgn 0
759.5 lgn 0
761.5 lgn 0
761.75 lgn 0
764.5 lgn 0
765.0 lgn 0
766.0 lgn 0
767.0 lgn 0
767.5 lgn 0
767.75 lgn 0
769.75 lgn 0
772.0 lgn 0
773.5 lgn 0
775.0 lgn 0
777.25 lgn 0
779.75 lgn 0
780.5 lgn 0
780.75 lgn 0
782.5 lgn 0
783.25 lgn 0
784.5 lgn 0
787.0 lgn 0
787.25 lgn 0
788.25 lgn 0
789.25 lgn 0
790.5 lgn 0
792.75 lgn 0
795.5 lgn 0
795.75 lgn 0
796.0 lgn 0
797.75 lgn 0
798.0 lgn 0
798.25 lgn 0
798.75 lgn 0
799.5 lgn 0
801.5 lgn 0
801.75 lgn 0
803.25 lgn 0
804.5 lgn 0
806.5 lgn 0
807.0 lgn 0
809.75 lgn 0
810.75 lgn 0
811.0 lgn 0
812.25 lgn 0
812.5 lgn 0
814.0 lgn 0
816.0 lgn 0
817.0 lgn 0
817.5 lgn 0
818.0 lgn 0
819.5 lgn 0
819.75 lgn 0
820.75 lgn 0
821.5 lgn 0
822.0 lgn 0
825.0 lgn 0
825.75 lgn 0
826.75 lgn 0
827.5 lgn 0
829.0 lgn 0
829.25 lgn 0
830.75 lgn 0
831.0 lgn 0
831.25 lgn 0
831.5 lgn 0
831.75 lgn 0
832.5 lgn 0
832.75 lgn 0
833.0 lgn 0
833.75 lgn 0
834.5 lgn 0
836.0 lgn 0
837.5 lgn 0
841.25 lgn 0
842.75 lgn 0
843.25 lgn 0
844.5 lgn 0
845.0 lgn 0
848.25 lgn 0
848.75 lgn 0
849.75 lgn 0
850.5 lgn 0
852.75 lgn 0
853.0 lgn 0
855.25 lgn 0
856.25 lgn 0
856.75 lgn 0
858.75 lgn 0
859.75 lgn 0
862.75 lgn 0
863.0 lgn 0
864.5 lgn 0
865.75 lgn 0
866.25 lgn 0
866.5 lgn 0
866.75 lgn 0
867.0 lgn 0
867.25 lgn 0
867.75 lgn 0
868.5 lgn 0
868.75 lgn 0
869.25 lgn 0
870.5 lgn 0
871.0 lgn 0
873.25 lgn 0
873.75 lgn 0
874.0 lgn 0
875.5 lgn 0
876.75 lgn 0
877.5 lgn 0
878.0 lgn 0
878.25 lgn 0
879.25 lgn 0
881.5 lgn 0
887.75 lgn 0
888.0 lgn 0
888.75 lgn 0
889.0 lgn 0
889.25 lgn 0
890.0 lgn 0
890.75 lgn 0
891.5 lgn 0
892.0 lgn 0
893.75 lgn 0
894.0 lgn 0
895.0 lgn 0
895.5 lgn 0
896.5 lgn 0
897.75 lgn 0
898.5 lgn 0
899.0 lgn 0
900.5 lgn 0
901.0 lgn 0
901.25 lgn 0
903.25 lgn 0
905.25 lgn 0
905.5 lgn 0
906.75 lgn 0
907.0 lgn 0
907.25 lgn 0
908.0 lgn 0
908.5 lgn 0
908.75 lgn 0
910.75 lgn 0
911.5 lgn 0
912.0 lgn 0
912.25 lgn 0
913.25 lgn 0
913.75 lgn 0
914.25 lgn 0
915.5 lgn 0
915.75 lgn 0
916.5 lgn 0
917.0 lgn 0
920.75 lgn 0
921.75 lgn 0
924.0 lgn 0
925.5 lgn 0
925.75 lgn 0
926.75 lgn 0
927.25 lgn 0
927.5 lgn 0
927.75 lgn 0
928.25 lgn 0
928.75 lgn 0
929.0 lgn 0
930.75 lgn 0
931.25 lgn 0
931.5 lgn 0
931.75 lgn 0
932.0 lgn 0
932.25 lgn 0
932.5 lgn 0
933.25 lgn 0
934.0 lgn 0
936.25 lgn 0
936.5 lgn 0
937.0 lgn 0
940.0 lgn 0
941.25 lgn 0
941.75 lgn 0
942.75 lgn 0
944.5 lgn 0
944.75 lgn 0
945.5 lgn 0
946.75 lgn 0
947.0 lgn 0
948.75 lgn 0
949.25 lgn 0
949.75 lgn 0
950.0 lgn 0
951.0 lgn 0
951.5 lgn 0
952.0 lgn 0
955.0 lgn 0
955.5 lgn 0
956.0 lgn 0
958.0 lgn 0
960.5 lgn 0
962.0 lgn 0
963.25 lgn 0
964.5 lgn 0
966.0 lgn 0
966.25 lgn 0
966.5 lgn 0
968.75 lgn 0
969.25 lgn 0
973.0 lgn 0
973.75 lgn 0
974.5 lgn 0
975.0 lgn 0
975.75 lgn 0
978.5 lgn 0
980.25 lgn 0
981.5 lgn 0
982.5 lgn 0
982.75 lgn 0
983.0 lgn 0
985.75 lgn 0
988.25 lgn 0
988.75 lgn 0
989.75 lgn 0
990.25 lgn 0
990.75 lgn 0
991.25 lgn 0
992.0 lgn 0
994.75 lgn 0
995.5 lgn 0
997.25 lgn 0
999.0 lgn 0
999.5 lgn 0
999.75 lgn 0
1000.5 lgn 0
1000.75 lgn 0
1001.5 lgn 0
1002.0 lgn 0
1002.25 lgn 0
1003.25 lgn 0
1004.0 lgn 0
1005.25 lgn 0
1006.5 lgn 0
1007.5 lgn 0
1007.75 lgn 0
1008.25 lgn 0
1009.5 lgn 0
1011.25 lgn 0
1011.5 lgn 0
1013.75 lgn 0
1014.5 lgn 0
1015.25 lgn 0
1016.25 lgn 0
1016.75 lgn 0
1018.5 lgn 0
1019.75 lgn 0
1021.5 lgn 0
1021.75 lgn 0
1022.0 lgn 0
1024.0 lgn 0
1024.25 lgn 0
1024.75 lgn 0
1025.75 lgn 0
1026.0 lgn 0
1030.5 lgn 0
1033.0 lgn 0
1033.25 lgn 0
1034.0 lgn 0
1036.5 lgn 0
1037.5 lgn 0
1038.0 lgn 0
1038.75 lgn 0
1039.75 lgn 0
1040.25 lgn 0
1041.25 lgn 0
1046.5 lgn 0
1047.0 lgn 0
1048.0 lgn 0
1049.0 lgn 0
1049.5 lgn 0
1049.75 lgn 0
1050.5 lgn 0
1051.5 lgn 0
1053.5 lgn 0
1055.25 lgn 0
1055.75 lgn 0
1056.5 lgn 0
1058.75 lgn 0
1063.25 lgn 0
1064.0 lgn 0
1064.25 lgn 0
1065.75 lgn 0
1066.0 lgn 0
1068.75 lgn 0
1069.5 lgn 0
1073.0 lgn 0
1074.5 lgn 0
1076.25 lgn 0
1076.5 lgn 0
1078.25 lgn 0
1079.5 lgn 0
1079.75 lgn 0
1080.25 lgn 0
1082.0 lgn 0
1084.0 lgn 0
1087.0 lgn 0
1087.5 lgn 0
1088.0 lgn 0
1091.5 lgn 0
1092.0 lgn 0
1093.0 lgn 0
1094.25 lgn 0
1095.25 lgn 0
1096.75 lgn 0
1097.75 lgn 0
1100.0 lgn 0
1100.25 lgn 0
1101.5 lgn 0
1101.75 lgn 0
1102.0 lgn 0
1102.5 lgn 0
1103.75 lgn 0
1105.0 lgn 0
1107.25 lgn 0
1108.0 lgn 0
1108.25 lgn 0
1109.75 lgn 0
1110.25 lgn 0
1112.25 lgn 0
1112.5 lgn 0
1113.25 lgn 0
1115.75 lgn 0
1117.25 lgn 0
1117.75 lgn 0
1118.5 lgn 0
1119.25 lgn 0
1119.75 lgn 0
1123.0 lgn 0
1123.5 lgn 0
1124.25 lgn 0
1126.0 lgn 0
1126.75 lgn 0
1127.25 lgn 0
1127.75 lgn 0
1128.0 lgn 0
1128.25 lgn 0
1128.5 lgn 0
1128.75 lgn 0
1129.75 lgn 0
1130.25 lgn 0
1131.25 lgn 0
1132.25 lgn 0
1134.25 lgn 0
1136.75 lgn 0
1138.75 lgn 0
1139.25 lgn 0
1140.0 lgn 0
1140.25 lgn 0
1141.5 lgn 0
1142.0 lgn 0
1144.0 lgn 0
1145.75 lgn 0
1146.75 lgn 0
1147.5 lgn 0
1148.25 lgn 0
1149.5 lgn 0
1149.75 lgn 0
1150.75 lgn 0
1152.25 lgn 0
1153.75 lgn 0
1154.0 lgn 0
1154.5 lgn 0
1155.0 lgn 0
1155.25 lgn 0
1156.25 lgn 0
1157.0 lgn 0
1158.0 lgn 0
1159.0 lgn 0
1159.5 lgn 0
1160.5 lgn 0
1162.25 lgn 0
1163.0 lgn 0
1164.0 lgn 0
1164.5 lgn 0
1164.75 lgn 0
1165.75 lgn 0
1166.25 lgn 0
1166.5 lgn 0
1166.75 lgn 0
1168.0 lgn 0
1173.25 lgn 0
1173.5 lgn 0
1175.25 lgn 0
1176.0 lgn 0
1178.5 lgn 0
1178.75 lgn 0
1179.75 lgn 0
1180.5 lgn 0
1181.0 lgn 0
1183.25 lgn 0
1186.0 lgn 0
1186.25 lgn 0
1186.5 lgn 0
1186.75 lgn 0
1188.5 lgn 0
1189.5 lgn 0
1190.25 lgn 0
1191.25 lgn 0
1191.75 lgn 0
1193.5 lgn 0
1195.75 lgn 0
1197.0 lgn 0
1198.25 lgn 0
1200.25 lgn 0
1202.0 lgn 0
1202.25 lgn 0
1202.5 lgn 0
1203.25 lgn 0
1209.75 lgn 0
1210.0 lgn 0
1212.5 lgn 0
1213.5 lgn 0
1214.25 lgn 0
1216.25 lgn 0
1217.25 lgn 0
1217.5 lgn 0
1219.75 lgn 0
1220.0 lgn 0
1221.0 lgn 0
1223.0 lgn 0
1223.25 lgn 0
1223.75 lgn 0
1224.75 lgn 0
1225.25 lgn 0
1226.5 lgn 0
1227.0 lgn 0
1227.5 lgn 0
1228.25 lgn 0
1228.75 lgn 0
1230.25 lgn 0
1231.25 lgn 0
1231.5 lgn 0
1232.75 lgn 0
1233.25 lgn 0
1233.75 lgn 0
1234.0 lgn 0
1234.25 lgn 0
1239.0 lgn 0
1240.5 lgn 0
1241.0 lgn 0
1241.25 lgn 0
1241.75 lgn 0
1244.25 lgn 0
1246.0 lgn 0
1246.25 lgn 0
1246.5 lgn 0
1246.75 lgn 0
1247.0 lgn 0
1247.75 lgn 0
1249.25 lgn 0
1250.0 lgn 0
1251.0 lgn 0
1253.5 lgn 0
1253.75 lgn 0
1254.0 lgn 0
1255.0 lgn 0
1257.25 lgn 0
1258.25 lgn 0
1258.5 lgn 0
1259.0 lgn 0
1259.5 lgn 0
1260.25 lgn 0
1260.5 lgn 0
1261.0 lgn 0
1261.25 lgn 0
1261.75 lgn 0
1266.25 lgn 0
1267.0 lgn 0
1267.25 lgn 0
1268.0 lgn 0
1270.25 lgn 0
1271.25 lgn 0
1271.75 lgn 0
1272.5 lgn 0
1272.75 lgn 0
1275.0 lgn 0
1275.25 lgn 0
1275.5 lgn 0
1275.75 lgn 0
1278.0 lgn 0
1278.25 lgn 0
1278.75 lgn 0
1281.25 lgn 0
1282.0 lgn 0
1283.25 lgn 0
1284.25 lgn 0
1284.75 lgn 0
1288.0 lgn 0
1289.25 lgn 0
1290.0 lgn 0
1290.25 lgn 0
1290.5 lgn 0
1292.25 lgn 0
1292.5 lgn 0
1293.75 lgn 0
1295.0 lgn 0
1295.75 lgn 0
1296.25 lgn 0
1296.75 lgn 0
1297.0 lgn 0
1299.0 lgn 0
1299.25 lgn 0
1299.5 lgn 0
1301.0 lgn 0
1301.25 lgn 0
1302.25 lgn 0
1302.5 lgn 0
1302.75 lgn 0
1304.5 lgn 0
1304.75 lgn 0
1305.75 lgn 0
1306.5 lgn 0
1306.75 lgn 0
1307.0 lgn 0
1308.0 lgn 0
1309.0 lgn 0
1309.5 lgn 0
1310.25 lgn 0
1312.25 lgn 0
1315.25 lgn 0
1316.25 lgn 0
1318.0 lgn 0
1318.25 lgn 0
1322.25 lgn 0
1322.75 lgn 0
1323.5 lgn 0
1324.75 lgn 0
1325.0 lgn 0
1326.5 lgn 0
1327.75 lgn 0
1328.0 lgn 0
1328.25 lgn 0
1329.25 lgn 0
1330.75 lgn 0
1331.5 lgn 0
1332.75 lgn 0
1333.75 lgn 0
1336.0 lgn 0
1336.25 lgn 0
1337.75 lgn 0
1338.5 lgn 0
1340.25 lgn 0
1342.0 lgn 0
1342.25 lgn 0
1342.75 lgn 0
1344.0 lgn 0
1344.25 lgn 0
1344.75 lgn 0
1346.5 lgn 0
1349.0 lgn 0
1350.25 lgn 0
1350.5 lgn 0
1353.0 lgn 0
1354.0 lgn 0
1354.25 lgn 0
1354.5 lgn 0
1355.25 lgn 0
1356.25 lgn 0
1356.75 lgn 0
1357.25 lgn 0
1357.5 lgn 0
1358.5 lgn 0
1359.5 lgn 0
1360.5 lgn 0
1363.25 lgn 0
1363.5 lgn 0
1366.25 lgn 0
1366.5 lgn 0
1367.25 lgn 0
1368.25 lgn 0
1368.75 lgn 0
1369.0 lgn 0
1370.5 lgn 0
1371.5 lgn 0
1371.75 lgn 0
1373.75 lgn 0
1375.75 lgn 0
1376.25 lgn 0
1377.25 lgn 0
1378.0 lgn 0
1379.0 lgn 0
1380.5 lgn 0
1381.0 lgn 0
1381.25 lgn 0
