timestamps population node_ids
284.5 lgn 0
287.25 lgn 0
290.5 lgn 0
292.0 lgn 0
294.5 lgn 0
295.25 lgn 0
296.0 lgn 0
296.25 lgn 0
297.75 lgn 0
298.5 lgn 0
299.25 lgn 0
299.75 lgn 0
300.75 lgn 0
301.0 lgn 0
301.75 lgn 0
302.25 lgn 0
304.0 lgn 0
304.5 lgn 0
305.25 lgn 0
305.5 lgn 0
307.25 lgn 0
308.5 lgn 0
310.0 lgn 0
310.25 lgn 0
310.5 lgn 0
310.75 lgn 0
314.0 lgn 0
315.0 lgn 0
315.75 lgn 0
316.5 lgn 0
316.75 lgn 0
320.25 lgn 0
320.75 lgn 0
322.0 lgn 0
325.75 lgn 0
327.75 lgn 0
328.25 lgn 0
328.75 lgn 0
329.25 lgn 0
330.0 lgn 0
333.5 lgn 0
334.0 lgn 0
334.25 lgn 0
335.25 lgn 0
337.75 lgn 0
338.0 lgn 0
338.75 lgn 0
339.25 lgn 0
340.25 lgn 0
341.5 lgn 0
342.0 lgn 0
342.5 lgn 0
345.25 lgn 0
347.5 lgn 0
348.5 lgn 0
349.25 lgn 0
350.0 lgn 0
350.25 lgn 0
351.25 lgn 0
351.5 lgn 0
354.25 lgn 0
354.75 lgn 0
355.0 lgn 0
356.0 lgn 0
356.25 lgn 0
356.5 lgn 0
356.75 lgn 0
358.0 lgn 0
358.5 lgn 0
359.0 lgn 0
360.0 lgn 0
360.25 lgn 0
361.0 lgn 0
361.25 lgn 0
362.25 lgn 0
362.75 lgn 0
363.25 lgn 0
364.0 lgn 0
365.0 lgn 0
365.5 lgn 0
365.75 lgn 0
366.5 lgn 0
367.25 lgn 0
367.5 lgn 0
368.25 lgn 0
368.75 lgn 0
369.0 lgn 0
369.25 lgn 0
370.0 lgn 0
370.75 lgn 0
371.0 lgn 0
373.5 lgn 0
374.0 lgn 0
374.5 lgn 0
375.0 lgn 0
375.5 lgn 0
377.25 lgn 0
378.5 lgn 0
378.75 lgn 0
379.5 lgn 0
380.25 lgn 0
382.25 lgn 0
384.75 lgn 0
386.5 lgn 0
387.0 lgn 0
387.25 lgn 0
388.5 lgn 0
388.75 lgn 0
389.25 lgn 0
390.25 lgn 0
390.5 lgn 0
391.0 lgn 0
392.25 lgn 0
392.5 lgn 0
393.25 lgn 0
394.75 lgn 0
395.5 lgn 0
396.0 lgn 0
396.25 lgn 0
396.75 lgn 0
397.25 lgn 0
397.5 lgn 0
397.75 lgn 0
399.0 lgn 0
399.25 lgn 0
400.75 lgn 0
401.25 lgn 0
401.5 lgn 0
401.75 lgn 0
403.25 lgn 0
404.75 lgn 0
405.25 lgn 0
406.25 lgn 0
407.75 lgn 0
408.0 lgn 0
408.25 lgn 0
408.75 lgn 0
409.25 lgn 0
410.0 lgn 0
410.5 lgn 0
413.25 lgn 0
413.75 lgn 0
415.25 lgn 0
416.5 lgn 0
417.0 lgn 0
417.25 lgn 0
417.5 lgn 0
418.5 lgn 0
419.25 lgn 0
419.75 lgn 0
420.75 lgn 0
421.0 lgn 0
422.5 lgn 0
424.25 lgn 0
426.0 lgn 0
427.5 lgn 0
428.25 lgn 0
428.5 lgn 0
429.5 lgn 0
430.5 lgn 0
431.0 lgn 0
432.75 lgn 0
433.5 lgn 0
434.25 lgn 0
435.5 lgn 0
436.0 lgn 0
438.5 lgn 0
439.75 lgn 0
443.0 lgn 0
444.0 lgn 0
444.25 lgn 0
444.75 lgn 0
446.5 lgn 0
446.75 lgn 0
447.25 lgn 0
448.0 lgn 0
448.5 lgn 0
449.25 lgn 0
450.0 lgn 0
450.25 lgn 0
451.0 lgn 0
452.25 lgn 0
454.25 lgn 0
455.25 lgn 0
455.75 lgn 0
456.0 lgn 0
459.25 lgn 0
459.75 lgn 0
462.25 lgn 0
462.5 lgn 0
463.0 lgn 0
464.25 lgn 0
465.5 lgn 0
466.75 lgn 0
467.25 lgn 0
467.5 lgn 0
471.25 lgn 0
472.25 lgn 0
475.0 lgn 0
475.25 lgn 0
476.25 lgn 0
477.0 lgn 0
478.25 lgn 0
479.25 lgn 0
479.5 lgn 0
479.75 lgn 0
480.5 lgn 0
482.0 lgn 0
482.25 lgn 0
483.0 lgn 0
485.25 lgn 0
486.75 lgn 0
487.75 lgn 0
488.0 lgn 0
488.75 lgn 0
490.75 lgn 0
491.5 lgn 0
492.25 lgn 0
493.25 lgn 0
494.5 lgn 0
494.75 lgn 0
495.0 lgn 0
496.5 lgn 0
496.75 lgn 0
498.5 lgn 0
499.0 lgn 0
499.25 lgn 0
501.5 lgn 0
501.75 lgn 0
502.0 lgn 0
503.5 lgn 0
505.0 lgn 0
506.25 lgn 0
506.5 lgn 0
506.75 lgn 0
507.0 lgn 0
507.25 lgn 0
508.5 lgn 0
508.75 lgn 0
509.0 lgn 0
509.75 lgn 0
519.5 lgn 0
519.75 lgn 0
520.75 lgn 0
521.25 lgn 0
522.25 lgn 0
525.5 lgn 0
525.75 lgn 0
526.25 lgn 0
526.5 lgn 0
526.75 lgn 0
527.75 lgn 0
528.25 lgn 0
529.5 lgn 0
530.75 lgn 0
531.25 lgn 0
531.5 lgn 0
532.75 lgn 0
535.0 lgn 0
538.25 lgn 0
539.5 lgn 0
540.25 lgn 0
541.0 lgn 0
543.0 lgn 0
544.0 lgn 0
544.75 lgn 0
547.25 lgn 0
548.25 lgn 0
548.75 lgn 0
549.5 lgn 0
549.75 lgn 0
550.5 lgn 0
550.75 lgn 0
551.25 lgn 0
552.25 lgn 0
553.25 lgn 0
553.5 lgn 0
553.75 lgn 0
555.25 lgn 0
556.75 lgn 0
558.25 lgn 0
559.5 lgn 0
559.75 lgn 0
560.0 lgn 0
560.25 lgn 0
560.5 lgn 0
560.75 lgn 0
562.5 lgn 0
563.25 lgn 0
563.5 lgn 0
565.0 lgn 0
565.25 lgn 0
566.5 lgn 0
567.25 lgn 0
568.5 lgn 0
568.75 lgn 0
571.25 lgn 0
571.5 lgn 0
572.0 lgn 0
573.5 lgn 0
574.25 lgn 0
576.0 lgn 0
577.25 lgn 0
577.75 lgn 0
579.25 lgn 0
580.75 lgn 0
581.5 lgn 0
582.5 lgn 0
584.0 lgn 0
585.0 lgn 0
585.5 lgn 0
586.75 lgn 0
587.0 lgn 0
588.25 lgn 0
589.0 lgn 0
590.0 lgn 0
590.5 lgn 0
591.75 lgn 0
595.5 lgn 0
596.75 lgn 0
598.75 lgn 0
600.5 lgn 0
601.75 lgn 0
602.0 lgn 0
602.25 lgn 0
603.25 lgn 0
604.0 lgn 0
605.25 lgn 0
605.75 lgn 0
607.0 lgn 0
608.5 lgn 0
608.75 lgn 0
609.5 lgn 0
613.0 lgn 0
616.75 lgn 0
617.25 lgn 0
617.75 lgn 0
619.25 lgn 0
619.75 lgn 0
621.75 lgn 0
622.25 lgn 0
622.5 lgn 0
623.0 lgn 0
624.0 lgn 0
624.25 lgn 0
624.5 lgn 0
625.5 lgn 0
625.75 lgn 0
626.5 lgn 0
626.75 lgn 0
631.0 lgn 0
631.5 lgn 0
632.5 lgn 0
632.75 lgn 0
634.0 lgn 0
635.25 lgn 0
635.5 lgn 0
636.0 lgn 0
636.75 lgn 0
637.25 lgn 0
637.5 lgn 0
638.5 lgn 0
639.25 lgn 0
639.5 lgn 0
639.75 lgn 0
640.0 lgn 0
641.0 lgn 0
642.25 lgn 0
642.5 lgn 0
643.0 lgn 0
643.25 lgn 0
643.75 lgn 0
644.5 lgn 0
646.5 lgn 0
647.75 lgn 0
648.75 lgn 0
652.0 lgn 0
653.5 lgn 0
654.0 lgn 0
654.25 lgn 0
655.0 lgn 0
655.75 lgn 0
656.25 lgn 0
656.5 lgn 0
656.75 lgn 0
658.0 lgn 0
658.5 lgn 0
659.0 lgn 0
659.75 lgn 0
660.75 lgn 0
661.25 lgn 0
661.75 lgn 0
663.25 lgn 0
664.5 lgn 0
664.75 lgn 0
665.25 lgn 0
666.0 lgn 0
666.25 lgn 0
667.25 lgn 0
667.75 lgn 0
668.0 lgn 0
668.25 lgn 0
669.5 lgn 0
671.5 lgn 0
672.0 lgn 0
673.0 lgn 0
673.5 lgn 0
674.0 lgn 0
675.5 lgn 0
676.5 lgn 0
677.0 lgn 0
677.25 lgn 0
678.0 lgn 0
678.5 lgn 0
680.5 lgn 0
681.75 lgn 0
682.25 lgn 0
682.5 lgn 0
684.0 lgn 0
684.5 lgn 0
685.25 lgn 0
686.0 lgn 0
686.75 lgn 0
688.75 lgn 0
689.75 lgn 0
690.0 lgn 0
690.25 lgn 0
691.0 lgn 0
692.0 lgn 0
692.75 lgn 0
693.0 lgn 0
696.0 lgn 0
696.5 lgn 0
697.5 lgn 0
698.0 lgn 0
698.25 lgn 0
699.0 lgn 0
701.75 lgn 0
702.25 lgn 0
703.25 lgn 0
704.5 lgn 0
705.0 lgn 0
705.25 lgn 0
706.25 lgn 0
706.5 lgn 0
711.0 lgn 0
711.75 lgn 0
712.0 lgn 0
712.75 lgn 0
713.5 lgn 0
713.75 lgn 0
714.0 lgn 0
715.0 lgn 0
715.25 lgn 0
716.5 lgn 0
717.75 lgn 0
718.5 lgn 0
718.75 lgn 0
720.0 lgn 0
720.25 lgn 0
721.0 lgn 0
721.75 lgn 0
722.75 lgn 0
723.25 lgn 0
724.0 lgn 0
725.75 lgn 0
727.25 lgn 0
730.5 lgn 0
731.5 lgn 0
732.0 lgn 0
736.5 lgn 0
737.0 lgn 0
737.25 lgn 0
737.5 lgn 0
739.25 lgn 0
740.25 lgn 0
741.0 lgn 0
741.25 lgn 0
741.5 lgn 0
741.75 lgn 0
742.75 lgn 0
743.25 lgn 0
743.75 lgn 0
744.0 lgn 0
744.5 lgn 0
746.5 lgn 0
747.5 lgn 0
749.5 lgn 0
750.0 lgn 0
750.75 lgn 0
751.25 lgn 0
751.75 lgn 0
752.0 lgn 0
752.5 lgn 0
753.25 lgn 0
755.0 lgn 0
756.0 lgn 0
757.5 lgn 0
759.0 lgn 0
759.25 lgn 0
759.5 lgn 0
760.75 lgn 0
763.75 lgn 0
765.25 lgn 0
766.0 lgn 0
766.5 lgn 0
767.25 lgn 0
767.75 lgn 0
768.25 lgn 0
769.0 lgn 0
770.5 lgn 0
772.5 lgn 0
772.75 lgn 0
773.5 lgn 0
773.75 lgn 0
774.25 lgn 0
775.25 lgn 0
775.5 lgn 0
777.0 lgn 0
779.0 lgn 0
780.75 lgn 0
782.0 lgn 0
782.5 lgn 0
784.0 lgn 0
786.5 lgn 0
786.75 lgn 0
787.75 lgn 0
789.5 lgn 0
791.75 lgn 0
794.0 lgn 0
794.5 lgn 0
795.5 lgn 0
796.0 lgn 0
796.25 lgn 0
797.25 lgn 0
800.75 lgn 0
801.25 lgn 0
804.25 lgn 0
805.25 lgn 0
806.0 lgn 0
810.25 lgn 0
810.75 lgn 0
811.25 lgn 0
811.75 lgn 0
814.0 lgn 0
815.0 lgn 0
815.25 lgn 0
819.0 lgn 0
820.75 lgn 0
822.0 lgn 0
822.75 lgn 0
823.25 lgn 0
824.5 lgn 0
825.5 lgn 0
825.75 lgn 0
826.5 lgn 0
829.25 lgn 0
829.75 lgn 0
831.25 lgn 0
833.0 lgn 0
833.25 lgn 0
833.5 lgn 0
834.0 lgn 0
834.5 lgn 0
835.0 lgn 0
835.25 lgn 0
837.0 lgn 0
838.75 lgn 0
840.0 lgn 0
842.25 lgn 0
844.75 lgn 0
846.5 lgn 0
846.75 lgn 0
847.75 lgn 0
850.5 lgn 0
851.0 lgn 0
851.25 lgn 0
852.75 lgn 0
854.75 lgn 0
855.75 lgn 0
857.5 lgn 0
858.0 lgn 0
858.5 lgn 0
858.75 lgn 0
860.0 lgn 0
861.25 lgn 0
861.75 lgn 0
863.25 lgn 0
864.0 lgn 0
864.75 lgn 0
865.0 lgn 0
866.75 lgn 0
868.25 lgn 0
869.0 lgn 0
869.25 lgn 0
870.75 lgn 0
872.0 lgn 0
874.75 lgn 0
876.25 lgn 0
877.25 lgn 0
878.25 lgn 0
880.0 lgn 0
880.25 lgn 0
881.25 lgn 0
881.5 lgn 0
882.25 lgn 0
883.75 lgn 0
885.5 lgn 0
886.0 lgn 0
887.75 lgn 0
888.0 lgn 0
888.25 lgn 0
888.5 lgn 0
889.75 lgn 0
890.0 lgn 0
890.25 lgn 0
891.0 lgn 0
891.75 lgn 0
892.0 lgn 0
894.0 lgn 0
894.25 lgn 0
895.0 lgn 0
895.5 lgn 0
896.25 lgn 0
897.5 lgn 0
897.75 lgn 0
898.5 lgn 0
900.25 lgn 0
900.5 lgn 0
901.0 lgn 0
903.25 lgn 0
905.75 lgn 0
906.0 lgn 0
906.5 lgn 0
906.75 lgn 0
909.25 lgn 0
909.5 lgn 0
909.75 lgn 0
910.0 lgn 0
910.5 lgn 0
911.5 lgn 0
917.0 lgn 0
917.25 lgn 0
918.25 lgn 0
919.25 lgn 0
921.0 lgn 0
921.75 lgn 0
922.5 lgn 0
922.75 lgn 0
924.0 lgn 0
924.25 lgn 0
925.0 lgn 0
926.75 lgn 0
927.0 lgn 0
927.25 lgn 0
928.0 lgn 0
929.0 lgn 0
929.25 lgn 0
929.75 lgn 0
930.5 lgn 0
931.0 lgn 0
931.75 lgn 0
932.75 lgn 0
934.0 lgn 0
934.5 lgn 0
935.5 lgn 0
937.25 lgn 0
937.5 lgn 0
938.5 lgn 0
939.5 lgn 0
939.75 lgn 0
941.0 lgn 0
942.25 lgn 0
943.25 lgn 0
944.5 lgn 0
947.0 lgn 0
947.25 lgn 0
948.25 lgn 0
948.5 lgn 0
949.25 lgn 0
949.75 lgn 0
950.0 lgn 0
950.25 lgn 0
951.0 lgn 0
952.75 lgn 0
953.5 lgn 0
954.0 lgn 0
954.75 lgn 0
955.75 lgn 0
956.0 lgn 0
956.75 lgn 0
957.0 lgn 0
957.25 lgn 0
961.5 lgn 0
962.25 lgn 0
962.75 lgn 0
963.75 lgn 0
969.5 lgn 0
970.25 lgn 0
971.5 lgn 0
972.25 lgn 0
972.5 lgn 0
972.75 lgn 0
974.5 lgn 0
975.5 lgn 0
976.0 lgn 0
976.75 lgn 0
977.0 lgn 0
977.25 lgn 0
977.5 lgn 0
978.0 lgn 0
978.75 lgn 0
979.0 lgn 0
980.75 lgn 0
981.5 lgn 0
981.75 lgn 0
982.25 lgn 0
982.5 lgn 0
984.25 lgn 0
986.75 lgn 0
987.0 lgn 0
987.25 lgn 0
988.0 lgn 0
988.5 lgn 0
989.0 lgn 0
991.25 lgn 0
993.0 lgn 0
993.25 lgn 0
994.25 lgn 0
994.75 lgn 0
995.5 lgn 0
996.0 lgn 0
996.5 lgn 0
998.0 lgn 0
998.5 lgn 0
998.75 lgn 0
999.75 lgn 0
1000.25 lgn 0
1001.0 lgn 0
1001.5 lgn 0
1003.25 lgn 0
1003.5 lgn 0
1004.25 lgn 0
1004.5 lgn 0
1005.5 lgn 0
1006.25 lgn 0
1007.25 lgn 0
1007.5 lgn 0
1007.75 lgn 0
1008.25 lgn 0
1008.5 lgn 0
1009.25 lgn 0
1010.0 lgn 0
1011.25 lgn 0
1012.25 lgn 0
1012.75 lgn 0
1013.0 lgn 0
1014.25 lgn 0
1017.0 lgn 0
1017.75 lgn 0
1018.0 lgn 0
1018.75 lgn 0
1019.5 lgn 0
1020.0 lgn 0
1022.0 lgn 0
1022.5 lgn 0
1023.25 lgn 0
1024.25 lgn 0
1024.5 lgn 0
1025.0 lgn 0
1026.5 lgn 0
1028.25 lgn 0
1029.0 lgn 0
1029.5 lgn 0
1033.25 lgn 0
1035.25 lgn 0
1036.25 lgn 0
1036.75 lgn 0
1037.25 lgn 0
1038.75 lgn 0
1040.25 lgn 0
1040.5 lgn 0
1041.5 lgn 0
1043.5 lgn 0
1043.75 lgn 0
1044.5 lgn 0
1045.75 lgn 0
1046.25 lgn 0
1046.75 lgn 0
1048.0 lgn 0
1048.75 lgn 0
1049.0 lgn 0
1049.75 lgn 0
1050.0 lgn 0
1050.25 lgn 0
1051.25 lgn 0
1053.75 lgn 0
1054.0 lgn 0
1056.25 lgn 0
1056.5 lgn 0
1061.75 lgn 0
1062.0 lgn 0
1062.5 lgn 0
1064.25 lgn 0
1066.0 lgn 0
1066.25 lgn 0
1067.5 lgn 0
1069.25 lgn 0
1069.75 lgn 0
1070.0 lgn 0
1071.0 lgn 0
1071.25 lgn 0
1073.75 lgn 0
1074.75 lgn 0
1075.0 lgn 0
1078.75 lgn 0
1079.25 lgn 0
1079.5 lgn 0
1080.25 lgn 0
1080.5 lgn 0
1081.5 lgn 0
1082.25 lgn 0
1082.75 lgn 0
1084.5 lgn 0
1085.0 lgn 0
1086.5 lgn 0
1087.5 lgn 0
1087.75 lgn 0
1088.0 lgn 0
1088.75 lgn 0
1091.25 lgn 0
1092.0 lgn 0
1093.0 lgn 0
1094.0 lgn 0
1094.25 lgn 0
1094.5 lgn 0
1095.0 lgn 0
1095.75 lgn 0
1096.0 lgn 0
1096.5 lgn 0
1098.25 lgn 0
1098.75 lgn 0
1100.0 lgn 0
1100.25 lgn 0
1101.25 lgn 0
1102.5 lgn 0
1103.0 lgn 0
1104.5 lgn 0
1104.75 lgn 0
1105.0 lgn 0
1105.5 lgn 0
1108.25 lgn 0
1108.75 lgn 0
1109.0 lgn 0
1111.0 lgn 0
1112.75 lgn 0
1113.0 lgn 0
1115.25 lgn 0
1115.75 lgn 0
1116.25 lgn 0
1117.0 lgn 0
1117.25 lgn 0
1119.25 lgn 0
1119.5 lgn 0
1120.25 lgn 0
1122.5 lgn 0
1123.5 lgn 0
1125.0 lgn 0
1125.25 lgn 0
1126.0 lgn 0
1126.25 lgn 0
1127.25 lgn 0
1128.25 lgn 0
1128.5 lgn 0
1128.75 lgn 0
1130.75 lgn 0
1131.5 lgn 0
1131.75 lgn 0
1132.0 lgn 0
1132.25 lgn 0
1133.25 lgn 0
1134.5 lgn 0
1135.75 lgn 0
1136.0 lgn 0
1136.25 lgn 0
1137.0 lgn 0
1138.25 lgn 0
1138.75 lgn 0
1139.5 lgn 0
1142.5 lgn 0
1145.0 lgn 0
1145.75 lgn 0
1152.25 lgn 0
1154.75 lgn 0
1156.5 lgn 0
1157.0 lgn 0
1157.5 lgn 0
1157.75 lgn 0
1158.25 lgn 0
1159.5 lgn 0
1159.75 lgn 0
1160.0 lgn 0
1161.5 lgn 0
1162.25 lgn 0
1164.0 lgn 0
1165.5 lgn 0
1166.25 lgn 0
1168.0 lgn 0
1168.5 lgn 0
1170.75 lgn 0
1171.25 lgn 0
1173.75 lgn 0
1174.75 lgn 0
1175.25 lgn 0
1176.0 lgn 0
1176.25 lgn 0
1177.0 lgn 0
1178.5 lgn 0
1179.75 lgn 0
1180.75 lgn 0
1181.5 lgn 0
1182.5 lgn 0
1183.75 lgn 0
1184.5 lgn 0
1187.75 lgn 0
1189.25 lgn 0
1190.0 lgn 0
1190.5 lgn 0
1191.25 lgn 0
1191.5 lgn 0
1195.0 lgn 0
1195.75 lgn 0
1196.0 lgn 0
1196.5 lgn 0
1200.0 lgn 0
1200.25 lgn 0
1200.5 lgn 0
1201.0 lgn 0
1201.25 lgn 0
1201.75 lgn 0
1202.0 lgn 0
1202.25 lgn 0
1203.25 lgn 0
1203.75 lgn 0
1204.0 lgn 0
1204.5 lgn 0
1205.75 lgn 0
1206.25 lgn 0
1208.0 lgn 0
1208.5 lgn 0
1209.75 lgn 0
1210.0 lgn 0
1213.0 lgn 0
1214.75 lgn 0
1215.25 lgn 0
1215.5 lgn 0
1216.5 lgn 0
1217.25 lgn 0
1217.75 lgn 0
1219.5 lgn 0
1220.25 lgn 0
1220.75 lgn 0
1221.5 lgn 0
1221.75 lgn 0
1222.5 lgn 0
1225.5 lgn 0
1226.25 lgn 0
1228.0 lgn 0
1228.5 lgn 0
1228.75 lgn 0
1230.25 lgn 0
1230.5 lgn 0
1234.5 lgn 0
1234.75 lgn 0
1235.0 lgn 0
1235.25 lgn 0
1236.25 lgn 0
1237.0 lgn 0
1237.5 lgn 0
1239.75 lgn 0
1240.75 lgn 0
1241.0 lgn 0
1243.0 lgn 0
1243.25 lgn 0
1245.0 lgn 0
1246.25 lgn 0
1247.5 lgn 0
1248.0 lgn 0
1248.5 lgn 0
1249.5 lgn 0
1251.75 lgn 0
1252.0 lgn 0
1252.5 lgn 0
1253.75 lgn 0
1255.75 lgn 0
1257.0 lgn 0
1257.25 lgn 0
1259.0 lgn 0
1260.25 lgn 0
1262.25 lgn 0
1264.25 lgn 0
1265.0 lgn 0
1266.0 lgn 0
1266.75 lgn 0
1268.25 lgn 0
1268.75 lgn 0
1270.75 lgn 0
1271.0 lgn 0
1273.25 lgn 0
1273.5 lgn 0
1275.75 lgn 0
1276.25 lgn 0
1278.0 lgn 0
1278.5 lgn 0
1279.0 lgn 0
1279.25 lgn 0
1280.5 lgn 0
1281.25 lgn 0
1282.5 lgn 0
1283.75 lgn 0
1284.5 lgn 0
1285.25 lgn 0
1286.0 lgn 0
1288.0 lgn 0
1288.5 lgn 0
1289.5 lgn 0
1290.75 lgn 0
1293.25 lgn 0
1293.5 lgn 0
1294.5 lgn 0
1294.75 lgn 0
1295.5 lgn 0
1296.5 lgn 0
1297.5 lgn 0
1298.25 lgn 0
1299.5 lgn 0
1300.0 lgn 0
1300.5 lgn 0
1300.75 lgn 0
1301.25 lgn 0
1302.0 lgn 0
1303.5 lgn 0
1303.75 lgn 0
1306.75 lgn 0
1307.5 lgn 0
1308.25 lgn 0
1308.5 lgn 0
1309.0 lgn 0
1309.5 lgn 0
1310.75 lgn 0
1311.0 lgn 0
1311.25 lgn 0
1311.5 lgn 0
1312.25 lgn 0
1313.5 lgn 0
1314.0 lgn 0
1315.25 lgn 0
1318.75 lgn 0
1319.5 lgn 0
1321.0 lgn 0
1322.25 lgn 0
1322.5 lgn 0
1323.5 lgn 0
1323.75 lgn 0
1324.5 lgn 0
1324.75 lgn 0
1325.75 lgn 0
1327.0 lgn 0
1327.5 lgn 0
1328.0 lgn 0
1328.25 lgn 0
1329.75 lgn 0
1331.25 lgn 0
1333.25 lgn 0
1335.0 lgn 0
1335.5 lgn 0
1336.0 lgn 0
1337.0 lgn 0
1337.75 lgn 0
1338.0 lgn 0
1338.5 lgn 0
