timestamps population node_ids
120.25 lgn 0
120.75 lgn 0
121.0 lgn 0
122.25 lgn 0
123.0 lgn 0
124.0 lgn 0
124.5 lgn 0
126.0 lgn 0
126.75 lgn 0
128.25 lgn 0
128.5 lgn 0
130.0 lgn 0
130.25 lgn 0
132.5 lgn 0
134.25 lgn 0
136.0 lgn 0
141.0 lgn 0
141.75 lgn 0
142.0 lgn 0
142.25 lgn 0
142.5 lgn 0
145.25 lgn 0
145.5 lgn 0
145.75 lgn 0
146.0 lgn 0
148.0 lgn 0
148.25 lgn 0
148.5 lgn 0
149.75 lgn 0
150.25 lgn 0
150.5 lgn 0
150.75 lgn 0
151.75 lgn 0
152.0 lgn 0
152.25 lgn 0
153.75 lgn 0
154.25 lgn 0
154.75 lgn 0
155.5 lgn 0
156.75 lgn 0
157.25 lgn 0
157.75 lgn 0
158.5 lgn 0
158.75 lgn 0
159.75 lgn 0
163.25 lgn 0
163.75 lgn 0
164.0 lgn 0
164.5 lgn 0
164.75 lgn 0
166.25 lgn 0
166.75 lgn 0
168.5 lgn 0
169.0 lgn 0
171.0 lgn 0
172.75 lgn 0
173.75 lgn 0
174.75 lgn 0
175.5 lgn 0
175.75 lgn 0
176.0 lgn 0
176.5 lgn 0
177.0 lgn 0
179.5 lgn 0
180.0 lgn 0
180.25 lgn 0
180.5 lgn 0
180.75 lgn 0
182.25 lgn 0
182.5 lgn 0
183.0 lgn 0
184.25 lgn 0
185.75 lgn 0
186.0 lgn 0
187.0 lgn 0
187.5 lgn 0
188.75 lgn 0
189.5 lgn 0
190.0 lgn 0
191.0 lgn 0
193.5 lgn 0
193.75 lgn 0
196.25 lgn 0
196.5 lgn 0
197.25 lgn 0
198.25 lgn 0
198.5 lgn 0
201.25 lgn 0
201.75 lgn 0
204.0 lgn 0
205.5 lgn 0
205.75 lgn 0
207.0 lgn 0
209.25 lgn 0
211.25 lgn 0
212.5 lgn 0
212.75 lgn 0
214.25 lgn 0
215.25 lgn 0
216.25 lgn 0
216.5 lgn 0
219.5 lgn 0
221.5 lgn 0
221.75 lgn 0
222.75 lgn 0
224.0 lgn 0
224.5 lgn 0
228.5 lgn 0
228.75 lgn 0
229.0 lgn 0
230.0 lgn 0
230.75 lgn 0
231.5 lgn 0
232.25 lgn 0
233.5 lgn 0
235.25 lgn 0
235.75 lgn 0
237.5 lgn 0
238.0 lgn 0
238.25 lgn 0
238.5 lgn 0
238.75 lgn 0
239.0 lgn 0
240.5 lgn 0
240.75 lgn 0
242.75 lgn 0
243.25 lgn 0
244.0 lgn 0
245.5 lgn 0
246.5 lgn 0
247.5 lgn 0
248.25 lgn 0
248.5 lgn 0
249.0 lgn 0
250.0 lgn 0
250.5 lgn 0
251.0 lgn 0
252.0 lgn 0
252.5 lgn 0
252.75 lgn 0
253.25 lgn 0
254.75 lgn 0
256.5 lgn 0
256.75 lgn 0
258.5 lgn 0
260.75 lgn 0
262.0 lgn 0
262.75 lgn 0
263.0 lgn 0
263.75 lgn 0
264.0 lgn 0
266.0 lgn 0
267.25 lgn 0
269.0 lgn 0
270.5 lgn 0
273.0 lgn 0
273.25 lgn 0
275.0 lgn 0
275.5 lgn 0
278.75 lgn 0
280.0 lgn 0
280.25 lgn 0
280.5 lgn 0
281.75 lgn 0
282.0 lgn 0
283.75 lgn 0
284.5 lgn 0
285.0 lgn 0
286.0 lgn 0
286.5 lgn 0
288.25 lgn 0
290.0 lgn 0
290.25 lgn 0
291.75 lgn 0
293.5 lgn 0
294.0 lgn 0
295.5 lgn 0
297.25 lgn 0
297.5 lgn 0
297.75 lgn 0
298.0 lgn 0
299.0 lgn 0
300.0 lgn 0
301.75 lgn 0
302.0 lgn 0
302.25 lgn 0
302.75 lgn 0
303.5 lgn 0
304.5 lgn 0
305.0 lgn 0
305.75 lgn 0
308.25 lgn 0
308.5 lgn 0
309.0 lgn 0
311.0 lgn 0
311.5 lgn 0
315.0 lgn 0
315.5 lgn 0
319.25 lgn 0
319.75 lgn 0
320.75 lgn 0
321.0 lgn 0
321.25 lgn 0
321.5 lgn 0
323.0 lgn 0
324.0 lgn 0
324.25 lgn 0
324.5 lgn 0
326.0 lgn 0
326.75 lgn 0
328.75 lgn 0
329.5 lgn 0
330.5 lgn 0
333.0 lgn 0
336.0 lgn 0
338.75 lgn 0
344.75 lgn 0
345.0 lgn 0
346.75 lgn 0
347.25 lgn 0
347.5 lgn 0
348.25 lgn 0
348.5 lgn 0
349.0 lgn 0
350.0 lgn 0
351.25 lgn 0
352.25 lgn 0
352.5 lgn 0
353.75 lgn 0
354.25 lgn 0
355.0 lgn 0
355.25 lgn 0
356.0 lgn 0
358.25 lgn 0
359.5 lgn 0
359.75 lgn 0
361.25 lgn 0
362.0 lgn 0
365.25 lgn 0
365.5 lgn 0
367.75 lgn 0
368.25 lgn 0
369.5 lgn 0
370.75 lgn 0
374.75 lgn 0
375.0 lgn 0
377.75 lgn 0
378.5 lgn 0
380.0 lgn 0
380.25 lgn 0
380.5 lgn 0
383.0 lgn 0
383.5 lgn 0
383.75 lgn 0
384.25 lgn 0
386.5 lgn 0
387.0 lgn 0
387.5 lgn 0
388.75 lgn 0
389.25 lgn 0
390.0 lgn 0
390.75 lgn 0
391.25 lgn 0
392.75 lgn 0
393.25 lgn 0
394.5 lgn 0
396.0 lgn 0
398.75 lgn 0
401.0 lgn 0
401.5 lgn 0
402.25 lgn 0
404.0 lgn 0
404.25 lgn 0
404.75 lgn 0
407.25 lgn 0
408.5 lgn 0
409.0 lgn 0
409.75 lgn 0
411.0 lgn 0
412.5 lgn 0
412.75 lgn 0
414.0 lgn 0
414.25 lgn 0
415.5 lgn 0
416.75 lgn 0
418.25 lgn 0
418.75 lgn 0
419.5 lgn 0
420.0 lgn 0
420.25 lgn 0
421.25 lgn 0
423.0 lgn 0
423.25 lgn 0
424.0 lgn 0
425.0 lgn 0
429.0 lgn 0
429.5 lgn 0
429.75 lgn 0
430.5 lgn 0
430.75 lgn 0
431.0 lgn 0
431.75 lgn 0
433.75 lgn 0
434.25 lgn 0
434.75 lgn 0
435.0 lgn 0
436.0 lgn 0
439.75 lgn 0
440.25 lgn 0
440.75 lgn 0
441.0 lgn 0
446.0 lgn 0
446.5 lgn 0
447.25 lgn 0
447.75 lgn 0
448.0 lgn 0
449.0 lgn 0
450.5 lgn 0
452.75 lgn 0
453.5 lgn 0
454.5 lgn 0
454.75 lgn 0
456.5 lgn 0
457.25 lgn 0
458.25 lgn 0
458.75 lgn 0
459.75 lgn 0
461.5 lgn 0
461.75 lgn 0
462.25 lgn 0
462.5 lgn 0
463.25 lgn 0
465.5 lgn 0
465.75 lgn 0
468.0 lgn 0
468.25 lgn 0
468.5 lgn 0
469.0 lgn 0
469.5 lgn 0
469.75 lgn 0
471.25 lgn 0
472.0 lgn 0
473.75 lgn 0
474.25 lgn 0
478.5 lgn 0
479.5 lgn 0
479.75 lgn 0
480.25 lgn 0
481.5 lgn 0
482.25 lgn 0
484.25 lgn 0
484.75 lgn 0
485.75 lgn 0
486.5 lgn 0
487.5 lgn 0
487.75 lgn 0
489.0 lgn 0
490.0 lgn 0
492.0 lgn 0
492.25 lgn 0
492.75 lgn 0
493.5 lgn 0
494.0 lgn 0
495.25 lgn 0
495.5 lgn 0
496.0 lgn 0
496.25 lgn 0
496.75 lgn 0
498.75 lgn 0
500.0 lgn 0
501.25 lgn 0
501.5 lgn 0
503.0 lgn 0
503.25 lgn 0
504.0 lgn 0
504.25 lgn 0
504.75 lgn 0
505.5 lgn 0
506.25 lgn 0
506.5 lgn 0
507.25 lgn 0
508.5 lgn 0
510.0 lgn 0
511.0 lgn 0
514.75 lgn 0
515.25 lgn 0
516.5 lgn 0
517.25 lgn 0
519.75 lgn 0
520.75 lgn 0
523.75 lgn 0
524.0 lgn 0
524.75 lgn 0
525.5 lgn 0
527.5 lgn 0
528.5 lgn 0
530.75 lgn 0
531.0 lgn 0
534.25 lgn 0
534.5 lgn 0
535.0 lgn 0
536.25 lgn 0
536.5 lgn 0
537.0 lgn 0
537.5 lgn 0
539.25 lgn 0
539.5 lgn 0
539.75 lgn 0
540.5 lgn 0
541.75 lgn 0
543.0 lgn 0
543.75 lgn 0
544.25 lgn 0
545.5 lgn 0
546.5 lgn 0
547.0 lgn 0
547.25 lgn 0
548.75 lgn 0
549.0 lgn 0
549.5 lgn 0
549.75 lgn 0
550.0 lgn 0
550.5 lgn 0
550.75 lgn 0
552.0 lgn 0
553.0 lgn 0
553.25 lgn 0
553.75 lgn 0
554.25 lgn 0
554.5 lgn 0
554.75 lgn 0
555.75 lgn 0
556.25 lgn 0
557.25 lgn 0
557.5 lgn 0
558.0 lgn 0
559.25 lgn 0
559.75 lgn 0
561.5 lgn 0
563.25 lgn 0
564.75 lgn 0
565.5 lgn 0
566.0 lgn 0
566.25 lgn 0
568.5 lgn 0
570.5 lgn 0
571.25 lgn 0
572.25 lgn 0
572.5 lgn 0
572.75 lgn 0
575.75 lgn 0
576.0 lgn 0
576.25 lgn 0
577.25 lgn 0
579.75 lgn 0
580.75 lgn 0
581.75 lgn 0
583.75 lgn 0
585.75 lgn 0
586.25 lgn 0
586.5 lgn 0
587.5 lgn 0
589.25 lgn 0
589.5 lgn 0
591.0 lgn 0
592.25 lgn 0
593.0 lgn 0
594.25 lgn 0
594.75 lgn 0
595.0 lgn 0
596.25 lgn 0
596.75 lgn 0
597.5 lgn 0
598.0 lgn 0
599.0 lgn 0
599.25 lgn 0
600.5 lgn 0
601.5 lgn 0
601.75 lgn 0
602.0 lgn 0
602.5 lgn 0
603.75 lgn 0
604.0 lgn 0
606.25 lgn 0
607.0 lgn 0
607.25 lgn 0
607.75 lgn 0
608.0 lgn 0
609.0 lgn 0
610.25 lgn 0
611.0 lgn 0
611.75 lgn 0
612.25 lgn 0
613.25 lgn 0
614.25 lgn 0
614.75 lgn 0
615.0 lgn 0
616.0 lgn 0
616.75 lgn 0
617.0 lgn 0
617.75 lgn 0
620.25 lgn 0
620.5 lgn 0
620.75 lgn 0
622.75 lgn 0
623.0 lgn 0
623.25 lgn 0
627.25 lgn 0
627.5 lgn 0
628.0 lgn 0
628.25 lgn 0
630.25 lgn 0
631.0 lgn 0
632.75 lgn 0
633.25 lgn 0
635.75 lgn 0
636.25 lgn 0
636.5 lgn 0
637.5 lgn 0
638.0 lgn 0
638.75 lgn 0
639.5 lgn 0
640.5 lgn 0
645.25 lgn 0
647.0 lgn 0
648.25 lgn 0
650.25 lgn 0
653.25 lgn 0
654.25 lgn 0
654.5 lgn 0
654.75 lgn 0
655.75 lgn 0
659.25 lgn 0
661.0 lgn 0
661.5 lgn 0
661.75 lgn 0
664.25 lgn 0
664.5 lgn 0
665.0 lgn 0
665.5 lgn 0
666.25 lgn 0
670.0 lgn 0
671.25 lgn 0
672.5 lgn 0
672.75 lgn 0
673.5 lgn 0
677.0 lgn 0
677.25 lgn 0
677.5 lgn 0
677.75 lgn 0
678.5 lgn 0
680.25 lgn 0
681.75 lgn 0
682.0 lgn 0
682.75 lgn 0
683.0 lgn 0
684.75 lgn 0
685.0 lgn 0
685.75 lgn 0
686.0 lgn 0
686.25 lgn 0
687.25 lgn 0
688.75 lgn 0
690.25 lgn 0
690.75 lgn 0
691.0 lgn 0
691.5 lgn 0
693.25 lgn 0
693.5 lgn 0
695.75 lgn 0
696.25 lgn 0
697.0 lgn 0
697.75 lgn 0
698.5 lgn 0
699.0 lgn 0
700.0 lgn 0
700.25 lgn 0
702.5 lgn 0
709.75 lgn 0
712.0 lgn 0
712.25 lgn 0
712.75 lgn 0
713.75 lgn 0
714.25 lgn 0
714.75 lgn 0
715.5 lgn 0
716.0 lgn 0
717.0 lgn 0
717.25 lgn 0
718.0 lgn 0
718.25 lgn 0
719.0 lgn 0
720.75 lgn 0
721.25 lgn 0
722.0 lgn 0
723.0 lgn 0
723.25 lgn 0
723.5 lgn 0
723.75 lgn 0
724.75 lgn 0
726.0 lgn 0
726.75 lgn 0
727.25 lgn 0
727.75 lgn 0
728.25 lgn 0
728.5 lgn 0
729.25 lgn 0
729.5 lgn 0
729.75 lgn 0
730.75 lgn 0
731.25 lgn 0
732.5 lgn 0
732.75 lgn 0
733.5 lgn 0
734.25 lgn 0
734.75 lgn 0
735.75 lgn 0
736.5 lgn 0
736.75 lgn 0
737.75 lgn 0
738.5 lgn 0
740.0 lgn 0
741.25 lgn 0
741.5 lgn 0
744.5 lgn 0
748.0 lgn 0
748.25 lgn 0
749.25 lgn 0
751.0 lgn 0
751.75 lgn 0
752.0 lgn 0
752.25 lgn 0
753.5 lgn 0
754.0 lgn 0
755.25 lgn 0
755.5 lgn 0
755.75 lgn 0
758.5 lgn 0
758.75 lgn 0
759.0 lgn 0
759.25 lgn 0
760.25 lgn 0
760.5 lgn 0
760.75 lgn 0
762.25 lgn 0
763.0 lgn 0
763.25 lgn 0
765.5 lgn 0
766.75 lgn 0
768.0 lgn 0
770.5 lgn 0
771.25 lgn 0
773.25 lgn 0
776.0 lgn 0
777.0 lgn 0
777.5 lgn 0
777.75 lgn 0
778.75 lgn 0
780.5 lgn 0
782.0 lgn 0
782.5 lgn 0
784.25 lgn 0
784.75 lgn 0
785.5 lgn 0
786.5 lgn 0
788.0 lgn 0
788.5 lgn 0
789.25 lgn 0
791.0 lgn 0
792.25 lgn 0
792.5 lgn 0
794.25 lgn 0
794.5 lgn 0
795.0 lgn 0
795.25 lgn 0
795.5 lgn 0
796.75 lgn 0
797.25 lgn 0
798.25 lgn 0
799.0 lgn 0
799.75 lgn 0
801.0 lgn 0
801.5 lgn 0
802.25 lgn 0
802.5 lgn 0
802.75 lgn 0
803.0 lgn 0
803.75 lgn 0
804.0 lgn 0
804.25 lgn 0
806.25 lgn 0
806.5 lgn 0
806.75 lgn 0
807.5 lgn 0
807.75 lgn 0
808.25 lgn 0
808.75 lgn 0
809.0 lgn 0
809.25 lgn 0
810.0 lgn 0
810.25 lgn 0
810.75 lgn 0
811.0 lgn 0
812.5 lgn 0
813.25 lgn 0
813.5 lgn 0
814.5 lgn 0
814.75 lgn 0
815.75 lgn 0
817.5 lgn 0
818.5 lgn 0
819.0 lgn 0
819.25 lgn 0
819.5 lgn 0
820.0 lgn 0
821.5 lgn 0
824.5 lgn 0
825.5 lgn 0
827.0 lgn 0
828.5 lgn 0
829.25 lgn 0
830.25 lgn 0
831.0 lgn 0
831.25 lgn 0
831.5 lgn 0
832.5 lgn 0
832.75 lgn 0
834.0 lgn 0
834.75 lgn 0
836.25 lgn 0
836.75 lgn 0
838.5 lgn 0
839.75 lgn 0
840.0 lgn 0
841.25 lgn 0
842.25 lgn 0
842.5 lgn 0
846.25 lgn 0
846.75 lgn 0
847.0 lgn 0
847.25 lgn 0
850.5 lgn 0
854.25 lgn 0
855.0 lgn 0
856.25 lgn 0
857.25 lgn 0
858.0 lgn 0
858.75 lgn 0
859.0 lgn 0
859.75 lgn 0
860.25 lgn 0
862.25 lgn 0
863.5 lgn 0
864.0 lgn 0
864.25 lgn 0
864.75 lgn 0
865.75 lgn 0
866.0 lgn 0
867.25 lgn 0
869.5 lgn 0
869.75 lgn 0
870.5 lgn 0
870.75 lgn 0
871.25 lgn 0
873.0 lgn 0
873.5 lgn 0
873.75 lgn 0
876.25 lgn 0
876.75 lgn 0
877.0 lgn 0
877.25 lgn 0
877.75 lgn 0
879.5 lgn 0
880.5 lgn 0
881.25 lgn 0
881.75 lgn 0
883.75 lgn 0
884.0 lgn 0
884.25 lgn 0
885.0 lgn 0
887.0 lgn 0
887.5 lgn 0
890.0 lgn 0
890.25 lgn 0
891.0 lgn 0
894.25 lgn 0
894.75 lgn 0
895.0 lgn 0
895.25 lgn 0
896.0 lgn 0
896.5 lgn 0
897.0 lgn 0
897.5 lgn 0
898.75 lgn 0
899.25 lgn 0
901.5 lgn 0
902.25 lgn 0
902.75 lgn 0
903.25 lgn 0
903.75 lgn 0
906.75 lgn 0
907.5 lgn 0
908.0 lgn 0
910.25 lgn 0
912.0 lgn 0
912.5 lgn 0
915.75 lgn 0
919.0 lgn 0
919.5 lgn 0
919.75 lgn 0
920.0 lgn 0
920.5 lgn 0
920.75 lgn 0
922.25 lgn 0
923.0 lgn 0
923.5 lgn 0
927.5 lgn 0
928.25 lgn 0
929.25 lgn 0
930.75 lgn 0
931.25 lgn 0
931.5 lgn 0
934.25 lgn 0
935.5 lgn 0
936.5 lgn 0
936.75 lgn 0
937.0 lgn 0
937.25 lgn 0
938.0 lgn 0
938.5 lgn 0
939.0 lgn 0
939.75 lgn 0
942.25 lgn 0
943.0 lgn 0
943.5 lgn 0
943.75 lgn 0
944.5 lgn 0
945.0 lgn 0
946.0 lgn 0
946.25 lgn 0
948.0 lgn 0
952.5 lgn 0
953.25 lgn 0
955.5 lgn 0
956.25 lgn 0
956.5 lgn 0
957.0 lgn 0
960.75 lgn 0
962.0 lgn 0
963.25 lgn 0
963.75 lgn 0
966.0 lgn 0
966.5 lgn 0
968.5 lgn 0
969.0 lgn 0
969.5 lgn 0
969.75 lgn 0
970.0 lgn 0
970.5 lgn 0
971.25 lgn 0
971.5 lgn 0
974.0 lgn 0
974.25 lgn 0
974.75 lgn 0
975.5 lgn 0
976.75 lgn 0
978.0 lgn 0
979.25 lgn 0
981.0 lgn 0
984.5 lgn 0
985.25 lgn 0
987.25 lgn 0
988.25 lgn 0
989.0 lgn 0
990.25 lgn 0
991.0 lgn 0
991.25 lgn 0
992.75 lgn 0
993.0 lgn 0
993.25 lgn 0
994.75 lgn 0
995.5 lgn 0
996.5 lgn 0
998.5 lgn 0
999.75 lgn 0
1002.75 lgn 0
1003.0 lgn 0
1003.25 lgn 0
1005.5 lgn 0
1006.5 lgn 0
1007.5 lgn 0
1007.75 lgn 0
1008.0 lgn 0
1009.25 lgn 0
1009.75 lgn 0
1011.0 lgn 0
1012.75 lgn 0
1013.0 lgn 0
1013.25 lgn 0
1015.25 lgn 0
1015.5 lgn 0
1016.0 lgn 0
1016.25 lgn 0
1017.0 lgn 0
1017.5 lgn 0
1018.25 lgn 0
1020.0 lgn 0
1021.25 lgn 0
1021.5 lgn 0
1021.75 lgn 0
1022.0 lgn 0
1023.0 lgn 0
1026.0 lgn 0
1026.75 lgn 0
1027.0 lgn 0
1028.0 lgn 0
1033.0 lgn 0
1034.25 lgn 0
1036.5 lgn 0
1036.75 lgn 0
1038.25 lgn 0
1039.0 lgn 0
1039.75 lgn 0
1040.25 lgn 0
1040.5 lgn 0
1041.0 lgn 0
1042.0 lgn 0
1043.75 lgn 0
1045.5 lgn 0
1045.75 lgn 0
1046.0 lgn 0
1046.5 lgn 0
1047.25 lgn 0
1047.5 lgn 0
1048.75 lgn 0
1049.0 lgn 0
1050.5 lgn 0
1050.75 lgn 0
1051.0 lgn 0
1051.75 lgn 0
1052.25 lgn 0
1053.0 lgn 0
1053.75 lgn 0
1054.0 lgn 0
1055.5 lgn 0
1055.75 lgn 0
1056.0 lgn 0
1057.0 lgn 0
1059.25 lgn 0
1061.5 lgn 0
1061.75 lgn 0
1062.75 lgn 0
1063.25 lgn 0
1063.5 lgn 0
1063.75 lgn 0
1064.75 lgn 0
1066.0 lgn 0
1066.25 lgn 0
1066.5 lgn 0
1066.75 lgn 0
1067.0 lgn 0
1067.25 lgn 0
1067.5 lgn 0
1072.0 lgn 0
1072.5 lgn 0
1072.75 lgn 0
1074.0 lgn 0
1075.75 lgn 0
1077.25 lgn 0
1080.0 lgn 0
1080.75 lgn 0
1081.75 lgn 0
1082.25 lgn 0
1082.75 lgn 0
1086.0 lgn 0
1086.5 lgn 0
1089.0 lgn 0
1090.5 lgn 0
1091.5 lgn 0
1092.5 lgn 0
1094.0 lgn 0
1095.5 lgn 0
1096.25 lgn 0
1097.25 lgn 0
1097.75 lgn 0
1098.0 lgn 0
1098.25 lgn 0
1098.75 lgn 0
1099.25 lgn 0
1099.5 lgn 0
1099.75 lgn 0
1100.0 lgn 0
1100.75 lgn 0
1101.25 lgn 0
1101.75 lgn 0
1103.0 lgn 0
1103.5 lgn 0
1103.75 lgn 0
1104.0 lgn 0
1104.5 lgn 0
1106.0 lgn 0
1106.5 lgn 0
1109.0 lgn 0
1109.75 lgn 0
1111.5 lgn 0
1111.75 lgn 0
1113.25 lgn 0
1114.75 lgn 0
1115.25 lgn 0
1115.5 lgn 0
1115.75 lgn 0
1116.0 lgn 0
1117.0 lgn 0
1118.0 lgn 0
1118.5 lgn 0
1120.25 lgn 0
1120.5 lgn 0
1121.75 lgn 0
1123.0 lgn 0
1123.5 lgn 0
1124.5 lgn 0
1125.5 lgn 0
1125.75 lgn 0
1126.0 lgn 0
1126.75 lgn 0
1128.0 lgn 0
1128.75 lgn 0
1129.25 lgn 0
1129.75 lgn 0
1130.25 lgn 0
1132.25 lgn 0
1134.5 lgn 0
1134.75 lgn 0
1136.0 lgn 0
1138.25 lgn 0
1138.5 lgn 0
1140.75 lgn 0
1141.5 lgn 0
1142.25 lgn 0
1142.5 lgn 0
1144.25 lgn 0
1147.0 lgn 0
1147.75 lgn 0
1149.5 lgn 0
1150.0 lgn 0
1150.25 lgn 0
1151.0 lgn 0
1152.25 lgn 0
1152.5 lgn 0
1152.75 lgn 0
1154.5 lgn 0
1155.25 lgn 0
1155.5 lgn 0
1156.75 lgn 0
1157.75 lgn 0
1159.0 lgn 0
1160.5 lgn 0
1163.25 lgn 0
1167.25 lgn 0
1168.5 lgn 0
1170.5 lgn 0
1171.25 lgn 0
1171.5 lgn 0
1173.0 lgn 0
1174.0 lgn 0
1176.75 lgn 0
1177.25 lgn 0
1179.75 lgn 0
1180.25 lgn 0
1182.0 lgn 0
1183.25 lgn 0
1183.5 lgn 0
1185.25 lgn 0
1185.75 lgn 0
1186.0 lgn 0
1186.25 lgn 0
1187.25 lgn 0
1188.0 lgn 0
1188.25 lgn 0
1189.0 lgn 0
1191.5 lgn 0
1192.0 lgn 0
1192.75 lgn 0
1193.5 lgn 0
1194.0 lgn 0
1196.5 lgn 0
1197.25 lgn 0
1197.75 lgn 0
1199.5 lgn 0
1200.5 lgn 0
1201.75 lgn 0
1202.5 lgn 0
1203.0 lgn 0
1204.25 lgn 0
1204.5 lgn 0
1206.75 lgn 0
1207.5 lgn 0
1208.0 lgn 0
1208.25 lgn 0
1210.5 lgn 0
1211.25 lgn 0
1212.5 lgn 0
1215.25 lgn 0
1215.5 lgn 0
1215.75 lgn 0
1216.0 lgn 0
1216.5 lgn 0
1217.25 lgn 0
1217.5 lgn 0
1221.75 lgn 0
1225.5 lgn 0
1225.75 lgn 0
1228.0 lgn 0
1229.0 lgn 0
1230.0 lgn 0
1230.25 lgn 0
1230.75 lgn 0
1231.0 lgn 0
1232.0 lgn 0
1233.25 lgn 0
1234.5 lgn 0
1236.25 lgn 0
1236.75 lgn 0
1239.75 lgn 0
1240.5 lgn 0
1240.75 lgn 0
1241.25 lgn 0
1242.5 lgn 0
1243.75 lgn 0
1245.25 lgn 0
1246.75 lgn 0
1247.0 lgn 0
1248.0 lgn 0
1250.75 lgn 0
1251.5 lgn 0
1252.25 lgn 0
1254.0 lgn 0
1254.5 lgn 0
1256.5 lgn 0
1257.25 lgn 0
1257.5 lgn 0
1257.75 lgn 0
1259.0 lgn 0
1261.25 lgn 0
1262.75 lgn 0
1263.0 lgn 0
1263.25 lgn 0
1265.25 lgn 0
1267.25 lgn 0
1269.5 lgn 0
1269.75 lgn 0
1270.5 lgn 0
1270.75 lgn 0
1271.75 lgn 0
1272.5 lgn 0
1272.75 lgn 0
1273.75 lgn 0
1275.75 lgn 0
1276.0 lgn 0
1276.75 lgn 0
1277.5 lgn 0
1279.25 lgn 0
1279.5 lgn 0
1281.0 lgn 0
1281.25 lgn 0
1281.75 lgn 0
1282.75 lgn 0
1283.5 lgn 0
1284.0 lgn 0
1285.25 lgn 0
1286.25 lgn 0
1286.5 lgn 0
1286.75 lgn 0
1287.0 lgn 0
1287.25 lgn 0
1287.75 lgn 0
1288.75 lgn 0
1289.25 lgn 0
1291.0 lgn 0
1292.25 lgn 0
1292.5 lgn 0
1293.0 lgn 0
1294.0 lgn 0
1295.25 lgn 0
1296.25 lgn 0
1296.5 lgn 0
1297.75 lgn 0
1298.5 lgn 0
1299.5 lgn 0
1300.0 lgn 0
1301.5 lgn 0
1304.0 lgn 0
1305.25 lgn 0
1307.5 lgn 0
1307.75 lgn 0
1308.0 lgn 0
1308.5 lgn 0
1308.75 lgn 0
1310.0 lgn 0
1313.75 lgn 0
1314.0 lgn 0
1315.0 lgn 0
1315.25 lgn 0
1316.0 lgn 0
1316.25 lgn 0
1316.5 lgn 0
1318.25 lgn 0
1319.0 lgn 0
1319.25 lgn 0
1319.5 lgn 0
1322.5 lgn 0
1323.25 lgn 0
1323.75 lgn 0
1324.25 lgn 0
1324.5 lgn 0
1325.5 lgn 0
1325.75 lgn 0
1326.25 lgn 0
1326.5 lgn 0
1328.5 lgn 0
1329.75 lgn 0
1330.0 lgn 0
1330.75 lgn 0
1333.0 lgn 0
1333.5 lgn 0
1334.75 lgn 0
1335.5 lgn 0
1335.75 lgn 0
1338.25 lgn 0
1339.25 lgn 0
1340.0 lgn 0
1340.25 lgn 0
1341.0 lgn 0
1342.5 lgn 0
1342.75 lgn 0
1343.0 lgn 0
1343.5 lgn 0
1344.5 lgn 0
1345.25 lgn 0
1346.5 lgn 0
1346.75 lgn 0
1347.25 lgn 0
