timestamps population node_ids
301.75 lgn 0
302.0 lgn 0
302.5 lgn 0
304.25 lgn 0
305.0 lgn 0
305.25 lgn 0
306.5 lgn 0
307.0 lgn 0
308.75 lgn 0
309.5 lgn 0
309.75 lgn 0
310.25 lgn 0
310.75 lgn 0
311.75 lgn 0
313.0 lgn 0
315.5 lgn 0
316.75 lgn 0
317.5 lgn 0
317.75 lgn 0
320.5 lgn 0
322.25 lgn 0
323.5 lgn 0
324.0 lgn 0
325.25 lgn 0
325.5 lgn 0
326.0 lgn 0
326.25 lgn 0
326.5 lgn 0
327.0 lgn 0
327.5 lgn 0
328.75 lgn 0
329.0 lgn 0
330.5 lgn 0
331.75 lgn 0
333.25 lgn 0
334.0 lgn 0
334.25 lgn 0
334.75 lgn 0
336.5 lgn 0
338.0 lgn 0
338.5 lgn 0
339.5 lgn 0
340.0 lgn 0
341.5 lgn 0
341.75 lgn 0
343.25 lgn 0
344.5 lgn 0
344.75 lgn 0
345.75 lgn 0
347.5 lgn 0
348.25 lgn 0
348.75 lgn 0
350.25 lgn 0
350.5 lgn 0
352.0 lgn 0
353.0 lgn 0
353.25 lgn 0
353.5 lgn 0
353.75 lgn 0
354.0 lgn 0
354.5 lgn 0
355.25 lgn 0
355.75 lgn 0
356.5 lgn 0
357.25 lgn 0
357.5 lgn 0
360.0 lgn 0
360.5 lgn 0
365.75 lgn 0
366.75 lgn 0
367.0 lgn 0
367.25 lgn 0
369.0 lgn 0
370.5 lgn 0
371.5 lgn 0
371.75 lgn 0
373.25 lgn 0
373.75 lgn 0
374.0 lgn 0
374.75 lgn 0
378.75 lgn 0
379.25 lgn 0
380.25 lgn 0
380.75 lgn 0
381.25 lgn 0
382.25 lgn 0
384.0 lgn 0
384.5 lgn 0
384.75 lgn 0
385.0 lgn 0
387.75 lgn 0
390.5 lgn 0
390.75 lgn 0
391.0 lgn 0
392.75 lgn 0
394.0 lgn 0
395.0 lgn 0
395.75 lgn 0
397.5 lgn 0
398.25 lgn 0
398.75 lgn 0
399.5 lgn 0
400.0 lgn 0
400.25 lgn 0
401.0 lgn 0
403.25 lgn 0
403.5 lgn 0
404.5 lgn 0
405.5 lgn 0
406.25 lgn 0
408.0 lgn 0
408.75 lgn 0
409.75 lgn 0
411.75 lgn 0
412.25 lgn 0
414.75 lgn 0
415.25 lgn 0
416.0 lgn 0
417.0 lgn 0
417.5 lgn 0
418.75 lgn 0
420.0 lgn 0
420.5 lgn 0
421.5 lgn 0
421.75 lgn 0
422.75 lgn 0
424.0 lgn 0
424.5 lgn 0
425.5 lgn 0
427.5 lgn 0
433.75 lgn 0
434.25 lgn 0
434.5 lgn 0
436.25 lgn 0
437.75 lgn 0
438.25 lgn 0
440.0 lgn 0
441.25 lgn 0
442.0 lgn 0
442.75 lgn 0
443.75 lgn 0
447.0 lgn 0
448.0 lgn 0
448.75 lgn 0
450.0 lgn 0
450.25 lgn 0
450.5 lgn 0
452.0 lgn 0
452.25 lgn 0
454.5 lgn 0
455.25 lgn 0
455.75 lgn 0
456.25 lgn 0
457.25 lgn 0
460.75 lgn 0
462.75 lgn 0
464.0 lgn 0
465.25 lgn 0
466.0 lgn 0
467.0 lgn 0
467.25 lgn 0
468.0 lgn 0
469.0 lgn 0
469.25 lgn 0
469.75 lgn 0
470.0 lgn 0
470.5 lgn 0
471.5 lgn 0
472.25 lgn 0
474.25 lgn 0
475.75 lgn 0
478.25 lgn 0
479.0 lgn 0
479.5 lgn 0
481.25 lgn 0
481.75 lgn 0
483.5 lgn 0
484.5 lgn 0
485.75 lgn 0
486.25 lgn 0
486.5 lgn 0
487.5 lgn 0
488.25 lgn 0
488.75 lgn 0
491.0 lgn 0
492.75 lgn 0
493.5 lgn 0
495.0 lgn 0
495.75 lgn 0
496.5 lgn 0
498.0 lgn 0
498.75 lgn 0
499.5 lgn 0
499.75 lgn 0
500.75 lgn 0
502.75 lgn 0
503.25 lgn 0
504.0 lgn 0
504.25 lgn 0
505.25 lgn 0
506.5 lgn 0
507.5 lgn 0
508.0 lgn 0
508.25 lgn 0
509.0 lgn 0
509.5 lgn 0
511.75 lgn 0
513.75 lgn 0
515.5 lgn 0
519.75 lgn 0
520.5 lgn 0
521.0 lgn 0
523.75 lgn 0
524.0 lgn 0
525.25 lgn 0
526.5 lgn 0
527.0 lgn 0
530.75 lgn 0
531.5 lgn 0
531.75 lgn 0
532.0 lgn 0
533.25 lgn 0
533.5 lgn 0
535.0 lgn 0
535.25 lgn 0
536.25 lgn 0
536.75 lgn 0
539.0 lgn 0
539.25 lgn 0
539.75 lgn 0
540.0 lgn 0
540.25 lgn 0
540.5 lgn 0
541.0 lgn 0
541.75 lgn 0
542.25 lgn 0
543.0 lgn 0
544.25 lgn 0
544.5 lgn 0
545.0 lgn 0
545.5 lgn 0
545.75 lgn 0
546.0 lgn 0
548.0 lgn 0
548.5 lgn 0
550.75 lgn 0
551.75 lgn 0
554.5 lgn 0
554.75 lgn 0
557.5 lgn 0
557.75 lgn 0
558.75 lgn 0
559.25 lgn 0
561.0 lgn 0
561.75 lgn 0
562.5 lgn 0
564.0 lgn 0
564.5 lgn 0
565.0 lgn 0
565.5 lgn 0
567.0 lgn 0
569.5 lgn 0
569.75 lgn 0
570.0 lgn 0
571.0 lgn 0
572.25 lgn 0
573.25 lgn 0
574.0 lgn 0
574.75 lgn 0
576.25 lgn 0
578.25 lgn 0
578.5 lgn 0
579.75 lgn 0
580.25 lgn 0
580.5 lgn 0
582.25 lgn 0
583.25 lgn 0
583.75 lgn 0
587.75 lgn 0
589.0 lgn 0
589.25 lgn 0
592.25 lgn 0
593.5 lgn 0
593.75 lgn 0
594.75 lgn 0
597.0 lgn 0
599.5 lgn 0
600.75 lgn 0
601.25 lgn 0
601.75 lgn 0
603.75 lgn 0
604.0 lgn 0
606.5 lgn 0
607.25 lgn 0
607.5 lgn 0
608.5 lgn 0
608.75 lgn 0
609.75 lgn 0
610.0 lgn 0
611.25 lgn 0
611.5 lgn 0
611.75 lgn 0
612.25 lgn 0
612.5 lgn 0
613.0 lgn 0
613.25 lgn 0
613.75 lgn 0
616.25 lgn 0
618.25 lgn 0
618.5 lgn 0
620.5 lgn 0
621.0 lgn 0
621.75 lgn 0
622.0 lgn 0
622.25 lgn 0
622.75 lgn 0
623.5 lgn 0
624.0 lgn 0
624.25 lgn 0
624.5 lgn 0
625.25 lgn 0
626.5 lgn 0
626.75 lgn 0
627.75 lgn 0
629.25 lgn 0
629.75 lgn 0
633.75 lgn 0
634.0 lgn 0
634.25 lgn 0
635.5 lgn 0
635.75 lgn 0
636.75 lgn 0
637.75 lgn 0
638.0 lgn 0
639.5 lgn 0
640.25 lgn 0
640.5 lgn 0
641.25 lgn 0
641.5 lgn 0
643.5 lgn 0
643.75 lgn 0
644.0 lgn 0
645.5 lgn 0
645.75 lgn 0
647.0 lgn 0
648.25 lgn 0
648.75 lgn 0
649.75 lgn 0
651.0 lgn 0
651.25 lgn 0
651.5 lgn 0
654.25 lgn 0
654.5 lgn 0
655.5 lgn 0
656.0 lgn 0
658.5 lgn 0
659.0 lgn 0
659.75 lgn 0
661.0 lgn 0
661.25 lgn 0
661.75 lgn 0
662.25 lgn 0
664.5 lgn 0
667.75 lgn 0
668.0 lgn 0
668.5 lgn 0
669.25 lgn 0
669.5 lgn 0
670.5 lgn 0
671.5 lgn 0
671.75 lgn 0
672.5 lgn 0
674.25 lgn 0
674.75 lgn 0
675.5 lgn 0
676.0 lgn 0
677.5 lgn 0
677.75 lgn 0
678.25 lgn 0
679.75 lgn 0
680.5 lgn 0
680.75 lgn 0
681.0 lgn 0
681.5 lgn 0
682.25 lgn 0
682.75 lgn 0
683.25 lgn 0
684.75 lgn 0
686.0 lgn 0
687.25 lgn 0
688.0 lgn 0
690.5 lgn 0
691.0 lgn 0
691.5 lgn 0
691.75 lgn 0
693.75 lgn 0
694.5 lgn 0
694.75 lgn 0
695.0 lgn 0
697.75 lgn 0
698.0 lgn 0
699.5 lgn 0
701.25 lgn 0
701.5 lgn 0
701.75 lgn 0
702.5 lgn 0
704.5 lgn 0
706.25 lgn 0
706.5 lgn 0
707.5 lgn 0
710.0 lgn 0
710.25 lgn 0
711.0 lgn 0
711.5 lgn 0
711.75 lgn 0
714.25 lgn 0
717.5 lgn 0
718.5 lgn 0
719.0 lgn 0
720.25 lgn 0
721.5 lgn 0
724.75 lgn 0
726.0 lgn 0
726.75 lgn 0
728.5 lgn 0
730.5 lgn 0
731.5 lgn 0
731.75 lgn 0
732.0 lgn 0
736.5 lgn 0
737.5 lgn 0
739.75 lgn 0
740.0 lgn 0
740.5 lgn 0
742.75 lgn 0
743.0 lgn 0
744.25 lgn 0
745.5 lgn 0
746.5 lgn 0
747.75 lgn 0
751.25 lgn 0
751.75 lgn 0
752.25 lgn 0
753.75 lgn 0
755.25 lgn 0
756.75 lgn 0
757.25 lgn 0
757.5 lgn 0
757.75 lgn 0
758.0 lgn 0
758.25 lgn 0
758.5 lgn 0
761.5 lgn 0
763.25 lgn 0
764.5 lgn 0
764.75 lgn 0
765.25 lgn 0
766.75 lgn 0
767.25 lgn 0
767.5 lgn 0
767.75 lgn 0
769.25 lgn 0
770.25 lgn 0
771.25 lgn 0
771.5 lgn 0
771.75 lgn 0
773.0 lgn 0
773.25 lgn 0
774.0 lgn 0
774.5 lgn 0
775.0 lgn 0
775.25 lgn 0
775.75 lgn 0
776.5 lgn 0
777.0 lgn 0
777.75 lgn 0
778.5 lgn 0
779.75 lgn 0
781.75 lgn 0
782.5 lgn 0
784.0 lgn 0
787.0 lgn 0
787.25 lgn 0
787.5 lgn 0
788.25 lgn 0
788.5 lgn 0
789.0 lgn 0
789.75 lgn 0
790.25 lgn 0
791.0 lgn 0
791.25 lgn 0
791.75 lgn 0
792.0 lgn 0
793.25 lgn 0
794.5 lgn 0
795.0 lgn 0
795.5 lgn 0
796.5 lgn 0
797.5 lgn 0
798.0 lgn 0
798.5 lgn 0
799.0 lgn 0
800.0 lgn 0
801.25 lgn 0
802.5 lgn 0
803.0 lgn 0
803.25 lgn 0
804.25 lgn 0
804.75 lgn 0
806.25 lgn 0
806.75 lgn 0
807.0 lgn 0
807.75 lgn 0
808.5 lgn 0
809.0 lgn 0
809.5 lgn 0
811.0 lgn 0
811.75 lgn 0
813.25 lgn 0
814.0 lgn 0
814.25 lgn 0
815.5 lgn 0
816.25 lgn 0
816.75 lgn 0
817.0 lgn 0
817.25 lgn 0
817.5 lgn 0
818.25 lgn 0
819.0 lgn 0
819.5 lgn 0
821.0 lgn 0
823.75 lgn 0
825.25 lgn 0
825.75 lgn 0
826.0 lgn 0
826.5 lgn 0
827.5 lgn 0
828.0 lgn 0
828.5 lgn 0
830.25 lgn 0
831.5 lgn 0
832.25 lgn 0
832.75 lgn 0
836.5 lgn 0
836.75 lgn 0
837.75 lgn 0
839.5 lgn 0
840.25 lgn 0
841.25 lgn 0
841.5 lgn 0
841.75 lgn 0
842.75 lgn 0
844.0 lgn 0
845.25 lgn 0
845.5 lgn 0
847.0 lgn 0
848.0 lgn 0
848.25 lgn 0
848.75 lgn 0
850.0 lgn 0
851.0 lgn 0
851.5 lgn 0
852.75 lgn 0
853.25 lgn 0
853.75 lgn 0
855.25 lgn 0
855.5 lgn 0
855.75 lgn 0
856.0 lgn 0
857.25 lgn 0
857.5 lgn 0
857.75 lgn 0
858.0 lgn 0
858.5 lgn 0
859.25 lgn 0
859.75 lgn 0
860.25 lgn 0
861.25 lgn 0
861.5 lgn 0
862.0 lgn 0
862.5 lgn 0
865.0 lgn 0
866.0 lgn 0
866.5 lgn 0
867.75 lgn 0
868.0 lgn 0
868.75 lgn 0
870.0 lgn 0
871.0 lgn 0
871.25 lgn 0
871.75 lgn 0
872.25 lgn 0
872.5 lgn 0
872.75 lgn 0
873.25 lgn 0
873.75 lgn 0
875.0 lgn 0
876.75 lgn 0
879.0 lgn 0
879.25 lgn 0
881.25 lgn 0
883.0 lgn 0
883.5 lgn 0
885.25 lgn 0
887.5 lgn 0
888.0 lgn 0
889.5 lgn 0
889.75 lgn 0
890.5 lgn 0
891.25 lgn 0
892.5 lgn 0
892.75 lgn 0
893.5 lgn 0
894.0 lgn 0
895.75 lgn 0
896.0 lgn 0
896.5 lgn 0
897.0 lgn 0
897.75 lgn 0
898.0 lgn 0
898.25 lgn 0
902.0 lgn 0
902.25 lgn 0
903.5 lgn 0
903.75 lgn 0
904.75 lgn 0
906.5 lgn 0
907.0 lgn 0
908.5 lgn 0
908.75 lgn 0
909.0 lgn 0
909.75 lgn 0
910.75 lgn 0
912.0 lgn 0
912.5 lgn 0
913.0 lgn 0
913.75 lgn 0
914.0 lgn 0
914.5 lgn 0
914.75 lgn 0
916.25 lgn 0
916.75 lgn 0
917.25 lgn 0
918.75 lgn 0
920.0 lgn 0
921.25 lgn 0
921.75 lgn 0
922.75 lgn 0
923.0 lgn 0
923.25 lgn 0
923.75 lgn 0
924.25 lgn 0
925.0 lgn 0
926.0 lgn 0
926.5 lgn 0
927.5 lgn 0
928.75 lgn 0
929.75 lgn 0
932.0 lgn 0
932.5 lgn 0
935.0 lgn 0
936.0 lgn 0
936.25 lgn 0
938.0 lgn 0
939.0 lgn 0
940.0 lgn 0
940.25 lgn 0
940.5 lgn 0
941.0 lgn 0
941.25 lgn 0
942.75 lgn 0
943.5 lgn 0
944.75 lgn 0
946.5 lgn 0
947.0 lgn 0
948.5 lgn 0
949.75 lgn 0
951.5 lgn 0
952.25 lgn 0
952.75 lgn 0
953.0 lgn 0
954.5 lgn 0
955.75 lgn 0
956.5 lgn 0
957.0 lgn 0
957.75 lgn 0
958.75 lgn 0
959.5 lgn 0
960.25 lgn 0
960.75 lgn 0
961.5 lgn 0
962.25 lgn 0
962.5 lgn 0
964.5 lgn 0
965.0 lgn 0
967.25 lgn 0
969.75 lgn 0
970.25 lgn 0
970.75 lgn 0
971.5 lgn 0
972.0 lgn 0
973.25 lgn 0
974.75 lgn 0
976.5 lgn 0
977.5 lgn 0
979.5 lgn 0
979.75 lgn 0
980.25 lgn 0
981.25 lgn 0
981.5 lgn 0
981.75 lgn 0
983.25 lgn 0
983.75 lgn 0
985.5 lgn 0
985.75 lgn 0
986.25 lgn 0
988.5 lgn 0
988.75 lgn 0
990.25 lgn 0
990.5 lgn 0
991.0 lgn 0
993.5 lgn 0
995.5 lgn 0
996.0 lgn 0
997.5 lgn 0
997.75 lgn 0
999.75 lgn 0
1000.25 lgn 0
1000.5 lgn 0
1002.75 lgn 0
1003.0 lgn 0
1003.25 lgn 0
1003.5 lgn 0
1005.0 lgn 0
1005.5 lgn 0
1005.75 lgn 0
1007.5 lgn 0
1009.0 lgn 0
1011.0 lgn 0
1013.25 lgn 0
1015.75 lgn 0
1018.0 lgn 0
1018.75 lgn 0
1020.75 lgn 0
1021.75 lgn 0
1024.0 lgn 0
1024.25 lgn 0
1026.0 lgn 0
1028.25 lgn 0
1028.5 lgn 0
1028.75 lgn 0
1029.0 lgn 0
1030.5 lgn 0
1032.25 lgn 0
1032.5 lgn 0
1034.25 lgn 0
1034.75 lgn 0
1035.0 lgn 0
1036.0 lgn 0
1036.25 lgn 0
1037.75 lgn 0
1038.0 lgn 0
1038.5 lgn 0
1039.0 lgn 0
1040.25 lgn 0
1040.75 lgn 0
1042.25 lgn 0
1043.75 lgn 0
1044.5 lgn 0
1044.75 lgn 0
1045.5 lgn 0
1047.0 lgn 0
1048.0 lgn 0
1049.5 lgn 0
1051.5 lgn 0
1051.75 lgn 0
1052.0 lgn 0
1052.25 lgn 0
1053.0 lgn 0
1053.75 lgn 0
1055.25 lgn 0
1055.5 lgn 0
1056.0 lgn 0
1057.25 lgn 0
1058.0 lgn 0
1060.25 lgn 0
1060.5 lgn 0
1061.75 lgn 0
1062.25 lgn 0
1062.5 lgn 0
1062.75 lgn 0
1063.0 lgn 0
1064.5 lgn 0
1064.75 lgn 0
1065.5 lgn 0
1068.5 lgn 0
1068.75 lgn 0
1069.0 lgn 0
1069.75 lgn 0
1075.0 lgn 0
1075.75 lgn 0
1076.0 lgn 0
1077.75 lgn 0
1078.0 lgn 0
1078.5 lgn 0
1079.5 lgn 0
1080.5 lgn 0
1083.25 lgn 0
1084.75 lgn 0
1085.0 lgn 0
1085.25 lgn 0
1086.0 lgn 0
1086.5 lgn 0
1087.5 lgn 0
1088.0 lgn 0
1088.75 lgn 0
1089.5 lgn 0
1090.75 lgn 0
1092.0 lgn 0
1092.25 lgn 0
1092.75 lgn 0
1093.0 lgn 0
1093.25 lgn 0
1094.25 lgn 0
1094.75 lgn 0
1095.0 lgn 0
1096.0 lgn 0
1096.25 lgn 0
1096.5 lgn 0
1097.25 lgn 0
1097.5 lgn 0
1097.75 lgn 0
1098.0 lgn 0
1098.5 lgn 0
1098.75 lgn 0
1099.0 lgn 0
1100.75 lgn 0
1102.5 lgn 0
1104.0 lgn 0
1106.0 lgn 0
1106.25 lgn 0
1106.75 lgn 0
1107.5 lgn 0
1109.0 lgn 0
1110.25 lgn 0
1111.0 lgn 0
1111.25 lgn 0
1111.5 lgn 0
1111.75 lgn 0
1112.25 lgn 0
1115.0 lgn 0
1115.5 lgn 0
1117.75 lgn 0
1121.0 lgn 0
1121.75 lgn 0
1122.75 lgn 0
1123.0 lgn 0
1125.25 lgn 0
1125.5 lgn 0
1126.0 lgn 0
1126.25 lgn 0
1127.0 lgn 0
1127.25 lgn 0
1129.0 lgn 0
1129.5 lgn 0
1130.25 lgn 0
1132.75 lgn 0
1133.0 lgn 0
1135.25 lgn 0
1135.5 lgn 0
1136.25 lgn 0
1137.75 lgn 0
1138.75 lgn 0
1140.0 lgn 0
1140.5 lgn 0
1140.75 lgn 0
1141.0 lgn 0
1141.75 lgn 0
1143.0 lgn 0
1144.5 lgn 0
1146.25 lgn 0
1146.75 lgn 0
1147.5 lgn 0
1147.75 lgn 0
1148.25 lgn 0
1149.25 lgn 0
1151.5 lgn 0
1152.25 lgn 0
1152.5 lgn 0
1153.0 lgn 0
1154.0 lgn 0
1155.0 lgn 0
1156.0 lgn 0
1156.75 lgn 0
1157.0 lgn 0
1157.75 lgn 0
1158.5 lgn 0
1159.5 lgn 0
1159.75 lgn 0
1160.5 lgn 0
1161.75 lgn 0
1163.5 lgn 0
1164.0 lgn 0
1164.75 lgn 0
1165.75 lgn 0
1166.0 lgn 0
1166.5 lgn 0
1168.0 lgn 0
1170.5 lgn 0
1170.75 lgn 0
1171.0 lgn 0
1171.75 lgn 0
1173.0 lgn 0
1173.5 lgn 0
1175.5 lgn 0
1175.75 lgn 0
1176.0 lgn 0
1176.75 lgn 0
1177.25 lgn 0
1179.25 lgn 0
1180.75 lgn 0
1181.25 lgn 0
1182.5 lgn 0
1182.75 lgn 0
1183.25 lgn 0
1183.5 lgn 0
1184.5 lgn 0
1184.75 lgn 0
1185.25 lgn 0
1185.75 lgn 0
1188.0 lgn 0
1189.0 lgn 0
1189.5 lgn 0
1190.0 lgn 0
1191.75 lgn 0
1193.5 lgn 0
1195.25 lgn 0
1196.75 lgn 0
1197.25 lgn 0
1198.25 lgn 0
1198.5 lgn 0
1198.75 lgn 0
1199.5 lgn 0
1200.75 lgn 0
1201.75 lgn 0
1202.75 lgn 0
1204.5 lgn 0
1205.5 lgn 0
1207.0 lgn 0
1207.25 lgn 0
1208.0 lgn 0
1209.75 lgn 0
1215.25 lgn 0
1216.75 lgn 0
1217.0 lgn 0
1217.25 lgn 0
1217.75 lgn 0
1218.0 lgn 0
1218.25 lgn 0
1219.5 lgn 0
1221.0 lgn 0
1222.5 lgn 0
1222.75 lgn 0
1223.75 lgn 0
1226.5 lgn 0
1227.25 lgn 0
1227.75 lgn 0
1228.0 lgn 0
1228.25 lgn 0
1228.5 lgn 0
1228.75 lgn 0
1229.5 lgn 0
1230.0 lgn 0
1230.5 lgn 0
1231.75 lgn 0
1233.25 lgn 0
1233.5 lgn 0
1234.75 lgn 0
1235.0 lgn 0
1237.75 lgn 0
1238.0 lgn 0
1238.5 lgn 0
1239.25 lgn 0
1239.5 lgn 0
1239.75 lgn 0
1240.25 lgn 0
1240.5 lgn 0
1241.0 lgn 0
1241.25 lgn 0
1242.75 lgn 0
1243.5 lgn 0
1245.0 lgn 0
1245.25 lgn 0
1246.0 lgn 0
1247.25 lgn 0
1247.5 lgn 0
1250.5 lgn 0
1251.75 lgn 0
1252.5 lgn 0
1253.25 lgn 0
1253.75 lgn 0
1255.75 lgn 0
1256.0 lgn 0
1256.75 lgn 0
1257.75 lgn 0
1258.0 lgn 0
1258.75 lgn 0
1260.75 lgn 0
1261.0 lgn 0
1261.25 lgn 0
1262.75 lgn 0
1265.0 lgn 0
1265.25 lgn 0
1266.0 lgn 0
1266.75 lgn 0
1267.0 lgn 0
1268.25 lgn 0
1269.75 lgn 0
1270.75 lgn 0
1271.25 lgn 0
1271.5 lgn 0
1273.0 lgn 0
1273.5 lgn 0
1273.75 lgn 0
1274.0 lgn 0
1274.5 lgn 0
1275.25 lgn 0
1276.25 lgn 0
1277.0 lgn 0
1278.5 lgn 0
1279.25 lgn 0
1282.5 lgn 0
1282.75 lgn 0
1284.75 lgn 0
1285.5 lgn 0
1286.75 lgn 0
1288.5 lgn 0
1289.0 lgn 0
1289.25 lgn 0
1290.5 lgn 0
1292.5 lgn 0
1292.75 lgn 0
1293.0 lgn 0
1294.25 lgn 0
1295.75 lgn 0
1296.25 lgn 0
1296.75 lgn 0
1297.25 lgn 0
1298.0 lgn 0
1299.5 lgn 0
1303.75 lgn 0
1304.75 lgn 0
1306.25 lgn 0
1307.5 lgn 0
1308.0 lgn 0
1313.25 lgn 0
1313.75 lgn 0
1314.0 lgn 0
1314.25 lgn 0
1314.75 lgn 0
1316.0 lgn 0
1318.25 lgn 0
1318.5 lgn 0
1319.25 lgn 0
1319.5 lgn 0
1320.25 lgn 0
1321.0 lgn 0
1321.5 lgn 0
1322.0 lgn 0
1322.25 lgn 0
1322.5 lgn 0
1323.25 lgn 0
1325.75 lgn 0
1327.0 lgn 0
1327.75 lgn 0
1328.0 lgn 0
1328.25 lgn 0
1328.75 lgn 0
