timestamps population node_ids
686.25 lgn 0
688.75 lgn 0
689.5 lgn 0
691.25 lgn 0
694.5 lgn 0
697.0 lgn 0
698.25 lgn 0
698.75 lgn 0
699.75 lgn 0
700.25 lgn 0
700.5 lgn 0
701.5 lgn 0
701.75 lgn 0
702.0 lgn 0
702.5 lgn 0
704.0 lgn 0
705.5 lgn 0
706.25 lgn 0
706.5 lgn 0
706.75 lgn 0
707.0 lgn 0
707.25 lgn 0
707.5 lgn 0
708.25 lgn 0
708.75 lgn 0
709.25 lgn 0
709.5 lgn 0
710.5 lgn 0
711.25 lgn 0
713.25 lgn 0
714.0 lgn 0
714.75 lgn 0
715.75 lgn 0
716.0 lgn 0
716.25 lgn 0
717.0 lgn 0
717.75 lgn 0
720.25 lgn 0
720.5 lgn 0
721.0 lgn 0
721.5 lgn 0
722.5 lgn 0
723.5 lgn 0
724.25 lgn 0
724.75 lgn 0
725.5 lgn 0
725.75 lgn 0
726.5 lgn 0
727.25 lgn 0
729.5 lgn 0
731.75 lgn 0
732.5 lgn 0
733.5 lgn 0
733.75 lgn 0
734.75 lgn 0
735.0 lgn 0
737.25 lgn 0
738.5 lgn 0
739.75 lgn 0
740.0 lgn 0
740.5 lgn 0
741.0 lgn 0
741.25 lgn 0
742.0 lgn 0
742.25 lgn 0
743.25 lgn 0
743.75 lgn 0
745.0 lgn 0
745.25 lgn 0
746.0 lgn 0
746.25 lgn 0
747.25 lgn 0
747.5 lgn 0
748.0 lgn 0
748.75 lgn 0
749.5 lgn 0
749.75 lgn 0
750.0 lgn 0
750.5 lgn 0
750.75 lgn 0
751.25 lgn 0
751.5 lgn 0
751.75 lgn 0
753.5 lgn 0
754.25 lgn 0
754.5 lgn 0
754.75 lgn 0
755.0 lgn 0
756.25 lgn 0
759.0 lgn 0
760.5 lgn 0
761.75 lgn 0
762.0 lgn 0
762.25 lgn 0
763.5 lgn 0
764.0 lgn 0
766.0 lgn 0
768.25 lgn 0
769.75 lgn 0
771.5 lgn 0
774.5 lgn 0
775.25 lgn 0
777.0 lgn 0
777.75 lgn 0
780.0 lgn 0
783.0 lgn 0
784.25 lgn 0
784.75 lgn 0
786.25 lgn 0
787.5 lgn 0
788.25 lgn 0
789.75 lgn 0
791.0 lgn 0
793.25 lgn 0
793.5 lgn 0
794.5 lgn 0
794.75 lgn 0
795.0 lgn 0
795.25 lgn 0
795.5 lgn 0
796.75 lgn 0
799.75 lgn 0
800.25 lgn 0
800.5 lgn 0
800.75 lgn 0
802.75 lgn 0
806.75 lgn 0
808.25 lgn 0
812.0 lgn 0
812.25 lgn 0
812.5 lgn 0
814.0 lgn 0
814.5 lgn 0
815.25 lgn 0
817.0 lgn 0
817.25 lgn 0
818.0 lgn 0
818.75 lgn 0
823.75 lgn 0
824.5 lgn 0
824.75 lgn 0
825.25 lgn 0
825.5 lgn 0
826.0 lgn 0
827.5 lgn 0
828.25 lgn 0
828.5 lgn 0
831.0 lgn 0
833.75 lgn 0
834.0 lgn 0
835.25 lgn 0
836.5 lgn 0
839.75 lgn 0
841.0 lgn 0
841.75 lgn 0
842.0 lgn 0
843.5 lgn 0
844.25 lgn 0
844.75 lgn 0
845.5 lgn 0
847.0 lgn 0
847.75 lgn 0
849.5 lgn 0
849.75 lgn 0
850.25 lgn 0
853.0 lgn 0
853.25 lgn 0
855.5 lgn 0
855.75 lgn 0
856.5 lgn 0
857.75 lgn 0
858.5 lgn 0
858.75 lgn 0
861.0 lgn 0
862.25 lgn 0
864.25 lgn 0
864.75 lgn 0
868.0 lgn 0
868.25 lgn 0
868.75 lgn 0
869.5 lgn 0
870.0 lgn 0
870.5 lgn 0
871.75 lgn 0
873.75 lgn 0
874.0 lgn 0
876.25 lgn 0
877.0 lgn 0
877.5 lgn 0
880.25 lgn 0
882.0 lgn 0
882.25 lgn 0
882.5 lgn 0
882.75 lgn 0
883.0 lgn 0
883.75 lgn 0
884.25 lgn 0
885.75 lgn 0
886.0 lgn 0
886.5 lgn 0
888.0 lgn 0
888.25 lgn 0
889.75 lgn 0
891.5 lgn 0
892.25 lgn 0
897.5 lgn 0
898.0 lgn 0
899.0 lgn 0
899.25 lgn 0
900.5 lgn 0
902.25 lgn 0
904.25 lgn 0
905.5 lgn 0
906.25 lgn 0
907.0 lgn 0
908.5 lgn 0
909.25 lgn 0
910.5 lgn 0
910.75 lgn 0
911.25 lgn 0
912.25 lgn 0
913.5 lgn 0
915.0 lgn 0
915.25 lgn 0
916.75 lgn 0
918.75 lgn 0
919.5 lgn 0
920.5 lgn 0
921.5 lgn 0
923.5 lgn 0
925.0 lgn 0
925.25 lgn 0
927.0 lgn 0
930.75 lgn 0
931.0 lgn 0
931.25 lgn 0
931.5 lgn 0
931.75 lgn 0
932.25 lgn 0
933.25 lgn 0
935.0 lgn 0
935.25 lgn 0
935.75 lgn 0
936.25 lgn 0
937.5 lgn 0
938.0 lgn 0
940.5 lgn 0
941.25 lgn 0
942.5 lgn 0
942.75 lgn 0
943.75 lgn 0
944.0 lgn 0
945.0 lgn 0
945.25 lgn 0
946.0 lgn 0
946.75 lgn 0
947.25 lgn 0
947.5 lgn 0
948.5 lgn 0
948.75 lgn 0
949.5 lgn 0
949.75 lgn 0
951.0 lgn 0
951.25 lgn 0
953.25 lgn 0
954.5 lgn 0
955.5 lgn 0
955.75 lgn 0
957.0 lgn 0
958.5 lgn 0
958.75 lgn 0
960.25 lgn 0
961.0 lgn 0
961.5 lgn 0
963.25 lgn 0
963.75 lgn 0
964.25 lgn 0
965.75 lgn 0
966.25 lgn 0
966.5 lgn 0
966.75 lgn 0
967.25 lgn 0
968.25 lgn 0
969.75 lgn 0
970.5 lgn 0
971.5 lgn 0
973.25 lgn 0
973.5 lgn 0
973.75 lgn 0
974.25 lgn 0
975.0 lgn 0
976.0 lgn 0
976.25 lgn 0
978.0 lgn 0
978.75 lgn 0
979.5 lgn 0
980.75 lgn 0
981.5 lgn 0
984.0 lgn 0
985.5 lgn 0
985.75 lgn 0
986.75 lgn 0
987.0 lgn 0
987.25 lgn 0
987.5 lgn 0
988.0 lgn 0
988.75 lgn 0
989.0 lgn 0
989.25 lgn 0
989.5 lgn 0
990.25 lgn 0
991.0 lgn 0
991.25 lgn 0
994.25 lgn 0
996.0 lgn 0
996.5 lgn 0
996.75 lgn 0
998.0 lgn 0
998.5 lgn 0
999.25 lgn 0
999.5 lgn 0
1000.5 lgn 0
1001.5 lgn 0
1003.5 lgn 0
1004.75 lgn 0
1005.5 lgn 0
1007.25 lgn 0
1007.75 lgn 0
1008.0 lgn 0
1008.75 lgn 0
1012.25 lgn 0
1012.5 lgn 0
1014.25 lgn 0
1014.75 lgn 0
1015.5 lgn 0
1015.75 lgn 0
1016.75 lgn 0
1018.25 lgn 0
1018.75 lgn 0
1019.25 lgn 0
1019.75 lgn 0
1020.75 lgn 0
1021.5 lgn 0
1024.0 lgn 0
1025.75 lgn 0
1027.0 lgn 0
1027.5 lgn 0
1028.0 lgn 0
1028.5 lgn 0
1029.25 lgn 0
1029.5 lgn 0
1030.25 lgn 0
1030.5 lgn 0
1032.25 lgn 0
1032.5 lgn 0
1037.75 lgn 0
1038.25 lgn 0
1038.5 lgn 0
1039.0 lgn 0
1039.5 lgn 0
1039.75 lgn 0
1040.75 lgn 0
1041.25 lgn 0
1042.5 lgn 0
1043.25 lgn 0
1043.75 lgn 0
1045.25 lgn 0
1046.0 lgn 0
1047.25 lgn 0
1047.5 lgn 0
1048.25 lgn 0
1049.5 lgn 0
1051.0 lgn 0
1051.75 lgn 0
1052.75 lgn 0
1053.25 lgn 0
1053.5 lgn 0
1054.5 lgn 0
1055.25 lgn 0
1055.5 lgn 0
1055.75 lgn 0
1056.25 lgn 0
1056.5 lgn 0
1056.75 lgn 0
1057.25 lgn 0
1059.0 lgn 0
1061.5 lgn 0
1062.75 lgn 0
1064.75 lgn 0
1065.5 lgn 0
1067.0 lgn 0
1069.25 lgn 0
1070.75 lgn 0
1071.25 lgn 0
1072.0 lgn 0
1075.0 lgn 0
1076.0 lgn 0
1077.5 lgn 0
1078.5 lgn 0
1079.25 lgn 0
1079.5 lgn 0
1079.75 lgn 0
1080.25 lgn 0
1080.75 lgn 0
1081.5 lgn 0
1081.75 lgn 0
1082.0 lgn 0
1082.75 lgn 0
1083.5 lgn 0
1085.0 lgn 0
1087.25 lgn 0
1087.75 lgn 0
1088.25 lgn 0
1088.5 lgn 0
1089.25 lgn 0
1093.25 lgn 0
1094.25 lgn 0
1095.5 lgn 0
1096.25 lgn 0
1096.5 lgn 0
1097.25 lgn 0
1098.0 lgn 0
1098.75 lgn 0
1099.0 lgn 0
1099.5 lgn 0
1100.25 lgn 0
1101.5 lgn 0
1103.75 lgn 0
1104.0 lgn 0
1105.25 lgn 0
1105.5 lgn 0
1106.5 lgn 0
1107.0 lgn 0
1107.25 lgn 0
1107.5 lgn 0
1107.75 lgn 0
1108.25 lgn 0
1108.75 lgn 0
1110.25 lgn 0
1112.75 lgn 0
1113.5 lgn 0
1115.0 lgn 0
1115.25 lgn 0
1116.0 lgn 0
1118.25 lgn 0
1120.0 lgn 0
1120.25 lgn 0
1121.0 lgn 0
1121.5 lgn 0
1123.0 lgn 0
1123.25 lgn 0
1128.25 lgn 0
1131.5 lgn 0
1134.0 lgn 0
1134.75 lgn 0
1137.0 lgn 0
1138.0 lgn 0
1138.5 lgn 0
1139.0 lgn 0
1139.5 lgn 0
1139.75 lgn 0
1140.75 lgn 0
1141.0 lgn 0
1141.25 lgn 0
1141.75 lgn 0
1142.0 lgn 0
1142.75 lgn 0
1143.5 lgn 0
1144.75 lgn 0
1145.25 lgn 0
1146.5 lgn 0
1147.25 lgn 0
1147.5 lgn 0
1148.75 lgn 0
1149.0 lgn 0
1149.75 lgn 0
1150.0 lgn 0
1151.0 lgn 0
1152.0 lgn 0
1154.25 lgn 0
1156.75 lgn 0
1157.0 lgn 0
1157.5 lgn 0
1159.0 lgn 0
1160.5 lgn 0
1161.0 lgn 0
1161.25 lgn 0
1162.5 lgn 0
1162.75 lgn 0
1163.25 lgn 0
1163.75 lgn 0
1166.25 lgn 0
1167.0 lgn 0
1168.25 lgn 0
1169.0 lgn 0
1169.25 lgn 0
1169.75 lgn 0
1171.5 lgn 0
1172.5 lgn 0
1174.5 lgn 0
1175.25 lgn 0
1176.0 lgn 0
1177.5 lgn 0
1177.75 lgn 0
1178.5 lgn 0
1179.0 lgn 0
1179.25 lgn 0
1180.0 lgn 0
1180.25 lgn 0
1180.5 lgn 0
1181.25 lgn 0
1182.5 lgn 0
1182.75 lgn 0
1183.0 lgn 0
1183.5 lgn 0
1184.25 lgn 0
1185.0 lgn 0
1185.25 lgn 0
1186.0 lgn 0
1187.5 lgn 0
1188.5 lgn 0
1192.0 lgn 0
1192.75 lgn 0
1193.5 lgn 0
1194.0 lgn 0
1194.5 lgn 0
1196.5 lgn 0
1198.75 lgn 0
1199.0 lgn 0
1200.25 lgn 0
1202.0 lgn 0
1202.5 lgn 0
1203.75 lgn 0
1204.5 lgn 0
1204.75 lgn 0
1206.75 lgn 0
1208.75 lgn 0
1210.75 lgn 0
1212.25 lgn 0
1212.5 lgn 0
1213.0 lgn 0
1214.25 lgn 0
1215.25 lgn 0
1215.75 lgn 0
1216.0 lgn 0
1216.5 lgn 0
1216.75 lgn 0
1218.25 lgn 0
1221.0 lgn 0
1221.25 lgn 0
1223.5 lgn 0
1225.5 lgn 0
1226.5 lgn 0
1227.25 lgn 0
1228.0 lgn 0
1228.25 lgn 0
1229.25 lgn 0
1230.0 lgn 0
1231.25 lgn 0
1232.75 lgn 0
1233.0 lgn 0
1234.0 lgn 0
1234.25 lgn 0
1235.0 lgn 0
1237.0 lgn 0
1239.25 lgn 0
1239.75 lgn 0
1240.5 lgn 0
1240.75 lgn 0
1241.75 lgn 0
1244.5 lgn 0
1245.5 lgn 0
1246.25 lgn 0
1246.75 lgn 0
1247.0 lgn 0
1248.0 lgn 0
1250.25 lgn 0
1250.5 lgn 0
1251.0 lgn 0
1251.25 lgn 0
1253.5 lgn 0
1254.0 lgn 0
1254.75 lgn 0
1255.5 lgn 0
1255.75 lgn 0
1256.25 lgn 0
1257.25 lgn 0
1260.25 lgn 0
1260.5 lgn 0
1263.5 lgn 0
1264.25 lgn 0
1264.75 lgn 0
1265.5 lgn 0
1266.0 lgn 0
1266.75 lgn 0
1269.75 lgn 0
1271.75 lgn 0
1272.0 lgn 0
1272.5 lgn 0
1273.0 lgn 0
1273.25 lgn 0
1275.5 lgn 0
1276.5 lgn 0
1280.5 lgn 0
1280.75 lgn 0
1281.0 lgn 0
1281.5 lgn 0
1282.75 lgn 0
1284.0 lgn 0
1284.25 lgn 0
1285.75 lgn 0
1288.0 lgn 0
1288.5 lgn 0
1290.0 lgn 0
1291.0 lgn 0
1291.25 lgn 0
1292.5 lgn 0
1293.0 lgn 0
1293.25 lgn 0
1294.75 lgn 0
1296.0 lgn 0
1299.5 lgn 0
1299.75 lgn 0
1300.25 lgn 0
1302.0 lgn 0
1302.5 lgn 0
1302.75 lgn 0
1303.25 lgn 0
1304.5 lgn 0
1304.75 lgn 0
1307.25 lgn 0
1307.5 lgn 0
1308.25 lgn 0
1309.5 lgn 0
1310.75 lgn 0
1312.0 lgn 0
1312.25 lgn 0
1312.5 lgn 0
1315.25 lgn 0
1320.0 lgn 0
1320.5 lgn 0
1321.0 lgn 0
1323.25 lgn 0
1326.0 lgn 0
1326.25 lgn 0
1328.5 lgn 0
1329.0 lgn 0
1329.75 lgn 0
1330.5 lgn 0
1330.75 lgn 0
1331.0 lgn 0
1332.5 lgn 0
1332.75 lgn 0
1333.0 lgn 0
1334.75 lgn 0
1335.75 lgn 0
1340.0 lgn 0
1340.25 lgn 0
1340.5 lgn 0
1341.25 lgn 0
1341.75 lgn 0
1342.75 lgn 0
1343.75 lgn 0
1344.75 lgn 0
1346.25 lgn 0
1347.25 lgn 0
1347.5 lgn 0
1348.5 lgn 0
1348.75 lgn 0
1349.0 lgn 0
