timestamps population node_ids
243.75 lgn 0
245.75 lgn 0
247.75 lgn 0
249.25 lgn 0
250.0 lgn 0
251.5 lgn 0
252.75 lgn 0
253.25 lgn 0
258.0 lgn 0
258.75 lgn 0
260.0 lgn 0
260.5 lgn 0
261.0 lgn 0
263.0 lgn 0
263.25 lgn 0
264.25 lgn 0
264.5 lgn 0
264.75 lgn 0
265.5 lgn 0
267.25 lgn 0
267.75 lgn 0
268.0 lgn 0
269.5 lgn 0
269.75 lgn 0
270.0 lgn 0
270.25 lgn 0
270.5 lgn 0
271.0 lgn 0
274.25 lgn 0
274.75 lgn 0
275.0 lgn 0
277.5 lgn 0
277.75 lgn 0
278.75 lgn 0
280.0 lgn 0
282.5 lgn 0
282.75 lgn 0
284.5 lgn 0
285.25 lgn 0
285.75 lgn 0
289.25 lgn 0
289.75 lgn 0
290.25 lgn 0
290.75 lgn 0
291.75 lgn 0
296.25 lgn 0
296.5 lgn 0
297.25 lgn 0
298.25 lgn 0
298.75 lgn 0
299.25 lgn 0
299.75 lgn 0
300.25 lgn 0
302.25 lgn 0
305.0 lgn 0
305.5 lgn 0
307.0 lgn 0
307.75 lgn 0
308.5 lgn 0
308.75 lgn 0
310.0 lgn 0
310.5 lgn 0
311.75 lgn 0
312.25 lgn 0
312.75 lgn 0
313.0 lgn 0
313.25 lgn 0
314.5 lgn 0
315.25 lgn 0
315.75 lgn 0
316.0 lgn 0
317.5 lgn 0
318.25 lgn 0
318.75 lgn 0
319.25 lgn 0
319.5 lgn 0
319.75 lgn 0
320.25 lgn 0
321.0 lgn 0
321.75 lgn 0
326.0 lgn 0
326.75 lgn 0
327.5 lgn 0
328.0 lgn 0
328.5 lgn 0
329.5 lgn 0
329.75 lgn 0
330.25 lgn 0
330.75 lgn 0
331.75 lgn 0
333.0 lgn 0
333.5 lgn 0
335.0 lgn 0
335.25 lgn 0
335.5 lgn 0
336.25 lgn 0
336.75 lgn 0
337.5 lgn 0
338.25 lgn 0
338.75 lgn 0
339.75 lgn 0
340.0 lgn 0
343.75 lgn 0
344.25 lgn 0
346.0 lgn 0
346.25 lgn 0
346.5 lgn 0
347.0 lgn 0
347.5 lgn 0
349.5 lgn 0
350.25 lgn 0
350.75 lgn 0
352.75 lgn 0
353.75 lgn 0
354.5 lgn 0
358.25 lgn 0
360.5 lgn 0
361.5 lgn 0
362.0 lgn 0
362.5 lgn 0
363.75 lgn 0
364.5 lgn 0
365.0 lgn 0
366.0 lgn 0
367.25 lgn 0
367.75 lgn 0
370.0 lgn 0
370.5 lgn 0
370.75 lgn 0
371.75 lgn 0
373.25 lgn 0
374.5 lgn 0
376.75 lgn 0
378.5 lgn 0
379.5 lgn 0
380.0 lgn 0
380.25 lgn 0
380.75 lgn 0
381.0 lgn 0
381.75 lgn 0
384.75 lgn 0
386.0 lgn 0
388.5 lgn 0
390.0 lgn 0
390.25 lgn 0
390.5 lgn 0
391.5 lgn 0
391.75 lgn 0
392.25 lgn 0
392.75 lgn 0
394.25 lgn 0
394.5 lgn 0
394.75 lgn 0
395.5 lgn 0
396.75 lgn 0
397.25 lgn 0
397.75 lgn 0
398.0 lgn 0
399.25 lgn 0
400.0 lgn 0
400.25 lgn 0
400.5 lgn 0
401.5 lgn 0
401.75 lgn 0
402.75 lgn 0
403.0 lgn 0
403.25 lgn 0
403.75 lgn 0
404.25 lgn 0
404.75 lgn 0
406.25 lgn 0
408.5 lgn 0
410.75 lgn 0
411.25 lgn 0
412.25 lgn 0
414.0 lgn 0
414.25 lgn 0
415.0 lgn 0
416.25 lgn 0
417.0 lgn 0
418.25 lgn 0
419.5 lgn 0
421.75 lgn 0
424.25 lgn 0
425.0 lgn 0
425.25 lgn 0
425.5 lgn 0
427.0 lgn 0
427.5 lgn 0
428.25 lgn 0
429.75 lgn 0
430.0 lgn 0
430.5 lgn 0
430.75 lgn 0
432.75 lgn 0
434.0 lgn 0
434.5 lgn 0
435.0 lgn 0
435.5 lgn 0
436.0 lgn 0
437.0 lgn 0
438.75 lgn 0
439.25 lgn 0
440.0 lgn 0
442.25 lgn 0
442.5 lgn 0
442.75 lgn 0
446.25 lgn 0
447.25 lgn 0
448.5 lgn 0
448.75 lgn 0
450.75 lgn 0
452.0 lgn 0
453.0 lgn 0
456.25 lgn 0
458.25 lgn 0
460.5 lgn 0
461.25 lgn 0
461.5 lgn 0
462.25 lgn 0
462.5 lgn 0
463.0 lgn 0
464.25 lgn 0
466.5 lgn 0
468.0 lgn 0
468.5 lgn 0
468.75 lgn 0
469.5 lgn 0
469.75 lgn 0
470.5 lgn 0
471.0 lgn 0
472.0 lgn 0
474.0 lgn 0
476.5 lgn 0
477.5 lgn 0
483.5 lgn 0
484.0 lgn 0
485.25 lgn 0
486.0 lgn 0
486.5 lgn 0
489.25 lgn 0
491.75 lgn 0
492.0 lgn 0
492.75 lgn 0
493.25 lgn 0
493.5 lgn 0
496.0 lgn 0
496.25 lgn 0
496.75 lgn 0
497.0 lgn 0
498.25 lgn 0
499.75 lgn 0
500.0 lgn 0
502.75 lgn 0
503.75 lgn 0
506.0 lgn 0
508.0 lgn 0
508.75 lgn 0
509.75 lgn 0
510.5 lgn 0
511.0 lgn 0
511.5 lgn 0
512.5 lgn 0
515.0 lgn 0
516.0 lgn 0
516.25 lgn 0
517.5 lgn 0
518.0 lgn 0
518.25 lgn 0
521.25 lgn 0
522.75 lgn 0
523.5 lgn 0
525.25 lgn 0
527.75 lgn 0
529.0 lgn 0
529.75 lgn 0
530.0 lgn 0
531.25 lgn 0
532.0 lgn 0
532.75 lgn 0
534.75 lgn 0
535.0 lgn 0
536.5 lgn 0
537.25 lgn 0
537.5 lgn 0
540.0 lgn 0
542.0 lgn 0
542.25 lgn 0
542.5 lgn 0
543.25 lgn 0
543.75 lgn 0
544.0 lgn 0
544.25 lgn 0
545.25 lgn 0
546.5 lgn 0
548.75 lgn 0
549.0 lgn 0
549.25 lgn 0
550.25 lgn 0
551.75 lgn 0
552.75 lgn 0
553.25 lgn 0
554.0 lgn 0
555.5 lgn 0
556.0 lgn 0
557.75 lgn 0
559.25 lgn 0
560.25 lgn 0
560.5 lgn 0
560.75 lgn 0
561.25 lgn 0
561.5 lgn 0
562.0 lgn 0
563.25 lgn 0
563.5 lgn 0
563.75 lgn 0
564.75 lgn 0
566.0 lgn 0
566.75 lgn 0
567.75 lgn 0
569.75 lgn 0
570.75 lgn 0
571.0 lgn 0
571.75 lgn 0
573.25 lgn 0
574.0 lgn 0
574.25 lgn 0
576.5 lgn 0
576.75 lgn 0
577.75 lgn 0
579.75 lgn 0
580.5 lgn 0
581.25 lgn 0
581.75 lgn 0
582.25 lgn 0
584.0 lgn 0
584.75 lgn 0
585.5 lgn 0
588.25 lgn 0
589.75 lgn 0
590.0 lgn 0
590.5 lgn 0
591.5 lgn 0
593.25 lgn 0
594.0 lgn 0
595.5 lgn 0
596.0 lgn 0
598.25 lgn 0
600.0 lgn 0
600.25 lgn 0
600.75 lgn 0
601.5 lgn 0
602.25 lgn 0
602.5 lgn 0
602.75 lgn 0
604.0 lgn 0
604.5 lgn 0
605.5 lgn 0
607.25 lgn 0
612.0 lgn 0
613.25 lgn 0
613.75 lgn 0
615.0 lgn 0
615.75 lgn 0
616.75 lgn 0
617.0 lgn 0
619.75 lgn 0
622.5 lgn 0
628.75 lgn 0
629.25 lgn 0
631.0 lgn 0
632.5 lgn 0
633.75 lgn 0
634.5 lgn 0
634.75 lgn 0
635.5 lgn 0
637.0 lgn 0
638.5 lgn 0
638.75 lgn 0
639.5 lgn 0
640.0 lgn 0
642.5 lgn 0
643.5 lgn 0
643.75 lgn 0
644.0 lgn 0
644.25 lgn 0
648.25 lgn 0
648.5 lgn 0
649.25 lgn 0
652.0 lgn 0
652.25 lgn 0
654.0 lgn 0
654.25 lgn 0
654.75 lgn 0
656.5 lgn 0
657.25 lgn 0
658.75 lgn 0
661.5 lgn 0
662.25 lgn 0
662.5 lgn 0
663.75 lgn 0
664.0 lgn 0
664.25 lgn 0
665.5 lgn 0
666.0 lgn 0
666.5 lgn 0
666.75 lgn 0
667.0 lgn 0
669.5 lgn 0
670.0 lgn 0
670.75 lgn 0
671.75 lgn 0
672.5 lgn 0
674.5 lgn 0
676.5 lgn 0
676.75 lgn 0
677.0 lgn 0
678.0 lgn 0
679.25 lgn 0
679.75 lgn 0
680.0 lgn 0
681.5 lgn 0
683.75 lgn 0
684.0 lgn 0
684.5 lgn 0
685.0 lgn 0
685.75 lgn 0
686.25 lgn 0
686.75 lgn 0
688.0 lgn 0
689.0 lgn 0
689.25 lgn 0
689.5 lgn 0
690.0 lgn 0
691.25 lgn 0
693.75 lgn 0
694.0 lgn 0
694.25 lgn 0
694.5 lgn 0
696.25 lgn 0
696.5 lgn 0
696.75 lgn 0
697.25 lgn 0
697.5 lgn 0
698.0 lgn 0
699.0 lgn 0
700.5 lgn 0
701.75 lgn 0
704.25 lgn 0
704.75 lgn 0
705.0 lgn 0
706.25 lgn 0
706.75 lgn 0
709.0 lgn 0
710.5 lgn 0
711.0 lgn 0
711.5 lgn 0
714.0 lgn 0
716.5 lgn 0
716.75 lgn 0
718.0 lgn 0
721.25 lgn 0
721.5 lgn 0
724.5 lgn 0
724.75 lgn 0
725.0 lgn 0
725.25 lgn 0
725.5 lgn 0
726.5 lgn 0
727.0 lgn 0
729.0 lgn 0
730.75 lgn 0
732.0 lgn 0
732.25 lgn 0
733.75 lgn 0
734.0 lgn 0
735.75 lgn 0
736.75 lgn 0
737.5 lgn 0
738.25 lgn 0
739.0 lgn 0
739.75 lgn 0
741.25 lgn 0
741.5 lgn 0
741.75 lgn 0
742.75 lgn 0
743.25 lgn 0
746.25 lgn 0
747.0 lgn 0
748.0 lgn 0
748.25 lgn 0
749.0 lgn 0
749.25 lgn 0
750.0 lgn 0
750.5 lgn 0
750.75 lgn 0
751.5 lgn 0
752.75 lgn 0
753.0 lgn 0
754.0 lgn 0
755.25 lgn 0
755.75 lgn 0
756.0 lgn 0
756.25 lgn 0
757.0 lgn 0
758.0 lgn 0
760.25 lgn 0
760.5 lgn 0
761.0 lgn 0
762.25 lgn 0
763.5 lgn 0
763.75 lgn 0
764.0 lgn 0
764.25 lgn 0
764.75 lgn 0
768.75 lgn 0
772.5 lgn 0
773.25 lgn 0
774.25 lgn 0
775.5 lgn 0
776.25 lgn 0
777.75 lgn 0
778.5 lgn 0
779.25 lgn 0
780.0 lgn 0
781.5 lgn 0
782.0 lgn 0
783.0 lgn 0
783.5 lgn 0
785.0 lgn 0
785.75 lgn 0
787.0 lgn 0
787.75 lgn 0
788.5 lgn 0
789.5 lgn 0
789.75 lgn 0
792.25 lgn 0
793.5 lgn 0
797.0 lgn 0
797.75 lgn 0
798.75 lgn 0
799.75 lgn 0
800.75 lgn 0
801.75 lgn 0
802.5 lgn 0
803.75 lgn 0
804.25 lgn 0
805.0 lgn 0
805.5 lgn 0
806.5 lgn 0
809.0 lgn 0
809.25 lgn 0
810.0 lgn 0
811.5 lgn 0
814.0 lgn 0
815.25 lgn 0
820.25 lgn 0
820.5 lgn 0
820.75 lgn 0
822.75 lgn 0
824.25 lgn 0
824.5 lgn 0
824.75 lgn 0
825.0 lgn 0
825.5 lgn 0
826.0 lgn 0
827.0 lgn 0
828.25 lgn 0
829.25 lgn 0
829.75 lgn 0
834.0 lgn 0
834.75 lgn 0
835.5 lgn 0
835.75 lgn 0
836.0 lgn 0
836.25 lgn 0
837.0 lgn 0
837.25 lgn 0
837.5 lgn 0
839.0 lgn 0
839.75 lgn 0
840.5 lgn 0
842.25 lgn 0
843.0 lgn 0
844.5 lgn 0
847.5 lgn 0
848.0 lgn 0
848.75 lgn 0
849.5 lgn 0
850.5 lgn 0
851.5 lgn 0
852.25 lgn 0
852.5 lgn 0
852.75 lgn 0
854.0 lgn 0
855.0 lgn 0
856.25 lgn 0
857.75 lgn 0
858.25 lgn 0
859.0 lgn 0
859.75 lgn 0
860.25 lgn 0
860.5 lgn 0
860.75 lgn 0
861.5 lgn 0
862.5 lgn 0
864.0 lgn 0
864.25 lgn 0
864.75 lgn 0
866.0 lgn 0
866.25 lgn 0
868.5 lgn 0
869.0 lgn 0
872.0 lgn 0
873.75 lgn 0
875.0 lgn 0
875.5 lgn 0
877.0 lgn 0
879.0 lgn 0
880.5 lgn 0
881.75 lgn 0
882.5 lgn 0
883.25 lgn 0
884.25 lgn 0
885.5 lgn 0
885.75 lgn 0
886.0 lgn 0
886.75 lgn 0
887.0 lgn 0
887.75 lgn 0
888.0 lgn 0
888.5 lgn 0
888.75 lgn 0
889.0 lgn 0
889.25 lgn 0
890.5 lgn 0
890.75 lgn 0
892.75 lgn 0
893.25 lgn 0
893.5 lgn 0
894.5 lgn 0
896.5 lgn 0
897.25 lgn 0
899.0 lgn 0
899.5 lgn 0
902.0 lgn 0
903.5 lgn 0
904.0 lgn 0
905.75 lgn 0
906.5 lgn 0
909.25 lgn 0
909.75 lgn 0
911.25 lgn 0
912.0 lgn 0
915.0 lgn 0
917.0 lgn 0
917.25 lgn 0
918.5 lgn 0
919.25 lgn 0
919.75 lgn 0
921.0 lgn 0
921.25 lgn 0
921.5 lgn 0
922.0 lgn 0
922.75 lgn 0
923.25 lgn 0
925.25 lgn 0
928.75 lgn 0
929.25 lgn 0
931.0 lgn 0
932.0 lgn 0
932.75 lgn 0
934.0 lgn 0
934.75 lgn 0
935.5 lgn 0
935.75 lgn 0
939.75 lgn 0
940.25 lgn 0
941.75 lgn 0
946.25 lgn 0
946.75 lgn 0
947.5 lgn 0
947.75 lgn 0
949.0 lgn 0
949.5 lgn 0
953.75 lgn 0
954.5 lgn 0
957.5 lgn 0
958.25 lgn 0
961.0 lgn 0
962.25 lgn 0
962.5 lgn 0
964.75 lgn 0
965.0 lgn 0
965.25 lgn 0
965.5 lgn 0
966.0 lgn 0
966.25 lgn 0
966.75 lgn 0
967.25 lgn 0
968.0 lgn 0
969.0 lgn 0
969.5 lgn 0
971.25 lgn 0
971.75 lgn 0
972.75 lgn 0
973.0 lgn 0
973.75 lgn 0
974.75 lgn 0
975.25 lgn 0
976.75 lgn 0
977.0 lgn 0
977.25 lgn 0
978.25 lgn 0
978.5 lgn 0
979.0 lgn 0
979.5 lgn 0
979.75 lgn 0
980.25 lgn 0
989.25 lgn 0
989.5 lgn 0
990.75 lgn 0
991.75 lgn 0
992.25 lgn 0
994.0 lgn 0
997.25 lgn 0
997.5 lgn 0
998.0 lgn 0
998.25 lgn 0
998.5 lgn 0
1000.25 lgn 0
1000.5 lgn 0
1001.75 lgn 0
1002.25 lgn 0
1003.25 lgn 0
1004.0 lgn 0
1004.5 lgn 0
1005.25 lgn 0
1005.5 lgn 0
1006.0 lgn 0
1007.0 lgn 0
1007.5 lgn 0
1008.5 lgn 0
1009.0 lgn 0
1009.25 lgn 0
1010.25 lgn 0
1011.5 lgn 0
1012.5 lgn 0
1013.75 lgn 0
1014.5 lgn 0
1015.5 lgn 0
1018.0 lgn 0
1018.75 lgn 0
1019.25 lgn 0
1020.5 lgn 0
1020.75 lgn 0
1023.75 lgn 0
1024.5 lgn 0
1025.5 lgn 0
1030.25 lgn 0
1031.25 lgn 0
1031.5 lgn 0
1032.5 lgn 0
1032.75 lgn 0
1033.75 lgn 0
1034.25 lgn 0
1036.75 lgn 0
1037.0 lgn 0
1039.25 lgn 0
1040.75 lgn 0
1041.25 lgn 0
1042.0 lgn 0
1042.25 lgn 0
1043.75 lgn 0
1045.0 lgn 0
1045.25 lgn 0
1046.0 lgn 0
1046.75 lgn 0
1048.0 lgn 0
1049.0 lgn 0
1051.0 lgn 0
1051.5 lgn 0
1051.75 lgn 0
1053.25 lgn 0
1053.5 lgn 0
1053.75 lgn 0
1055.0 lgn 0
1056.5 lgn 0
1057.5 lgn 0
1058.25 lgn 0
1058.5 lgn 0
1059.0 lgn 0
1060.25 lgn 0
1060.5 lgn 0
1060.75 lgn 0
1064.0 lgn 0
1065.5 lgn 0
1066.75 lgn 0
1067.75 lgn 0
1068.25 lgn 0
1070.75 lgn 0
1072.75 lgn 0
1074.0 lgn 0
1074.25 lgn 0
1074.75 lgn 0
1076.0 lgn 0
1078.75 lgn 0
1079.25 lgn 0
1080.0 lgn 0
1082.5 lgn 0
1082.75 lgn 0
1084.0 lgn 0
1084.75 lgn 0
1085.0 lgn 0
1085.5 lgn 0
1086.0 lgn 0
1086.25 lgn 0
1086.5 lgn 0
1088.0 lgn 0
1089.0 lgn 0
1091.0 lgn 0
1094.25 lgn 0
1094.75 lgn 0
1095.0 lgn 0
1096.5 lgn 0
1097.25 lgn 0
1099.0 lgn 0
1101.0 lgn 0
1101.75 lgn 0
1102.0 lgn 0
1103.5 lgn 0
1104.75 lgn 0
1105.0 lgn 0
1106.0 lgn 0
1108.0 lgn 0
1109.0 lgn 0
1109.25 lgn 0
1109.5 lgn 0
1112.25 lgn 0
1112.5 lgn 0
1112.75 lgn 0
1113.0 lgn 0
1115.0 lgn 0
1116.0 lgn 0
1117.0 lgn 0
1117.75 lgn 0
1119.75 lgn 0
1121.0 lgn 0
1123.0 lgn 0
1125.25 lgn 0
1126.0 lgn 0
1126.25 lgn 0
1127.0 lgn 0
1128.25 lgn 0
1128.5 lgn 0
1129.25 lgn 0
1132.0 lgn 0
1132.5 lgn 0
1134.0 lgn 0
1134.75 lgn 0
1135.75 lgn 0
1136.5 lgn 0
1136.75 lgn 0
1138.75 lgn 0
1139.75 lgn 0
1141.75 lgn 0
1142.0 lgn 0
1143.0 lgn 0
1143.75 lgn 0
1144.5 lgn 0
1145.0 lgn 0
1145.5 lgn 0
1146.5 lgn 0
1146.75 lgn 0
1147.75 lgn 0
1149.75 lgn 0
1150.25 lgn 0
1151.0 lgn 0
1151.75 lgn 0
1152.75 lgn 0
1154.5 lgn 0
1154.75 lgn 0
1156.5 lgn 0
1157.5 lgn 0
1160.0 lgn 0
1160.5 lgn 0
1161.25 lgn 0
1161.75 lgn 0
1162.0 lgn 0
1162.25 lgn 0
1162.5 lgn 0
1162.75 lgn 0
1163.0 lgn 0
1163.25 lgn 0
1163.75 lgn 0
1165.0 lgn 0
1165.75 lgn 0
1166.25 lgn 0
1166.5 lgn 0
1168.25 lgn 0
1171.25 lgn 0
1173.75 lgn 0
1174.25 lgn 0
1174.5 lgn 0
1175.5 lgn 0
1175.75 lgn 0
1176.0 lgn 0
1176.5 lgn 0
1177.25 lgn 0
1178.75 lgn 0
1179.0 lgn 0
1179.25 lgn 0
1181.5 lgn 0
1183.0 lgn 0
1183.5 lgn 0
1184.5 lgn 0
1186.25 lgn 0
1187.0 lgn 0
1187.5 lgn 0
1188.25 lgn 0
1189.75 lgn 0
1191.0 lgn 0
1191.5 lgn 0
1192.0 lgn 0
1192.25 lgn 0
1193.25 lgn 0
1193.5 lgn 0
1194.25 lgn 0
1194.5 lgn 0
1195.5 lgn 0
1196.5 lgn 0
1198.25 lgn 0
1200.0 lgn 0
1201.0 lgn 0
1201.25 lgn 0
1201.5 lgn 0
1201.75 lgn 0
1202.25 lgn 0
1204.0 lgn 0
1205.0 lgn 0
1206.25 lgn 0
1206.75 lgn 0
1208.0 lgn 0
1208.75 lgn 0
1209.0 lgn 0
1211.5 lgn 0
1213.0 lgn 0
1213.25 lgn 0
1215.25 lgn 0
1218.75 lgn 0
1219.75 lgn 0
1220.0 lgn 0
1222.0 lgn 0
1222.5 lgn 0
1223.5 lgn 0
1224.5 lgn 0
1225.0 lgn 0
1226.0 lgn 0
1227.25 lgn 0
1228.75 lgn 0
1230.25 lgn 0
1231.5 lgn 0
1232.25 lgn 0
1233.5 lgn 0
1234.0 lgn 0
1234.25 lgn 0
1234.5 lgn 0
1235.0 lgn 0
1235.25 lgn 0
1235.5 lgn 0
1237.0 lgn 0
1241.0 lgn 0
1243.75 lgn 0
1244.0 lgn 0
1244.5 lgn 0
1244.75 lgn 0
1246.25 lgn 0
1247.5 lgn 0
1247.75 lgn 0
1248.5 lgn 0
1249.75 lgn 0
1250.75 lgn 0
1252.0 lgn 0
1255.0 lgn 0
1256.0 lgn 0
1256.25 lgn 0
1257.5 lgn 0
1257.75 lgn 0
1260.25 lgn 0
1261.0 lgn 0
1263.25 lgn 0
1264.25 lgn 0
1266.0 lgn 0
1267.25 lgn 0
1267.75 lgn 0
1268.25 lgn 0
1268.75 lgn 0
1270.5 lgn 0
1271.0 lgn 0
1271.25 lgn 0
1273.0 lgn 0
1273.75 lgn 0
1274.5 lgn 0
1274.75 lgn 0
1275.5 lgn 0
1275.75 lgn 0
1276.25 lgn 0
1278.0 lgn 0
1280.25 lgn 0
1281.0 lgn 0
1283.25 lgn 0
1283.5 lgn 0
1285.5 lgn 0
1285.75 lgn 0
1286.0 lgn 0
1286.75 lgn 0
1287.5 lgn 0
1288.75 lgn 0
1292.0 lgn 0
1293.25 lgn 0
1294.75 lgn 0
1295.0 lgn 0
1296.5 lgn 0
1298.0 lgn 0
1298.5 lgn 0
1299.75 lgn 0
1300.25 lgn 0
1300.75 lgn 0
1301.0 lgn 0
1302.0 lgn 0
1302.75 lgn 0
1303.25 lgn 0
1304.0 lgn 0
1304.25 lgn 0
1305.25 lgn 0
1306.5 lgn 0
1307.5 lgn 0
1308.5 lgn 0
1309.0 lgn 0
1310.25 lgn 0
1310.5 lgn 0
1311.75 lgn 0
1314.0 lgn 0
1318.0 lgn 0
1321.0 lgn 0
1321.25 lgn 0
1322.25 lgn 0
1323.75 lgn 0
1324.25 lgn 0
1325.5 lgn 0
1326.0 lgn 0
1326.75 lgn 0
1327.75 lgn 0
1328.0 lgn 0
1329.0 lgn 0
1329.5 lgn 0
1330.25 lgn 0
1330.75 lgn 0
1331.25 lgn 0
1333.0 lgn 0
1333.25 lgn 0
1333.5 lgn 0
1333.75 lgn 0
1334.0 lgn 0
1334.25 lgn 0
1334.5 lgn 0
1335.5 lgn 0
1335.75 lgn 0
1336.0 lgn 0
1338.5 lgn 0
1341.75 lgn 0
1342.75 lgn 0
1343.5 lgn 0
1347.0 lgn 0
1347.5 lgn 0
1348.25 lgn 0
1349.5 lgn 0
1350.0 lgn 0
1350.25 lgn 0
1351.0 lgn 0
1351.5 lgn 0
1352.0 lgn 0
1352.75 lgn 0
1353.0 lgn 0
1354.0 lgn 0
1355.0 lgn 0
1357.5 lgn 0
1357.75 lgn 0
1358.0 lgn 0
1358.5 lgn 0
1359.25 lgn 0
1360.5 lgn 0
