timestamps population node_ids
88.5 lgn 0
89.0 lgn 0
90.5 lgn 0
90.75 lgn 0
92.0 lgn 0
92.5 lgn 0
93.75 lgn 0
96.25 lgn 0
98.0 lgn 0
98.75 lgn 0
99.5 lgn 0
101.25 lgn 0
101.5 lgn 0
102.0 lgn 0
102.25 lgn 0
103.5 lgn 0
105.0 lgn 0
105.75 lgn 0
106.0 lgn 0
106.5 lgn 0
108.5 lgn 0
109.0 lgn 0
111.75 lgn 0
112.0 lgn 0
112.25 lgn 0
113.0 lgn 0
114.0 lgn 0
116.25 lgn 0
116.5 lgn 0
116.75 lgn 0
119.0 lgn 0
122.25 lgn 0
122.75 lgn 0
124.25 lgn 0
124.5 lgn 0
125.0 lgn 0
125.5 lgn 0
127.5 lgn 0
128.0 lgn 0
128.25 lgn 0
128.75 lgn 0
129.75 lgn 0
130.5 lgn 0
133.25 lgn 0
133.5 lgn 0
135.75 lgn 0
136.0 lgn 0
136.75 lgn 0
139.0 lgn 0
139.75 lgn 0
140.25 lgn 0
143.0 lgn 0
143.25 lgn 0
143.5 lgn 0
144.25 lgn 0
145.0 lgn 0
146.0 lgn 0
146.5 lgn 0
147.0 lgn 0
147.5 lgn 0
148.0 lgn 0
148.25 lgn 0
149.0 lgn 0
149.75 lgn 0
150.5 lgn 0
150.75 lgn 0
151.25 lgn 0
152.5 lgn 0
153.0 lgn 0
153.5 lgn 0
154.25 lgn 0
155.5 lgn 0
157.5 lgn 0
158.5 lgn 0
159.5 lgn 0
159.75 lgn 0
161.75 lgn 0
162.75 lgn 0
163.5 lgn 0
164.25 lgn 0
164.5 lgn 0
166.0 lgn 0
166.25 lgn 0
168.0 lgn 0
169.0 lgn 0
169.25 lgn 0
169.75 lgn 0
170.0 lgn 0
171.0 lgn 0
171.25 lgn 0
172.5 lgn 0
173.5 lgn 0
174.25 lgn 0
175.0 lgn 0
175.75 lgn 0
176.0 lgn 0
176.25 lgn 0
177.75 lgn 0
178.75 lgn 0
179.0 lgn 0
182.75 lgn 0
183.75 lgn 0
185.0 lgn 0
186.25 lgn 0
187.0 lgn 0
187.25 lgn 0
188.25 lgn 0
188.5 lgn 0
190.5 lgn 0
191.0 lgn 0
192.25 lgn 0
192.5 lgn 0
193.75 lgn 0
194.25 lgn 0
197.0 lgn 0
199.25 lgn 0
200.25 lgn 0
200.75 lgn 0
202.5 lgn 0
203.0 lgn 0
204.75 lgn 0
205.0 lgn 0
205.25 lgn 0
206.0 lgn 0
207.0 lgn 0
208.5 lgn 0
209.25 lgn 0
211.25 lgn 0
212.5 lgn 0
216.0 lgn 0
216.25 lgn 0
216.5 lgn 0
216.75 lgn 0
217.5 lgn 0
217.75 lgn 0
219.0 lgn 0
220.0 lgn 0
220.5 lgn 0
221.75 lgn 0
222.0 lgn 0
222.5 lgn 0
223.25 lgn 0
223.5 lgn 0
226.5 lgn 0
226.75 lgn 0
227.5 lgn 0
229.25 lgn 0
229.5 lgn 0
231.0 lgn 0
231.25 lgn 0
232.25 lgn 0
232.75 lgn 0
234.25 lgn 0
234.75 lgn 0
235.25 lgn 0
235.5 lgn 0
235.75 lgn 0
236.0 lgn 0
236.75 lgn 0
237.5 lgn 0
240.5 lgn 0
241.25 lgn 0
241.5 lgn 0
242.75 lgn 0
243.0 lgn 0
243.25 lgn 0
243.5 lgn 0
244.25 lgn 0
244.5 lgn 0
244.75 lgn 0
247.25 lgn 0
249.25 lgn 0
250.25 lgn 0
251.25 lgn 0
251.75 lgn 0
253.5 lgn 0
254.5 lgn 0
254.75 lgn 0
255.25 lgn 0
260.25 lgn 0
260.5 lgn 0
260.75 lgn 0
261.0 lgn 0
263.5 lgn 0
264.25 lgn 0
266.25 lgn 0
267.0 lgn 0
267.75 lgn 0
268.0 lgn 0
270.0 lgn 0
270.25 lgn 0
270.5 lgn 0
271.5 lgn 0
272.5 lgn 0
274.75 lgn 0
276.75 lgn 0
278.0 lgn 0
280.25 lgn 0
281.25 lgn 0
281.5 lgn 0
282.25 lgn 0
283.0 lgn 0
283.75 lgn 0
285.0 lgn 0
285.75 lgn 0
286.5 lgn 0
288.0 lgn 0
289.25 lgn 0
290.25 lgn 0
291.25 lgn 0
291.75 lgn 0
292.5 lgn 0
292.75 lgn 0
293.75 lgn 0
294.5 lgn 0
294.75 lgn 0
295.0 lgn 0
295.75 lgn 0
296.0 lgn 0
296.25 lgn 0
297.75 lgn 0
299.75 lgn 0
300.5 lgn 0
302.0 lgn 0
302.25 lgn 0
303.25 lgn 0
303.5 lgn 0
304.5 lgn 0
305.5 lgn 0
305.75 lgn 0
306.5 lgn 0
308.5 lgn 0
309.25 lgn 0
309.5 lgn 0
309.75 lgn 0
311.0 lgn 0
314.0 lgn 0
316.0 lgn 0
318.25 lgn 0
318.5 lgn 0
318.75 lgn 0
319.25 lgn 0
321.0 lgn 0
322.0 lgn 0
323.25 lgn 0
324.25 lgn 0
325.0 lgn 0
325.75 lgn 0
326.5 lgn 0
328.5 lgn 0
330.25 lgn 0
330.5 lgn 0
331.75 lgn 0
333.0 lgn 0
333.5 lgn 0
334.5 lgn 0
334.75 lgn 0
337.75 lgn 0
338.5 lgn 0
339.25 lgn 0
341.0 lgn 0
342.0 lgn 0
342.75 lgn 0
343.25 lgn 0
343.5 lgn 0
343.75 lgn 0
344.75 lgn 0
345.0 lgn 0
347.75 lgn 0
348.5 lgn 0
348.75 lgn 0
349.0 lgn 0
350.0 lgn 0
351.0 lgn 0
351.75 lgn 0
352.0 lgn 0
356.0 lgn 0
357.0 lgn 0
357.75 lgn 0
358.5 lgn 0
359.25 lgn 0
359.5 lgn 0
359.75 lgn 0
360.25 lgn 0
360.5 lgn 0
362.25 lgn 0
363.0 lgn 0
364.75 lgn 0
365.75 lgn 0
366.0 lgn 0
367.5 lgn 0
367.75 lgn 0
368.5 lgn 0
369.0 lgn 0
370.0 lgn 0
371.25 lgn 0
371.5 lgn 0
373.0 lgn 0
373.75 lgn 0
375.75 lgn 0
377.0 lgn 0
377.25 lgn 0
377.5 lgn 0
377.75 lgn 0
378.25 lgn 0
379.25 lgn 0
380.0 lgn 0
380.25 lgn 0
380.75 lgn 0
381.25 lgn 0
381.5 lgn 0
382.75 lgn 0
383.25 lgn 0
384.25 lgn 0
389.0 lgn 0
390.0 lgn 0
390.75 lgn 0
391.75 lgn 0
392.0 lgn 0
392.5 lgn 0
393.25 lgn 0
395.0 lgn 0
396.5 lgn 0
396.75 lgn 0
397.0 lgn 0
400.25 lgn 0
401.25 lgn 0
401.5 lgn 0
402.0 lgn 0
402.5 lgn 0
403.25 lgn 0
404.0 lgn 0
405.0 lgn 0
405.5 lgn 0
405.75 lgn 0
406.0 lgn 0
406.25 lgn 0
406.75 lgn 0
410.0 lgn 0
410.5 lgn 0
411.0 lgn 0
411.5 lgn 0
411.75 lgn 0
413.0 lgn 0
413.25 lgn 0
414.5 lgn 0
416.5 lgn 0
417.0 lgn 0
419.5 lgn 0
420.5 lgn 0
421.75 lgn 0
422.0 lgn 0
422.25 lgn 0
422.75 lgn 0
424.0 lgn 0
424.5 lgn 0
424.75 lgn 0
428.25 lgn 0
428.75 lgn 0
429.25 lgn 0
430.0 lgn 0
430.75 lgn 0
431.0 lgn 0
433.25 lgn 0
433.5 lgn 0
434.5 lgn 0
434.75 lgn 0
435.0 lgn 0
435.25 lgn 0
436.0 lgn 0
436.5 lgn 0
437.75 lgn 0
438.5 lgn 0
439.0 lgn 0
440.25 lgn 0
441.0 lgn 0
442.75 lgn 0
443.25 lgn 0
443.75 lgn 0
446.0 lgn 0
447.0 lgn 0
448.0 lgn 0
449.25 lgn 0
449.5 lgn 0
449.75 lgn 0
450.5 lgn 0
450.75 lgn 0
453.0 lgn 0
454.25 lgn 0
454.5 lgn 0
455.25 lgn 0
457.25 lgn 0
458.0 lgn 0
460.75 lgn 0
461.75 lgn 0
465.75 lgn 0
467.25 lgn 0
469.5 lgn 0
470.25 lgn 0
472.0 lgn 0
472.5 lgn 0
473.75 lgn 0
474.25 lgn 0
476.5 lgn 0
477.25 lgn 0
477.5 lgn 0
478.75 lgn 0
482.25 lgn 0
484.0 lgn 0
485.5 lgn 0
486.25 lgn 0
489.0 lgn 0
489.25 lgn 0
490.0 lgn 0
490.5 lgn 0
491.0 lgn 0
492.75 lgn 0
495.25 lgn 0
496.75 lgn 0
498.75 lgn 0
499.25 lgn 0
500.5 lgn 0
502.5 lgn 0
502.75 lgn 0
503.25 lgn 0
503.75 lgn 0
506.25 lgn 0
509.0 lgn 0
509.75 lgn 0
510.25 lgn 0
511.25 lgn 0
513.25 lgn 0
514.25 lgn 0
515.25 lgn 0
515.5 lgn 0
516.25 lgn 0
517.0 lgn 0
518.25 lgn 0
518.5 lgn 0
518.75 lgn 0
519.75 lgn 0
520.75 lgn 0
522.0 lgn 0
523.25 lgn 0
525.0 lgn 0
527.0 lgn 0
528.75 lgn 0
533.75 lgn 0
536.25 lgn 0
537.0 lgn 0
537.75 lgn 0
538.75 lgn 0
539.5 lgn 0
542.0 lgn 0
542.5 lgn 0
543.5 lgn 0
544.0 lgn 0
544.25 lgn 0
544.75 lgn 0
546.25 lgn 0
552.0 lgn 0
553.5 lgn 0
553.75 lgn 0
554.0 lgn 0
555.0 lgn 0
555.5 lgn 0
556.0 lgn 0
556.25 lgn 0
556.75 lgn 0
557.25 lgn 0
557.75 lgn 0
558.0 lgn 0
558.5 lgn 0
558.75 lgn 0
559.75 lgn 0
561.0 lgn 0
562.5 lgn 0
563.0 lgn 0
563.25 lgn 0
563.75 lgn 0
564.0 lgn 0
564.5 lgn 0
564.75 lgn 0
565.75 lgn 0
566.0 lgn 0
566.5 lgn 0
567.75 lgn 0
569.75 lgn 0
570.5 lgn 0
571.25 lgn 0
572.75 lgn 0
573.0 lgn 0
574.0 lgn 0
575.0 lgn 0
575.25 lgn 0
576.5 lgn 0
577.0 lgn 0
577.5 lgn 0
578.0 lgn 0
578.5 lgn 0
579.5 lgn 0
580.25 lgn 0
582.5 lgn 0
582.75 lgn 0
584.75 lgn 0
586.0 lgn 0
586.25 lgn 0
587.25 lgn 0
587.5 lgn 0
592.0 lgn 0
594.75 lgn 0
595.75 lgn 0
596.5 lgn 0
598.0 lgn 0
598.75 lgn 0
599.0 lgn 0
599.75 lgn 0
600.25 lgn 0
601.0 lgn 0
601.25 lgn 0
601.75 lgn 0
602.5 lgn 0
603.0 lgn 0
603.5 lgn 0
603.75 lgn 0
605.25 lgn 0
607.25 lgn 0
608.0 lgn 0
609.25 lgn 0
610.0 lgn 0
610.25 lgn 0
610.5 lgn 0
611.75 lgn 0
613.25 lgn 0
614.0 lgn 0
615.25 lgn 0
615.5 lgn 0
615.75 lgn 0
617.0 lgn 0
617.5 lgn 0
618.5 lgn 0
618.75 lgn 0
619.75 lgn 0
620.25 lgn 0
621.75 lgn 0
622.75 lgn 0
623.25 lgn 0
623.75 lgn 0
625.25 lgn 0
626.25 lgn 0
626.5 lgn 0
628.25 lgn 0
630.25 lgn 0
630.75 lgn 0
631.25 lgn 0
631.75 lgn 0
633.5 lgn 0
634.75 lgn 0
635.25 lgn 0
636.0 lgn 0
638.75 lgn 0
639.0 lgn 0
639.25 lgn 0
639.5 lgn 0
640.25 lgn 0
643.5 lgn 0
644.0 lgn 0
644.75 lgn 0
646.25 lgn 0
649.5 lgn 0
650.0 lgn 0
652.0 lgn 0
652.5 lgn 0
652.75 lgn 0
653.5 lgn 0
653.75 lgn 0
654.5 lgn 0
655.75 lgn 0
656.25 lgn 0
657.0 lgn 0
657.75 lgn 0
658.75 lgn 0
659.25 lgn 0
659.5 lgn 0
660.0 lgn 0
660.75 lgn 0
661.0 lgn 0
661.5 lgn 0
662.0 lgn 0
663.0 lgn 0
664.0 lgn 0
666.0 lgn 0
668.0 lgn 0
669.5 lgn 0
673.0 lgn 0
676.5 lgn 0
679.0 lgn 0
679.25 lgn 0
679.75 lgn 0
680.25 lgn 0
680.5 lgn 0
681.5 lgn 0
682.75 lgn 0
684.5 lgn 0
685.0 lgn 0
685.25 lgn 0
685.5 lgn 0
687.5 lgn 0
689.25 lgn 0
690.0 lgn 0
691.5 lgn 0
693.25 lgn 0
695.75 lgn 0
698.75 lgn 0
701.0 lgn 0
702.0 lgn 0
702.5 lgn 0
704.0 lgn 0
704.5 lgn 0
705.0 lgn 0
705.25 lgn 0
706.75 lgn 0
708.0 lgn 0
709.75 lgn 0
711.25 lgn 0
711.75 lgn 0
712.25 lgn 0
712.5 lgn 0
713.0 lgn 0
713.25 lgn 0
713.5 lgn 0
713.75 lgn 0
714.75 lgn 0
716.25 lgn 0
717.75 lgn 0
718.0 lgn 0
718.75 lgn 0
719.5 lgn 0
719.75 lgn 0
720.75 lgn 0
721.25 lgn 0
723.25 lgn 0
723.75 lgn 0
725.0 lgn 0
726.0 lgn 0
726.75 lgn 0
727.0 lgn 0
727.5 lgn 0
728.25 lgn 0
729.5 lgn 0
730.25 lgn 0
730.5 lgn 0
731.0 lgn 0
732.5 lgn 0
734.5 lgn 0
735.75 lgn 0
737.25 lgn 0
737.5 lgn 0
739.5 lgn 0
742.0 lgn 0
743.25 lgn 0
745.0 lgn 0
745.25 lgn 0
745.5 lgn 0
747.5 lgn 0
747.75 lgn 0
751.25 lgn 0
753.0 lgn 0
754.25 lgn 0
754.75 lgn 0
758.0 lgn 0
758.75 lgn 0
760.0 lgn 0
764.75 lgn 0
765.0 lgn 0
766.25 lgn 0
769.5 lgn 0
772.25 lgn 0
773.25 lgn 0
773.5 lgn 0
774.25 lgn 0
775.25 lgn 0
775.75 lgn 0
776.0 lgn 0
776.25 lgn 0
777.0 lgn 0
778.0 lgn 0
778.25 lgn 0
779.25 lgn 0
779.75 lgn 0
780.0 lgn 0
780.25 lgn 0
781.75 lgn 0
782.0 lgn 0
782.25 lgn 0
784.0 lgn 0
784.25 lgn 0
784.5 lgn 0
785.5 lgn 0
785.75 lgn 0
787.25 lgn 0
787.5 lgn 0
790.25 lgn 0
792.5 lgn 0
792.75 lgn 0
793.5 lgn 0
793.75 lgn 0
794.0 lgn 0
794.75 lgn 0
795.75 lgn 0
797.0 lgn 0
797.5 lgn 0
798.0 lgn 0
798.5 lgn 0
799.75 lgn 0
800.25 lgn 0
800.5 lgn 0
800.75 lgn 0
801.75 lgn 0
802.25 lgn 0
803.5 lgn 0
806.75 lgn 0
807.0 lgn 0
809.0 lgn 0
811.25 lgn 0
812.0 lgn 0
812.25 lgn 0
815.75 lgn 0
817.75 lgn 0
818.75 lgn 0
819.0 lgn 0
819.25 lgn 0
821.0 lgn 0
822.0 lgn 0
822.5 lgn 0
823.0 lgn 0
825.75 lgn 0
826.0 lgn 0
827.0 lgn 0
834.75 lgn 0
835.5 lgn 0
835.75 lgn 0
836.0 lgn 0
838.25 lgn 0
838.75 lgn 0
841.0 lgn 0
841.25 lgn 0
841.5 lgn 0
842.5 lgn 0
843.0 lgn 0
843.25 lgn 0
844.0 lgn 0
847.5 lgn 0
849.25 lgn 0
850.5 lgn 0
851.0 lgn 0
851.5 lgn 0
852.5 lgn 0
853.25 lgn 0
854.25 lgn 0
854.75 lgn 0
855.5 lgn 0
855.75 lgn 0
856.5 lgn 0
857.75 lgn 0
860.75 lgn 0
861.5 lgn 0
861.75 lgn 0
862.75 lgn 0
863.5 lgn 0
864.25 lgn 0
864.5 lgn 0
867.25 lgn 0
867.75 lgn 0
870.25 lgn 0
875.0 lgn 0
875.75 lgn 0
877.25 lgn 0
880.0 lgn 0
880.25 lgn 0
883.0 lgn 0
884.0 lgn 0
884.25 lgn 0
885.25 lgn 0
886.25 lgn 0
887.0 lgn 0
887.5 lgn 0
888.25 lgn 0
888.75 lgn 0
889.0 lgn 0
889.75 lgn 0
892.25 lgn 0
895.5 lgn 0
897.25 lgn 0
897.75 lgn 0
898.0 lgn 0
898.75 lgn 0
899.0 lgn 0
900.0 lgn 0
901.25 lgn 0
901.5 lgn 0
901.75 lgn 0
902.0 lgn 0
903.0 lgn 0
903.25 lgn 0
905.25 lgn 0
905.75 lgn 0
906.0 lgn 0
907.75 lgn 0
908.5 lgn 0
909.25 lgn 0
910.5 lgn 0
910.75 lgn 0
911.75 lgn 0
912.75 lgn 0
913.5 lgn 0
914.75 lgn 0
915.0 lgn 0
915.25 lgn 0
916.75 lgn 0
917.75 lgn 0
918.25 lgn 0
918.5 lgn 0
918.75 lgn 0
919.0 lgn 0
919.25 lgn 0
919.5 lgn 0
921.0 lgn 0
921.5 lgn 0
922.0 lgn 0
923.5 lgn 0
923.75 lgn 0
924.0 lgn 0
925.25 lgn 0
925.5 lgn 0
927.5 lgn 0
928.5 lgn 0
928.75 lgn 0
929.5 lgn 0
932.25 lgn 0
932.5 lgn 0
932.75 lgn 0
934.25 lgn 0
936.5 lgn 0
940.25 lgn 0
941.5 lgn 0
942.0 lgn 0
944.0 lgn 0
945.5 lgn 0
946.25 lgn 0
946.75 lgn 0
948.25 lgn 0
948.75 lgn 0
949.75 lgn 0
950.5 lgn 0
951.5 lgn 0
951.75 lgn 0
952.5 lgn 0
953.5 lgn 0
954.25 lgn 0
955.25 lgn 0
955.5 lgn 0
956.0 lgn 0
956.25 lgn 0
957.0 lgn 0
957.25 lgn 0
959.0 lgn 0
959.25 lgn 0
960.25 lgn 0
961.0 lgn 0
961.25 lgn 0
963.75 lgn 0
964.75 lgn 0
965.0 lgn 0
966.0 lgn 0
966.5 lgn 0
966.75 lgn 0
968.0 lgn 0
968.25 lgn 0
969.25 lgn 0
970.0 lgn 0
970.75 lgn 0
971.75 lgn 0
973.0 lgn 0
973.5 lgn 0
974.75 lgn 0
975.0 lgn 0
976.5 lgn 0
976.75 lgn 0
978.75 lgn 0
979.75 lgn 0
980.0 lgn 0
980.5 lgn 0
981.75 lgn 0
984.0 lgn 0
984.5 lgn 0
984.75 lgn 0
985.0 lgn 0
987.0 lgn 0
987.25 lgn 0
988.0 lgn 0
989.75 lgn 0
991.0 lgn 0
993.25 lgn 0
994.0 lgn 0
994.25 lgn 0
995.0 lgn 0
995.25 lgn 0
995.5 lgn 0
996.75 lgn 0
999.0 lgn 0
999.25 lgn 0
1001.0 lgn 0
1001.5 lgn 0
1001.75 lgn 0
1002.25 lgn 0
1002.75 lgn 0
1003.5 lgn 0
1004.25 lgn 0
1005.25 lgn 0
1005.5 lgn 0
1007.0 lgn 0
1008.25 lgn 0
1008.5 lgn 0
1008.75 lgn 0
1009.25 lgn 0
1010.0 lgn 0
1010.25 lgn 0
1010.5 lgn 0
1010.75 lgn 0
1014.5 lgn 0
1016.25 lgn 0
1018.25 lgn 0
1019.0 lgn 0
1019.5 lgn 0
1020.0 lgn 0
1021.25 lgn 0
1021.75 lgn 0
1022.25 lgn 0
1022.5 lgn 0
1025.0 lgn 0
1026.0 lgn 0
1027.5 lgn 0
1029.0 lgn 0
1029.5 lgn 0
1030.0 lgn 0
1030.5 lgn 0
1032.0 lgn 0
1032.25 lgn 0
1033.5 lgn 0
1033.75 lgn 0
1034.25 lgn 0
1035.75 lgn 0
1036.0 lgn 0
1036.75 lgn 0
1038.0 lgn 0
1038.75 lgn 0
1041.0 lgn 0
1041.5 lgn 0
1042.25 lgn 0
1042.75 lgn 0
1043.0 lgn 0
1043.25 lgn 0
1044.75 lgn 0
1046.0 lgn 0
1047.75 lgn 0
1050.75 lgn 0
1051.25 lgn 0
1051.5 lgn 0
1053.5 lgn 0
1053.75 lgn 0
1054.0 lgn 0
1054.25 lgn 0
1055.0 lgn 0
1056.0 lgn 0
1056.25 lgn 0
1056.5 lgn 0
1057.0 lgn 0
1057.25 lgn 0
1058.0 lgn 0
1059.5 lgn 0
1060.0 lgn 0
1060.25 lgn 0
1062.0 lgn 0
1062.25 lgn 0
1063.0 lgn 0
1063.25 lgn 0
1064.25 lgn 0
1064.5 lgn 0
1066.25 lgn 0
1066.5 lgn 0
1067.75 lgn 0
1068.25 lgn 0
1070.75 lgn 0
1072.75 lgn 0
1073.25 lgn 0
1073.75 lgn 0
1074.0 lgn 0
1076.0 lgn 0
1076.25 lgn 0
1076.5 lgn 0
1077.0 lgn 0
1077.5 lgn 0
1078.0 lgn 0
1078.75 lgn 0
1079.5 lgn 0
1080.0 lgn 0
1081.5 lgn 0
1082.0 lgn 0
1082.25 lgn 0
1082.5 lgn 0
1083.0 lgn 0
1083.75 lgn 0
1084.75 lgn 0
1085.75 lgn 0
1086.5 lgn 0
1087.0 lgn 0
1087.5 lgn 0
1088.25 lgn 0
1088.75 lgn 0
1089.75 lgn 0
1090.0 lgn 0
1090.25 lgn 0
1090.75 lgn 0
1092.75 lgn 0
1093.0 lgn 0
1093.75 lgn 0
1095.0 lgn 0
1096.0 lgn 0
1096.25 lgn 0
1097.75 lgn 0
1098.5 lgn 0
1100.0 lgn 0
1101.25 lgn 0
1103.0 lgn 0
1104.0 lgn 0
1105.0 lgn 0
1105.5 lgn 0
1106.5 lgn 0
1107.5 lgn 0
1108.5 lgn 0
1108.75 lgn 0
1109.25 lgn 0
1109.5 lgn 0
1110.0 lgn 0
1111.75 lgn 0
1112.25 lgn 0
1114.0 lgn 0
1114.5 lgn 0
1115.25 lgn 0
1115.75 lgn 0
1116.25 lgn 0
1118.25 lgn 0
1119.25 lgn 0
1119.75 lgn 0
1120.5 lgn 0
1121.25 lgn 0
1123.0 lgn 0
1124.5 lgn 0
1124.75 lgn 0
1127.0 lgn 0
1127.5 lgn 0
1128.0 lgn 0
1129.0 lgn 0
1129.75 lgn 0
1130.5 lgn 0
1131.25 lgn 0
1131.75 lgn 0
1132.25 lgn 0
1133.5 lgn 0
1134.5 lgn 0
1136.25 lgn 0
1137.25 lgn 0
1138.0 lgn 0
1138.5 lgn 0
1138.75 lgn 0
1139.0 lgn 0
1139.25 lgn 0
1139.5 lgn 0
1143.75 lgn 0
1146.0 lgn 0
1147.0 lgn 0
1149.75 lgn 0
1150.5 lgn 0
1150.75 lgn 0
1151.25 lgn 0
1151.5 lgn 0
1152.75 lgn 0
1154.0 lgn 0
1155.0 lgn 0
1155.25 lgn 0
1155.5 lgn 0
1156.25 lgn 0
1157.5 lgn 0
1158.25 lgn 0
1159.0 lgn 0
1159.25 lgn 0
1159.75 lgn 0
1162.5 lgn 0
1163.25 lgn 0
1163.5 lgn 0
1164.25 lgn 0
1164.5 lgn 0
1165.0 lgn 0
1166.25 lgn 0
1166.75 lgn 0
1168.25 lgn 0
1169.25 lgn 0
1170.0 lgn 0
1171.25 lgn 0
1171.5 lgn 0
1173.75 lgn 0
1174.0 lgn 0
1174.25 lgn 0
1175.75 lgn 0
1176.0 lgn 0
1180.5 lgn 0
1181.0 lgn 0
1181.5 lgn 0
1181.75 lgn 0
1182.25 lgn 0
1182.5 lgn 0
1183.25 lgn 0
1184.0 lgn 0
1185.25 lgn 0
1186.75 lgn 0
1189.25 lgn 0
1189.5 lgn 0
1190.25 lgn 0
1190.5 lgn 0
1192.75 lgn 0
1193.0 lgn 0
1193.25 lgn 0
1194.0 lgn 0
1194.25 lgn 0
1194.5 lgn 0
1196.0 lgn 0
1197.75 lgn 0
1198.5 lgn 0
1198.75 lgn 0
1199.5 lgn 0
1200.5 lgn 0
1200.75 lgn 0
1202.75 lgn 0
1203.25 lgn 0
1203.75 lgn 0
1207.75 lgn 0
1208.5 lgn 0
1210.0 lgn 0
1210.75 lgn 0
1212.25 lgn 0
1212.75 lgn 0
1213.0 lgn 0
1213.5 lgn 0
1213.75 lgn 0
1214.75 lgn 0
1216.75 lgn 0
1219.25 lgn 0
1220.0 lgn 0
1220.75 lgn 0
1221.25 lgn 0
1221.75 lgn 0
1222.0 lgn 0
1222.25 lgn 0
1222.75 lgn 0
1223.25 lgn 0
1223.75 lgn 0
1224.5 lgn 0
1225.75 lgn 0
1226.75 lgn 0
1228.25 lgn 0
1228.5 lgn 0
1229.75 lgn 0
1230.25 lgn 0
1231.25 lgn 0
1231.5 lgn 0
1232.75 lgn 0
1234.0 lgn 0
1236.75 lgn 0
1237.0 lgn 0
1237.75 lgn 0
1240.0 lgn 0
1240.5 lgn 0
1241.0 lgn 0
1241.5 lgn 0
1244.5 lgn 0
1245.0 lgn 0
1245.25 lgn 0
1245.5 lgn 0
1246.5 lgn 0
1246.75 lgn 0
1247.0 lgn 0
1247.25 lgn 0
1252.0 lgn 0
1252.25 lgn 0
1252.5 lgn 0
1253.0 lgn 0
1254.5 lgn 0
1255.5 lgn 0
1255.75 lgn 0
1257.5 lgn 0
1257.75 lgn 0
1260.5 lgn 0
1261.0 lgn 0
1264.25 lgn 0
1265.0 lgn 0
1267.0 lgn 0
1271.0 lgn 0
1272.75 lgn 0
1273.5 lgn 0
1273.75 lgn 0
1276.5 lgn 0
1278.25 lgn 0
1278.5 lgn 0
1280.25 lgn 0
1281.5 lgn 0
1283.75 lgn 0
1285.0 lgn 0
1285.5 lgn 0
1286.75 lgn 0
1287.0 lgn 0
1288.25 lgn 0
1288.5 lgn 0
1289.5 lgn 0
1290.0 lgn 0
1290.5 lgn 0
1294.5 lgn 0
1295.0 lgn 0
1295.5 lgn 0
1296.0 lgn 0
1296.5 lgn 0
1300.25 lgn 0
1301.25 lgn 0
1301.75 lgn 0
1302.0 lgn 0
1302.25 lgn 0
1304.5 lgn 0
1304.75 lgn 0
1305.0 lgn 0
1307.25 lgn 0
1307.5 lgn 0
1308.75 lgn 0
1309.25 lgn 0
1310.25 lgn 0
1314.0 lgn 0
1314.5 lgn 0
1315.0 lgn 0
1316.25 lgn 0
1317.0 lgn 0
1317.5 lgn 0
1318.5 lgn 0
1318.75 lgn 0
1319.0 lgn 0
1321.0 lgn 0
1321.25 lgn 0
1323.0 lgn 0
1323.25 lgn 0
1323.5 lgn 0
1324.25 lgn 0
1325.5 lgn 0
1326.0 lgn 0
1326.25 lgn 0
