timestamps population node_ids
129.25 lgn 0
129.5 lgn 0
130.5 lgn 0
130.75 lgn 0
131.25 lgn 0
131.5 lgn 0
131.75 lgn 0
132.25 lgn 0
134.5 lgn 0
136.5 lgn 0
137.25 lgn 0
137.5 lgn 0
137.75 lgn 0
138.25 lgn 0
139.5 lgn 0
139.75 lgn 0
140.25 lgn 0
141.0 lgn 0
142.75 lgn 0
144.0 lgn 0
145.0 lgn 0
145.5 lgn 0
146.25 lgn 0
147.75 lgn 0
148.0 lgn 0
148.75 lgn 0
149.0 lgn 0
149.25 lgn 0
149.75 lgn 0
150.25 lgn 0
150.5 lgn 0
151.0 lgn 0
152.5 lgn 0
153.25 lgn 0
154.25 lgn 0
155.75 lgn 0
156.5 lgn 0
159.0 lgn 0
160.25 lgn 0
161.0 lgn 0
161.5 lgn 0
162.0 lgn 0
162.25 lgn 0
162.5 lgn 0
162.75 lgn 0
163.5 lgn 0
164.0 lgn 0
166.25 lgn 0
168.0 lgn 0
168.25 lgn 0
168.5 lgn 0
168.75 lgn 0
169.75 lgn 0
170.25 lgn 0
170.5 lgn 0
171.0 lgn 0
172.0 lgn 0
173.0 lgn 0
173.75 lgn 0
176.25 lgn 0
179.75 lgn 0
181.5 lgn 0
184.75 lgn 0
185.0 lgn 0
186.0 lgn 0
186.25 lgn 0
187.25 lgn 0
188.25 lgn 0
188.75 lgn 0
190.0 lgn 0
191.25 lgn 0
191.75 lgn 0
192.5 lgn 0
192.75 lgn 0
195.0 lgn 0
195.75 lgn 0
196.0 lgn 0
196.5 lgn 0
197.5 lgn 0
198.25 lgn 0
198.75 lgn 0
199.75 lgn 0
205.0 lgn 0
207.5 lgn 0
210.25 lgn 0
211.75 lgn 0
212.0 lgn 0
212.5 lgn 0
212.75 lgn 0
213.5 lgn 0
215.75 lgn 0
216.0 lgn 0
216.5 lgn 0
217.0 lgn 0
217.25 lgn 0
217.5 lgn 0
217.75 lgn 0
218.5 lgn 0
218.75 lgn 0
219.25 lgn 0
219.75 lgn 0
220.5 lgn 0
221.5 lgn 0
222.5 lgn 0
223.0 lgn 0
223.25 lgn 0
224.5 lgn 0
224.75 lgn 0
226.75 lgn 0
227.0 lgn 0
227.5 lgn 0
228.25 lgn 0
229.75 lgn 0
230.0 lgn 0
230.25 lgn 0
231.0 lgn 0
231.5 lgn 0
231.75 lgn 0
232.0 lgn 0
232.5 lgn 0
233.75 lgn 0
234.0 lgn 0
234.5 lgn 0
236.0 lgn 0
236.5 lgn 0
237.0 lgn 0
237.5 lgn 0
238.0 lgn 0
238.25 lgn 0
239.0 lgn 0
241.25 lgn 0
241.75 lgn 0
242.75 lgn 0
243.5 lgn 0
245.25 lgn 0
246.5 lgn 0
248.5 lgn 0
250.75 lgn 0
251.25 lgn 0
252.75 lgn 0
254.0 lgn 0
256.0 lgn 0
259.0 lgn 0
260.25 lgn 0
261.5 lgn 0
262.0 lgn 0
262.75 lgn 0
263.0 lgn 0
263.25 lgn 0
266.5 lgn 0
267.5 lgn 0
268.0 lgn 0
268.25 lgn 0
268.5 lgn 0
268.75 lgn 0
269.25 lgn 0
269.5 lgn 0
270.0 lgn 0
272.25 lgn 0
273.75 lgn 0
274.0 lgn 0
275.25 lgn 0
275.5 lgn 0
275.75 lgn 0
276.75 lgn 0
277.5 lgn 0
278.25 lgn 0
281.25 lgn 0
281.75 lgn 0
282.5 lgn 0
285.25 lgn 0
286.0 lgn 0
288.75 lgn 0
289.5 lgn 0
291.5 lgn 0
292.25 lgn 0
293.25 lgn 0
293.5 lgn 0
295.75 lgn 0
296.5 lgn 0
296.75 lgn 0
298.25 lgn 0
299.25 lgn 0
301.0 lgn 0
303.75 lgn 0
305.0 lgn 0
306.0 lgn 0
306.25 lgn 0
306.5 lgn 0
307.25 lgn 0
307.75 lgn 0
308.75 lgn 0
309.0 lgn 0
309.25 lgn 0
310.0 lgn 0
310.5 lgn 0
311.25 lgn 0
311.5 lgn 0
312.0 lgn 0
312.25 lgn 0
312.5 lgn 0
313.25 lgn 0
314.25 lgn 0
314.5 lgn 0
315.75 lgn 0
316.0 lgn 0
317.0 lgn 0
317.75 lgn 0
318.0 lgn 0
319.0 lgn 0
319.25 lgn 0
319.5 lgn 0
320.5 lgn 0
320.75 lgn 0
322.25 lgn 0
324.75 lgn 0
325.75 lgn 0
326.5 lgn 0
327.25 lgn 0
327.5 lgn 0
330.75 lgn 0
331.75 lgn 0
332.5 lgn 0
333.0 lgn 0
333.75 lgn 0
337.25 lgn 0
338.25 lgn 0
339.75 lgn 0
340.25 lgn 0
341.25 lgn 0
342.0 lgn 0
342.5 lgn 0
344.0 lgn 0
344.25 lgn 0
344.75 lgn 0
345.0 lgn 0
347.25 lgn 0
348.5 lgn 0
351.0 lgn 0
352.5 lgn 0
353.0 lgn 0
355.5 lgn 0
356.5 lgn 0
357.0 lgn 0
357.25 lgn 0
357.5 lgn 0
359.0 lgn 0
359.25 lgn 0
359.75 lgn 0
360.25 lgn 0
361.25 lgn 0
361.75 lgn 0
362.0 lgn 0
363.75 lgn 0
364.75 lgn 0
365.75 lgn 0
367.25 lgn 0
367.5 lgn 0
368.25 lgn 0
369.25 lgn 0
369.75 lgn 0
370.0 lgn 0
372.75 lgn 0
373.25 lgn 0
374.0 lgn 0
374.5 lgn 0
374.75 lgn 0
376.25 lgn 0
377.25 lgn 0
378.25 lgn 0
379.0 lgn 0
380.0 lgn 0
382.25 lgn 0
384.25 lgn 0
384.5 lgn 0
386.75 lgn 0
388.5 lgn 0
391.5 lgn 0
393.0 lgn 0
394.25 lgn 0
396.0 lgn 0
396.25 lgn 0
396.75 lgn 0
397.0 lgn 0
397.25 lgn 0
398.25 lgn 0
398.5 lgn 0
399.25 lgn 0
400.0 lgn 0
403.5 lgn 0
404.0 lgn 0
406.0 lgn 0
406.25 lgn 0
408.0 lgn 0
410.25 lgn 0
412.0 lgn 0
412.75 lgn 0
413.5 lgn 0
416.5 lgn 0
416.75 lgn 0
417.75 lgn 0
418.5 lgn 0
418.75 lgn 0
420.25 lgn 0
422.75 lgn 0
423.25 lgn 0
424.0 lgn 0
424.75 lgn 0
425.5 lgn 0
425.75 lgn 0
426.25 lgn 0
427.0 lgn 0
427.75 lgn 0
428.25 lgn 0
429.0 lgn 0
429.5 lgn 0
430.25 lgn 0
431.25 lgn 0
431.5 lgn 0
432.25 lgn 0
432.5 lgn 0
433.25 lgn 0
436.25 lgn 0
436.5 lgn 0
436.75 lgn 0
439.5 lgn 0
441.0 lgn 0
441.25 lgn 0
442.0 lgn 0
442.75 lgn 0
443.75 lgn 0
447.25 lgn 0
449.75 lgn 0
450.0 lgn 0
451.0 lgn 0
451.25 lgn 0
453.5 lgn 0
453.75 lgn 0
455.75 lgn 0
458.75 lgn 0
459.0 lgn 0
459.75 lgn 0
460.75 lgn 0
461.5 lgn 0
462.0 lgn 0
464.0 lgn 0
465.25 lgn 0
467.0 lgn 0
467.25 lgn 0
468.0 lgn 0
471.0 lgn 0
474.0 lgn 0
475.0 lgn 0
475.25 lgn 0
476.25 lgn 0
476.5 lgn 0
476.75 lgn 0
477.5 lgn 0
478.25 lgn 0
479.25 lgn 0
480.0 lgn 0
480.75 lgn 0
481.75 lgn 0
482.5 lgn 0
483.25 lgn 0
484.75 lgn 0
489.25 lgn 0
490.5 lgn 0
491.25 lgn 0
494.0 lgn 0
494.25 lgn 0
495.0 lgn 0
495.25 lgn 0
497.75 lgn 0
498.75 lgn 0
499.25 lgn 0
500.0 lgn 0
500.5 lgn 0
501.5 lgn 0
501.75 lgn 0
502.0 lgn 0
503.5 lgn 0
505.25 lgn 0
505.5 lgn 0
505.75 lgn 0
508.25 lgn 0
510.0 lgn 0
512.0 lgn 0
513.75 lgn 0
514.75 lgn 0
515.0 lgn 0
515.5 lgn 0
516.25 lgn 0
516.75 lgn 0
518.0 lgn 0
519.5 lgn 0
521.25 lgn 0
523.0 lgn 0
523.25 lgn 0
524.25 lgn 0
525.5 lgn 0
526.0 lgn 0
529.0 lgn 0
530.5 lgn 0
531.5 lgn 0
532.25 lgn 0
533.25 lgn 0
533.5 lgn 0
533.75 lgn 0
534.75 lgn 0
536.0 lgn 0
538.5 lgn 0
539.5 lgn 0
540.0 lgn 0
541.0 lgn 0
541.75 lgn 0
542.75 lgn 0
543.0 lgn 0
543.75 lgn 0
544.25 lgn 0
544.5 lgn 0
545.0 lgn 0
545.25 lgn 0
545.75 lgn 0
547.0 lgn 0
550.25 lgn 0
550.5 lgn 0
550.75 lgn 0
551.0 lgn 0
551.5 lgn 0
552.75 lgn 0
553.0 lgn 0
554.0 lgn 0
554.25 lgn 0
554.5 lgn 0
555.75 lgn 0
557.0 lgn 0
560.0 lgn 0
561.5 lgn 0
563.0 lgn 0
563.5 lgn 0
564.25 lgn 0
565.0 lgn 0
566.5 lgn 0
566.75 lgn 0
568.5 lgn 0
568.75 lgn 0
570.5 lgn 0
571.0 lgn 0
571.25 lgn 0
571.75 lgn 0
573.5 lgn 0
574.0 lgn 0
574.5 lgn 0
577.0 lgn 0
579.25 lgn 0
579.75 lgn 0
581.0 lgn 0
581.5 lgn 0
583.5 lgn 0
586.5 lgn 0
586.75 lgn 0
587.25 lgn 0
591.5 lgn 0
592.25 lgn 0
592.5 lgn 0
593.5 lgn 0
594.0 lgn 0
594.25 lgn 0
594.5 lgn 0
596.75 lgn 0
598.25 lgn 0
599.0 lgn 0
599.5 lgn 0
599.75 lgn 0
600.0 lgn 0
601.25 lgn 0
602.5 lgn 0
605.25 lgn 0
609.0 lgn 0
610.0 lgn 0
611.5 lgn 0
612.0 lgn 0
613.25 lgn 0
614.75 lgn 0
615.0 lgn 0
615.5 lgn 0
616.25 lgn 0
616.5 lgn 0
617.0 lgn 0
618.25 lgn 0
618.75 lgn 0
621.0 lgn 0
623.75 lgn 0
625.0 lgn 0
625.25 lgn 0
626.5 lgn 0
627.25 lgn 0
627.75 lgn 0
629.0 lgn 0
629.75 lgn 0
631.0 lgn 0
631.25 lgn 0
631.75 lgn 0
632.0 lgn 0
632.5 lgn 0
632.75 lgn 0
635.25 lgn 0
636.5 lgn 0
636.75 lgn 0
637.75 lgn 0
638.25 lgn 0
639.0 lgn 0
639.25 lgn 0
640.5 lgn 0
640.75 lgn 0
641.25 lgn 0
641.75 lgn 0
642.0 lgn 0
643.75 lgn 0
644.5 lgn 0
645.0 lgn 0
645.5 lgn 0
646.5 lgn 0
647.25 lgn 0
647.75 lgn 0
648.5 lgn 0
650.0 lgn 0
652.5 lgn 0
652.75 lgn 0
655.5 lgn 0
656.25 lgn 0
656.75 lgn 0
657.25 lgn 0
657.5 lgn 0
658.5 lgn 0
659.0 lgn 0
659.25 lgn 0
660.25 lgn 0
660.5 lgn 0
661.0 lgn 0
661.25 lgn 0
661.75 lgn 0
665.5 lgn 0
666.75 lgn 0
667.25 lgn 0
668.75 lgn 0
669.5 lgn 0
672.25 lgn 0
672.5 lgn 0
674.0 lgn 0
674.25 lgn 0
674.5 lgn 0
680.25 lgn 0
681.0 lgn 0
682.25 lgn 0
682.75 lgn 0
686.5 lgn 0
691.25 lgn 0
691.5 lgn 0
692.0 lgn 0
692.25 lgn 0
692.75 lgn 0
693.25 lgn 0
694.0 lgn 0
694.5 lgn 0
695.25 lgn 0
696.0 lgn 0
696.5 lgn 0
696.75 lgn 0
698.0 lgn 0
699.0 lgn 0
700.0 lgn 0
700.5 lgn 0
701.25 lgn 0
701.75 lgn 0
703.25 lgn 0
704.0 lgn 0
704.25 lgn 0
704.75 lgn 0
705.5 lgn 0
707.25 lgn 0
707.5 lgn 0
707.75 lgn 0
708.0 lgn 0
709.25 lgn 0
709.5 lgn 0
710.25 lgn 0
711.5 lgn 0
712.5 lgn 0
713.0 lgn 0
713.5 lgn 0
713.75 lgn 0
715.5 lgn 0
717.0 lgn 0
717.75 lgn 0
719.5 lgn 0
723.75 lgn 0
725.5 lgn 0
726.0 lgn 0
726.25 lgn 0
726.5 lgn 0
727.75 lgn 0
728.25 lgn 0
729.25 lgn 0
730.0 lgn 0
731.25 lgn 0
732.5 lgn 0
733.75 lgn 0
734.75 lgn 0
736.25 lgn 0
736.5 lgn 0
737.75 lgn 0
738.75 lgn 0
739.25 lgn 0
740.25 lgn 0
740.5 lgn 0
741.0 lgn 0
742.0 lgn 0
746.25 lgn 0
746.75 lgn 0
747.25 lgn 0
747.75 lgn 0
748.25 lgn 0
748.75 lgn 0
749.0 lgn 0
751.25 lgn 0
752.0 lgn 0
752.25 lgn 0
753.5 lgn 0
754.25 lgn 0
758.5 lgn 0
759.5 lgn 0
759.75 lgn 0
760.75 lgn 0
762.0 lgn 0
762.5 lgn 0
764.5 lgn 0
764.75 lgn 0
765.0 lgn 0
767.75 lgn 0
768.75 lgn 0
769.5 lgn 0
770.5 lgn 0
771.0 lgn 0
771.5 lgn 0
773.0 lgn 0
774.0 lgn 0
778.25 lgn 0
779.5 lgn 0
779.75 lgn 0
780.75 lgn 0
785.25 lgn 0
785.5 lgn 0
786.0 lgn 0
786.25 lgn 0
787.25 lgn 0
787.5 lgn 0
788.5 lgn 0
789.0 lgn 0
789.75 lgn 0
796.0 lgn 0
796.25 lgn 0
796.5 lgn 0
796.75 lgn 0
797.0 lgn 0
797.25 lgn 0
799.5 lgn 0
800.0 lgn 0
801.25 lgn 0
801.75 lgn 0
802.0 lgn 0
803.5 lgn 0
805.0 lgn 0
806.5 lgn 0
807.25 lgn 0
808.75 lgn 0
809.5 lgn 0
809.75 lgn 0
810.75 lgn 0
811.75 lgn 0
815.25 lgn 0
816.25 lgn 0
816.5 lgn 0
817.75 lgn 0
818.0 lgn 0
818.5 lgn 0
818.75 lgn 0
820.25 lgn 0
820.5 lgn 0
821.0 lgn 0
821.75 lgn 0
823.75 lgn 0
824.0 lgn 0
825.25 lgn 0
825.5 lgn 0
826.0 lgn 0
826.75 lgn 0
828.0 lgn 0
829.0 lgn 0
829.25 lgn 0
829.5 lgn 0
831.25 lgn 0
833.0 lgn 0
833.75 lgn 0
834.0 lgn 0
834.25 lgn 0
835.75 lgn 0
837.0 lgn 0
837.5 lgn 0
841.25 lgn 0
841.75 lgn 0
842.75 lgn 0
845.25 lgn 0
846.5 lgn 0
850.75 lgn 0
853.25 lgn 0
854.0 lgn 0
854.5 lgn 0
855.0 lgn 0
855.75 lgn 0
857.0 lgn 0
857.5 lgn 0
857.75 lgn 0
858.75 lgn 0
860.25 lgn 0
860.5 lgn 0
862.0 lgn 0
862.5 lgn 0
863.25 lgn 0
864.75 lgn 0
868.25 lgn 0
868.75 lgn 0
869.75 lgn 0
871.0 lgn 0
872.5 lgn 0
873.5 lgn 0
875.25 lgn 0
875.5 lgn 0
875.75 lgn 0
877.25 lgn 0
877.75 lgn 0
879.5 lgn 0
880.75 lgn 0
883.5 lgn 0
884.0 lgn 0
885.25 lgn 0
887.5 lgn 0
888.5 lgn 0
889.5 lgn 0
891.25 lgn 0
892.0 lgn 0
894.0 lgn 0
894.25 lgn 0
896.0 lgn 0
899.25 lgn 0
900.0 lgn 0
900.5 lgn 0
901.0 lgn 0
902.5 lgn 0
903.25 lgn 0
903.5 lgn 0
904.25 lgn 0
904.75 lgn 0
905.75 lgn 0
906.75 lgn 0
908.0 lgn 0
911.0 lgn 0
911.5 lgn 0
912.5 lgn 0
913.25 lgn 0
914.0 lgn 0
914.25 lgn 0
914.5 lgn 0
914.75 lgn 0
915.0 lgn 0
916.0 lgn 0
916.5 lgn 0
919.25 lgn 0
919.75 lgn 0
920.0 lgn 0
920.5 lgn 0
920.75 lgn 0
921.0 lgn 0
921.25 lgn 0
921.75 lgn 0
922.25 lgn 0
923.0 lgn 0
924.25 lgn 0
924.75 lgn 0
925.25 lgn 0
925.5 lgn 0
926.0 lgn 0
927.25 lgn 0
928.5 lgn 0
929.0 lgn 0
930.25 lgn 0
931.0 lgn 0
931.25 lgn 0
932.75 lgn 0
933.0 lgn 0
934.25 lgn 0
934.75 lgn 0
935.0 lgn 0
935.25 lgn 0
936.25 lgn 0
937.5 lgn 0
938.0 lgn 0
938.75 lgn 0
940.0 lgn 0
940.5 lgn 0
941.0 lgn 0
941.75 lgn 0
942.75 lgn 0
943.75 lgn 0
944.0 lgn 0
945.0 lgn 0
946.25 lgn 0
946.75 lgn 0
948.5 lgn 0
950.0 lgn 0
951.5 lgn 0
953.5 lgn 0
953.75 lgn 0
956.75 lgn 0
957.25 lgn 0
957.5 lgn 0
960.5 lgn 0
961.25 lgn 0
961.5 lgn 0
962.0 lgn 0
963.75 lgn 0
966.75 lgn 0
967.0 lgn 0
967.75 lgn 0
968.5 lgn 0
969.0 lgn 0
970.5 lgn 0
971.25 lgn 0
972.5 lgn 0
972.75 lgn 0
973.25 lgn 0
974.25 lgn 0
974.75 lgn 0
977.0 lgn 0
978.0 lgn 0
978.25 lgn 0
980.25 lgn 0
980.5 lgn 0
980.75 lgn 0
981.25 lgn 0
982.25 lgn 0
982.5 lgn 0
983.0 lgn 0
984.0 lgn 0
984.75 lgn 0
985.0 lgn 0
985.5 lgn 0
986.25 lgn 0
987.5 lgn 0
988.75 lgn 0
989.75 lgn 0
994.5 lgn 0
997.0 lgn 0
999.25 lgn 0
1000.0 lgn 0
1001.5 lgn 0
1002.75 lgn 0
1004.0 lgn 0
1005.0 lgn 0
1006.0 lgn 0
1006.25 lgn 0
1007.25 lgn 0
1009.0 lgn 0
1011.0 lgn 0
1012.0 lgn 0
1012.5 lgn 0
1013.25 lgn 0
1013.5 lgn 0
1015.0 lgn 0
1017.25 lgn 0
1018.25 lgn 0
1018.5 lgn 0
1019.25 lgn 0
1022.75 lgn 0
1024.0 lgn 0
1024.5 lgn 0
1025.0 lgn 0
1027.5 lgn 0
1027.75 lgn 0
1028.0 lgn 0
1028.25 lgn 0
1028.75 lgn 0
1029.0 lgn 0
1031.0 lgn 0
1031.25 lgn 0
1031.5 lgn 0
1033.75 lgn 0
1038.0 lgn 0
1041.75 lgn 0
1042.75 lgn 0
1043.25 lgn 0
1043.5 lgn 0
1045.25 lgn 0
1045.75 lgn 0
1046.25 lgn 0
1046.75 lgn 0
1047.25 lgn 0
1048.75 lgn 0
1049.25 lgn 0
1049.75 lgn 0
1050.0 lgn 0
1051.75 lgn 0
1053.5 lgn 0
1053.75 lgn 0
1054.0 lgn 0
1055.25 lgn 0
1055.75 lgn 0
1056.0 lgn 0
1056.25 lgn 0
1056.75 lgn 0
1057.75 lgn 0
1058.5 lgn 0
1059.25 lgn 0
1060.5 lgn 0
1060.75 lgn 0
1062.25 lgn 0
1063.5 lgn 0
1063.75 lgn 0
1064.5 lgn 0
1064.75 lgn 0
1068.25 lgn 0
1068.5 lgn 0
1068.75 lgn 0
1069.0 lgn 0
1069.5 lgn 0
1070.5 lgn 0
1071.5 lgn 0
1071.75 lgn 0
1072.0 lgn 0
1073.0 lgn 0
1073.75 lgn 0
1074.5 lgn 0
1075.5 lgn 0
1075.75 lgn 0
1076.75 lgn 0
1079.0 lgn 0
1079.25 lgn 0
1080.25 lgn 0
1080.5 lgn 0
1080.75 lgn 0
1082.5 lgn 0
1082.75 lgn 0
1086.0 lgn 0
1087.75 lgn 0
1088.75 lgn 0
1089.0 lgn 0
1090.25 lgn 0
1091.25 lgn 0
1093.0 lgn 0
1095.0 lgn 0
1095.25 lgn 0
1096.0 lgn 0
1096.5 lgn 0
1096.75 lgn 0
1097.5 lgn 0
1098.0 lgn 0
1098.25 lgn 0
1099.0 lgn 0
1099.75 lgn 0
1100.25 lgn 0
1102.0 lgn 0
1103.0 lgn 0
1106.0 lgn 0
1106.5 lgn 0
1107.0 lgn 0
1107.25 lgn 0
1107.75 lgn 0
1109.25 lgn 0
1110.5 lgn 0
1112.0 lgn 0
1113.75 lgn 0
1117.25 lgn 0
1119.25 lgn 0
1119.5 lgn 0
1121.25 lgn 0
1123.25 lgn 0
1123.75 lgn 0
1124.25 lgn 0
1124.75 lgn 0
1126.5 lgn 0
1126.75 lgn 0
1127.5 lgn 0
1127.75 lgn 0
1128.25 lgn 0
1129.5 lgn 0
1130.0 lgn 0
1130.75 lgn 0
1132.5 lgn 0
1133.25 lgn 0
1133.75 lgn 0
1134.75 lgn 0
1135.0 lgn 0
1135.25 lgn 0
1135.5 lgn 0
1136.25 lgn 0
1137.0 lgn 0
1138.25 lgn 0
1139.0 lgn 0
1139.5 lgn 0
1140.25 lgn 0
1140.5 lgn 0
1140.75 lgn 0
1141.25 lgn 0
1142.0 lgn 0
1146.0 lgn 0
1148.25 lgn 0
1150.0 lgn 0
1151.0 lgn 0
1151.25 lgn 0
1151.75 lgn 0
1153.75 lgn 0
1154.75 lgn 0
1155.75 lgn 0
1156.25 lgn 0
1156.5 lgn 0
1157.5 lgn 0
1159.25 lgn 0
1159.5 lgn 0
1160.25 lgn 0
1160.5 lgn 0
1161.0 lgn 0
1162.25 lgn 0
1162.5 lgn 0
1164.25 lgn 0
1166.0 lgn 0
1166.25 lgn 0
1166.75 lgn 0
1167.25 lgn 0
1167.5 lgn 0
1168.5 lgn 0
1169.5 lgn 0
1169.75 lgn 0
1171.0 lgn 0
1171.5 lgn 0
1172.25 lgn 0
1172.5 lgn 0
1173.0 lgn 0
1173.75 lgn 0
1174.0 lgn 0
1174.75 lgn 0
1177.0 lgn 0
1177.25 lgn 0
1178.0 lgn 0
1178.25 lgn 0
1179.25 lgn 0
1179.5 lgn 0
1180.5 lgn 0
1180.75 lgn 0
1181.75 lgn 0
1182.25 lgn 0
1183.75 lgn 0
1184.0 lgn 0
1185.0 lgn 0
1185.5 lgn 0
1185.75 lgn 0
1187.25 lgn 0
1189.0 lgn 0
1191.5 lgn 0
1193.0 lgn 0
1193.25 lgn 0
1193.5 lgn 0
1195.0 lgn 0
1195.5 lgn 0
1195.75 lgn 0
1196.0 lgn 0
1196.5 lgn 0
1196.75 lgn 0
1197.75 lgn 0
1198.5 lgn 0
1198.75 lgn 0
1201.25 lgn 0
1202.25 lgn 0
1202.5 lgn 0
1207.0 lgn 0
1208.25 lgn 0
1208.75 lgn 0
1209.0 lgn 0
1209.25 lgn 0
1209.75 lgn 0
1210.75 lgn 0
1214.0 lgn 0
1214.25 lgn 0
1214.5 lgn 0
1215.0 lgn 0
1215.25 lgn 0
1215.75 lgn 0
1216.0 lgn 0
1216.5 lgn 0
1216.75 lgn 0
1219.5 lgn 0
1221.0 lgn 0
1221.5 lgn 0
1221.75 lgn 0
1222.25 lgn 0
1223.5 lgn 0
1224.5 lgn 0
1225.75 lgn 0
1227.5 lgn 0
1228.5 lgn 0
1229.0 lgn 0
1229.75 lgn 0
1231.25 lgn 0
1232.25 lgn 0
1232.75 lgn 0
1233.5 lgn 0
1237.75 lgn 0
1238.0 lgn 0
1238.75 lgn 0
1240.0 lgn 0
1240.25 lgn 0
1240.5 lgn 0
1241.75 lgn 0
1243.5 lgn 0
1243.75 lgn 0
1244.75 lgn 0
1245.0 lgn 0
1245.75 lgn 0
1246.25 lgn 0
1249.5 lgn 0
1251.0 lgn 0
1251.25 lgn 0
1253.25 lgn 0
1254.75 lgn 0
1257.0 lgn 0
1257.75 lgn 0
1258.5 lgn 0
1259.0 lgn 0
1260.5 lgn 0
1261.75 lgn 0
1262.25 lgn 0
1264.25 lgn 0
1265.0 lgn 0
1265.25 lgn 0
1267.5 lgn 0
1267.75 lgn 0
1268.5 lgn 0
1269.0 lgn 0
1270.0 lgn 0
1270.5 lgn 0
1271.25 lgn 0
1271.5 lgn 0
1271.75 lgn 0
1273.75 lgn 0
1275.0 lgn 0
1275.25 lgn 0
1275.5 lgn 0
1275.75 lgn 0
1276.25 lgn 0
1278.25 lgn 0
1279.5 lgn 0
1280.0 lgn 0
1281.75 lgn 0
1282.5 lgn 0
1284.75 lgn 0
1287.5 lgn 0
1288.0 lgn 0
1288.25 lgn 0
1289.0 lgn 0
1289.5 lgn 0
1290.5 lgn 0
1291.0 lgn 0
1291.25 lgn 0
1291.5 lgn 0
1292.25 lgn 0
1293.75 lgn 0
1295.75 lgn 0
1296.5 lgn 0
1297.0 lgn 0
1297.75 lgn 0
1298.0 lgn 0
1298.25 lgn 0
1299.0 lgn 0
1299.25 lgn 0
1301.25 lgn 0
1303.25 lgn 0
1303.75 lgn 0
1304.5 lgn 0
1305.25 lgn 0
1306.5 lgn 0
1307.0 lgn 0
1307.75 lgn 0
1308.0 lgn 0
1308.25 lgn 0
1309.25 lgn 0
1310.25 lgn 0
1311.0 lgn 0
1315.75 lgn 0
1316.25 lgn 0
1317.25 lgn 0
1318.0 lgn 0
1319.75 lgn 0
1325.0 lgn 0
1326.0 lgn 0
1326.25 lgn 0
1327.0 lgn 0
1327.25 lgn 0
1328.75 lgn 0
1329.25 lgn 0
1329.5 lgn 0
1330.5 lgn 0
1331.5 lgn 0
1332.75 lgn 0
1333.25 lgn 0
1334.5 lgn 0
1335.0 lgn 0
1335.75 lgn 0
1336.0 lgn 0
1336.75 lgn 0
1338.5 lgn 0
1339.0 lgn 0
1339.25 lgn 0
1339.5 lgn 0
1339.75 lgn 0
1340.75 lgn 0
1341.5 lgn 0
1342.0 lgn 0
1345.25 lgn 0
1346.0 lgn 0
1346.25 lgn 0
1346.75 lgn 0
1348.25 lgn 0
1349.75 lgn 0
1351.5 lgn 0
1352.25 lgn 0
