timestamps population node_ids
118.25 lgn 0
119.0 lgn 0
120.75 lgn 0
121.5 lgn 0
122.0 lgn 0
122.25 lgn 0
122.5 lgn 0
123.75 lgn 0
124.25 lgn 0
125.0 lgn 0
126.75 lgn 0
127.0 lgn 0
128.25 lgn 0
128.75 lgn 0
129.25 lgn 0
129.5 lgn 0
131.5 lgn 0
132.0 lgn 0
132.25 lgn 0
133.25 lgn 0
133.75 lgn 0
135.25 lgn 0
135.5 lgn 0
136.25 lgn 0
138.25 lgn 0
141.0 lgn 0
141.75 lgn 0
142.5 lgn 0
143.25 lgn 0
144.25 lgn 0
145.25 lgn 0
145.5 lgn 0
145.75 lgn 0
146.0 lgn 0
146.5 lgn 0
146.75 lgn 0
147.0 lgn 0
147.5 lgn 0
149.25 lgn 0
149.5 lgn 0
149.75 lgn 0
150.5 lgn 0
151.25 lgn 0
152.25 lgn 0
156.0 lgn 0
156.25 lgn 0
157.0 lgn 0
158.5 lgn 0
158.75 lgn 0
160.0 lgn 0
161.5 lgn 0
164.5 lgn 0
166.0 lgn 0
167.25 lgn 0
168.5 lgn 0
168.75 lgn 0
169.25 lgn 0
171.25 lgn 0
172.25 lgn 0
172.5 lgn 0
172.75 lgn 0
174.25 lgn 0
174.5 lgn 0
174.75 lgn 0
175.25 lgn 0
175.5 lgn 0
176.25 lgn 0
177.75 lgn 0
179.0 lgn 0
179.25 lgn 0
180.75 lgn 0
181.25 lgn 0
181.75 lgn 0
182.75 lgn 0
184.0 lgn 0
184.75 lgn 0
187.0 lgn 0
187.25 lgn 0
188.75 lgn 0
191.25 lgn 0
192.5 lgn 0
193.5 lgn 0
195.0 lgn 0
195.5 lgn 0
195.75 lgn 0
198.75 lgn 0
199.0 lgn 0
202.75 lgn 0
205.25 lgn 0
205.75 lgn 0
206.25 lgn 0
207.5 lgn 0
207.75 lgn 0
208.25 lgn 0
209.25 lgn 0
212.75 lgn 0
213.5 lgn 0
213.75 lgn 0
216.0 lgn 0
217.0 lgn 0
218.25 lgn 0
218.5 lgn 0
219.0 lgn 0
219.5 lgn 0
219.75 lgn 0
220.5 lgn 0
222.25 lgn 0
223.25 lgn 0
225.75 lgn 0
226.0 lgn 0
227.5 lgn 0
227.75 lgn 0
229.0 lgn 0
231.0 lgn 0
232.0 lgn 0
233.75 lgn 0
234.0 lgn 0
234.25 lgn 0
234.75 lgn 0
235.5 lgn 0
237.25 lgn 0
238.5 lgn 0
238.75 lgn 0
239.75 lgn 0
240.0 lgn 0
240.5 lgn 0
242.0 lgn 0
242.5 lgn 0
243.0 lgn 0
244.0 lgn 0
244.75 lgn 0
245.75 lgn 0
247.0 lgn 0
247.25 lgn 0
247.5 lgn 0
248.75 lgn 0
249.75 lgn 0
253.0 lgn 0
253.25 lgn 0
254.25 lgn 0
256.0 lgn 0
257.0 lgn 0
259.75 lgn 0
260.0 lgn 0
261.75 lgn 0
262.25 lgn 0
263.5 lgn 0
264.0 lgn 0
264.25 lgn 0
266.5 lgn 0
266.75 lgn 0
267.25 lgn 0
268.0 lgn 0
268.25 lgn 0
269.75 lgn 0
271.0 lgn 0
272.0 lgn 0
272.25 lgn 0
272.5 lgn 0
273.75 lgn 0
274.25 lgn 0
274.5 lgn 0
276.25 lgn 0
278.5 lgn 0
279.0 lgn 0
280.0 lgn 0
281.5 lgn 0
283.0 lgn 0
283.25 lgn 0
283.75 lgn 0
284.0 lgn 0
284.25 lgn 0
286.0 lgn 0
286.25 lgn 0
286.5 lgn 0
287.0 lgn 0
288.0 lgn 0
289.5 lgn 0
290.0 lgn 0
290.5 lgn 0
293.75 lgn 0
294.0 lgn 0
295.0 lgn 0
295.5 lgn 0
296.75 lgn 0
297.25 lgn 0
298.0 lgn 0
300.5 lgn 0
302.0 lgn 0
302.5 lgn 0
305.5 lgn 0
305.75 lgn 0
306.25 lgn 0
306.5 lgn 0
309.5 lgn 0
310.75 lgn 0
311.25 lgn 0
311.75 lgn 0
312.0 lgn 0
312.5 lgn 0
313.0 lgn 0
313.25 lgn 0
315.25 lgn 0
317.25 lgn 0
319.0 lgn 0
319.25 lgn 0
320.75 lgn 0
321.0 lgn 0
321.5 lgn 0
323.75 lgn 0
324.0 lgn 0
324.25 lgn 0
325.5 lgn 0
327.75 lgn 0
328.0 lgn 0
329.0 lgn 0
330.0 lgn 0
332.75 lgn 0
333.75 lgn 0
334.5 lgn 0
334.75 lgn 0
336.25 lgn 0
337.0 lgn 0
337.25 lgn 0
337.75 lgn 0
338.75 lgn 0
339.5 lgn 0
340.25 lgn 0
341.25 lgn 0
342.25 lgn 0
343.25 lgn 0
346.5 lgn 0
348.5 lgn 0
348.75 lgn 0
351.5 lgn 0
352.25 lgn 0
353.5 lgn 0
353.75 lgn 0
356.75 lgn 0
358.5 lgn 0
358.75 lgn 0
359.25 lgn 0
359.5 lgn 0
360.75 lgn 0
361.0 lgn 0
361.25 lgn 0
361.5 lgn 0
361.75 lgn 0
362.25 lgn 0
362.5 lgn 0
363.75 lgn 0
366.0 lgn 0
366.25 lgn 0
372.25 lgn 0
374.5 lgn 0
375.0 lgn 0
377.25 lgn 0
380.25 lgn 0
380.5 lgn 0
381.25 lgn 0
382.25 lgn 0
382.75 lgn 0
383.0 lgn 0
383.25 lgn 0
384.5 lgn 0
385.0 lgn 0
385.5 lgn 0
386.75 lgn 0
387.0 lgn 0
388.0 lgn 0
389.0 lgn 0
389.75 lgn 0
390.5 lgn 0
391.75 lgn 0
392.75 lgn 0
393.5 lgn 0
394.0 lgn 0
394.25 lgn 0
394.75 lgn 0
395.75 lgn 0
396.25 lgn 0
396.5 lgn 0
396.75 lgn 0
397.5 lgn 0
400.5 lgn 0
401.75 lgn 0
402.75 lgn 0
403.0 lgn 0
403.25 lgn 0
404.75 lgn 0
405.25 lgn 0
406.0 lgn 0
406.5 lgn 0
407.0 lgn 0
407.75 lgn 0
408.0 lgn 0
408.75 lgn 0
409.5 lgn 0
410.0 lgn 0
410.25 lgn 0
410.5 lgn 0
411.75 lgn 0
412.5 lgn 0
413.5 lgn 0
415.25 lgn 0
415.75 lgn 0
417.75 lgn 0
418.75 lgn 0
419.5 lgn 0
420.0 lgn 0
420.25 lgn 0
421.5 lgn 0
422.5 lgn 0
423.5 lgn 0
424.5 lgn 0
425.5 lgn 0
425.75 lgn 0
428.5 lgn 0
429.75 lgn 0
430.25 lgn 0
432.0 lgn 0
434.25 lgn 0
436.25 lgn 0
436.75 lgn 0
438.5 lgn 0
439.25 lgn 0
439.5 lgn 0
439.75 lgn 0
440.5 lgn 0
440.75 lgn 0
441.25 lgn 0
442.0 lgn 0
443.0 lgn 0
443.5 lgn 0
444.0 lgn 0
444.25 lgn 0
445.75 lgn 0
446.25 lgn 0
448.5 lgn 0
449.0 lgn 0
451.0 lgn 0
451.75 lgn 0
453.0 lgn 0
454.75 lgn 0
455.5 lgn 0
456.0 lgn 0
456.5 lgn 0
457.25 lgn 0
458.0 lgn 0
464.0 lgn 0
464.5 lgn 0
467.5 lgn 0
468.5 lgn 0
470.5 lgn 0
471.25 lgn 0
471.5 lgn 0
471.75 lgn 0
472.0 lgn 0
472.5 lgn 0
473.75 lgn 0
474.0 lgn 0
474.75 lgn 0
476.25 lgn 0
479.25 lgn 0
480.75 lgn 0
484.5 lgn 0
486.0 lgn 0
486.75 lgn 0
487.0 lgn 0
487.25 lgn 0
488.0 lgn 0
488.5 lgn 0
489.5 lgn 0
489.75 lgn 0
490.75 lgn 0
491.25 lgn 0
491.5 lgn 0
491.75 lgn 0
494.0 lgn 0
494.75 lgn 0
495.0 lgn 0
497.25 lgn 0
497.75 lgn 0
498.25 lgn 0
499.75 lgn 0
501.0 lgn 0
501.25 lgn 0
501.5 lgn 0
502.25 lgn 0
503.25 lgn 0
504.5 lgn 0
506.75 lgn 0
507.25 lgn 0
511.75 lgn 0
512.25 lgn 0
513.0 lgn 0
514.5 lgn 0
515.0 lgn 0
516.25 lgn 0
517.25 lgn 0
519.0 lgn 0
522.25 lgn 0
523.0 lgn 0
524.0 lgn 0
524.75 lgn 0
528.25 lgn 0
531.0 lgn 0
531.75 lgn 0
532.5 lgn 0
533.25 lgn 0
534.25 lgn 0
534.5 lgn 0
537.0 lgn 0
539.25 lgn 0
543.0 lgn 0
545.25 lgn 0
546.0 lgn 0
546.75 lgn 0
547.5 lgn 0
548.75 lgn 0
550.75 lgn 0
552.25 lgn 0
552.5 lgn 0
553.0 lgn 0
553.5 lgn 0
553.75 lgn 0
555.0 lgn 0
556.0 lgn 0
556.25 lgn 0
556.5 lgn 0
557.5 lgn 0
558.0 lgn 0
558.25 lgn 0
558.5 lgn 0
559.5 lgn 0
560.5 lgn 0
561.0 lgn 0
564.0 lgn 0
564.25 lgn 0
566.0 lgn 0
567.25 lgn 0
568.0 lgn 0
569.0 lgn 0
569.75 lgn 0
571.75 lgn 0
573.25 lgn 0
573.75 lgn 0
574.5 lgn 0
574.75 lgn 0
575.5 lgn 0
576.75 lgn 0
577.75 lgn 0
578.0 lgn 0
579.5 lgn 0
580.0 lgn 0
580.5 lgn 0
581.0 lgn 0
581.25 lgn 0
582.0 lgn 0
583.75 lgn 0
587.0 lgn 0
587.25 lgn 0
588.75 lgn 0
589.75 lgn 0
590.5 lgn 0
590.75 lgn 0
592.75 lgn 0
594.5 lgn 0
594.75 lgn 0
595.5 lgn 0
595.75 lgn 0
596.0 lgn 0
598.25 lgn 0
598.75 lgn 0
599.0 lgn 0
599.25 lgn 0
602.0 lgn 0
602.25 lgn 0
602.5 lgn 0
603.0 lgn 0
604.0 lgn 0
604.25 lgn 0
607.75 lgn 0
609.75 lgn 0
610.0 lgn 0
610.5 lgn 0
610.75 lgn 0
611.25 lgn 0
613.0 lgn 0
613.75 lgn 0
615.0 lgn 0
615.25 lgn 0
616.25 lgn 0
616.5 lgn 0
617.25 lgn 0
618.75 lgn 0
620.75 lgn 0
623.25 lgn 0
623.75 lgn 0
625.5 lgn 0
626.25 lgn 0
627.0 lgn 0
627.25 lgn 0
628.0 lgn 0
628.25 lgn 0
629.5 lgn 0
630.5 lgn 0
631.5 lgn 0
632.75 lgn 0
633.25 lgn 0
633.5 lgn 0
634.5 lgn 0
635.75 lgn 0
636.75 lgn 0
637.0 lgn 0
638.5 lgn 0
639.25 lgn 0
639.75 lgn 0
641.0 lgn 0
642.0 lgn 0
642.25 lgn 0
643.25 lgn 0
645.0 lgn 0
645.5 lgn 0
646.75 lgn 0
647.0 lgn 0
648.0 lgn 0
650.25 lgn 0
651.5 lgn 0
651.75 lgn 0
652.25 lgn 0
653.25 lgn 0
653.75 lgn 0
657.0 lgn 0
657.75 lgn 0
658.5 lgn 0
661.25 lgn 0
661.5 lgn 0
661.75 lgn 0
664.25 lgn 0
665.0 lgn 0
665.25 lgn 0
665.5 lgn 0
665.75 lgn 0
666.25 lgn 0
666.75 lgn 0
667.5 lgn 0
668.0 lgn 0
668.25 lgn 0
668.75 lgn 0
669.25 lgn 0
669.5 lgn 0
670.25 lgn 0
672.25 lgn 0
673.25 lgn 0
673.75 lgn 0
674.5 lgn 0
675.75 lgn 0
676.5 lgn 0
678.0 lgn 0
678.5 lgn 0
681.5 lgn 0
682.25 lgn 0
683.25 lgn 0
684.0 lgn 0
684.75 lgn 0
685.25 lgn 0
686.0 lgn 0
686.75 lgn 0
687.5 lgn 0
687.75 lgn 0
690.0 lgn 0
693.0 lgn 0
693.75 lgn 0
694.0 lgn 0
694.25 lgn 0
696.5 lgn 0
697.75 lgn 0
698.25 lgn 0
701.0 lgn 0
701.25 lgn 0
702.0 lgn 0
703.5 lgn 0
704.5 lgn 0
705.25 lgn 0
705.5 lgn 0
705.75 lgn 0
706.75 lgn 0
709.25 lgn 0
710.25 lgn 0
712.0 lgn 0
712.25 lgn 0
713.25 lgn 0
714.0 lgn 0
714.25 lgn 0
716.0 lgn 0
717.0 lgn 0
717.25 lgn 0
718.75 lgn 0
720.25 lgn 0
722.5 lgn 0
725.25 lgn 0
726.5 lgn 0
727.0 lgn 0
729.25 lgn 0
730.5 lgn 0
731.5 lgn 0
732.0 lgn 0
732.25 lgn 0
732.75 lgn 0
733.25 lgn 0
733.75 lgn 0
735.25 lgn 0
735.75 lgn 0
736.0 lgn 0
737.75 lgn 0
738.0 lgn 0
738.25 lgn 0
738.75 lgn 0
740.25 lgn 0
740.5 lgn 0
740.75 lgn 0
741.25 lgn 0
744.0 lgn 0
744.25 lgn 0
744.75 lgn 0
745.75 lgn 0
746.25 lgn 0
746.5 lgn 0
747.75 lgn 0
748.75 lgn 0
750.5 lgn 0
752.0 lgn 0
753.0 lgn 0
753.25 lgn 0
753.75 lgn 0
755.5 lgn 0
756.0 lgn 0
756.25 lgn 0
757.25 lgn 0
757.5 lgn 0
759.0 lgn 0
759.75 lgn 0
760.75 lgn 0
761.75 lgn 0
763.0 lgn 0
763.75 lgn 0
764.5 lgn 0
765.5 lgn 0
766.5 lgn 0
767.0 lgn 0
767.25 lgn 0
767.75 lgn 0
772.25 lgn 0
772.5 lgn 0
772.75 lgn 0
773.0 lgn 0
773.25 lgn 0
773.75 lgn 0
774.5 lgn 0
775.75 lgn 0
779.0 lgn 0
779.75 lgn 0
781.75 lgn 0
785.25 lgn 0
785.5 lgn 0
787.75 lgn 0
789.5 lgn 0
789.75 lgn 0
790.0 lgn 0
790.25 lgn 0
790.75 lgn 0
792.0 lgn 0
792.25 lgn 0
793.0 lgn 0
794.25 lgn 0
794.75 lgn 0
795.0 lgn 0
795.75 lgn 0
796.0 lgn 0
796.5 lgn 0
798.75 lgn 0
800.0 lgn 0
800.25 lgn 0
800.75 lgn 0
803.75 lgn 0
804.0 lgn 0
804.5 lgn 0
804.75 lgn 0
805.5 lgn 0
805.75 lgn 0
806.0 lgn 0
807.25 lgn 0
808.25 lgn 0
810.0 lgn 0
811.5 lgn 0
815.25 lgn 0
816.0 lgn 0
816.25 lgn 0
817.75 lgn 0
818.25 lgn 0
818.5 lgn 0
819.0 lgn 0
819.25 lgn 0
821.75 lgn 0
822.0 lgn 0
823.25 lgn 0
823.75 lgn 0
825.0 lgn 0
825.75 lgn 0
826.5 lgn 0
826.75 lgn 0
830.0 lgn 0
832.75 lgn 0
834.5 lgn 0
836.5 lgn 0
836.75 lgn 0
837.0 lgn 0
837.5 lgn 0
838.5 lgn 0
838.75 lgn 0
839.25 lgn 0
839.5 lgn 0
842.0 lgn 0
842.25 lgn 0
845.0 lgn 0
845.5 lgn 0
846.0 lgn 0
846.25 lgn 0
847.25 lgn 0
849.5 lgn 0
850.0 lgn 0
851.5 lgn 0
851.75 lgn 0
852.5 lgn 0
853.75 lgn 0
855.5 lgn 0
856.75 lgn 0
857.5 lgn 0
858.0 lgn 0
858.25 lgn 0
859.0 lgn 0
860.25 lgn 0
861.5 lgn 0
862.5 lgn 0
863.5 lgn 0
863.75 lgn 0
865.0 lgn 0
867.75 lgn 0
868.0 lgn 0
869.5 lgn 0
869.75 lgn 0
871.5 lgn 0
872.75 lgn 0
873.25 lgn 0
874.25 lgn 0
875.0 lgn 0
875.25 lgn 0
876.0 lgn 0
876.25 lgn 0
877.25 lgn 0
878.5 lgn 0
879.5 lgn 0
881.0 lgn 0
881.5 lgn 0
882.5 lgn 0
885.0 lgn 0
885.5 lgn 0
885.75 lgn 0
886.5 lgn 0
886.75 lgn 0
887.0 lgn 0
887.5 lgn 0
887.75 lgn 0
888.0 lgn 0
888.5 lgn 0
891.5 lgn 0
893.0 lgn 0
894.5 lgn 0
895.75 lgn 0
896.0 lgn 0
897.0 lgn 0
897.5 lgn 0
898.5 lgn 0
898.75 lgn 0
899.75 lgn 0
900.25 lgn 0
901.75 lgn 0
903.25 lgn 0
903.75 lgn 0
905.5 lgn 0
905.75 lgn 0
906.0 lgn 0
906.75 lgn 0
907.5 lgn 0
907.75 lgn 0
908.0 lgn 0
909.0 lgn 0
911.25 lgn 0
911.5 lgn 0
911.75 lgn 0
912.25 lgn 0
912.75 lgn 0
913.0 lgn 0
916.5 lgn 0
917.0 lgn 0
918.0 lgn 0
918.75 lgn 0
919.0 lgn 0
920.0 lgn 0
921.25 lgn 0
922.75 lgn 0
923.0 lgn 0
923.25 lgn 0
923.75 lgn 0
926.25 lgn 0
930.0 lgn 0
933.0 lgn 0
933.5 lgn 0
935.0 lgn 0
935.25 lgn 0
936.25 lgn 0
936.75 lgn 0
938.5 lgn 0
939.0 lgn 0
939.5 lgn 0
940.0 lgn 0
942.0 lgn 0
942.25 lgn 0
942.5 lgn 0
943.25 lgn 0
944.25 lgn 0
944.5 lgn 0
945.5 lgn 0
945.75 lgn 0
946.25 lgn 0
947.0 lgn 0
947.5 lgn 0
948.0 lgn 0
949.25 lgn 0
949.5 lgn 0
950.0 lgn 0
950.25 lgn 0
950.75 lgn 0
951.0 lgn 0
951.75 lgn 0
953.5 lgn 0
953.75 lgn 0
954.25 lgn 0
954.5 lgn 0
956.0 lgn 0
956.25 lgn 0
957.0 lgn 0
957.5 lgn 0
957.75 lgn 0
959.25 lgn 0
960.25 lgn 0
961.0 lgn 0
961.25 lgn 0
962.0 lgn 0
962.75 lgn 0
963.5 lgn 0
965.0 lgn 0
965.25 lgn 0
965.5 lgn 0
966.25 lgn 0
966.75 lgn 0
968.0 lgn 0
968.5 lgn 0
969.75 lgn 0
971.5 lgn 0
972.25 lgn 0
973.5 lgn 0
974.5 lgn 0
975.75 lgn 0
977.0 lgn 0
977.25 lgn 0
978.25 lgn 0
979.0 lgn 0
979.5 lgn 0
980.5 lgn 0
981.0 lgn 0
981.5 lgn 0
981.75 lgn 0
982.25 lgn 0
983.0 lgn 0
984.0 lgn 0
985.0 lgn 0
985.25 lgn 0
985.75 lgn 0
987.25 lgn 0
988.25 lgn 0
992.25 lgn 0
993.25 lgn 0
993.75 lgn 0
994.25 lgn 0
995.5 lgn 0
995.75 lgn 0
997.25 lgn 0
997.5 lgn 0
998.25 lgn 0
1001.0 lgn 0
1003.5 lgn 0
1004.0 lgn 0
1008.0 lgn 0
1009.0 lgn 0
1011.25 lgn 0
1012.25 lgn 0
1014.5 lgn 0
1016.0 lgn 0
1017.75 lgn 0
1018.0 lgn 0
1018.75 lgn 0
1020.5 lgn 0
1021.25 lgn 0
1022.5 lgn 0
1023.75 lgn 0
1024.75 lgn 0
1025.5 lgn 0
1026.25 lgn 0
1027.25 lgn 0
1029.5 lgn 0
1030.5 lgn 0
1031.5 lgn 0
1033.25 lgn 0
1033.5 lgn 0
1035.25 lgn 0
1039.75 lgn 0
1042.0 lgn 0
1043.25 lgn 0
1044.75 lgn 0
1046.75 lgn 0
1047.0 lgn 0
1047.25 lgn 0
1051.25 lgn 0
1051.75 lgn 0
1053.25 lgn 0
1053.75 lgn 0
1056.25 lgn 0
1057.0 lgn 0
1059.0 lgn 0
1060.0 lgn 0
1062.25 lgn 0
1063.0 lgn 0
1063.5 lgn 0
1064.0 lgn 0
1065.0 lgn 0
1066.5 lgn 0
1067.5 lgn 0
1067.75 lgn 0
1068.0 lgn 0
1068.75 lgn 0
1070.75 lgn 0
1072.5 lgn 0
1073.0 lgn 0
1073.25 lgn 0
1074.5 lgn 0
1075.5 lgn 0
1076.25 lgn 0
1077.75 lgn 0
1080.75 lgn 0
1081.75 lgn 0
1082.0 lgn 0
1082.25 lgn 0
1082.5 lgn 0
1084.25 lgn 0
1084.5 lgn 0
1085.75 lgn 0
1086.25 lgn 0
1086.5 lgn 0
1087.25 lgn 0
1088.5 lgn 0
1089.0 lgn 0
1089.5 lgn 0
1090.25 lgn 0
1094.75 lgn 0
1096.75 lgn 0
1098.25 lgn 0
1098.75 lgn 0
1100.75 lgn 0
1101.0 lgn 0
1102.0 lgn 0
1102.75 lgn 0
1106.75 lgn 0
1107.0 lgn 0
1107.25 lgn 0
1108.75 lgn 0
1110.75 lgn 0
1111.5 lgn 0
1113.0 lgn 0
1113.25 lgn 0
1114.5 lgn 0
1115.0 lgn 0
1115.25 lgn 0
1115.5 lgn 0
1115.75 lgn 0
1116.0 lgn 0
1116.25 lgn 0
1120.25 lgn 0
1120.75 lgn 0
1121.0 lgn 0
1121.5 lgn 0
1121.75 lgn 0
1122.0 lgn 0
1122.5 lgn 0
1123.0 lgn 0
1123.25 lgn 0
1125.5 lgn 0
1125.75 lgn 0
1126.25 lgn 0
1126.5 lgn 0
1127.0 lgn 0
1128.5 lgn 0
1129.25 lgn 0
1131.25 lgn 0
1132.0 lgn 0
1132.25 lgn 0
1133.25 lgn 0
1134.0 lgn 0
1135.5 lgn 0
1136.25 lgn 0
1137.75 lgn 0
1138.5 lgn 0
1139.0 lgn 0
1139.75 lgn 0
1140.0 lgn 0
1141.75 lgn 0
1143.0 lgn 0
1143.75 lgn 0
1144.25 lgn 0
1145.5 lgn 0
1147.25 lgn 0
1148.25 lgn 0
1149.25 lgn 0
1149.75 lgn 0
1150.75 lgn 0
1151.75 lgn 0
1153.75 lgn 0
1154.0 lgn 0
1154.5 lgn 0
1155.25 lgn 0
1155.5 lgn 0
1155.75 lgn 0
1156.0 lgn 0
1156.25 lgn 0
1157.0 lgn 0
1158.0 lgn 0
1158.25 lgn 0
1159.0 lgn 0
1160.5 lgn 0
1161.75 lgn 0
1163.5 lgn 0
1165.0 lgn 0
1166.75 lgn 0
1167.25 lgn 0
1168.75 lgn 0
1169.5 lgn 0
1169.75 lgn 0
1170.25 lgn 0
1174.0 lgn 0
1176.0 lgn 0
1176.25 lgn 0
1178.0 lgn 0
1178.75 lgn 0
1179.0 lgn 0
1179.25 lgn 0
1183.75 lgn 0
1186.25 lgn 0
1186.5 lgn 0
1187.0 lgn 0
1188.5 lgn 0
1190.75 lgn 0
1191.25 lgn 0
1191.75 lgn 0
1192.0 lgn 0
1193.25 lgn 0
1193.5 lgn 0
1194.0 lgn 0
1195.0 lgn 0
1197.0 lgn 0
1197.75 lgn 0
1198.0 lgn 0
1201.0 lgn 0
1201.25 lgn 0
1202.0 lgn 0
1202.25 lgn 0
1202.5 lgn 0
1203.0 lgn 0
1203.25 lgn 0
1204.25 lgn 0
1206.0 lgn 0
1206.5 lgn 0
1208.0 lgn 0
1208.25 lgn 0
1208.75 lgn 0
1212.25 lgn 0
1215.25 lgn 0
1217.0 lgn 0
1217.25 lgn 0
1217.75 lgn 0
1218.75 lgn 0
1220.25 lgn 0
1223.0 lgn 0
1223.5 lgn 0
1227.5 lgn 0
1228.5 lgn 0
1228.75 lgn 0
1229.25 lgn 0
1230.0 lgn 0
1230.5 lgn 0
1232.0 lgn 0
1232.25 lgn 0
1232.5 lgn 0
1236.25 lgn 0
1236.75 lgn 0
1237.25 lgn 0
1239.0 lgn 0
1240.0 lgn 0
1241.25 lgn 0
1242.0 lgn 0
1245.25 lgn 0
1246.0 lgn 0
1248.0 lgn 0
1248.5 lgn 0
1249.5 lgn 0
1250.0 lgn 0
1250.25 lgn 0
1251.25 lgn 0
1251.5 lgn 0
1252.0 lgn 0
1254.0 lgn 0
1254.5 lgn 0
1255.0 lgn 0
1257.75 lgn 0
1259.25 lgn 0
1259.5 lgn 0
1259.75 lgn 0
1260.25 lgn 0
1261.0 lgn 0
1261.5 lgn 0
1262.75 lgn 0
1263.0 lgn 0
1264.0 lgn 0
1264.75 lgn 0
1266.75 lgn 0
1268.5 lgn 0
1269.0 lgn 0
1269.25 lgn 0
1269.75 lgn 0
1271.25 lgn 0
1272.25 lgn 0
1273.0 lgn 0
1273.25 lgn 0
1274.75 lgn 0
1275.0 lgn 0
1275.75 lgn 0
1276.5 lgn 0
1276.75 lgn 0
1277.5 lgn 0
1279.0 lgn 0
1279.75 lgn 0
1280.25 lgn 0
1280.75 lgn 0
1281.25 lgn 0
1282.25 lgn 0
1283.5 lgn 0
1284.0 lgn 0
1284.25 lgn 0
1284.5 lgn 0
1286.75 lgn 0
1287.0 lgn 0
1288.0 lgn 0
1288.25 lgn 0
1289.0 lgn 0
1290.0 lgn 0
1292.5 lgn 0
1294.75 lgn 0
1295.5 lgn 0
1296.0 lgn 0
1296.5 lgn 0
1298.0 lgn 0
1298.75 lgn 0
1299.25 lgn 0
1299.75 lgn 0
1300.0 lgn 0
1300.5 lgn 0
1300.75 lgn 0
1302.75 lgn 0
1303.25 lgn 0
1304.0 lgn 0
1305.25 lgn 0
1306.75 lgn 0
1307.25 lgn 0
1310.0 lgn 0
1311.5 lgn 0
1313.0 lgn 0
1319.5 lgn 0
1319.75 lgn 0
1322.5 lgn 0
1325.75 lgn 0
1326.25 lgn 0
1326.5 lgn 0
1326.75 lgn 0
1327.0 lgn 0
1327.25 lgn 0
1327.5 lgn 0
1328.75 lgn 0
1330.0 lgn 0
1330.25 lgn 0
1330.5 lgn 0
1330.75 lgn 0
1331.75 lgn 0
1337.5 lgn 0
1337.75 lgn 0
1339.0 lgn 0
1341.0 lgn 0
1341.5 lgn 0
1342.5 lgn 0
1344.0 lgn 0
1345.0 lgn 0
1345.25 lgn 0
1345.75 lgn 0
1346.0 lgn 0
1346.75 lgn 0
1348.0 lgn 0
1349.0 lgn 0
1352.0 lgn 0
1352.25 lgn 0
1353.5 lgn 0
1354.0 lgn 0
1354.25 lgn 0
1354.5 lgn 0
1355.25 lgn 0
1357.75 lgn 0
1359.75 lgn 0
1360.5 lgn 0
1361.25 lgn 0
1361.5 lgn 0
1362.0 lgn 0
1363.0 lgn 0
1363.25 lgn 0
1366.5 lgn 0
1368.25 lgn 0
