timestamps population node_ids
238.25 lgn 0
239.0 lgn 0
239.5 lgn 0
240.25 lgn 0
240.75 lgn 0
241.25 lgn 0
244.5 lgn 0
245.0 lgn 0
246.0 lgn 0
246.25 lgn 0
246.5 lgn 0
247.0 lgn 0
248.25 lgn 0
248.75 lgn 0
251.0 lgn 0
252.0 lgn 0
252.75 lgn 0
255.5 lgn 0
256.5 lgn 0
256.75 lgn 0
257.0 lgn 0
260.0 lgn 0
261.25 lgn 0
263.25 lgn 0
264.0 lgn 0
264.5 lgn 0
266.25 lgn 0
267.0 lgn 0
268.5 lgn 0
269.5 lgn 0
270.25 lgn 0
271.0 lgn 0
272.5 lgn 0
273.25 lgn 0
274.25 lgn 0
274.5 lgn 0
278.0 lgn 0
278.25 lgn 0
280.25 lgn 0
282.25 lgn 0
283.75 lgn 0
284.75 lgn 0
286.0 lgn 0
287.0 lgn 0
288.5 lgn 0
288.75 lgn 0
289.75 lgn 0
290.25 lgn 0
291.5 lgn 0
294.5 lgn 0
294.75 lgn 0
296.0 lgn 0
296.25 lgn 0
296.5 lgn 0
297.0 lgn 0
297.25 lgn 0
300.5 lgn 0
301.25 lgn 0
304.25 lgn 0
305.0 lgn 0
308.25 lgn 0
309.0 lgn 0
309.75 lgn 0
310.0 lgn 0
311.5 lgn 0
313.25 lgn 0
313.75 lgn 0
315.75 lgn 0
318.0 lgn 0
318.5 lgn 0
318.75 lgn 0
319.5 lgn 0
320.25 lgn 0
321.5 lgn 0
322.5 lgn 0
323.25 lgn 0
323.5 lgn 0
323.75 lgn 0
324.0 lgn 0
324.75 lgn 0
325.25 lgn 0
326.0 lgn 0
326.75 lgn 0
330.0 lgn 0
331.25 lgn 0
331.5 lgn 0
331.75 lgn 0
338.5 lgn 0
339.0 lgn 0
339.25 lgn 0
340.75 lgn 0
341.0 lgn 0
341.25 lgn 0
342.75 lgn 0
343.0 lgn 0
343.75 lgn 0
344.75 lgn 0
345.0 lgn 0
345.75 lgn 0
346.75 lgn 0
348.25 lgn 0
349.25 lgn 0
350.5 lgn 0
350.75 lgn 0
352.0 lgn 0
352.75 lgn 0
353.0 lgn 0
356.25 lgn 0
357.75 lgn 0
359.0 lgn 0
360.5 lgn 0
361.25 lgn 0
365.5 lgn 0
366.5 lgn 0
367.75 lgn 0
368.25 lgn 0
369.75 lgn 0
370.5 lgn 0
370.75 lgn 0
371.5 lgn 0
373.0 lgn 0
375.0 lgn 0
375.5 lgn 0
376.5 lgn 0
378.5 lgn 0
378.75 lgn 0
381.0 lgn 0
381.5 lgn 0
383.0 lgn 0
384.0 lgn 0
384.25 lgn 0
385.25 lgn 0
385.75 lgn 0
386.75 lgn 0
387.0 lgn 0
388.5 lgn 0
390.0 lgn 0
390.75 lgn 0
391.0 lgn 0
391.5 lgn 0
392.0 lgn 0
392.25 lgn 0
393.75 lgn 0
395.5 lgn 0
396.5 lgn 0
397.25 lgn 0
399.75 lgn 0
400.5 lgn 0
402.0 lgn 0
402.25 lgn 0
402.5 lgn 0
403.0 lgn 0
404.0 lgn 0
404.75 lgn 0
405.0 lgn 0
405.5 lgn 0
406.0 lgn 0
406.75 lgn 0
407.75 lgn 0
412.0 lgn 0
412.25 lgn 0
413.25 lgn 0
413.5 lgn 0
414.5 lgn 0
416.5 lgn 0
417.0 lgn 0
417.25 lgn 0
417.75 lgn 0
418.75 lgn 0
421.25 lgn 0
423.5 lgn 0
423.75 lgn 0
424.75 lgn 0
425.0 lgn 0
425.75 lgn 0
426.25 lgn 0
427.5 lgn 0
427.75 lgn 0
430.0 lgn 0
430.5 lgn 0
431.0 lgn 0
431.75 lgn 0
433.25 lgn 0
435.25 lgn 0
435.5 lgn 0
436.0 lgn 0
436.75 lgn 0
437.75 lgn 0
439.25 lgn 0
441.0 lgn 0
443.5 lgn 0
444.0 lgn 0
446.25 lgn 0
449.75 lgn 0
451.75 lgn 0
452.75 lgn 0
453.0 lgn 0
454.0 lgn 0
455.5 lgn 0
457.5 lgn 0
457.75 lgn 0
459.5 lgn 0
460.25 lgn 0
460.5 lgn 0
462.25 lgn 0
462.5 lgn 0
464.25 lgn 0
465.75 lgn 0
467.25 lgn 0
470.75 lgn 0
471.0 lgn 0
471.75 lgn 0
472.0 lgn 0
472.25 lgn 0
472.5 lgn 0
473.25 lgn 0
473.75 lgn 0
474.0 lgn 0
474.25 lgn 0
474.75 lgn 0
475.5 lgn 0
476.5 lgn 0
477.25 lgn 0
477.5 lgn 0
478.0 lgn 0
478.5 lgn 0
479.5 lgn 0
480.25 lgn 0
481.75 lgn 0
482.0 lgn 0
482.5 lgn 0
488.25 lgn 0
488.75 lgn 0
489.5 lgn 0
489.75 lgn 0
490.5 lgn 0
494.5 lgn 0
494.75 lgn 0
495.75 lgn 0
496.0 lgn 0
497.5 lgn 0
498.5 lgn 0
499.0 lgn 0
499.75 lgn 0
502.0 lgn 0
502.25 lgn 0
503.75 lgn 0
504.75 lgn 0
505.25 lgn 0
505.5 lgn 0
507.25 lgn 0
507.5 lgn 0
507.75 lgn 0
508.0 lgn 0
508.25 lgn 0
509.75 lgn 0
510.5 lgn 0
510.75 lgn 0
512.5 lgn 0
514.0 lgn 0
516.75 lgn 0
518.25 lgn 0
519.0 lgn 0
519.5 lgn 0
519.75 lgn 0
521.25 lgn 0
521.5 lgn 0
522.0 lgn 0
524.25 lgn 0
524.75 lgn 0
525.25 lgn 0
526.0 lgn 0
526.25 lgn 0
528.0 lgn 0
528.75 lgn 0
529.75 lgn 0
530.0 lgn 0
531.5 lgn 0
534.5 lgn 0
535.0 lgn 0
535.75 lgn 0
536.0 lgn 0
536.75 lgn 0
537.0 lgn 0
538.25 lgn 0
539.25 lgn 0
539.75 lgn 0
540.75 lgn 0
541.5 lgn 0
542.5 lgn 0
543.25 lgn 0
544.5 lgn 0
545.0 lgn 0
545.5 lgn 0
546.0 lgn 0
547.25 lgn 0
547.5 lgn 0
548.0 lgn 0
550.25 lgn 0
550.5 lgn 0
551.75 lgn 0
552.0 lgn 0
552.25 lgn 0
554.75 lgn 0
557.5 lgn 0
559.0 lgn 0
560.75 lgn 0
561.25 lgn 0
563.0 lgn 0
563.5 lgn 0
564.75 lgn 0
565.0 lgn 0
565.5 lgn 0
567.25 lgn 0
568.5 lgn 0
569.0 lgn 0
569.25 lgn 0
570.0 lgn 0
572.0 lgn 0
574.75 lgn 0
575.0 lgn 0
575.25 lgn 0
576.25 lgn 0
576.5 lgn 0
576.75 lgn 0
577.25 lgn 0
578.75 lgn 0
579.25 lgn 0
580.25 lgn 0
580.75 lgn 0
581.25 lgn 0
581.75 lgn 0
582.5 lgn 0
584.0 lgn 0
584.5 lgn 0
586.25 lgn 0
587.0 lgn 0
587.25 lgn 0
587.75 lgn 0
588.75 lgn 0
589.0 lgn 0
590.0 lgn 0
592.0 lgn 0
592.5 lgn 0
593.75 lgn 0
594.0 lgn 0
596.75 lgn 0
597.0 lgn 0
597.25 lgn 0
598.5 lgn 0
602.0 lgn 0
602.25 lgn 0
602.5 lgn 0
604.75 lgn 0
605.5 lgn 0
605.75 lgn 0
607.25 lgn 0
608.75 lgn 0
610.25 lgn 0
610.5 lgn 0
612.25 lgn 0
613.25 lgn 0
616.5 lgn 0
618.0 lgn 0
624.25 lgn 0
624.5 lgn 0
626.0 lgn 0
628.75 lgn 0
629.75 lgn 0
631.0 lgn 0
633.0 lgn 0
635.25 lgn 0
636.5 lgn 0
637.0 lgn 0
637.25 lgn 0
638.25 lgn 0
638.5 lgn 0
638.75 lgn 0
640.25 lgn 0
640.75 lgn 0
643.5 lgn 0
643.75 lgn 0
644.0 lgn 0
645.25 lgn 0
645.5 lgn 0
647.0 lgn 0
647.5 lgn 0
647.75 lgn 0
648.5 lgn 0
648.75 lgn 0
649.0 lgn 0
650.25 lgn 0
651.25 lgn 0
651.5 lgn 0
651.75 lgn 0
653.5 lgn 0
656.5 lgn 0
659.5 lgn 0
660.25 lgn 0
661.75 lgn 0
662.25 lgn 0
662.5 lgn 0
664.25 lgn 0
664.5 lgn 0
666.0 lgn 0
667.0 lgn 0
667.25 lgn 0
668.75 lgn 0
669.25 lgn 0
672.5 lgn 0
673.0 lgn 0
673.75 lgn 0
674.0 lgn 0
674.75 lgn 0
675.25 lgn 0
676.0 lgn 0
676.25 lgn 0
677.0 lgn 0
678.75 lgn 0
680.75 lgn 0
681.25 lgn 0
681.75 lgn 0
683.5 lgn 0
685.25 lgn 0
687.75 lgn 0
689.0 lgn 0
690.25 lgn 0
692.5 lgn 0
692.75 lgn 0
694.25 lgn 0
697.0 lgn 0
697.75 lgn 0
698.5 lgn 0
701.25 lgn 0
702.25 lgn 0
702.5 lgn 0
703.0 lgn 0
703.25 lgn 0
704.5 lgn 0
706.0 lgn 0
706.25 lgn 0
708.25 lgn 0
708.75 lgn 0
709.25 lgn 0
710.0 lgn 0
712.25 lgn 0
712.5 lgn 0
714.75 lgn 0
715.0 lgn 0
715.75 lgn 0
716.0 lgn 0
717.5 lgn 0
717.75 lgn 0
718.0 lgn 0
718.5 lgn 0
720.5 lgn 0
722.5 lgn 0
723.0 lgn 0
723.5 lgn 0
724.25 lgn 0
724.5 lgn 0
724.75 lgn 0
725.25 lgn 0
725.75 lgn 0
726.0 lgn 0
726.25 lgn 0
728.25 lgn 0
729.0 lgn 0
731.25 lgn 0
731.5 lgn 0
731.75 lgn 0
732.25 lgn 0
732.75 lgn 0
734.0 lgn 0
734.25 lgn 0
734.75 lgn 0
735.5 lgn 0
736.5 lgn 0
736.75 lgn 0
738.5 lgn 0
740.5 lgn 0
741.25 lgn 0
742.0 lgn 0
743.0 lgn 0
743.25 lgn 0
745.25 lgn 0
745.5 lgn 0
746.5 lgn 0
747.0 lgn 0
750.0 lgn 0
750.25 lgn 0
750.75 lgn 0
751.0 lgn 0
751.75 lgn 0
752.5 lgn 0
754.0 lgn 0
754.75 lgn 0
755.0 lgn 0
755.5 lgn 0
756.0 lgn 0
756.75 lgn 0
757.25 lgn 0
757.5 lgn 0
758.5 lgn 0
759.5 lgn 0
759.75 lgn 0
760.25 lgn 0
761.75 lgn 0
763.0 lgn 0
764.0 lgn 0
765.25 lgn 0
766.25 lgn 0
766.5 lgn 0
767.5 lgn 0
767.75 lgn 0
768.25 lgn 0
770.25 lgn 0
772.0 lgn 0
773.5 lgn 0
774.75 lgn 0
775.0 lgn 0
776.0 lgn 0
776.25 lgn 0
776.5 lgn 0
778.0 lgn 0
778.5 lgn 0
779.0 lgn 0
780.25 lgn 0
780.5 lgn 0
781.75 lgn 0
782.25 lgn 0
783.75 lgn 0
784.5 lgn 0
784.75 lgn 0
788.0 lgn 0
788.5 lgn 0
789.25 lgn 0
790.75 lgn 0
791.25 lgn 0
793.0 lgn 0
793.25 lgn 0
793.5 lgn 0
794.0 lgn 0
794.25 lgn 0
795.0 lgn 0
795.75 lgn 0
796.25 lgn 0
797.0 lgn 0
800.75 lgn 0
801.5 lgn 0
803.25 lgn 0
803.5 lgn 0
803.75 lgn 0
805.0 lgn 0
805.25 lgn 0
808.25 lgn 0
809.0 lgn 0
811.75 lgn 0
812.5 lgn 0
812.75 lgn 0
813.0 lgn 0
814.0 lgn 0
814.75 lgn 0
815.0 lgn 0
815.5 lgn 0
816.5 lgn 0
817.5 lgn 0
817.75 lgn 0
818.25 lgn 0
818.5 lgn 0
820.75 lgn 0
821.0 lgn 0
822.75 lgn 0
823.0 lgn 0
824.5 lgn 0
825.0 lgn 0
826.25 lgn 0
827.5 lgn 0
827.75 lgn 0
828.5 lgn 0
828.75 lgn 0
829.0 lgn 0
829.25 lgn 0
829.75 lgn 0
830.0 lgn 0
831.0 lgn 0
831.5 lgn 0
832.0 lgn 0
832.5 lgn 0
833.25 lgn 0
834.5 lgn 0
836.5 lgn 0
838.0 lgn 0
838.25 lgn 0
839.25 lgn 0
839.75 lgn 0
840.5 lgn 0
840.75 lgn 0
841.5 lgn 0
842.0 lgn 0
843.0 lgn 0
846.25 lgn 0
846.75 lgn 0
847.25 lgn 0
847.5 lgn 0
848.25 lgn 0
849.0 lgn 0
851.0 lgn 0
851.25 lgn 0
851.5 lgn 0
851.75 lgn 0
852.25 lgn 0
854.25 lgn 0
856.25 lgn 0
856.75 lgn 0
858.75 lgn 0
859.25 lgn 0
860.25 lgn 0
860.5 lgn 0
861.75 lgn 0
862.5 lgn 0
862.75 lgn 0
863.25 lgn 0
864.0 lgn 0
864.75 lgn 0
865.0 lgn 0
865.75 lgn 0
866.0 lgn 0
866.25 lgn 0
867.75 lgn 0
870.0 lgn 0
870.75 lgn 0
873.75 lgn 0
875.0 lgn 0
879.0 lgn 0
879.25 lgn 0
879.5 lgn 0
880.0 lgn 0
880.5 lgn 0
882.0 lgn 0
882.75 lgn 0
883.25 lgn 0
883.5 lgn 0
884.5 lgn 0
884.75 lgn 0
887.0 lgn 0
888.0 lgn 0
889.25 lgn 0
890.5 lgn 0
890.75 lgn 0
891.75 lgn 0
892.5 lgn 0
894.5 lgn 0
896.5 lgn 0
897.75 lgn 0
898.75 lgn 0
900.5 lgn 0
901.0 lgn 0
902.75 lgn 0
905.75 lgn 0
906.75 lgn 0
909.5 lgn 0
911.0 lgn 0
911.5 lgn 0
912.5 lgn 0
913.0 lgn 0
913.5 lgn 0
915.5 lgn 0
916.75 lgn 0
917.5 lgn 0
918.25 lgn 0
918.5 lgn 0
919.5 lgn 0
920.0 lgn 0
920.5 lgn 0
921.5 lgn 0
921.75 lgn 0
922.5 lgn 0
924.0 lgn 0
924.75 lgn 0
927.25 lgn 0
928.25 lgn 0
928.75 lgn 0
929.5 lgn 0
930.5 lgn 0
930.75 lgn 0
931.0 lgn 0
931.75 lgn 0
932.5 lgn 0
932.75 lgn 0
936.0 lgn 0
936.75 lgn 0
937.25 lgn 0
937.5 lgn 0
938.25 lgn 0
940.25 lgn 0
941.25 lgn 0
941.75 lgn 0
942.75 lgn 0
943.0 lgn 0
944.0 lgn 0
944.25 lgn 0
945.75 lgn 0
947.25 lgn 0
948.5 lgn 0
950.25 lgn 0
951.75 lgn 0
953.25 lgn 0
953.5 lgn 0
954.0 lgn 0
954.25 lgn 0
954.5 lgn 0
955.5 lgn 0
955.75 lgn 0
956.0 lgn 0
956.25 lgn 0
956.5 lgn 0
963.25 lgn 0
964.75 lgn 0
965.25 lgn 0
965.75 lgn 0
966.0 lgn 0
967.25 lgn 0
967.75 lgn 0
968.5 lgn 0
970.25 lgn 0
972.0 lgn 0
972.25 lgn 0
972.5 lgn 0
974.25 lgn 0
975.5 lgn 0
975.75 lgn 0
976.25 lgn 0
979.25 lgn 0
981.5 lgn 0
981.75 lgn 0
984.0 lgn 0
984.75 lgn 0
986.0 lgn 0
986.5 lgn 0
988.25 lgn 0
989.0 lgn 0
990.5 lgn 0
991.25 lgn 0
991.5 lgn 0
992.25 lgn 0
993.25 lgn 0
993.75 lgn 0
994.25 lgn 0
995.25 lgn 0
995.75 lgn 0
997.25 lgn 0
997.75 lgn 0
1003.75 lgn 0
1005.75 lgn 0
1006.5 lgn 0
1006.75 lgn 0
1007.25 lgn 0
1007.5 lgn 0
1008.0 lgn 0
1008.25 lgn 0
1008.5 lgn 0
1010.0 lgn 0
1010.25 lgn 0
1013.0 lgn 0
1014.25 lgn 0
1017.5 lgn 0
1017.75 lgn 0
1020.5 lgn 0
1021.0 lgn 0
1023.5 lgn 0
1024.0 lgn 0
1024.5 lgn 0
1024.75 lgn 0
1025.0 lgn 0
1027.0 lgn 0
1028.25 lgn 0
1029.0 lgn 0
1031.5 lgn 0
1032.75 lgn 0
1033.25 lgn 0
1034.25 lgn 0
1035.75 lgn 0
1037.0 lgn 0
1038.5 lgn 0
1039.5 lgn 0
1040.75 lgn 0
1041.0 lgn 0
1041.5 lgn 0
1042.0 lgn 0
1042.25 lgn 0
1042.5 lgn 0
1046.75 lgn 0
1048.0 lgn 0
1049.0 lgn 0
1050.0 lgn 0
1051.25 lgn 0
1051.75 lgn 0
1054.0 lgn 0
1054.25 lgn 0
1054.5 lgn 0
1057.25 lgn 0
1058.0 lgn 0
1060.0 lgn 0
1060.25 lgn 0
1061.0 lgn 0
1063.5 lgn 0
1063.75 lgn 0
1065.5 lgn 0
1066.5 lgn 0
1069.75 lgn 0
1070.0 lgn 0
1072.25 lgn 0
1072.5 lgn 0
1073.25 lgn 0
1079.25 lgn 0
1079.5 lgn 0
1080.0 lgn 0
1080.5 lgn 0
1084.25 lgn 0
1084.5 lgn 0
1086.0 lgn 0
1087.25 lgn 0
1087.5 lgn 0
1087.75 lgn 0
1090.5 lgn 0
1091.0 lgn 0
1092.25 lgn 0
1093.25 lgn 0
1093.5 lgn 0
1093.75 lgn 0
1094.75 lgn 0
1095.0 lgn 0
1098.25 lgn 0
1098.5 lgn 0
1100.0 lgn 0
1100.25 lgn 0
1101.0 lgn 0
1101.5 lgn 0
1102.5 lgn 0
1103.5 lgn 0
1103.75 lgn 0
1105.25 lgn 0
1105.5 lgn 0
1106.75 lgn 0
1107.0 lgn 0
1107.5 lgn 0
1108.75 lgn 0
1109.0 lgn 0
1109.75 lgn 0
1110.0 lgn 0
1111.0 lgn 0
1111.25 lgn 0
1111.5 lgn 0
1112.0 lgn 0
1112.75 lgn 0
1113.25 lgn 0
1113.75 lgn 0
1114.25 lgn 0
1114.75 lgn 0
1115.25 lgn 0
1115.75 lgn 0
1116.25 lgn 0
1118.75 lgn 0
1119.0 lgn 0
1119.25 lgn 0
1120.25 lgn 0
1121.25 lgn 0
1121.5 lgn 0
1121.75 lgn 0
1122.0 lgn 0
1122.5 lgn 0
1123.75 lgn 0
1125.75 lgn 0
1127.25 lgn 0
1128.0 lgn 0
1129.0 lgn 0
1129.5 lgn 0
1131.75 lgn 0
1132.5 lgn 0
1133.0 lgn 0
1133.25 lgn 0
1133.75 lgn 0
1135.25 lgn 0
1136.25 lgn 0
1136.5 lgn 0
1138.25 lgn 0
1141.0 lgn 0
1141.25 lgn 0
1141.5 lgn 0
1142.0 lgn 0
1142.25 lgn 0
1142.5 lgn 0
1143.5 lgn 0
1144.25 lgn 0
1145.0 lgn 0
1145.25 lgn 0
1146.0 lgn 0
1147.75 lgn 0
1148.5 lgn 0
1150.0 lgn 0
1151.25 lgn 0
1151.75 lgn 0
1152.0 lgn 0
1153.5 lgn 0
1154.0 lgn 0
1154.5 lgn 0
1154.75 lgn 0
1155.75 lgn 0
1158.25 lgn 0
1158.75 lgn 0
1159.0 lgn 0
1160.25 lgn 0
1161.0 lgn 0
1161.25 lgn 0
1162.25 lgn 0
1162.5 lgn 0
1162.75 lgn 0
1163.25 lgn 0
1164.0 lgn 0
1164.5 lgn 0
1165.0 lgn 0
1166.25 lgn 0
1166.75 lgn 0
1167.0 lgn 0
1167.5 lgn 0
1168.0 lgn 0
1168.75 lgn 0
1169.5 lgn 0
1169.75 lgn 0
1170.5 lgn 0
1171.0 lgn 0
1171.5 lgn 0
1172.0 lgn 0
1173.0 lgn 0
1173.25 lgn 0
1175.5 lgn 0
1175.75 lgn 0
1176.5 lgn 0
1180.0 lgn 0
1180.75 lgn 0
1182.25 lgn 0
1183.0 lgn 0
1184.0 lgn 0
1184.25 lgn 0
1186.0 lgn 0
1186.75 lgn 0
1187.25 lgn 0
1188.5 lgn 0
1189.25 lgn 0
1190.0 lgn 0
1192.25 lgn 0
1194.5 lgn 0
1196.0 lgn 0
1196.75 lgn 0
1197.5 lgn 0
1198.25 lgn 0
1199.25 lgn 0
1199.5 lgn 0
1199.75 lgn 0
1201.75 lgn 0
1202.25 lgn 0
1202.5 lgn 0
1202.75 lgn 0
1204.5 lgn 0
1204.75 lgn 0
1205.25 lgn 0
1205.75 lgn 0
1206.75 lgn 0
1207.75 lgn 0
1208.25 lgn 0
1209.0 lgn 0
1210.25 lgn 0
1212.75 lgn 0
1213.0 lgn 0
1214.5 lgn 0
1217.0 lgn 0
1218.25 lgn 0
1219.0 lgn 0
1220.5 lgn 0
1221.0 lgn 0
1221.5 lgn 0
1222.0 lgn 0
1223.0 lgn 0
1223.5 lgn 0
1225.0 lgn 0
1225.25 lgn 0
1225.75 lgn 0
1228.0 lgn 0
1228.5 lgn 0
1228.75 lgn 0
1229.5 lgn 0
1232.0 lgn 0
1232.5 lgn 0
1232.75 lgn 0
1233.25 lgn 0
1233.75 lgn 0
1235.25 lgn 0
1237.5 lgn 0
1238.25 lgn 0
1240.0 lgn 0
1242.0 lgn 0
1244.75 lgn 0
1245.5 lgn 0
1247.75 lgn 0
1248.0 lgn 0
1248.25 lgn 0
1248.75 lgn 0
1249.0 lgn 0
1250.25 lgn 0
1251.0 lgn 0
1252.5 lgn 0
1253.25 lgn 0
1254.5 lgn 0
1255.0 lgn 0
1255.25 lgn 0
1255.5 lgn 0
1255.75 lgn 0
1256.25 lgn 0
1257.0 lgn 0
1257.75 lgn 0
1258.25 lgn 0
1260.0 lgn 0
1260.75 lgn 0
1261.25 lgn 0
1263.25 lgn 0
1263.75 lgn 0
1264.5 lgn 0
1265.25 lgn 0
1266.75 lgn 0
1267.25 lgn 0
1268.25 lgn 0
1270.0 lgn 0
1270.25 lgn 0
1271.0 lgn 0
1272.0 lgn 0
1273.5 lgn 0
1274.75 lgn 0
1276.0 lgn 0
1277.0 lgn 0
1278.5 lgn 0
1278.75 lgn 0
1279.0 lgn 0
1280.25 lgn 0
1283.5 lgn 0
1284.5 lgn 0
1285.75 lgn 0
1286.0 lgn 0
1288.0 lgn 0
1288.25 lgn 0
1288.75 lgn 0
1289.5 lgn 0
1291.75 lgn 0
1292.0 lgn 0
1293.5 lgn 0
1293.75 lgn 0
1294.0 lgn 0
1294.5 lgn 0
1295.25 lgn 0
1296.25 lgn 0
1296.75 lgn 0
1298.0 lgn 0
1301.75 lgn 0
1303.0 lgn 0
1303.5 lgn 0
1304.25 lgn 0
1304.5 lgn 0
1305.0 lgn 0
1305.5 lgn 0
1306.0 lgn 0
1306.25 lgn 0
1308.75 lgn 0
1311.0 lgn 0
1311.5 lgn 0
1312.25 lgn 0
1314.0 lgn 0
1314.75 lgn 0
1315.25 lgn 0
1316.75 lgn 0
1317.5 lgn 0
1318.0 lgn 0
1318.75 lgn 0
1319.25 lgn 0
1320.0 lgn 0
1321.5 lgn 0
1322.5 lgn 0
1323.0 lgn 0
1323.75 lgn 0
1325.5 lgn 0
1326.25 lgn 0
1327.25 lgn 0
1328.0 lgn 0
1328.25 lgn 0
1328.5 lgn 0
1330.0 lgn 0
1330.5 lgn 0
1331.25 lgn 0
1334.25 lgn 0
1334.5 lgn 0
1336.25 lgn 0
1337.0 lgn 0
1337.75 lgn 0
1338.0 lgn 0
1339.75 lgn 0
1340.0 lgn 0
1340.75 lgn 0
1341.75 lgn 0
1342.5 lgn 0
1343.5 lgn 0
1343.75 lgn 0
1344.0 lgn 0
1345.25 lgn 0
1345.75 lgn 0
1347.5 lgn 0
1348.0 lgn 0
1349.0 lgn 0
1349.25 lgn 0
1349.75 lgn 0
1351.0 lgn 0
1351.5 lgn 0
1352.75 lgn 0
1353.5 lgn 0
1354.0 lgn 0
1355.25 lgn 0
1355.5 lgn 0
1356.0 lgn 0
1357.5 lgn 0
1360.25 lgn 0
1360.5 lgn 0
1363.75 lgn 0
1364.25 lgn 0
1364.5 lgn 0
1365.25 lgn 0
1365.75 lgn 0
1366.25 lgn 0
1367.75 lgn 0
1368.0 lgn 0
1370.5 lgn 0
1370.75 lgn 0
1372.5 lgn 0
1373.75 lgn 0
1376.25 lgn 0
1377.25 lgn 0
