timestamps population node_ids
416.0 lgn 0
417.25 lgn 0
417.75 lgn 0
418.75 lgn 0
419.0 lgn 0
419.75 lgn 0
420.0 lgn 0
420.25 lgn 0
420.75 lgn 0
422.0 lgn 0
423.25 lgn 0
425.25 lgn 0
426.0 lgn 0
427.0 lgn 0
427.25 lgn 0
428.5 lgn 0
429.0 lgn 0
430.0 lgn 0
430.75 lgn 0
431.25 lgn 0
431.5 lgn 0
432.25 lgn 0
434.0 lgn 0
434.25 lgn 0
434.5 lgn 0
435.5 lgn 0
436.5 lgn 0
437.5 lgn 0
437.75 lgn 0
439.75 lgn 0
440.25 lgn 0
440.75 lgn 0
441.0 lgn 0
442.5 lgn 0
444.5 lgn 0
445.75 lgn 0
446.0 lgn 0
446.25 lgn 0
449.5 lgn 0
450.25 lgn 0
450.5 lgn 0
450.75 lgn 0
451.5 lgn 0
452.25 lgn 0
452.5 lgn 0
454.25 lgn 0
455.25 lgn 0
455.5 lgn 0
455.75 lgn 0
459.0 lgn 0
460.25 lgn 0
460.5 lgn 0
463.25 lgn 0
463.75 lgn 0
464.0 lgn 0
465.5 lgn 0
466.25 lgn 0
466.5 lgn 0
467.25 lgn 0
467.75 lgn 0
468.0 lgn 0
468.75 lgn 0
470.25 lgn 0
472.25 lgn 0
473.0 lgn 0
473.5 lgn 0
474.25 lgn 0
474.5 lgn 0
475.0 lgn 0
475.75 lgn 0
477.25 lgn 0
478.5 lgn 0
478.75 lgn 0
480.25 lgn 0
481.25 lgn 0
483.25 lgn 0
483.5 lgn 0
484.5 lgn 0
484.75 lgn 0
485.25 lgn 0
486.25 lgn 0
486.75 lgn 0
487.5 lgn 0
489.0 lgn 0
491.25 lgn 0
491.5 lgn 0
492.25 lgn 0
492.75 lgn 0
493.0 lgn 0
493.25 lgn 0
494.75 lgn 0
495.25 lgn 0
496.0 lgn 0
496.75 lgn 0
497.0 lgn 0
497.5 lgn 0
498.5 lgn 0
499.0 lgn 0
500.0 lgn 0
500.25 lgn 0
500.5 lgn 0
501.25 lgn 0
502.5 lgn 0
504.5 lgn 0
506.25 lgn 0
507.0 lgn 0
509.5 lgn 0
510.25 lgn 0
511.25 lgn 0
511.5 lgn 0
512.0 lgn 0
513.75 lgn 0
515.25 lgn 0
516.75 lgn 0
518.0 lgn 0
520.25 lgn 0
520.5 lgn 0
521.0 lgn 0
521.5 lgn 0
522.0 lgn 0
523.75 lgn 0
524.25 lgn 0
525.25 lgn 0
525.5 lgn 0
526.0 lgn 0
526.75 lgn 0
527.0 lgn 0
530.0 lgn 0
530.75 lgn 0
531.0 lgn 0
531.25 lgn 0
533.25 lgn 0
533.5 lgn 0
534.5 lgn 0
535.25 lgn 0
536.0 lgn 0
536.25 lgn 0
537.5 lgn 0
538.5 lgn 0
538.75 lgn 0
539.25 lgn 0
540.25 lgn 0
541.25 lgn 0
543.5 lgn 0
543.75 lgn 0
544.0 lgn 0
544.25 lgn 0
545.5 lgn 0
545.75 lgn 0
547.25 lgn 0
548.0 lgn 0
548.5 lgn 0
548.75 lgn 0
549.75 lgn 0
550.25 lgn 0
551.25 lgn 0
551.5 lgn 0
552.0 lgn 0
553.75 lgn 0
555.5 lgn 0
557.75 lgn 0
558.5 lgn 0
559.0 lgn 0
560.0 lgn 0
561.0 lgn 0
561.5 lgn 0
561.75 lgn 0
562.5 lgn 0
565.0 lgn 0
565.25 lgn 0
565.5 lgn 0
566.25 lgn 0
566.5 lgn 0
567.0 lgn 0
567.25 lgn 0
569.25 lgn 0
571.5 lgn 0
572.5 lgn 0
573.25 lgn 0
573.5 lgn 0
573.75 lgn 0
575.25 lgn 0
575.5 lgn 0
576.25 lgn 0
582.5 lgn 0
583.0 lgn 0
583.25 lgn 0
584.0 lgn 0
584.25 lgn 0
584.75 lgn 0
585.75 lgn 0
586.25 lgn 0
586.75 lgn 0
587.0 lgn 0
587.5 lgn 0
588.25 lgn 0
588.5 lgn 0
589.75 lgn 0
591.0 lgn 0
591.75 lgn 0
592.75 lgn 0
594.0 lgn 0
596.5 lgn 0
597.25 lgn 0
598.0 lgn 0
598.5 lgn 0
600.0 lgn 0
601.25 lgn 0
601.5 lgn 0
603.0 lgn 0
603.5 lgn 0
604.25 lgn 0
606.25 lgn 0
606.5 lgn 0
607.0 lgn 0
607.75 lgn 0
610.25 lgn 0
611.25 lgn 0
612.0 lgn 0
613.75 lgn 0
614.5 lgn 0
615.25 lgn 0
616.25 lgn 0
616.5 lgn 0
619.75 lgn 0
622.25 lgn 0
622.5 lgn 0
624.0 lgn 0
624.5 lgn 0
625.5 lgn 0
626.0 lgn 0
626.5 lgn 0
629.0 lgn 0
629.25 lgn 0
630.0 lgn 0
630.5 lgn 0
631.5 lgn 0
632.25 lgn 0
632.5 lgn 0
633.25 lgn 0
634.25 lgn 0
634.5 lgn 0
635.0 lgn 0
635.75 lgn 0
637.25 lgn 0
638.75 lgn 0
642.0 lgn 0
643.0 lgn 0
643.5 lgn 0
644.75 lgn 0
645.5 lgn 0
649.0 lgn 0
649.5 lgn 0
649.75 lgn 0
650.75 lgn 0
651.0 lgn 0
651.5 lgn 0
651.75 lgn 0
652.0 lgn 0
652.5 lgn 0
656.0 lgn 0
658.5 lgn 0
661.5 lgn 0
662.0 lgn 0
662.5 lgn 0
662.75 lgn 0
663.0 lgn 0
663.25 lgn 0
664.25 lgn 0
664.5 lgn 0
666.5 lgn 0
666.75 lgn 0
667.25 lgn 0
669.0 lgn 0
671.75 lgn 0
672.5 lgn 0
672.75 lgn 0
673.5 lgn 0
674.25 lgn 0
675.25 lgn 0
676.75 lgn 0
678.0 lgn 0
680.0 lgn 0
680.25 lgn 0
680.75 lgn 0
681.5 lgn 0
681.75 lgn 0
682.5 lgn 0
683.0 lgn 0
684.0 lgn 0
685.0 lgn 0
687.5 lgn 0
689.5 lgn 0
690.25 lgn 0
691.0 lgn 0
692.0 lgn 0
693.0 lgn 0
693.5 lgn 0
695.5 lgn 0
695.75 lgn 0
696.25 lgn 0
697.0 lgn 0
701.25 lgn 0
703.0 lgn 0
704.5 lgn 0
704.75 lgn 0
705.0 lgn 0
706.75 lgn 0
707.5 lgn 0
708.25 lgn 0
709.0 lgn 0
709.25 lgn 0
711.0 lgn 0
712.25 lgn 0
714.75 lgn 0
715.0 lgn 0
717.25 lgn 0
718.25 lgn 0
718.5 lgn 0
720.0 lgn 0
720.5 lgn 0
723.25 lgn 0
724.25 lgn 0
725.5 lgn 0
726.0 lgn 0
726.25 lgn 0
726.5 lgn 0
728.0 lgn 0
728.25 lgn 0
730.5 lgn 0
732.25 lgn 0
733.0 lgn 0
735.0 lgn 0
735.75 lgn 0
736.0 lgn 0
737.25 lgn 0
737.5 lgn 0
738.5 lgn 0
740.75 lgn 0
741.0 lgn 0
743.5 lgn 0
744.5 lgn 0
745.25 lgn 0
746.0 lgn 0
746.75 lgn 0
748.25 lgn 0
750.5 lgn 0
751.75 lgn 0
752.5 lgn 0
756.0 lgn 0
756.5 lgn 0
756.75 lgn 0
757.0 lgn 0
757.5 lgn 0
758.5 lgn 0
759.25 lgn 0
760.0 lgn 0
760.5 lgn 0
761.75 lgn 0
764.25 lgn 0
766.75 lgn 0
769.75 lgn 0
771.25 lgn 0
772.75 lgn 0
773.25 lgn 0
774.5 lgn 0
775.75 lgn 0
776.0 lgn 0
777.0 lgn 0
777.25 lgn 0
777.5 lgn 0
778.0 lgn 0
778.75 lgn 0
780.0 lgn 0
780.75 lgn 0
781.0 lgn 0
782.75 lgn 0
786.0 lgn 0
786.5 lgn 0
789.0 lgn 0
791.0 lgn 0
791.75 lgn 0
793.5 lgn 0
794.75 lgn 0
795.0 lgn 0
796.0 lgn 0
796.25 lgn 0
796.75 lgn 0
797.75 lgn 0
798.0 lgn 0
799.75 lgn 0
800.0 lgn 0
803.0 lgn 0
803.75 lgn 0
804.75 lgn 0
805.25 lgn 0
805.5 lgn 0
807.5 lgn 0
808.25 lgn 0
809.75 lgn 0
810.75 lgn 0
811.75 lgn 0
814.0 lgn 0
814.5 lgn 0
814.75 lgn 0
817.0 lgn 0
817.75 lgn 0
818.75 lgn 0
819.25 lgn 0
820.0 lgn 0
820.5 lgn 0
822.75 lgn 0
824.25 lgn 0
826.0 lgn 0
826.5 lgn 0
826.75 lgn 0
827.25 lgn 0
827.75 lgn 0
829.0 lgn 0
830.0 lgn 0
832.25 lgn 0
832.75 lgn 0
833.5 lgn 0
834.25 lgn 0
835.5 lgn 0
836.5 lgn 0
837.0 lgn 0
837.75 lgn 0
838.25 lgn 0
840.0 lgn 0
840.25 lgn 0
841.0 lgn 0
846.25 lgn 0
846.5 lgn 0
848.75 lgn 0
849.0 lgn 0
849.5 lgn 0
849.75 lgn 0
850.75 lgn 0
852.25 lgn 0
853.5 lgn 0
853.75 lgn 0
854.0 lgn 0
854.25 lgn 0
855.25 lgn 0
856.75 lgn 0
860.0 lgn 0
860.25 lgn 0
860.75 lgn 0
862.0 lgn 0
863.75 lgn 0
864.25 lgn 0
866.5 lgn 0
867.25 lgn 0
867.5 lgn 0
869.0 lgn 0
870.0 lgn 0
870.75 lgn 0
872.5 lgn 0
873.25 lgn 0
873.5 lgn 0
874.0 lgn 0
877.75 lgn 0
878.25 lgn 0
879.25 lgn 0
880.0 lgn 0
881.0 lgn 0
883.0 lgn 0
883.5 lgn 0
884.5 lgn 0
884.75 lgn 0
885.25 lgn 0
886.75 lgn 0
887.75 lgn 0
888.0 lgn 0
888.25 lgn 0
890.25 lgn 0
891.5 lgn 0
892.0 lgn 0
893.25 lgn 0
893.75 lgn 0
894.75 lgn 0
895.0 lgn 0
895.5 lgn 0
895.75 lgn 0
898.5 lgn 0
898.75 lgn 0
899.25 lgn 0
900.25 lgn 0
902.0 lgn 0
902.75 lgn 0
903.75 lgn 0
904.25 lgn 0
904.5 lgn 0
905.5 lgn 0
906.0 lgn 0
906.5 lgn 0
906.75 lgn 0
908.25 lgn 0
908.5 lgn 0
908.75 lgn 0
910.0 lgn 0
911.0 lgn 0
913.25 lgn 0
914.25 lgn 0
915.0 lgn 0
915.25 lgn 0
915.75 lgn 0
916.25 lgn 0
916.5 lgn 0
917.0 lgn 0
917.25 lgn 0
920.25 lgn 0
921.0 lgn 0
921.25 lgn 0
921.5 lgn 0
922.0 lgn 0
922.5 lgn 0
923.0 lgn 0
923.75 lgn 0
924.25 lgn 0
924.75 lgn 0
926.0 lgn 0
927.25 lgn 0
928.5 lgn 0
929.0 lgn 0
930.25 lgn 0
930.5 lgn 0
931.75 lgn 0
932.25 lgn 0
932.5 lgn 0
932.75 lgn 0
934.5 lgn 0
934.75 lgn 0
937.0 lgn 0
937.25 lgn 0
938.5 lgn 0
939.0 lgn 0
941.25 lgn 0
942.5 lgn 0
943.5 lgn 0
946.0 lgn 0
946.75 lgn 0
947.0 lgn 0
947.25 lgn 0
948.0 lgn 0
948.5 lgn 0
949.25 lgn 0
949.75 lgn 0
950.5 lgn 0
951.75 lgn 0
955.75 lgn 0
956.25 lgn 0
957.25 lgn 0
957.75 lgn 0
958.25 lgn 0
959.5 lgn 0
959.75 lgn 0
960.0 lgn 0
960.75 lgn 0
961.5 lgn 0
962.0 lgn 0
963.5 lgn 0
963.75 lgn 0
964.0 lgn 0
964.25 lgn 0
964.5 lgn 0
965.5 lgn 0
967.0 lgn 0
968.0 lgn 0
968.25 lgn 0
969.0 lgn 0
970.25 lgn 0
970.75 lgn 0
972.25 lgn 0
973.25 lgn 0
975.5 lgn 0
978.0 lgn 0
978.5 lgn 0
978.75 lgn 0
979.5 lgn 0
980.75 lgn 0
981.0 lgn 0
981.75 lgn 0
982.75 lgn 0
983.5 lgn 0
985.0 lgn 0
985.5 lgn 0
986.5 lgn 0
989.0 lgn 0
989.75 lgn 0
990.5 lgn 0
991.25 lgn 0
992.5 lgn 0
996.25 lgn 0
997.25 lgn 0
999.5 lgn 0
999.75 lgn 0
1002.25 lgn 0
1002.75 lgn 0
1003.0 lgn 0
1007.25 lgn 0
1008.25 lgn 0
1008.75 lgn 0
1009.0 lgn 0
1009.25 lgn 0
1009.75 lgn 0
1011.0 lgn 0
1011.25 lgn 0
1011.5 lgn 0
1013.25 lgn 0
1013.5 lgn 0
1014.75 lgn 0
1015.0 lgn 0
1015.75 lgn 0
1016.5 lgn 0
1017.25 lgn 0
1019.0 lgn 0
1019.5 lgn 0
1019.75 lgn 0
1020.25 lgn 0
1020.75 lgn 0
1021.5 lgn 0
1022.25 lgn 0
1023.25 lgn 0
1023.5 lgn 0
1024.0 lgn 0
1024.25 lgn 0
1024.75 lgn 0
1025.0 lgn 0
1025.5 lgn 0
1026.0 lgn 0
1027.0 lgn 0
1027.25 lgn 0
1028.5 lgn 0
1029.0 lgn 0
1030.0 lgn 0
1030.75 lgn 0
1031.0 lgn 0
1032.5 lgn 0
1034.0 lgn 0
1035.25 lgn 0
1035.75 lgn 0
1036.25 lgn 0
1036.75 lgn 0
1037.75 lgn 0
1038.5 lgn 0
1039.25 lgn 0
1042.0 lgn 0
1043.25 lgn 0
1043.5 lgn 0
1044.75 lgn 0
1046.5 lgn 0
1050.25 lgn 0
1050.5 lgn 0
1051.0 lgn 0
1053.25 lgn 0
1053.75 lgn 0
1054.0 lgn 0
1055.5 lgn 0
1056.75 lgn 0
1057.5 lgn 0
1059.25 lgn 0
1059.5 lgn 0
1060.25 lgn 0
1061.0 lgn 0
1061.25 lgn 0
1061.5 lgn 0
1061.75 lgn 0
1062.25 lgn 0
1063.5 lgn 0
1064.75 lgn 0
1065.5 lgn 0
1066.0 lgn 0
1066.75 lgn 0
1067.25 lgn 0
1068.0 lgn 0
1068.25 lgn 0
1069.0 lgn 0
1070.25 lgn 0
1070.5 lgn 0
1070.75 lgn 0
1071.5 lgn 0
1073.5 lgn 0
1074.0 lgn 0
1074.5 lgn 0
1074.75 lgn 0
1075.25 lgn 0
1075.5 lgn 0
1076.0 lgn 0
1077.0 lgn 0
1078.25 lgn 0
1079.75 lgn 0
1080.0 lgn 0
1081.5 lgn 0
1082.0 lgn 0
1082.5 lgn 0
1082.75 lgn 0
1083.25 lgn 0
1084.0 lgn 0
1084.5 lgn 0
1085.75 lgn 0
1087.25 lgn 0
1089.5 lgn 0
1090.5 lgn 0
1092.0 lgn 0
1093.0 lgn 0
1093.5 lgn 0
1094.25 lgn 0
1094.75 lgn 0
1095.25 lgn 0
1095.5 lgn 0
1097.75 lgn 0
1098.0 lgn 0
1099.75 lgn 0
1100.0 lgn 0
1100.5 lgn 0
1100.75 lgn 0
1101.0 lgn 0
1104.0 lgn 0
1105.5 lgn 0
1106.0 lgn 0
1106.75 lgn 0
1107.0 lgn 0
1107.75 lgn 0
1108.0 lgn 0
1108.25 lgn 0
1109.25 lgn 0
1109.5 lgn 0
1113.25 lgn 0
1114.25 lgn 0
1115.25 lgn 0
1120.25 lgn 0
1120.75 lgn 0
1121.25 lgn 0
1121.75 lgn 0
1122.0 lgn 0
1123.5 lgn 0
1123.75 lgn 0
1124.0 lgn 0
1124.25 lgn 0
1124.75 lgn 0
1126.0 lgn 0
1127.25 lgn 0
1128.75 lgn 0
1129.0 lgn 0
1129.5 lgn 0
1129.75 lgn 0
1130.25 lgn 0
1132.0 lgn 0
1132.75 lgn 0
1133.5 lgn 0
1134.0 lgn 0
1134.5 lgn 0
1135.25 lgn 0
1135.5 lgn 0
1136.25 lgn 0
1137.75 lgn 0
1138.25 lgn 0
1141.25 lgn 0
1142.5 lgn 0
1143.0 lgn 0
1143.5 lgn 0
1143.75 lgn 0
1144.5 lgn 0
1145.0 lgn 0
1145.25 lgn 0
1147.5 lgn 0
1148.75 lgn 0
1151.0 lgn 0
1151.5 lgn 0
1153.25 lgn 0
1153.5 lgn 0
1153.75 lgn 0
1154.25 lgn 0
1156.75 lgn 0
1158.0 lgn 0
1159.0 lgn 0
1159.25 lgn 0
1159.75 lgn 0
1161.5 lgn 0
1162.0 lgn 0
1162.5 lgn 0
1164.25 lgn 0
1165.75 lgn 0
1166.5 lgn 0
1167.75 lgn 0
1168.0 lgn 0
1170.5 lgn 0
1172.0 lgn 0
1172.25 lgn 0
1174.25 lgn 0
1174.75 lgn 0
1175.0 lgn 0
1175.25 lgn 0
1176.75 lgn 0
1178.0 lgn 0
1178.25 lgn 0
1178.5 lgn 0
1180.0 lgn 0
1181.75 lgn 0
1185.75 lgn 0
1186.75 lgn 0
1187.25 lgn 0
1187.5 lgn 0
1187.75 lgn 0
1189.75 lgn 0
1190.0 lgn 0
1190.5 lgn 0
1192.25 lgn 0
1192.5 lgn 0
1195.25 lgn 0
1195.75 lgn 0
1196.25 lgn 0
1197.5 lgn 0
1198.25 lgn 0
1198.5 lgn 0
1199.0 lgn 0
1200.0 lgn 0
1200.75 lgn 0
1201.0 lgn 0
1202.75 lgn 0
1204.25 lgn 0
1204.5 lgn 0
1206.0 lgn 0
1207.5 lgn 0
1207.75 lgn 0
1208.75 lgn 0
1209.25 lgn 0
1209.75 lgn 0
1210.25 lgn 0
1210.75 lgn 0
1211.0 lgn 0
1212.75 lgn 0
1215.0 lgn 0
1215.5 lgn 0
1217.5 lgn 0
1217.75 lgn 0
1219.0 lgn 0
1219.5 lgn 0
1222.0 lgn 0
1222.75 lgn 0
1227.25 lgn 0
1228.25 lgn 0
1229.0 lgn 0
1230.5 lgn 0
1232.5 lgn 0
1233.25 lgn 0
1233.75 lgn 0
1234.5 lgn 0
1234.75 lgn 0
1238.0 lgn 0
1239.5 lgn 0
1242.0 lgn 0
1242.75 lgn 0
1243.25 lgn 0
1245.0 lgn 0
1245.75 lgn 0
1246.0 lgn 0
1248.25 lgn 0
1249.0 lgn 0
1249.75 lgn 0
1250.0 lgn 0
1250.5 lgn 0
1251.25 lgn 0
1251.75 lgn 0
1252.0 lgn 0
1253.75 lgn 0
1254.0 lgn 0
1255.5 lgn 0
1256.0 lgn 0
1256.25 lgn 0
1257.5 lgn 0
1259.25 lgn 0
1259.75 lgn 0
1260.5 lgn 0
1260.75 lgn 0
1263.75 lgn 0
1264.25 lgn 0
1264.5 lgn 0
1267.25 lgn 0
1268.0 lgn 0
1268.25 lgn 0
1270.25 lgn 0
1273.5 lgn 0
1273.75 lgn 0
1275.0 lgn 0
1276.25 lgn 0
1278.0 lgn 0
1281.5 lgn 0
1286.0 lgn 0
1287.0 lgn 0
1287.5 lgn 0
1288.0 lgn 0
1288.5 lgn 0
1290.25 lgn 0
1290.5 lgn 0
1291.5 lgn 0
1292.0 lgn 0
1295.75 lgn 0
1296.75 lgn 0
1297.75 lgn 0
1299.0 lgn 0
1301.5 lgn 0
1303.0 lgn 0
1303.25 lgn 0
1307.75 lgn 0
1310.0 lgn 0
1310.25 lgn 0
1312.0 lgn 0
1312.25 lgn 0
1313.0 lgn 0
1316.5 lgn 0
1317.25 lgn 0
1317.5 lgn 0
1318.0 lgn 0
1318.75 lgn 0
1319.25 lgn 0
1320.25 lgn 0
1321.25 lgn 0
1321.75 lgn 0
1322.25 lgn 0
1323.25 lgn 0
1324.0 lgn 0
1324.75 lgn 0
1325.75 lgn 0
1326.0 lgn 0
1326.5 lgn 0
1327.5 lgn 0
1328.0 lgn 0
1330.25 lgn 0
1331.25 lgn 0
1333.75 lgn 0
1334.0 lgn 0
1336.5 lgn 0
1337.25 lgn 0
1338.0 lgn 0
1340.25 lgn 0
1342.75 lgn 0
1343.75 lgn 0
1345.0 lgn 0
1347.5 lgn 0
1349.25 lgn 0
1349.5 lgn 0
1350.0 lgn 0
1350.25 lgn 0
1351.0 lgn 0
1351.5 lgn 0
