timestamps population node_ids
168.0 lgn 0
168.5 lgn 0
169.25 lgn 0
175.75 lgn 0
176.75 lgn 0
177.5 lgn 0
178.75 lgn 0
179.0 lgn 0
179.25 lgn 0
180.75 lgn 0
181.75 lgn 0
183.5 lgn 0
185.5 lgn 0
185.75 lgn 0
186.75 lgn 0
187.0 lgn 0
188.25 lgn 0
189.5 lgn 0
189.75 lgn 0
190.5 lgn 0
190.75 lgn 0
192.75 lgn 0
193.0 lgn 0
193.75 lgn 0
194.25 lgn 0
195.75 lgn 0
196.0 lgn 0
196.75 lgn 0
198.0 lgn 0
199.75 lgn 0
200.0 lgn 0
203.75 lgn 0
204.0 lgn 0
205.25 lgn 0
206.75 lgn 0
207.0 lgn 0
207.25 lgn 0
207.5 lgn 0
209.25 lgn 0
210.25 lgn 0
210.5 lgn 0
210.75 lgn 0
211.0 lgn 0
212.25 lgn 0
213.75 lgn 0
214.5 lgn 0
216.25 lgn 0
220.75 lgn 0
222.0 lgn 0
222.75 lgn 0
223.25 lgn 0
223.5 lgn 0
224.0 lgn 0
224.5 lgn 0
225.5 lgn 0
225.75 lgn 0
228.0 lgn 0
229.25 lgn 0
229.75 lgn 0
231.25 lgn 0
232.5 lgn 0
233.5 lgn 0
233.75 lgn 0
234.0 lgn 0
235.0 lgn 0
235.5 lgn 0
236.5 lgn 0
237.25 lgn 0
237.5 lgn 0
239.75 lgn 0
242.5 lgn 0
243.0 lgn 0
243.25 lgn 0
243.5 lgn 0
244.75 lgn 0
248.0 lgn 0
249.0 lgn 0
249.25 lgn 0
249.5 lgn 0
250.0 lgn 0
251.75 lgn 0
252.0 lgn 0
252.5 lgn 0
253.0 lgn 0
255.0 lgn 0
255.5 lgn 0
256.75 lgn 0
257.0 lgn 0
258.0 lgn 0
258.5 lgn 0
259.5 lgn 0
260.0 lgn 0
260.75 lgn 0
261.25 lgn 0
262.0 lgn 0
262.25 lgn 0
262.75 lgn 0
265.0 lgn 0
265.25 lgn 0
266.25 lgn 0
268.25 lgn 0
268.75 lgn 0
269.25 lgn 0
269.75 lgn 0
270.0 lgn 0
271.0 lgn 0
271.75 lgn 0
272.0 lgn 0
274.75 lgn 0
275.75 lgn 0
276.5 lgn 0
277.25 lgn 0
277.75 lgn 0
278.0 lgn 0
278.25 lgn 0
279.5 lgn 0
280.0 lgn 0
280.25 lgn 0
281.0 lgn 0
282.25 lgn 0
283.25 lgn 0
287.0 lgn 0
287.25 lgn 0
289.75 lgn 0
290.0 lgn 0
291.25 lgn 0
292.25 lgn 0
292.75 lgn 0
293.25 lgn 0
293.5 lgn 0
294.75 lgn 0
296.25 lgn 0
298.25 lgn 0
298.5 lgn 0
299.0 lgn 0
299.75 lgn 0
300.0 lgn 0
302.0 lgn 0
304.75 lgn 0
305.5 lgn 0
306.25 lgn 0
306.5 lgn 0
309.5 lgn 0
309.75 lgn 0
311.0 lgn 0
312.5 lgn 0
313.0 lgn 0
314.5 lgn 0
314.75 lgn 0
315.25 lgn 0
318.0 lgn 0
319.25 lgn 0
319.5 lgn 0
320.25 lgn 0
322.75 lgn 0
323.5 lgn 0
325.25 lgn 0
328.0 lgn 0
328.5 lgn 0
329.0 lgn 0
331.0 lgn 0
331.25 lgn 0
331.5 lgn 0
332.0 lgn 0
334.75 lgn 0
335.0 lgn 0
335.25 lgn 0
336.25 lgn 0
337.25 lgn 0
339.0 lgn 0
340.0 lgn 0
340.25 lgn 0
340.5 lgn 0
340.75 lgn 0
341.0 lgn 0
343.25 lgn 0
346.75 lgn 0
347.0 lgn 0
347.25 lgn 0
347.5 lgn 0
349.0 lgn 0
350.5 lgn 0
353.0 lgn 0
353.25 lgn 0
354.5 lgn 0
355.5 lgn 0
357.25 lgn 0
357.75 lgn 0
359.0 lgn 0
360.25 lgn 0
361.0 lgn 0
361.25 lgn 0
362.25 lgn 0
363.75 lgn 0
365.0 lgn 0
365.5 lgn 0
366.75 lgn 0
368.5 lgn 0
369.0 lgn 0
370.25 lgn 0
370.5 lgn 0
371.5 lgn 0
372.5 lgn 0
373.0 lgn 0
373.5 lgn 0
373.75 lgn 0
374.25 lgn 0
376.0 lgn 0
376.5 lgn 0
376.75 lgn 0
378.0 lgn 0
379.5 lgn 0
380.75 lgn 0
381.75 lgn 0
382.25 lgn 0
383.0 lgn 0
384.0 lgn 0
384.25 lgn 0
385.0 lgn 0
385.75 lgn 0
386.25 lgn 0
386.5 lgn 0
388.5 lgn 0
388.75 lgn 0
389.5 lgn 0
389.75 lgn 0
390.0 lgn 0
391.25 lgn 0
392.0 lgn 0
393.25 lgn 0
393.5 lgn 0
393.75 lgn 0
394.0 lgn 0
394.5 lgn 0
397.5 lgn 0
398.0 lgn 0
398.75 lgn 0
399.5 lgn 0
401.0 lgn 0
402.0 lgn 0
403.25 lgn 0
404.75 lgn 0
405.0 lgn 0
407.0 lgn 0
407.5 lgn 0
408.25 lgn 0
409.25 lgn 0
409.75 lgn 0
410.75 lgn 0
412.25 lgn 0
413.5 lgn 0
414.0 lgn 0
415.0 lgn 0
416.0 lgn 0
417.75 lgn 0
418.75 lgn 0
419.0 lgn 0
419.5 lgn 0
421.25 lgn 0
422.25 lgn 0
423.75 lgn 0
425.0 lgn 0
427.0 lgn 0
427.25 lgn 0
428.0 lgn 0
429.5 lgn 0
431.0 lgn 0
433.5 lgn 0
433.75 lgn 0
434.75 lgn 0
437.5 lgn 0
439.75 lgn 0
440.5 lgn 0
441.25 lgn 0
441.75 lgn 0
443.0 lgn 0
444.0 lgn 0
445.25 lgn 0
445.75 lgn 0
447.0 lgn 0
447.75 lgn 0
449.0 lgn 0
449.75 lgn 0
450.5 lgn 0
451.0 lgn 0
453.0 lgn 0
454.75 lgn 0
456.0 lgn 0
456.25 lgn 0
457.0 lgn 0
458.25 lgn 0
458.75 lgn 0
459.0 lgn 0
462.0 lgn 0
462.5 lgn 0
463.0 lgn 0
463.5 lgn 0
463.75 lgn 0
464.0 lgn 0
465.5 lgn 0
465.75 lgn 0
466.5 lgn 0
468.0 lgn 0
468.25 lgn 0
469.25 lgn 0
469.75 lgn 0
470.5 lgn 0
471.5 lgn 0
471.75 lgn 0
472.25 lgn 0
473.5 lgn 0
475.0 lgn 0
475.25 lgn 0
475.5 lgn 0
476.5 lgn 0
478.75 lgn 0
479.25 lgn 0
483.5 lgn 0
484.0 lgn 0
484.5 lgn 0
488.25 lgn 0
488.5 lgn 0
489.0 lgn 0
490.0 lgn 0
490.5 lgn 0
491.5 lgn 0
492.75 lgn 0
495.0 lgn 0
495.5 lgn 0
496.0 lgn 0
496.5 lgn 0
496.75 lgn 0
498.0 lgn 0
502.0 lgn 0
503.5 lgn 0
504.25 lgn 0
505.0 lgn 0
505.25 lgn 0
505.75 lgn 0
506.25 lgn 0
508.5 lgn 0
509.75 lgn 0
512.25 lgn 0
512.75 lgn 0
513.0 lgn 0
513.25 lgn 0
513.5 lgn 0
514.25 lgn 0
516.0 lgn 0
516.25 lgn 0
517.25 lgn 0
518.5 lgn 0
519.75 lgn 0
520.25 lgn 0
520.5 lgn 0
520.75 lgn 0
521.75 lgn 0
522.25 lgn 0
523.75 lgn 0
525.5 lgn 0
526.0 lgn 0
527.5 lgn 0
527.75 lgn 0
528.0 lgn 0
528.25 lgn 0
529.0 lgn 0
529.25 lgn 0
529.75 lgn 0
531.25 lgn 0
531.5 lgn 0
532.5 lgn 0
532.75 lgn 0
533.5 lgn 0
534.75 lgn 0
535.0 lgn 0
536.0 lgn 0
537.5 lgn 0
541.5 lgn 0
542.0 lgn 0
543.25 lgn 0
545.0 lgn 0
545.75 lgn 0
548.0 lgn 0
548.5 lgn 0
549.0 lgn 0
549.5 lgn 0
551.75 lgn 0
552.0 lgn 0
552.5 lgn 0
553.0 lgn 0
553.25 lgn 0
553.5 lgn 0
555.0 lgn 0
556.75 lgn 0
557.25 lgn 0
560.75 lgn 0
561.25 lgn 0
561.75 lgn 0
563.75 lgn 0
564.75 lgn 0
565.25 lgn 0
567.5 lgn 0
569.25 lgn 0
569.5 lgn 0
571.25 lgn 0
572.75 lgn 0
573.0 lgn 0
573.75 lgn 0
574.0 lgn 0
575.5 lgn 0
576.25 lgn 0
577.75 lgn 0
579.0 lgn 0
580.0 lgn 0
580.5 lgn 0
581.5 lgn 0
581.75 lgn 0
582.5 lgn 0
583.5 lgn 0
584.0 lgn 0
585.0 lgn 0
586.25 lgn 0
589.25 lgn 0
590.25 lgn 0
590.5 lgn 0
593.75 lgn 0
594.0 lgn 0
594.75 lgn 0
595.25 lgn 0
595.5 lgn 0
595.75 lgn 0
596.75 lgn 0
597.25 lgn 0
597.75 lgn 0
599.0 lgn 0
601.25 lgn 0
603.25 lgn 0
603.75 lgn 0
604.0 lgn 0
608.0 lgn 0
608.25 lgn 0
609.25 lgn 0
610.25 lgn 0
610.5 lgn 0
610.75 lgn 0
614.75 lgn 0
617.0 lgn 0
618.5 lgn 0
619.75 lgn 0
621.0 lgn 0
621.5 lgn 0
623.0 lgn 0
623.75 lgn 0
627.5 lgn 0
628.75 lgn 0
629.25 lgn 0
629.75 lgn 0
630.25 lgn 0
631.75 lgn 0
634.0 lgn 0
634.25 lgn 0
636.25 lgn 0
637.5 lgn 0
637.75 lgn 0
639.25 lgn 0
641.25 lgn 0
643.75 lgn 0
644.75 lgn 0
645.5 lgn 0
645.75 lgn 0
647.25 lgn 0
647.5 lgn 0
648.0 lgn 0
648.25 lgn 0
648.75 lgn 0
649.5 lgn 0
649.75 lgn 0
651.0 lgn 0
651.5 lgn 0
652.0 lgn 0
652.25 lgn 0
653.25 lgn 0
653.75 lgn 0
654.75 lgn 0
656.0 lgn 0
656.75 lgn 0
657.0 lgn 0
658.75 lgn 0
659.25 lgn 0
660.75 lgn 0
661.5 lgn 0
662.25 lgn 0
666.75 lgn 0
667.0 lgn 0
667.25 lgn 0
668.0 lgn 0
669.25 lgn 0
669.75 lgn 0
671.25 lgn 0
671.75 lgn 0
673.5 lgn 0
673.75 lgn 0
674.0 lgn 0
676.0 lgn 0
676.25 lgn 0
677.0 lgn 0
677.5 lgn 0
678.25 lgn 0
678.5 lgn 0
678.75 lgn 0
679.0 lgn 0
680.75 lgn 0
683.0 lgn 0
683.75 lgn 0
684.0 lgn 0
686.25 lgn 0
686.75 lgn 0
688.0 lgn 0
689.0 lgn 0
691.25 lgn 0
691.75 lgn 0
692.5 lgn 0
693.0 lgn 0
693.25 lgn 0
695.0 lgn 0
695.75 lgn 0
696.0 lgn 0
696.25 lgn 0
696.75 lgn 0
697.75 lgn 0
698.0 lgn 0
700.0 lgn 0
702.5 lgn 0
703.5 lgn 0
704.5 lgn 0
705.5 lgn 0
708.5 lgn 0
709.25 lgn 0
709.5 lgn 0
710.25 lgn 0
711.25 lgn 0
712.0 lgn 0
713.25 lgn 0
714.5 lgn 0
718.25 lgn 0
718.5 lgn 0
719.0 lgn 0
719.5 lgn 0
720.75 lgn 0
721.25 lgn 0
723.75 lgn 0
724.0 lgn 0
724.75 lgn 0
725.0 lgn 0
725.5 lgn 0
727.0 lgn 0
727.5 lgn 0
728.5 lgn 0
729.75 lgn 0
730.25 lgn 0
730.5 lgn 0
731.5 lgn 0
732.0 lgn 0
732.75 lgn 0
734.0 lgn 0
734.25 lgn 0
737.75 lgn 0
738.25 lgn 0
738.75 lgn 0
739.25 lgn 0
744.75 lgn 0
745.0 lgn 0
745.25 lgn 0
745.5 lgn 0
746.25 lgn 0
746.5 lgn 0
746.75 lgn 0
748.5 lgn 0
751.0 lgn 0
752.25 lgn 0
752.75 lgn 0
753.0 lgn 0
753.25 lgn 0
755.5 lgn 0
756.0 lgn 0
756.25 lgn 0
756.5 lgn 0
757.25 lgn 0
757.75 lgn 0
759.25 lgn 0
759.75 lgn 0
762.25 lgn 0
764.25 lgn 0
766.0 lgn 0
767.5 lgn 0
767.75 lgn 0
769.0 lgn 0
769.25 lgn 0
769.75 lgn 0
771.0 lgn 0
771.25 lgn 0
771.5 lgn 0
773.5 lgn 0
775.25 lgn 0
775.5 lgn 0
776.25 lgn 0
777.25 lgn 0
778.25 lgn 0
779.5 lgn 0
781.5 lgn 0
783.25 lgn 0
783.75 lgn 0
784.0 lgn 0
785.0 lgn 0
785.25 lgn 0
786.75 lgn 0
787.25 lgn 0
788.25 lgn 0
789.75 lgn 0
792.0 lgn 0
793.25 lgn 0
793.5 lgn 0
794.75 lgn 0
795.5 lgn 0
796.0 lgn 0
798.0 lgn 0
799.0 lgn 0
799.75 lgn 0
800.5 lgn 0
801.25 lgn 0
801.5 lgn 0
801.75 lgn 0
802.25 lgn 0
803.5 lgn 0
804.25 lgn 0
804.5 lgn 0
805.0 lgn 0
805.25 lgn 0
805.5 lgn 0
806.5 lgn 0
806.75 lgn 0
807.0 lgn 0
808.0 lgn 0
810.75 lgn 0
812.0 lgn 0
812.5 lgn 0
812.75 lgn 0
813.5 lgn 0
815.25 lgn 0
815.5 lgn 0
816.0 lgn 0
817.75 lgn 0
818.75 lgn 0
819.25 lgn 0
820.5 lgn 0
822.25 lgn 0
826.0 lgn 0
826.25 lgn 0
826.75 lgn 0
827.75 lgn 0
828.75 lgn 0
829.0 lgn 0
831.0 lgn 0
831.5 lgn 0
831.75 lgn 0
832.0 lgn 0
832.75 lgn 0
833.25 lgn 0
833.75 lgn 0
835.75 lgn 0
837.25 lgn 0
837.5 lgn 0
837.75 lgn 0
839.75 lgn 0
840.0 lgn 0
842.5 lgn 0
843.5 lgn 0
845.25 lgn 0
845.5 lgn 0
847.25 lgn 0
849.25 lgn 0
849.75 lgn 0
850.5 lgn 0
852.75 lgn 0
853.0 lgn 0
855.0 lgn 0
857.5 lgn 0
858.0 lgn 0
858.25 lgn 0
859.25 lgn 0
859.5 lgn 0
860.0 lgn 0
860.5 lgn 0
862.0 lgn 0
864.0 lgn 0
865.0 lgn 0
866.5 lgn 0
869.0 lgn 0
869.25 lgn 0
869.75 lgn 0
870.25 lgn 0
870.5 lgn 0
872.25 lgn 0
873.25 lgn 0
878.25 lgn 0
880.0 lgn 0
880.25 lgn 0
881.0 lgn 0
881.5 lgn 0
882.0 lgn 0
883.25 lgn 0
883.5 lgn 0
884.25 lgn 0
886.25 lgn 0
886.5 lgn 0
888.25 lgn 0
889.0 lgn 0
890.0 lgn 0
890.5 lgn 0
892.5 lgn 0
892.75 lgn 0
893.0 lgn 0
894.75 lgn 0
895.0 lgn 0
896.0 lgn 0
897.25 lgn 0
898.25 lgn 0
900.0 lgn 0
900.5 lgn 0
900.75 lgn 0
901.25 lgn 0
904.5 lgn 0
905.5 lgn 0
906.0 lgn 0
907.5 lgn 0
908.75 lgn 0
909.0 lgn 0
909.25 lgn 0
909.75 lgn 0
910.25 lgn 0
910.75 lgn 0
912.25 lgn 0
913.25 lgn 0
913.75 lgn 0
915.25 lgn 0
919.0 lgn 0
920.0 lgn 0
920.25 lgn 0
921.25 lgn 0
922.75 lgn 0
924.0 lgn 0
925.25 lgn 0
925.75 lgn 0
927.0 lgn 0
927.5 lgn 0
928.5 lgn 0
928.75 lgn 0
930.25 lgn 0
930.75 lgn 0
934.5 lgn 0
935.0 lgn 0
935.5 lgn 0
936.0 lgn 0
936.25 lgn 0
936.75 lgn 0
938.0 lgn 0
939.5 lgn 0
940.25 lgn 0
940.5 lgn 0
943.5 lgn 0
945.25 lgn 0
945.75 lgn 0
948.0 lgn 0
948.25 lgn 0
948.5 lgn 0
949.25 lgn 0
949.5 lgn 0
950.0 lgn 0
952.25 lgn 0
953.0 lgn 0
953.25 lgn 0
954.75 lgn 0
956.75 lgn 0
957.5 lgn 0
960.75 lgn 0
961.0 lgn 0
961.5 lgn 0
962.0 lgn 0
962.25 lgn 0
963.5 lgn 0
965.25 lgn 0
968.0 lgn 0
968.25 lgn 0
971.25 lgn 0
971.5 lgn 0
972.0 lgn 0
972.75 lgn 0
973.0 lgn 0
975.25 lgn 0
976.0 lgn 0
977.5 lgn 0
977.75 lgn 0
978.5 lgn 0
979.25 lgn 0
979.75 lgn 0
982.25 lgn 0
982.5 lgn 0
983.25 lgn 0
984.75 lgn 0
986.0 lgn 0
988.25 lgn 0
990.0 lgn 0
990.25 lgn 0
993.25 lgn 0
993.5 lgn 0
993.75 lgn 0
994.0 lgn 0
995.5 lgn 0
995.75 lgn 0
996.75 lgn 0
998.25 lgn 0
998.75 lgn 0
999.0 lgn 0
999.5 lgn 0
1002.75 lgn 0
1003.5 lgn 0
1003.75 lgn 0
1006.5 lgn 0
1006.75 lgn 0
1008.75 lgn 0
1009.5 lgn 0
1013.5 lgn 0
1014.0 lgn 0
1015.25 lgn 0
1015.75 lgn 0
1016.0 lgn 0
1016.75 lgn 0
1017.25 lgn 0
1018.5 lgn 0
1019.25 lgn 0
1020.0 lgn 0
1020.5 lgn 0
1021.75 lgn 0
1023.0 lgn 0
1023.25 lgn 0
1024.25 lgn 0
1024.5 lgn 0
1025.25 lgn 0
1025.75 lgn 0
1026.25 lgn 0
1027.0 lgn 0
1028.0 lgn 0
1028.25 lgn 0
1029.25 lgn 0
1030.0 lgn 0
1030.5 lgn 0
1030.75 lgn 0
1031.25 lgn 0
1031.5 lgn 0
1032.5 lgn 0
1032.75 lgn 0
1035.25 lgn 0
1035.5 lgn 0
1037.5 lgn 0
1038.5 lgn 0
1038.75 lgn 0
1039.5 lgn 0
1040.5 lgn 0
1040.75 lgn 0
1041.25 lgn 0
1041.5 lgn 0
1043.5 lgn 0
1045.5 lgn 0
1048.0 lgn 0
1048.5 lgn 0
1048.75 lgn 0
1050.0 lgn 0
1050.25 lgn 0
1051.0 lgn 0
1051.25 lgn 0
1051.75 lgn 0
1052.25 lgn 0
1053.25 lgn 0
1053.75 lgn 0
1055.5 lgn 0
1056.0 lgn 0
1057.75 lgn 0
1058.75 lgn 0
1059.0 lgn 0
1059.5 lgn 0
1060.5 lgn 0
1061.0 lgn 0
1061.5 lgn 0
1063.0 lgn 0
1064.0 lgn 0
1066.0 lgn 0
1066.75 lgn 0
1067.25 lgn 0
1067.75 lgn 0
1068.25 lgn 0
1070.0 lgn 0
1070.25 lgn 0
1071.25 lgn 0
1073.5 lgn 0
1073.75 lgn 0
1074.0 lgn 0
1074.25 lgn 0
1077.75 lgn 0
1078.75 lgn 0
1080.0 lgn 0
1080.5 lgn 0
1081.0 lgn 0
1082.0 lgn 0
1082.75 lgn 0
1084.0 lgn 0
1084.75 lgn 0
1085.25 lgn 0
1086.75 lgn 0
1087.0 lgn 0
1088.0 lgn 0
1088.75 lgn 0
1090.25 lgn 0
1090.75 lgn 0
1092.75 lgn 0
1093.0 lgn 0
1094.5 lgn 0
1095.5 lgn 0
1097.25 lgn 0
1098.0 lgn 0
1099.25 lgn 0
1101.25 lgn 0
1101.75 lgn 0
1103.25 lgn 0
1104.25 lgn 0
1106.75 lgn 0
1107.0 lgn 0
1108.5 lgn 0
1110.0 lgn 0
1110.5 lgn 0
1110.75 lgn 0
1111.25 lgn 0
1113.75 lgn 0
1114.0 lgn 0
1114.5 lgn 0
1115.25 lgn 0
1116.25 lgn 0
1117.5 lgn 0
1117.75 lgn 0
1118.25 lgn 0
1118.5 lgn 0
1122.0 lgn 0
1122.75 lgn 0
1123.25 lgn 0
1123.5 lgn 0
1123.75 lgn 0
1124.5 lgn 0
1124.75 lgn 0
1125.0 lgn 0
1125.75 lgn 0
1127.0 lgn 0
1127.5 lgn 0
1127.75 lgn 0
1128.5 lgn 0
1129.5 lgn 0
1131.0 lgn 0
1131.75 lgn 0
1133.5 lgn 0
1134.5 lgn 0
1135.0 lgn 0
1135.5 lgn 0
1136.0 lgn 0
1136.25 lgn 0
1137.25 lgn 0
1138.5 lgn 0
1138.75 lgn 0
1141.25 lgn 0
1143.25 lgn 0
1144.5 lgn 0
1144.75 lgn 0
1145.0 lgn 0
1145.5 lgn 0
1145.75 lgn 0
1146.5 lgn 0
1148.0 lgn 0
1148.25 lgn 0
1149.75 lgn 0
1150.5 lgn 0
1154.25 lgn 0
1154.5 lgn 0
1155.75 lgn 0
1156.25 lgn 0
1158.25 lgn 0
1158.5 lgn 0
1159.25 lgn 0
1161.5 lgn 0
1161.75 lgn 0
1163.5 lgn 0
1163.75 lgn 0
1164.75 lgn 0
1165.0 lgn 0
1165.5 lgn 0
1165.75 lgn 0
1166.25 lgn 0
1166.75 lgn 0
1167.0 lgn 0
1168.75 lgn 0
1170.5 lgn 0
1170.75 lgn 0
1171.5 lgn 0
1172.0 lgn 0
1172.75 lgn 0
1173.0 lgn 0
1173.25 lgn 0
1176.0 lgn 0
1176.75 lgn 0
1177.5 lgn 0
1177.75 lgn 0
1178.0 lgn 0
1178.25 lgn 0
1178.75 lgn 0
1179.5 lgn 0
1180.25 lgn 0
1181.25 lgn 0
1181.5 lgn 0
1181.75 lgn 0
1182.0 lgn 0
1183.0 lgn 0
1184.5 lgn 0
1185.5 lgn 0
1186.75 lgn 0
1187.0 lgn 0
1187.75 lgn 0
1189.0 lgn 0
1189.5 lgn 0
1190.5 lgn 0
1191.5 lgn 0
1192.0 lgn 0
1192.5 lgn 0
1193.75 lgn 0
1197.5 lgn 0
1198.75 lgn 0
1199.0 lgn 0
1201.0 lgn 0
1203.0 lgn 0
1203.75 lgn 0
1204.0 lgn 0
1204.25 lgn 0
1204.5 lgn 0
1206.25 lgn 0
1207.0 lgn 0
1207.25 lgn 0
1209.0 lgn 0
1210.25 lgn 0
1212.25 lgn 0
1214.0 lgn 0
1214.25 lgn 0
1215.0 lgn 0
1216.0 lgn 0
1216.5 lgn 0
1217.0 lgn 0
1217.25 lgn 0
1217.5 lgn 0
1218.0 lgn 0
1218.75 lgn 0
1219.0 lgn 0
1220.75 lgn 0
1221.75 lgn 0
1223.5 lgn 0
1223.75 lgn 0
1224.0 lgn 0
1226.0 lgn 0
1228.0 lgn 0
1228.25 lgn 0
1228.5 lgn 0
1228.75 lgn 0
1229.0 lgn 0
1230.0 lgn 0
1230.5 lgn 0
1231.0 lgn 0
1233.0 lgn 0
1233.5 lgn 0
1235.25 lgn 0
1236.0 lgn 0
1238.75 lgn 0
1239.0 lgn 0
1239.5 lgn 0
1239.75 lgn 0
1240.75 lgn 0
1241.25 lgn 0
1241.75 lgn 0
1243.25 lgn 0
1244.5 lgn 0
1245.5 lgn 0
1245.75 lgn 0
1246.5 lgn 0
1246.75 lgn 0
1248.5 lgn 0
1250.0 lgn 0
1250.25 lgn 0
1250.75 lgn 0
1254.0 lgn 0
1254.75 lgn 0
1255.0 lgn 0
1256.25 lgn 0
1256.5 lgn 0
1257.0 lgn 0
1257.75 lgn 0
1258.75 lgn 0
1259.25 lgn 0
1260.25 lgn 0
1261.0 lgn 0
1263.25 lgn 0
1265.25 lgn 0
1265.75 lgn 0
1266.5 lgn 0
1267.5 lgn 0
1268.0 lgn 0
1268.25 lgn 0
1268.5 lgn 0
1268.75 lgn 0
1269.0 lgn 0
1270.75 lgn 0
1271.0 lgn 0
1271.5 lgn 0
1272.5 lgn 0
1274.75 lgn 0
1275.0 lgn 0
1276.25 lgn 0
1278.75 lgn 0
1279.25 lgn 0
1279.75 lgn 0
1281.0 lgn 0
1281.25 lgn 0
1282.25 lgn 0
1284.25 lgn 0
1284.75 lgn 0
1285.0 lgn 0
1285.75 lgn 0
1286.0 lgn 0
1286.75 lgn 0
1288.25 lgn 0
1290.25 lgn 0
1293.5 lgn 0
1294.5 lgn 0
1295.5 lgn 0
1295.75 lgn 0
1296.5 lgn 0
1299.75 lgn 0
1300.5 lgn 0
1300.75 lgn 0
1301.0 lgn 0
1301.25 lgn 0
1301.75 lgn 0
1302.0 lgn 0
1302.25 lgn 0
1302.5 lgn 0
1303.75 lgn 0
1307.5 lgn 0
1309.5 lgn 0
1310.0 lgn 0
1310.5 lgn 0
1312.25 lgn 0
1312.5 lgn 0
1313.25 lgn 0
1314.0 lgn 0
1315.0 lgn 0
1315.25 lgn 0
1316.0 lgn 0
1316.25 lgn 0
1317.75 lgn 0
1320.0 lgn 0
1321.25 lgn 0
1321.5 lgn 0
1321.75 lgn 0
1322.0 lgn 0
1322.25 lgn 0
1323.0 lgn 0
1323.5 lgn 0
1323.75 lgn 0
1325.0 lgn 0
1325.25 lgn 0
1326.0 lgn 0
1326.25 lgn 0
1327.25 lgn 0
1328.0 lgn 0
1332.75 lgn 0
1334.5 lgn 0
1335.25 lgn 0
1335.5 lgn 0
1336.0 lgn 0
1336.25 lgn 0
1337.0 lgn 0
1337.25 lgn 0
1338.75 lgn 0
1339.5 lgn 0
1339.75 lgn 0
1340.5 lgn 0
1342.0 lgn 0
1342.25 lgn 0
1342.5 lgn 0
1343.0 lgn 0
