timestamps population node_ids
150.5 lgn 0
150.75 lgn 0
152.0 lgn 0
153.25 lgn 0
154.5 lgn 0
155.25 lgn 0
156.0 lgn 0
157.5 lgn 0
158.25 lgn 0
160.5 lgn 0
160.75 lgn 0
162.0 lgn 0
162.25 lgn 0
162.5 lgn 0
163.0 lgn 0
163.5 lgn 0
164.25 lgn 0
164.75 lgn 0
166.25 lgn 0
166.75 lgn 0
167.5 lgn 0
168.0 lgn 0
168.25 lgn 0
169.25 lgn 0
170.25 lgn 0
170.75 lgn 0
175.25 lgn 0
175.5 lgn 0
176.75 lgn 0
179.25 lgn 0
183.0 lgn 0
183.25 lgn 0
184.0 lgn 0
185.25 lgn 0
185.75 lgn 0
188.25 lgn 0
189.0 lgn 0
189.5 lgn 0
190.25 lgn 0
192.5 lgn 0
193.0 lgn 0
196.0 lgn 0
196.25 lgn 0
197.75 lgn 0
198.0 lgn 0
199.0 lgn 0
200.0 lgn 0
201.0 lgn 0
204.0 lgn 0
205.5 lgn 0
205.75 lgn 0
206.0 lgn 0
206.25 lgn 0
207.25 lgn 0
209.25 lgn 0
212.5 lgn 0
213.25 lgn 0
213.5 lgn 0
214.5 lgn 0
215.0 lgn 0
216.75 lgn 0
217.25 lgn 0
217.5 lgn 0
217.75 lgn 0
218.0 lgn 0
218.25 lgn 0
218.75 lgn 0
220.25 lgn 0
221.0 lgn 0
221.25 lgn 0
222.5 lgn 0
224.0 lgn 0
225.0 lgn 0
225.5 lgn 0
226.0 lgn 0
228.75 lgn 0
229.0 lgn 0
229.75 lgn 0
230.0 lgn 0
231.0 lgn 0
231.5 lgn 0
231.75 lgn 0
232.5 lgn 0
232.75 lgn 0
233.0 lgn 0
235.5 lgn 0
237.0 lgn 0
239.0 lgn 0
240.5 lgn 0
240.75 lgn 0
241.0 lgn 0
241.5 lgn 0
242.0 lgn 0
243.75 lgn 0
244.0 lgn 0
245.0 lgn 0
247.0 lgn 0
248.25 lgn 0
248.5 lgn 0
249.0 lgn 0
249.25 lgn 0
249.75 lgn 0
251.5 lgn 0
252.25 lgn 0
252.5 lgn 0
252.75 lgn 0
253.75 lgn 0
255.0 lgn 0
255.25 lgn 0
255.75 lgn 0
256.5 lgn 0
257.25 lgn 0
257.5 lgn 0
258.0 lgn 0
259.25 lgn 0
259.75 lgn 0
260.0 lgn 0
262.25 lgn 0
262.5 lgn 0
264.0 lgn 0
265.25 lgn 0
266.5 lgn 0
267.5 lgn 0
269.0 lgn 0
271.0 lgn 0
272.25 lgn 0
273.5 lgn 0
274.5 lgn 0
275.0 lgn 0
275.25 lgn 0
275.5 lgn 0
278.0 lgn 0
279.75 lgn 0
280.0 lgn 0
281.0 lgn 0
281.75 lgn 0
282.25 lgn 0
283.25 lgn 0
284.5 lgn 0
285.0 lgn 0
286.0 lgn 0
286.75 lgn 0
287.5 lgn 0
288.5 lgn 0
288.75 lgn 0
289.25 lgn 0
289.5 lgn 0
290.0 lgn 0
290.5 lgn 0
290.75 lgn 0
291.5 lgn 0
292.0 lgn 0
293.0 lgn 0
294.5 lgn 0
295.0 lgn 0
296.0 lgn 0
296.5 lgn 0
296.75 lgn 0
297.5 lgn 0
298.0 lgn 0
298.5 lgn 0
300.0 lgn 0
301.0 lgn 0
301.25 lgn 0
302.75 lgn 0
305.0 lgn 0
308.25 lgn 0
308.75 lgn 0
315.5 lgn 0
316.5 lgn 0
316.75 lgn 0
318.0 lgn 0
319.0 lgn 0
320.0 lgn 0
320.5 lgn 0
321.25 lgn 0
323.0 lgn 0
323.25 lgn 0
324.5 lgn 0
325.25 lgn 0
326.25 lgn 0
326.75 lgn 0
327.25 lgn 0
330.5 lgn 0
332.75 lgn 0
333.5 lgn 0
334.0 lgn 0
334.5 lgn 0
336.75 lgn 0
338.25 lgn 0
339.75 lgn 0
340.25 lgn 0
341.25 lgn 0
341.5 lgn 0
343.75 lgn 0
344.25 lgn 0
345.0 lgn 0
345.5 lgn 0
346.25 lgn 0
346.75 lgn 0
347.5 lgn 0
349.0 lgn 0
349.25 lgn 0
349.5 lgn 0
350.5 lgn 0
351.25 lgn 0
351.5 lgn 0
351.75 lgn 0
352.75 lgn 0
353.0 lgn 0
353.75 lgn 0
357.25 lgn 0
358.25 lgn 0
358.5 lgn 0
362.5 lgn 0
366.75 lgn 0
370.0 lgn 0
371.5 lgn 0
372.25 lgn 0
376.25 lgn 0
378.5 lgn 0
380.0 lgn 0
380.75 lgn 0
381.0 lgn 0
381.5 lgn 0
381.75 lgn 0
382.75 lgn 0
383.75 lgn 0
384.0 lgn 0
385.5 lgn 0
386.75 lgn 0
387.0 lgn 0
387.75 lgn 0
389.25 lgn 0
389.5 lgn 0
390.5 lgn 0
390.75 lgn 0
392.25 lgn 0
393.75 lgn 0
394.0 lgn 0
394.75 lgn 0
395.25 lgn 0
397.25 lgn 0
398.5 lgn 0
399.5 lgn 0
400.25 lgn 0
400.5 lgn 0
401.0 lgn 0
402.0 lgn 0
403.5 lgn 0
406.75 lgn 0
409.0 lgn 0
409.5 lgn 0
410.0 lgn 0
410.25 lgn 0
411.75 lgn 0
412.25 lgn 0
413.5 lgn 0
414.0 lgn 0
414.5 lgn 0
414.75 lgn 0
416.25 lgn 0
417.0 lgn 0
417.5 lgn 0
418.25 lgn 0
420.5 lgn 0
420.75 lgn 0
421.5 lgn 0
422.25 lgn 0
423.0 lgn 0
423.25 lgn 0
426.5 lgn 0
426.75 lgn 0
427.5 lgn 0
429.5 lgn 0
429.75 lgn 0
431.0 lgn 0
431.25 lgn 0
431.75 lgn 0
433.75 lgn 0
434.0 lgn 0
435.25 lgn 0
435.75 lgn 0
437.25 lgn 0
437.75 lgn 0
438.25 lgn 0
438.75 lgn 0
439.25 lgn 0
439.5 lgn 0
440.5 lgn 0
440.75 lgn 0
441.0 lgn 0
441.75 lgn 0
442.25 lgn 0
443.25 lgn 0
446.25 lgn 0
447.75 lgn 0
448.0 lgn 0
451.0 lgn 0
453.75 lgn 0
456.0 lgn 0
456.5 lgn 0
456.75 lgn 0
458.75 lgn 0
461.25 lgn 0
461.75 lgn 0
463.0 lgn 0
463.75 lgn 0
464.75 lgn 0
466.25 lgn 0
467.25 lgn 0
467.5 lgn 0
467.75 lgn 0
468.25 lgn 0
470.5 lgn 0
471.0 lgn 0
473.5 lgn 0
473.75 lgn 0
475.25 lgn 0
476.0 lgn 0
478.5 lgn 0
478.75 lgn 0
479.5 lgn 0
480.0 lgn 0
482.5 lgn 0
483.25 lgn 0
486.25 lgn 0
486.5 lgn 0
488.25 lgn 0
488.5 lgn 0
488.75 lgn 0
489.0 lgn 0
490.75 lgn 0
491.0 lgn 0
491.25 lgn 0
492.0 lgn 0
492.25 lgn 0
493.25 lgn 0
497.25 lgn 0
498.0 lgn 0
498.25 lgn 0
498.5 lgn 0
500.0 lgn 0
501.5 lgn 0
502.25 lgn 0
502.5 lgn 0
504.75 lgn 0
505.0 lgn 0
505.5 lgn 0
508.0 lgn 0
508.25 lgn 0
508.75 lgn 0
509.0 lgn 0
510.25 lgn 0
510.75 lgn 0
511.5 lgn 0
511.75 lgn 0
512.25 lgn 0
512.75 lgn 0
514.5 lgn 0
515.0 lgn 0
515.25 lgn 0
515.75 lgn 0
516.25 lgn 0
517.0 lgn 0
517.75 lgn 0
518.0 lgn 0
518.25 lgn 0
519.0 lgn 0
520.25 lgn 0
521.25 lgn 0
521.75 lgn 0
522.0 lgn 0
524.75 lgn 0
525.25 lgn 0
528.5 lgn 0
529.0 lgn 0
532.25 lgn 0
533.75 lgn 0
534.5 lgn 0
535.0 lgn 0
536.5 lgn 0
539.0 lgn 0
540.5 lgn 0
540.75 lgn 0
541.25 lgn 0
544.5 lgn 0
544.75 lgn 0
545.75 lgn 0
546.25 lgn 0
548.25 lgn 0
548.75 lgn 0
550.0 lgn 0
550.5 lgn 0
551.0 lgn 0
551.5 lgn 0
552.75 lgn 0
554.0 lgn 0
554.25 lgn 0
555.5 lgn 0
556.25 lgn 0
556.5 lgn 0
557.0 lgn 0
557.75 lgn 0
558.0 lgn 0
559.0 lgn 0
559.5 lgn 0
562.0 lgn 0
562.25 lgn 0
563.0 lgn 0
567.25 lgn 0
569.0 lgn 0
570.0 lgn 0
571.0 lgn 0
571.25 lgn 0
572.0 lgn 0
573.0 lgn 0
573.75 lgn 0
575.0 lgn 0
575.25 lgn 0
575.5 lgn 0
577.0 lgn 0
577.5 lgn 0
579.5 lgn 0
582.5 lgn 0
582.75 lgn 0
583.25 lgn 0
584.25 lgn 0
587.25 lgn 0
588.25 lgn 0
589.0 lgn 0
589.25 lgn 0
589.75 lgn 0
590.0 lgn 0
590.5 lgn 0
591.0 lgn 0
594.5 lgn 0
595.0 lgn 0
596.5 lgn 0
597.0 lgn 0
597.25 lgn 0
598.0 lgn 0
599.25 lgn 0
600.5 lgn 0
600.75 lgn 0
601.75 lgn 0
602.0 lgn 0
602.5 lgn 0
603.0 lgn 0
603.25 lgn 0
604.25 lgn 0
606.75 lgn 0
607.5 lgn 0
609.25 lgn 0
609.75 lgn 0
610.0 lgn 0
610.25 lgn 0
610.5 lgn 0
610.75 lgn 0
611.25 lgn 0
611.75 lgn 0
612.25 lgn 0
612.75 lgn 0
613.75 lgn 0
615.5 lgn 0
615.75 lgn 0
617.25 lgn 0
618.0 lgn 0
618.25 lgn 0
618.5 lgn 0
619.25 lgn 0
619.5 lgn 0
620.5 lgn 0
622.0 lgn 0
622.75 lgn 0
625.75 lgn 0
627.25 lgn 0
628.0 lgn 0
630.5 lgn 0
630.75 lgn 0
631.0 lgn 0
631.5 lgn 0
634.0 lgn 0
634.25 lgn 0
637.5 lgn 0
639.0 lgn 0
639.5 lgn 0
640.5 lgn 0
640.75 lgn 0
642.0 lgn 0
642.5 lgn 0
644.75 lgn 0
645.0 lgn 0
648.25 lgn 0
650.0 lgn 0
650.5 lgn 0
651.0 lgn 0
651.5 lgn 0
651.75 lgn 0
653.75 lgn 0
654.5 lgn 0
656.5 lgn 0
657.25 lgn 0
657.5 lgn 0
657.75 lgn 0
658.25 lgn 0
660.0 lgn 0
660.25 lgn 0
661.0 lgn 0
661.25 lgn 0
661.75 lgn 0
664.75 lgn 0
667.0 lgn 0
667.75 lgn 0
669.0 lgn 0
670.25 lgn 0
671.0 lgn 0
673.25 lgn 0
673.75 lgn 0
675.0 lgn 0
675.25 lgn 0
676.25 lgn 0
677.25 lgn 0
677.75 lgn 0
678.0 lgn 0
678.75 lgn 0
679.0 lgn 0
681.75 lgn 0
682.5 lgn 0
683.0 lgn 0
684.25 lgn 0
686.5 lgn 0
687.0 lgn 0
689.0 lgn 0
689.5 lgn 0
690.0 lgn 0
691.0 lgn 0
692.25 lgn 0
696.0 lgn 0
696.75 lgn 0
698.0 lgn 0
698.25 lgn 0
700.75 lgn 0
701.0 lgn 0
703.75 lgn 0
705.25 lgn 0
705.75 lgn 0
708.25 lgn 0
708.75 lgn 0
709.0 lgn 0
709.5 lgn 0
709.75 lgn 0
711.25 lgn 0
711.5 lgn 0
714.0 lgn 0
714.75 lgn 0
715.25 lgn 0
717.5 lgn 0
719.0 lgn 0
719.25 lgn 0
721.5 lgn 0
721.75 lgn 0
722.5 lgn 0
722.75 lgn 0
723.5 lgn 0
724.75 lgn 0
727.5 lgn 0
727.75 lgn 0
728.25 lgn 0
729.0 lgn 0
730.75 lgn 0
731.0 lgn 0
731.75 lgn 0
732.75 lgn 0
733.0 lgn 0
735.25 lgn 0
735.5 lgn 0
736.5 lgn 0
737.25 lgn 0
738.0 lgn 0
738.25 lgn 0
738.5 lgn 0
739.0 lgn 0
739.75 lgn 0
743.5 lgn 0
744.0 lgn 0
744.25 lgn 0
745.25 lgn 0
745.5 lgn 0
746.5 lgn 0
747.0 lgn 0
747.75 lgn 0
748.25 lgn 0
748.5 lgn 0
750.0 lgn 0
750.25 lgn 0
751.5 lgn 0
753.0 lgn 0
753.25 lgn 0
754.0 lgn 0
755.5 lgn 0
755.75 lgn 0
756.75 lgn 0
757.0 lgn 0
757.5 lgn 0
758.5 lgn 0
760.0 lgn 0
761.25 lgn 0
761.5 lgn 0
762.5 lgn 0
764.75 lgn 0
765.25 lgn 0
766.0 lgn 0
766.25 lgn 0
768.25 lgn 0
768.5 lgn 0
769.5 lgn 0
769.75 lgn 0
771.5 lgn 0
772.5 lgn 0
772.75 lgn 0
774.0 lgn 0
774.5 lgn 0
774.75 lgn 0
776.0 lgn 0
777.0 lgn 0
777.75 lgn 0
778.0 lgn 0
779.0 lgn 0
780.25 lgn 0
780.5 lgn 0
783.25 lgn 0
786.0 lgn 0
786.75 lgn 0
788.0 lgn 0
789.5 lgn 0
790.0 lgn 0
790.5 lgn 0
790.75 lgn 0
791.0 lgn 0
791.5 lgn 0
792.75 lgn 0
797.0 lgn 0
798.25 lgn 0
798.75 lgn 0
800.0 lgn 0
801.25 lgn 0
802.25 lgn 0
802.5 lgn 0
802.75 lgn 0
803.0 lgn 0
804.25 lgn 0
804.5 lgn 0
805.25 lgn 0
805.75 lgn 0
806.0 lgn 0
806.5 lgn 0
809.5 lgn 0
809.75 lgn 0
810.25 lgn 0
812.75 lgn 0
813.25 lgn 0
815.0 lgn 0
816.0 lgn 0
817.25 lgn 0
817.5 lgn 0
818.25 lgn 0
818.75 lgn 0
819.0 lgn 0
819.75 lgn 0
821.0 lgn 0
821.5 lgn 0
821.75 lgn 0
822.0 lgn 0
822.25 lgn 0
823.5 lgn 0
825.0 lgn 0
825.25 lgn 0
826.0 lgn 0
826.75 lgn 0
827.25 lgn 0
828.0 lgn 0
829.75 lgn 0
833.25 lgn 0
834.75 lgn 0
835.0 lgn 0
835.5 lgn 0
836.5 lgn 0
839.0 lgn 0
841.75 lgn 0
842.25 lgn 0
843.5 lgn 0
845.0 lgn 0
845.25 lgn 0
848.75 lgn 0
850.0 lgn 0
850.25 lgn 0
851.5 lgn 0
852.0 lgn 0
852.75 lgn 0
853.75 lgn 0
854.25 lgn 0
855.75 lgn 0
856.0 lgn 0
857.0 lgn 0
857.25 lgn 0
857.75 lgn 0
858.5 lgn 0
860.25 lgn 0
861.0 lgn 0
861.75 lgn 0
862.0 lgn 0
862.25 lgn 0
864.5 lgn 0
864.75 lgn 0
865.5 lgn 0
865.75 lgn 0
867.25 lgn 0
867.75 lgn 0
869.25 lgn 0
870.0 lgn 0
870.25 lgn 0
872.0 lgn 0
874.5 lgn 0
875.0 lgn 0
878.75 lgn 0
879.25 lgn 0
880.0 lgn 0
880.25 lgn 0
884.0 lgn 0
885.0 lgn 0
887.25 lgn 0
888.0 lgn 0
889.0 lgn 0
889.5 lgn 0
890.25 lgn 0
891.0 lgn 0
894.75 lgn 0
896.0 lgn 0
897.0 lgn 0
897.25 lgn 0
899.0 lgn 0
900.75 lgn 0
902.5 lgn 0
903.0 lgn 0
903.25 lgn 0
904.0 lgn 0
905.0 lgn 0
909.0 lgn 0
913.5 lgn 0
915.5 lgn 0
915.75 lgn 0
917.0 lgn 0
917.25 lgn 0
917.75 lgn 0
918.25 lgn 0
919.0 lgn 0
920.0 lgn 0
920.25 lgn 0
920.75 lgn 0
922.5 lgn 0
923.0 lgn 0
924.25 lgn 0
926.75 lgn 0
927.0 lgn 0
929.0 lgn 0
929.25 lgn 0
929.5 lgn 0
930.5 lgn 0
933.25 lgn 0
933.75 lgn 0
936.5 lgn 0
937.0 lgn 0
937.75 lgn 0
938.5 lgn 0
939.25 lgn 0
939.5 lgn 0
940.75 lgn 0
942.75 lgn 0
943.0 lgn 0
944.25 lgn 0
945.0 lgn 0
949.0 lgn 0
949.25 lgn 0
949.5 lgn 0
951.75 lgn 0
953.75 lgn 0
954.0 lgn 0
955.0 lgn 0
955.25 lgn 0
956.75 lgn 0
957.25 lgn 0
959.5 lgn 0
961.25 lgn 0
961.5 lgn 0
962.25 lgn 0
963.0 lgn 0
963.75 lgn 0
964.25 lgn 0
966.0 lgn 0
968.5 lgn 0
968.75 lgn 0
970.25 lgn 0
970.75 lgn 0
971.5 lgn 0
974.5 lgn 0
975.75 lgn 0
977.0 lgn 0
977.25 lgn 0
980.0 lgn 0
980.75 lgn 0
981.75 lgn 0
983.25 lgn 0
983.5 lgn 0
984.25 lgn 0
986.5 lgn 0
988.25 lgn 0
989.75 lgn 0
992.0 lgn 0
992.75 lgn 0
993.5 lgn 0
995.75 lgn 0
996.0 lgn 0
996.5 lgn 0
997.0 lgn 0
997.5 lgn 0
998.0 lgn 0
998.75 lgn 0
999.25 lgn 0
999.5 lgn 0
1000.0 lgn 0
1000.25 lgn 0
1000.75 lgn 0
1003.25 lgn 0
1004.5 lgn 0
1006.5 lgn 0
1010.0 lgn 0
1010.25 lgn 0
1010.75 lgn 0
1011.0 lgn 0
1012.0 lgn 0
1012.25 lgn 0
1013.5 lgn 0
1014.75 lgn 0
1015.25 lgn 0
1016.0 lgn 0
1018.75 lgn 0
1019.0 lgn 0
1020.75 lgn 0
1021.25 lgn 0
1021.5 lgn 0
1023.0 lgn 0
1024.5 lgn 0
1024.75 lgn 0
1026.0 lgn 0
1026.5 lgn 0
1027.0 lgn 0
1028.0 lgn 0
1032.5 lgn 0
1034.0 lgn 0
1035.0 lgn 0
1035.25 lgn 0
1035.5 lgn 0
1036.25 lgn 0
1036.5 lgn 0
1038.75 lgn 0
1039.25 lgn 0
1039.75 lgn 0
1040.5 lgn 0
1041.25 lgn 0
1044.0 lgn 0
1044.25 lgn 0
1044.5 lgn 0
1045.5 lgn 0
1046.0 lgn 0
1046.75 lgn 0
1049.5 lgn 0
1051.0 lgn 0
1052.25 lgn 0
1052.5 lgn 0
1052.75 lgn 0
1053.5 lgn 0
1054.0 lgn 0
1054.25 lgn 0
1054.5 lgn 0
1055.25 lgn 0
1056.25 lgn 0
1057.5 lgn 0
1057.75 lgn 0
1058.0 lgn 0
1058.75 lgn 0
1059.75 lgn 0
1060.75 lgn 0
1061.0 lgn 0
1062.0 lgn 0
1063.25 lgn 0
1064.25 lgn 0
1065.0 lgn 0
1065.5 lgn 0
1068.0 lgn 0
1070.5 lgn 0
1071.25 lgn 0
1071.5 lgn 0
1071.75 lgn 0
1072.5 lgn 0
1073.0 lgn 0
1074.0 lgn 0
1074.75 lgn 0
1076.0 lgn 0
1076.75 lgn 0
1078.0 lgn 0
1079.25 lgn 0
1079.5 lgn 0
1080.0 lgn 0
1080.25 lgn 0
1080.5 lgn 0
1081.25 lgn 0
1081.5 lgn 0
1081.75 lgn 0
1082.25 lgn 0
1082.5 lgn 0
1082.75 lgn 0
1083.25 lgn 0
1085.75 lgn 0
1086.75 lgn 0
1087.0 lgn 0
1087.5 lgn 0
1088.5 lgn 0
1088.75 lgn 0
1092.75 lgn 0
1093.25 lgn 0
1093.5 lgn 0
1093.75 lgn 0
1094.25 lgn 0
1094.5 lgn 0
1095.0 lgn 0
1095.75 lgn 0
1096.25 lgn 0
1098.0 lgn 0
1099.5 lgn 0
1100.5 lgn 0
1104.25 lgn 0
1105.25 lgn 0
1105.5 lgn 0
1105.75 lgn 0
1106.75 lgn 0
1108.0 lgn 0
1108.25 lgn 0
1109.25 lgn 0
1110.0 lgn 0
1110.5 lgn 0
1111.0 lgn 0
1111.25 lgn 0
1112.5 lgn 0
1113.25 lgn 0
1115.75 lgn 0
1116.0 lgn 0
1117.75 lgn 0
1120.0 lgn 0
1121.25 lgn 0
1122.75 lgn 0
1123.0 lgn 0
1123.75 lgn 0
1124.25 lgn 0
1126.25 lgn 0
1127.0 lgn 0
1128.5 lgn 0
1129.5 lgn 0
1129.75 lgn 0
1130.25 lgn 0
1130.5 lgn 0
1130.75 lgn 0
1133.25 lgn 0
1134.0 lgn 0
1135.75 lgn 0
1136.0 lgn 0
1137.25 lgn 0
1138.5 lgn 0
1138.75 lgn 0
1139.0 lgn 0
1140.0 lgn 0
1140.25 lgn 0
1142.75 lgn 0
1143.0 lgn 0
1143.25 lgn 0
1144.75 lgn 0
1148.25 lgn 0
1149.75 lgn 0
1150.0 lgn 0
1151.5 lgn 0
1151.75 lgn 0
1152.0 lgn 0
1152.25 lgn 0
1153.25 lgn 0
1154.5 lgn 0
1154.75 lgn 0
1155.0 lgn 0
1156.75 lgn 0
1157.25 lgn 0
1157.5 lgn 0
1160.0 lgn 0
1161.25 lgn 0
1161.75 lgn 0
1163.0 lgn 0
1163.5 lgn 0
1164.0 lgn 0
1164.75 lgn 0
1166.25 lgn 0
1166.75 lgn 0
1167.25 lgn 0
1172.25 lgn 0
1174.25 lgn 0
1179.25 lgn 0
1180.25 lgn 0
1180.75 lgn 0
1181.75 lgn 0
1182.25 lgn 0
1183.25 lgn 0
1183.5 lgn 0
1183.75 lgn 0
1188.0 lgn 0
1188.25 lgn 0
1190.25 lgn 0
1191.5 lgn 0
1193.0 lgn 0
1194.0 lgn 0
1194.75 lgn 0
1195.75 lgn 0
1196.25 lgn 0
1196.75 lgn 0
1197.5 lgn 0
1197.75 lgn 0
1198.0 lgn 0
1198.25 lgn 0
1201.75 lgn 0
1202.0 lgn 0
1202.5 lgn 0
1202.75 lgn 0
1203.5 lgn 0
1206.5 lgn 0
1207.0 lgn 0
1207.5 lgn 0
1209.5 lgn 0
1209.75 lgn 0
1210.0 lgn 0
1210.25 lgn 0
1210.5 lgn 0
1210.75 lgn 0
1211.0 lgn 0
1211.75 lgn 0
1213.25 lgn 0
1213.5 lgn 0
1214.5 lgn 0
1214.75 lgn 0
1216.0 lgn 0
1217.25 lgn 0
1217.5 lgn 0
1218.5 lgn 0
1218.75 lgn 0
1219.0 lgn 0
1220.25 lgn 0
1221.5 lgn 0
1222.5 lgn 0
1223.0 lgn 0
1226.0 lgn 0
1227.0 lgn 0
1228.5 lgn 0
1229.5 lgn 0
1229.75 lgn 0
1230.5 lgn 0
1230.75 lgn 0
1232.0 lgn 0
1232.5 lgn 0
1233.5 lgn 0
1235.5 lgn 0
1236.0 lgn 0
1236.25 lgn 0
1237.75 lgn 0
1239.25 lgn 0
1239.5 lgn 0
1240.75 lgn 0
1242.25 lgn 0
1242.5 lgn 0
1242.75 lgn 0
1245.0 lgn 0
1245.25 lgn 0
1246.5 lgn 0
1248.0 lgn 0
1248.75 lgn 0
1249.75 lgn 0
1250.25 lgn 0
1250.75 lgn 0
1251.0 lgn 0
1251.5 lgn 0
1251.75 lgn 0
1252.75 lgn 0
1254.0 lgn 0
1255.0 lgn 0
1255.5 lgn 0
1256.25 lgn 0
1256.75 lgn 0
1257.0 lgn 0
1258.25 lgn 0
1258.75 lgn 0
1259.75 lgn 0
1261.25 lgn 0
1263.25 lgn 0
1263.5 lgn 0
1264.0 lgn 0
1265.0 lgn 0
1268.5 lgn 0
1268.75 lgn 0
1269.5 lgn 0
1270.5 lgn 0
1270.75 lgn 0
1273.25 lgn 0
1275.25 lgn 0
1276.5 lgn 0
1277.5 lgn 0
1278.0 lgn 0
1278.5 lgn 0
1279.0 lgn 0
1279.5 lgn 0
1280.5 lgn 0
1280.75 lgn 0
1281.0 lgn 0
1281.5 lgn 0
1283.75 lgn 0
1284.25 lgn 0
1284.5 lgn 0
1285.5 lgn 0
1289.75 lgn 0
1290.5 lgn 0
1291.75 lgn 0
1292.25 lgn 0
1293.75 lgn 0
1294.5 lgn 0
1295.25 lgn 0
1295.5 lgn 0
1296.25 lgn 0
1297.5 lgn 0
1299.25 lgn 0
1299.5 lgn 0
1300.25 lgn 0
1300.5 lgn 0
1300.75 lgn 0
1301.25 lgn 0
1301.75 lgn 0
1303.0 lgn 0
1303.75 lgn 0
1306.25 lgn 0
1306.5 lgn 0
1307.75 lgn 0
1308.25 lgn 0
1309.25 lgn 0
1311.25 lgn 0
1312.25 lgn 0
1313.5 lgn 0
1314.0 lgn 0
1315.25 lgn 0
1315.5 lgn 0
1316.25 lgn 0
1317.75 lgn 0
1318.25 lgn 0
1319.25 lgn 0
1320.25 lgn 0
1322.0 lgn 0
1322.75 lgn 0
1323.25 lgn 0
1324.5 lgn 0
1325.75 lgn 0
1326.0 lgn 0
1327.25 lgn 0
1328.75 lgn 0
1332.0 lgn 0
1332.75 lgn 0
1333.75 lgn 0
1334.75 lgn 0
1337.0 lgn 0
1337.25 lgn 0
1339.0 lgn 0
1341.75 lgn 0
1342.0 lgn 0
1342.25 lgn 0
1344.25 lgn 0
1344.5 lgn 0
1344.75 lgn 0
1345.0 lgn 0
1345.5 lgn 0
1346.0 lgn 0
1346.5 lgn 0
1346.75 lgn 0
1347.25 lgn 0
1347.5 lgn 0
1348.75 lgn 0
1349.75 lgn 0
1351.5 lgn 0
1352.0 lgn 0
1354.0 lgn 0
1355.0 lgn 0
1355.25 lgn 0
1356.0 lgn 0
1359.0 lgn 0
1359.25 lgn 0
1359.5 lgn 0
1359.75 lgn 0
1360.5 lgn 0
1361.25 lgn 0
1362.0 lgn 0
1363.25 lgn 0
