timestamps population node_ids
132.25 lgn 0
137.5 lgn 0
138.25 lgn 0
138.5 lgn 0
139.5 lgn 0
140.25 lgn 0
140.75 lgn 0
141.5 lgn 0
143.0 lgn 0
143.5 lgn 0
144.25 lgn 0
145.5 lgn 0
147.0 lgn 0
147.25 lgn 0
148.0 lgn 0
148.5 lgn 0
151.0 lgn 0
151.25 lgn 0
151.5 lgn 0
151.75 lgn 0
154.75 lgn 0
156.0 lgn 0
159.0 lgn 0
162.0 lgn 0
163.0 lgn 0
163.75 lgn 0
166.5 lgn 0
168.25 lgn 0
168.5 lgn 0
169.25 lgn 0
171.25 lgn 0
171.5 lgn 0
171.75 lgn 0
172.0 lgn 0
172.25 lgn 0
173.75 lgn 0
175.25 lgn 0
175.5 lgn 0
176.5 lgn 0
177.5 lgn 0
178.25 lgn 0
179.75 lgn 0
180.0 lgn 0
181.0 lgn 0
181.75 lgn 0
183.75 lgn 0
184.0 lgn 0
184.25 lgn 0
184.5 lgn 0
186.5 lgn 0
187.0 lgn 0
187.5 lgn 0
190.75 lgn 0
191.0 lgn 0
191.5 lgn 0
192.75 lgn 0
193.25 lgn 0
193.5 lgn 0
193.75 lgn 0
194.5 lgn 0
194.75 lgn 0
195.0 lgn 0
195.5 lgn 0
198.0 lgn 0
198.5 lgn 0
198.75 lgn 0
199.25 lgn 0
199.75 lgn 0
200.75 lgn 0
202.25 lgn 0
202.5 lgn 0
203.0 lgn 0
203.75 lgn 0
209.5 lgn 0
210.25 lgn 0
211.0 lgn 0
211.5 lgn 0
212.0 lgn 0
212.25 lgn 0
213.0 lgn 0
213.5 lgn 0
213.75 lgn 0
215.25 lgn 0
216.5 lgn 0
217.0 lgn 0
217.25 lgn 0
218.25 lgn 0
218.75 lgn 0
222.5 lgn 0
222.75 lgn 0
223.5 lgn 0
224.5 lgn 0
225.0 lgn 0
226.75 lgn 0
227.0 lgn 0
232.5 lgn 0
233.0 lgn 0
233.25 lgn 0
237.25 lgn 0
238.5 lgn 0
239.25 lgn 0
239.5 lgn 0
241.25 lgn 0
242.25 lgn 0
242.75 lgn 0
244.5 lgn 0
245.0 lgn 0
245.5 lgn 0
246.25 lgn 0
246.5 lgn 0
247.25 lgn 0
247.5 lgn 0
248.25 lgn 0
249.0 lgn 0
250.0 lgn 0
250.5 lgn 0
252.25 lgn 0
252.5 lgn 0
253.0 lgn 0
253.75 lgn 0
254.75 lgn 0
255.0 lgn 0
255.25 lgn 0
259.0 lgn 0
259.25 lgn 0
259.75 lgn 0
263.0 lgn 0
263.25 lgn 0
264.25 lgn 0
265.5 lgn 0
267.25 lgn 0
267.5 lgn 0
267.75 lgn 0
270.25 lgn 0
271.25 lgn 0
271.5 lgn 0
272.5 lgn 0
272.75 lgn 0
273.0 lgn 0
273.75 lgn 0
275.75 lgn 0
278.0 lgn 0
283.25 lgn 0
283.75 lgn 0
284.25 lgn 0
286.75 lgn 0
288.25 lgn 0
290.5 lgn 0
291.0 lgn 0
292.5 lgn 0
292.75 lgn 0
293.75 lgn 0
294.5 lgn 0
295.25 lgn 0
296.75 lgn 0
297.5 lgn 0
298.5 lgn 0
300.75 lgn 0
303.25 lgn 0
304.0 lgn 0
304.5 lgn 0
306.0 lgn 0
307.0 lgn 0
308.75 lgn 0
309.0 lgn 0
309.25 lgn 0
309.75 lgn 0
310.0 lgn 0
310.25 lgn 0
310.5 lgn 0
311.0 lgn 0
312.25 lgn 0
313.5 lgn 0
314.0 lgn 0
314.75 lgn 0
317.25 lgn 0
318.5 lgn 0
318.75 lgn 0
320.0 lgn 0
322.5 lgn 0
323.25 lgn 0
325.75 lgn 0
327.0 lgn 0
327.75 lgn 0
329.25 lgn 0
329.5 lgn 0
333.5 lgn 0
333.75 lgn 0
334.25 lgn 0
336.0 lgn 0
336.25 lgn 0
337.0 lgn 0
337.75 lgn 0
338.25 lgn 0
339.0 lgn 0
341.0 lgn 0
341.25 lgn 0
343.75 lgn 0
344.75 lgn 0
345.25 lgn 0
346.25 lgn 0
347.0 lgn 0
347.5 lgn 0
348.0 lgn 0
348.75 lgn 0
349.5 lgn 0
349.75 lgn 0
350.0 lgn 0
350.75 lgn 0
351.0 lgn 0
351.5 lgn 0
352.5 lgn 0
352.75 lgn 0
353.25 lgn 0
353.5 lgn 0
353.75 lgn 0
355.0 lgn 0
355.25 lgn 0
355.5 lgn 0
358.25 lgn 0
359.25 lgn 0
360.75 lgn 0
361.0 lgn 0
362.25 lgn 0
362.5 lgn 0
363.75 lgn 0
364.5 lgn 0
365.5 lgn 0
366.75 lgn 0
368.0 lgn 0
369.0 lgn 0
370.75 lgn 0
371.25 lgn 0
371.75 lgn 0
372.5 lgn 0
374.0 lgn 0
374.5 lgn 0
374.75 lgn 0
375.25 lgn 0
375.75 lgn 0
376.25 lgn 0
378.0 lgn 0
378.25 lgn 0
378.5 lgn 0
379.75 lgn 0
380.25 lgn 0
381.25 lgn 0
381.5 lgn 0
382.5 lgn 0
383.5 lgn 0
384.0 lgn 0
384.25 lgn 0
384.5 lgn 0
385.75 lgn 0
386.0 lgn 0
386.5 lgn 0
387.5 lgn 0
389.0 lgn 0
390.0 lgn 0
390.25 lgn 0
391.25 lgn 0
392.5 lgn 0
393.0 lgn 0
393.5 lgn 0
395.0 lgn 0
395.75 lgn 0
396.0 lgn 0
396.25 lgn 0
398.0 lgn 0
398.5 lgn 0
399.25 lgn 0
399.5 lgn 0
401.5 lgn 0
401.75 lgn 0
403.25 lgn 0
404.75 lgn 0
405.25 lgn 0
405.5 lgn 0
405.75 lgn 0
408.5 lgn 0
409.75 lgn 0
410.5 lgn 0
411.0 lgn 0
412.75 lgn 0
414.5 lgn 0
415.25 lgn 0
416.5 lgn 0
417.5 lgn 0
420.75 lgn 0
421.5 lgn 0
423.0 lgn 0
426.0 lgn 0
426.25 lgn 0
427.5 lgn 0
428.75 lgn 0
430.25 lgn 0
431.0 lgn 0
431.25 lgn 0
432.0 lgn 0
432.25 lgn 0
433.25 lgn 0
434.0 lgn 0
434.75 lgn 0
435.0 lgn 0
435.5 lgn 0
437.0 lgn 0
439.5 lgn 0
440.0 lgn 0
440.75 lgn 0
441.5 lgn 0
442.25 lgn 0
442.5 lgn 0
443.0 lgn 0
443.25 lgn 0
443.5 lgn 0
443.75 lgn 0
444.5 lgn 0
445.75 lgn 0
446.5 lgn 0
448.25 lgn 0
448.75 lgn 0
449.5 lgn 0
451.25 lgn 0
451.5 lgn 0
452.0 lgn 0
452.5 lgn 0
453.0 lgn 0
455.5 lgn 0
456.25 lgn 0
457.5 lgn 0
457.75 lgn 0
459.0 lgn 0
459.5 lgn 0
461.0 lgn 0
461.5 lgn 0
462.75 lgn 0
463.25 lgn 0
463.75 lgn 0
464.25 lgn 0
465.0 lgn 0
466.75 lgn 0
467.75 lgn 0
468.0 lgn 0
468.25 lgn 0
469.0 lgn 0
469.75 lgn 0
470.25 lgn 0
472.5 lgn 0
473.75 lgn 0
474.75 lgn 0
475.5 lgn 0
475.75 lgn 0
477.75 lgn 0
478.75 lgn 0
479.25 lgn 0
479.75 lgn 0
480.0 lgn 0
480.75 lgn 0
482.0 lgn 0
482.25 lgn 0
482.75 lgn 0
483.0 lgn 0
483.5 lgn 0
484.5 lgn 0
486.0 lgn 0
486.25 lgn 0
488.0 lgn 0
489.0 lgn 0
489.25 lgn 0
490.0 lgn 0
490.5 lgn 0
492.0 lgn 0
492.5 lgn 0
492.75 lgn 0
494.25 lgn 0
495.75 lgn 0
496.0 lgn 0
497.25 lgn 0
498.75 lgn 0
500.0 lgn 0
502.0 lgn 0
502.5 lgn 0
505.0 lgn 0
505.75 lgn 0
506.5 lgn 0
509.75 lgn 0
510.75 lgn 0
511.5 lgn 0
512.75 lgn 0
513.25 lgn 0
513.75 lgn 0
517.0 lgn 0
517.5 lgn 0
518.0 lgn 0
518.5 lgn 0
519.75 lgn 0
520.0 lgn 0
520.75 lgn 0
521.75 lgn 0
525.5 lgn 0
526.0 lgn 0
526.5 lgn 0
526.75 lgn 0
527.25 lgn 0
528.5 lgn 0
528.75 lgn 0
529.75 lgn 0
530.25 lgn 0
531.25 lgn 0
531.5 lgn 0
532.0 lgn 0
532.75 lgn 0
533.25 lgn 0
534.25 lgn 0
535.25 lgn 0
535.75 lgn 0
536.25 lgn 0
536.75 lgn 0
537.25 lgn 0
538.75 lgn 0
539.5 lgn 0
540.5 lgn 0
541.25 lgn 0
543.5 lgn 0
546.25 lgn 0
547.5 lgn 0
548.5 lgn 0
549.5 lgn 0
550.0 lgn 0
551.5 lgn 0
553.0 lgn 0
553.75 lgn 0
554.25 lgn 0
554.5 lgn 0
554.75 lgn 0
556.25 lgn 0
556.5 lgn 0
557.25 lgn 0
558.0 lgn 0
560.25 lgn 0
562.0 lgn 0
562.25 lgn 0
563.25 lgn 0
564.25 lgn 0
566.0 lgn 0
566.5 lgn 0
567.0 lgn 0
569.5 lgn 0
570.0 lgn 0
570.5 lgn 0
570.75 lgn 0
571.0 lgn 0
571.75 lgn 0
572.0 lgn 0
572.25 lgn 0
572.75 lgn 0
573.5 lgn 0
574.0 lgn 0
574.25 lgn 0
574.75 lgn 0
575.25 lgn 0
576.75 lgn 0
577.0 lgn 0
577.75 lgn 0
580.0 lgn 0
580.25 lgn 0
581.5 lgn 0
582.0 lgn 0
582.5 lgn 0
583.0 lgn 0
584.0 lgn 0
584.25 lgn 0
585.75 lgn 0
586.75 lgn 0
587.5 lgn 0
589.0 lgn 0
594.75 lgn 0
595.25 lgn 0
595.5 lgn 0
595.75 lgn 0
596.0 lgn 0
597.5 lgn 0
598.0 lgn 0
598.5 lgn 0
598.75 lgn 0
600.0 lgn 0
601.75 lgn 0
603.25 lgn 0
603.75 lgn 0
605.0 lgn 0
606.5 lgn 0
609.5 lgn 0
610.0 lgn 0
611.0 lgn 0
612.5 lgn 0
613.75 lgn 0
614.5 lgn 0
615.75 lgn 0
616.75 lgn 0
617.0 lgn 0
617.75 lgn 0
618.25 lgn 0
618.5 lgn 0
618.75 lgn 0
623.25 lgn 0
623.75 lgn 0
625.0 lgn 0
625.5 lgn 0
625.75 lgn 0
627.75 lgn 0
630.75 lgn 0
631.25 lgn 0
632.25 lgn 0
633.75 lgn 0
634.0 lgn 0
634.25 lgn 0
635.0 lgn 0
635.5 lgn 0
635.75 lgn 0
637.25 lgn 0
638.25 lgn 0
638.75 lgn 0
639.25 lgn 0
642.5 lgn 0
643.25 lgn 0
645.75 lgn 0
646.0 lgn 0
646.75 lgn 0
647.0 lgn 0
647.5 lgn 0
649.25 lgn 0
649.75 lgn 0
650.25 lgn 0
651.25 lgn 0
653.0 lgn 0
653.5 lgn 0
655.0 lgn 0
655.5 lgn 0
655.75 lgn 0
657.25 lgn 0
658.0 lgn 0
658.75 lgn 0
661.0 lgn 0
661.25 lgn 0
662.25 lgn 0
664.25 lgn 0
665.0 lgn 0
665.25 lgn 0
665.75 lgn 0
668.0 lgn 0
668.5 lgn 0
668.75 lgn 0
669.25 lgn 0
670.0 lgn 0
671.5 lgn 0
673.0 lgn 0
673.75 lgn 0
674.5 lgn 0
675.25 lgn 0
677.25 lgn 0
677.5 lgn 0
680.0 lgn 0
680.5 lgn 0
680.75 lgn 0
681.5 lgn 0
681.75 lgn 0
682.0 lgn 0
683.0 lgn 0
683.5 lgn 0
683.75 lgn 0
684.75 lgn 0
687.25 lgn 0
689.5 lgn 0
693.25 lgn 0
693.5 lgn 0
693.75 lgn 0
694.5 lgn 0
694.75 lgn 0
695.25 lgn 0
696.25 lgn 0
698.75 lgn 0
703.25 lgn 0
703.5 lgn 0
705.0 lgn 0
705.25 lgn 0
710.5 lgn 0
711.25 lgn 0
712.0 lgn 0
712.75 lgn 0
713.25 lgn 0
714.0 lgn 0
717.0 lgn 0
718.5 lgn 0
719.0 lgn 0
721.0 lgn 0
721.25 lgn 0
721.75 lgn 0
722.25 lgn 0
723.5 lgn 0
724.0 lgn 0
724.75 lgn 0
727.75 lgn 0
728.25 lgn 0
729.25 lgn 0
729.5 lgn 0
730.0 lgn 0
730.75 lgn 0
731.75 lgn 0
732.75 lgn 0
733.0 lgn 0
733.25 lgn 0
733.5 lgn 0
734.5 lgn 0
735.25 lgn 0
735.75 lgn 0
736.0 lgn 0
738.5 lgn 0
742.5 lgn 0
744.25 lgn 0
744.5 lgn 0
744.75 lgn 0
746.25 lgn 0
746.5 lgn 0
746.75 lgn 0
747.0 lgn 0
748.5 lgn 0
749.5 lgn 0
749.75 lgn 0
751.0 lgn 0
751.25 lgn 0
752.0 lgn 0
755.75 lgn 0
756.75 lgn 0
757.0 lgn 0
757.5 lgn 0
758.0 lgn 0
760.5 lgn 0
760.75 lgn 0
762.0 lgn 0
762.75 lgn 0
764.75 lgn 0
765.0 lgn 0
766.0 lgn 0
766.25 lgn 0
766.5 lgn 0
767.0 lgn 0
767.75 lgn 0
768.75 lgn 0
769.25 lgn 0
770.0 lgn 0
770.25 lgn 0
771.0 lgn 0
771.5 lgn 0
772.0 lgn 0
773.25 lgn 0
775.0 lgn 0
775.5 lgn 0
777.5 lgn 0
779.0 lgn 0
779.25 lgn 0
780.0 lgn 0
780.5 lgn 0
780.75 lgn 0
781.0 lgn 0
782.75 lgn 0
783.0 lgn 0
783.75 lgn 0
784.0 lgn 0
784.75 lgn 0
785.0 lgn 0
785.25 lgn 0
785.5 lgn 0
786.0 lgn 0
787.25 lgn 0
787.75 lgn 0
789.0 lgn 0
789.25 lgn 0
789.75 lgn 0
790.25 lgn 0
791.25 lgn 0
791.5 lgn 0
791.75 lgn 0
792.25 lgn 0
794.25 lgn 0
794.5 lgn 0
796.0 lgn 0
797.5 lgn 0
797.75 lgn 0
798.5 lgn 0
798.75 lgn 0
799.5 lgn 0
800.0 lgn 0
801.25 lgn 0
803.25 lgn 0
803.5 lgn 0
804.25 lgn 0
805.25 lgn 0
806.0 lgn 0
807.5 lgn 0
807.75 lgn 0
810.25 lgn 0
810.75 lgn 0
811.25 lgn 0
812.5 lgn 0
814.25 lgn 0
815.5 lgn 0
816.75 lgn 0
818.75 lgn 0
819.0 lgn 0
819.5 lgn 0
819.75 lgn 0
820.0 lgn 0
820.5 lgn 0
821.25 lgn 0
822.75 lgn 0
823.5 lgn 0
824.25 lgn 0
825.0 lgn 0
825.25 lgn 0
825.75 lgn 0
826.5 lgn 0
827.0 lgn 0
827.75 lgn 0
829.75 lgn 0
830.5 lgn 0
831.25 lgn 0
831.75 lgn 0
835.0 lgn 0
836.5 lgn 0
837.0 lgn 0
839.25 lgn 0
839.5 lgn 0
841.5 lgn 0
841.75 lgn 0
842.0 lgn 0
842.25 lgn 0
844.5 lgn 0
845.25 lgn 0
845.5 lgn 0
846.5 lgn 0
846.75 lgn 0
847.75 lgn 0
848.0 lgn 0
848.25 lgn 0
849.0 lgn 0
850.25 lgn 0
854.0 lgn 0
856.0 lgn 0
856.25 lgn 0
857.0 lgn 0
858.5 lgn 0
858.75 lgn 0
860.25 lgn 0
860.75 lgn 0
861.25 lgn 0
862.25 lgn 0
862.5 lgn 0
863.5 lgn 0
864.5 lgn 0
864.75 lgn 0
865.75 lgn 0
866.25 lgn 0
869.0 lgn 0
869.75 lgn 0
870.5 lgn 0
871.75 lgn 0
872.0 lgn 0
872.5 lgn 0
873.0 lgn 0
879.0 lgn 0
880.75 lgn 0
881.0 lgn 0
882.25 lgn 0
883.75 lgn 0
884.75 lgn 0
885.0 lgn 0
885.5 lgn 0
886.0 lgn 0
889.25 lgn 0
893.0 lgn 0
894.5 lgn 0
896.25 lgn 0
896.5 lgn 0
898.75 lgn 0
900.0 lgn 0
900.75 lgn 0
901.25 lgn 0
901.75 lgn 0
902.25 lgn 0
903.5 lgn 0
904.25 lgn 0
904.5 lgn 0
905.25 lgn 0
906.5 lgn 0
907.0 lgn 0
907.75 lgn 0
909.0 lgn 0
911.75 lgn 0
913.0 lgn 0
914.5 lgn 0
915.5 lgn 0
917.75 lgn 0
918.0 lgn 0
918.25 lgn 0
918.75 lgn 0
919.5 lgn 0
920.5 lgn 0
920.75 lgn 0
921.5 lgn 0
921.75 lgn 0
923.0 lgn 0
923.25 lgn 0
923.75 lgn 0
924.25 lgn 0
924.5 lgn 0
925.5 lgn 0
926.5 lgn 0
927.25 lgn 0
928.0 lgn 0
928.5 lgn 0
929.5 lgn 0
930.0 lgn 0
931.75 lgn 0
933.0 lgn 0
933.5 lgn 0
934.0 lgn 0
935.5 lgn 0
936.25 lgn 0
937.5 lgn 0
938.5 lgn 0
940.5 lgn 0
941.0 lgn 0
942.25 lgn 0
943.25 lgn 0
944.25 lgn 0
945.5 lgn 0
945.75 lgn 0
948.25 lgn 0
948.5 lgn 0
948.75 lgn 0
949.75 lgn 0
951.0 lgn 0
951.5 lgn 0
952.75 lgn 0
954.25 lgn 0
954.5 lgn 0
955.25 lgn 0
957.25 lgn 0
958.0 lgn 0
958.75 lgn 0
959.25 lgn 0
960.25 lgn 0
962.0 lgn 0
964.0 lgn 0
964.75 lgn 0
965.0 lgn 0
965.25 lgn 0
965.5 lgn 0
965.75 lgn 0
966.25 lgn 0
968.75 lgn 0
971.25 lgn 0
971.5 lgn 0
972.75 lgn 0
973.75 lgn 0
978.0 lgn 0
979.25 lgn 0
980.0 lgn 0
981.0 lgn 0
981.25 lgn 0
981.5 lgn 0
982.5 lgn 0
984.0 lgn 0
984.5 lgn 0
985.0 lgn 0
985.25 lgn 0
987.25 lgn 0
988.75 lgn 0
989.5 lgn 0
990.25 lgn 0
990.75 lgn 0
992.5 lgn 0
993.5 lgn 0
993.75 lgn 0
995.0 lgn 0
998.0 lgn 0
998.75 lgn 0
1000.75 lgn 0
1001.0 lgn 0
1005.0 lgn 0
1005.25 lgn 0
1006.5 lgn 0
1006.75 lgn 0
1008.5 lgn 0
1009.25 lgn 0
1010.0 lgn 0
1010.75 lgn 0
1011.5 lgn 0
1012.0 lgn 0
1013.0 lgn 0
1014.25 lgn 0
1015.5 lgn 0
1015.75 lgn 0
1017.0 lgn 0
1019.0 lgn 0
1019.25 lgn 0
1019.75 lgn 0
1020.0 lgn 0
1021.25 lgn 0
1023.75 lgn 0
1024.75 lgn 0
1025.75 lgn 0
1027.0 lgn 0
1028.5 lgn 0
1029.75 lgn 0
1030.0 lgn 0
1031.75 lgn 0
1032.0 lgn 0
1033.0 lgn 0
1036.0 lgn 0
1036.25 lgn 0
1037.5 lgn 0
1038.25 lgn 0
1041.0 lgn 0
1041.25 lgn 0
1041.75 lgn 0
1043.0 lgn 0
1043.5 lgn 0
1044.5 lgn 0
1044.75 lgn 0
1045.0 lgn 0
1046.0 lgn 0
1046.5 lgn 0
1048.0 lgn 0
1048.5 lgn 0
1049.75 lgn 0
1050.0 lgn 0
1050.25 lgn 0
1050.5 lgn 0
1051.75 lgn 0
1052.75 lgn 0
1053.25 lgn 0
1053.5 lgn 0
1055.75 lgn 0
1056.0 lgn 0
1057.0 lgn 0
1057.5 lgn 0
1059.0 lgn 0
1060.0 lgn 0
1060.5 lgn 0
1061.0 lgn 0
1062.25 lgn 0
1063.25 lgn 0
1063.5 lgn 0
1065.5 lgn 0
1066.0 lgn 0
1067.25 lgn 0
1068.75 lgn 0
1070.25 lgn 0
1071.0 lgn 0
1071.5 lgn 0
1072.5 lgn 0
1072.75 lgn 0
1073.5 lgn 0
1074.0 lgn 0
1074.25 lgn 0
1076.5 lgn 0
1077.0 lgn 0
1081.5 lgn 0
1086.0 lgn 0
1087.0 lgn 0
1087.25 lgn 0
1087.5 lgn 0
1088.0 lgn 0
1090.25 lgn 0
1092.25 lgn 0
1093.75 lgn 0
1094.0 lgn 0
1094.25 lgn 0
1095.0 lgn 0
1095.75 lgn 0
1096.25 lgn 0
1097.0 lgn 0
1098.75 lgn 0
1099.5 lgn 0
1100.5 lgn 0
1103.5 lgn 0
1103.75 lgn 0
1104.25 lgn 0
1104.75 lgn 0
1105.0 lgn 0
1107.25 lgn 0
1108.0 lgn 0
1109.0 lgn 0
1109.25 lgn 0
1113.0 lgn 0
1113.75 lgn 0
1114.5 lgn 0
1115.5 lgn 0
1116.0 lgn 0
1116.25 lgn 0
1116.75 lgn 0
1117.5 lgn 0
1118.5 lgn 0
1119.25 lgn 0
1122.75 lgn 0
1123.5 lgn 0
1123.75 lgn 0
1124.0 lgn 0
1125.5 lgn 0
1126.5 lgn 0
1127.0 lgn 0
1128.0 lgn 0
1130.5 lgn 0
1131.0 lgn 0
1132.25 lgn 0
1133.25 lgn 0
1133.75 lgn 0
1135.5 lgn 0
1136.5 lgn 0
1137.25 lgn 0
1137.5 lgn 0
1137.75 lgn 0
1139.0 lgn 0
1139.5 lgn 0
1140.25 lgn 0
1141.0 lgn 0
1143.0 lgn 0
1143.25 lgn 0
1144.5 lgn 0
1144.75 lgn 0
1145.5 lgn 0
1145.75 lgn 0
1146.5 lgn 0
1147.25 lgn 0
1148.25 lgn 0
1148.5 lgn 0
1149.0 lgn 0
1151.0 lgn 0
1154.75 lgn 0
1156.25 lgn 0
1157.5 lgn 0
1158.5 lgn 0
1159.5 lgn 0
1161.5 lgn 0
1162.0 lgn 0
1163.0 lgn 0
1164.0 lgn 0
1165.75 lgn 0
1166.25 lgn 0
1167.25 lgn 0
1168.0 lgn 0
1169.75 lgn 0
1170.75 lgn 0
1171.75 lgn 0
1173.25 lgn 0
1173.5 lgn 0
1174.0 lgn 0
1175.75 lgn 0
1176.75 lgn 0
1177.75 lgn 0
1179.0 lgn 0
1179.25 lgn 0
1179.5 lgn 0
1180.5 lgn 0
1183.0 lgn 0
1183.5 lgn 0
1187.75 lgn 0
1188.5 lgn 0
1189.0 lgn 0
1190.0 lgn 0
1190.25 lgn 0
1191.25 lgn 0
1191.5 lgn 0
1192.0 lgn 0
1194.25 lgn 0
1194.5 lgn 0
1194.75 lgn 0
1195.5 lgn 0
1197.25 lgn 0
1198.0 lgn 0
1201.0 lgn 0
1202.0 lgn 0
1203.25 lgn 0
1205.5 lgn 0
1207.25 lgn 0
1207.5 lgn 0
1210.5 lgn 0
1210.75 lgn 0
1211.25 lgn 0
1211.5 lgn 0
1213.5 lgn 0
1214.25 lgn 0
1215.0 lgn 0
1216.5 lgn 0
1217.0 lgn 0
1218.25 lgn 0
1218.75 lgn 0
1219.0 lgn 0
1220.0 lgn 0
1221.5 lgn 0
1222.0 lgn 0
1222.25 lgn 0
1222.75 lgn 0
1223.25 lgn 0
1223.5 lgn 0
1224.5 lgn 0
1225.25 lgn 0
1225.5 lgn 0
1228.25 lgn 0
1228.75 lgn 0
1229.25 lgn 0
1229.75 lgn 0
1230.0 lgn 0
1230.75 lgn 0
1231.25 lgn 0
1232.0 lgn 0
1232.75 lgn 0
1233.0 lgn 0
1233.75 lgn 0
1237.0 lgn 0
1237.25 lgn 0
1237.5 lgn 0
1238.0 lgn 0
1238.75 lgn 0
1239.0 lgn 0
1239.75 lgn 0
1240.0 lgn 0
1240.25 lgn 0
1241.25 lgn 0
1243.5 lgn 0
1244.25 lgn 0
1244.5 lgn 0
1245.5 lgn 0
1247.0 lgn 0
1250.5 lgn 0
1250.75 lgn 0
1251.25 lgn 0
1251.75 lgn 0
1255.5 lgn 0
1256.25 lgn 0
1256.5 lgn 0
1259.0 lgn 0
1261.0 lgn 0
1261.5 lgn 0
1261.75 lgn 0
1262.25 lgn 0
1263.0 lgn 0
1264.25 lgn 0
1264.75 lgn 0
1266.75 lgn 0
1267.25 lgn 0
1268.5 lgn 0
1272.5 lgn 0
1273.5 lgn 0
1273.75 lgn 0
1274.75 lgn 0
1275.5 lgn 0
1276.25 lgn 0
1277.5 lgn 0
1278.0 lgn 0
1278.5 lgn 0
1278.75 lgn 0
1279.75 lgn 0
1281.0 lgn 0
1281.25 lgn 0
1282.25 lgn 0
1283.0 lgn 0
1283.5 lgn 0
1284.0 lgn 0
1286.0 lgn 0
1288.5 lgn 0
1289.75 lgn 0
1292.0 lgn 0
1294.75 lgn 0
1295.25 lgn 0
1296.0 lgn 0
1296.25 lgn 0
1296.5 lgn 0
1296.75 lgn 0
1298.0 lgn 0
1298.5 lgn 0
1301.0 lgn 0
1301.75 lgn 0
1302.25 lgn 0
1303.0 lgn 0
1303.75 lgn 0
1304.5 lgn 0
1304.75 lgn 0
1305.0 lgn 0
1305.5 lgn 0
1307.75 lgn 0
1308.75 lgn 0
1309.5 lgn 0
1311.25 lgn 0
1311.5 lgn 0
1313.5 lgn 0
1314.0 lgn 0
1315.5 lgn 0
1315.75 lgn 0
1318.5 lgn 0
1318.75 lgn 0
1319.75 lgn 0
1320.25 lgn 0
1321.25 lgn 0
1321.75 lgn 0
1323.0 lgn 0
1323.75 lgn 0
1324.25 lgn 0
1324.5 lgn 0
1326.0 lgn 0
1326.5 lgn 0
1327.0 lgn 0
1328.0 lgn 0
1328.5 lgn 0
1329.25 lgn 0
1329.5 lgn 0
1329.75 lgn 0
1330.25 lgn 0
1331.0 lgn 0
1331.5 lgn 0
1335.0 lgn 0
1336.0 lgn 0
1336.25 lgn 0
1336.5 lgn 0
1337.5 lgn 0
1339.5 lgn 0
