timestamps population node_ids
186.0 lgn 0
187.5 lgn 0
188.5 lgn 0
188.75 lgn 0
190.5 lgn 0
191.75 lgn 0
192.75 lgn 0
193.25 lgn 0
194.75 lgn 0
195.0 lgn 0
195.25 lgn 0
195.75 lgn 0
196.75 lgn 0
197.0 lgn 0
197.5 lgn 0
199.0 lgn 0
201.0 lgn 0
201.25 lgn 0
203.25 lgn 0
204.0 lgn 0
204.5 lgn 0
204.75 lgn 0
206.0 lgn 0
206.25 lgn 0
209.75 lgn 0
210.0 lgn 0
210.25 lgn 0
210.75 lgn 0
211.0 lgn 0
211.75 lgn 0
212.5 lgn 0
213.0 lgn 0
213.25 lgn 0
214.25 lgn 0
214.75 lgn 0
215.0 lgn 0
215.5 lgn 0
217.75 lgn 0
219.75 lgn 0
220.25 lgn 0
220.75 lgn 0
221.75 lgn 0
222.0 lgn 0
226.0 lgn 0
226.75 lgn 0
227.25 lgn 0
227.75 lgn 0
228.75 lgn 0
229.75 lgn 0
232.5 lgn 0
232.75 lgn 0
233.0 lgn 0
234.5 lgn 0
234.75 lgn 0
235.75 lgn 0
236.0 lgn 0
238.5 lgn 0
240.0 lgn 0
240.25 lgn 0
240.75 lgn 0
241.0 lgn 0
245.0 lgn 0
245.5 lgn 0
245.75 lgn 0
247.0 lgn 0
247.75 lgn 0
249.25 lgn 0
250.0 lgn 0
251.0 lgn 0
253.25 lgn 0
253.75 lgn 0
255.0 lgn 0
260.5 lgn 0
260.75 lgn 0
261.25 lgn 0
261.5 lgn 0
262.0 lgn 0
263.0 lgn 0
263.75 lgn 0
266.25 lgn 0
266.75 lgn 0
268.25 lgn 0
269.0 lgn 0
269.75 lgn 0
270.75 lgn 0
271.0 lgn 0
273.0 lgn 0
274.0 lgn 0
275.0 lgn 0
275.75 lgn 0
276.75 lgn 0
277.5 lgn 0
278.5 lgn 0
279.25 lgn 0
279.5 lgn 0
280.25 lgn 0
281.0 lgn 0
281.25 lgn 0
282.25 lgn 0
282.75 lgn 0
283.5 lgn 0
284.0 lgn 0
286.0 lgn 0
286.75 lgn 0
287.0 lgn 0
287.5 lgn 0
289.25 lgn 0
291.5 lgn 0
292.25 lgn 0
296.5 lgn 0
297.25 lgn 0
298.25 lgn 0
299.25 lgn 0
299.5 lgn 0
302.25 lgn 0
302.5 lgn 0
302.75 lgn 0
306.0 lgn 0
306.25 lgn 0
308.75 lgn 0
309.25 lgn 0
311.25 lgn 0
312.25 lgn 0
312.5 lgn 0
314.25 lgn 0
316.75 lgn 0
317.25 lgn 0
317.5 lgn 0
318.25 lgn 0
319.0 lgn 0
319.5 lgn 0
320.75 lgn 0
321.5 lgn 0
322.25 lgn 0
324.0 lgn 0
324.25 lgn 0
326.25 lgn 0
326.75 lgn 0
327.25 lgn 0
328.0 lgn 0
328.75 lgn 0
329.0 lgn 0
329.75 lgn 0
330.0 lgn 0
330.5 lgn 0
330.75 lgn 0
331.0 lgn 0
331.5 lgn 0
333.25 lgn 0
336.25 lgn 0
336.5 lgn 0
337.0 lgn 0
338.25 lgn 0
339.75 lgn 0
341.5 lgn 0
341.75 lgn 0
342.5 lgn 0
344.25 lgn 0
345.0 lgn 0
345.25 lgn 0
346.0 lgn 0
346.25 lgn 0
346.75 lgn 0
348.25 lgn 0
349.0 lgn 0
350.5 lgn 0
350.75 lgn 0
351.0 lgn 0
351.5 lgn 0
353.5 lgn 0
354.75 lgn 0
358.0 lgn 0
358.75 lgn 0
361.0 lgn 0
361.5 lgn 0
362.75 lgn 0
363.0 lgn 0
363.75 lgn 0
364.0 lgn 0
365.75 lgn 0
366.25 lgn 0
367.5 lgn 0
368.75 lgn 0
369.0 lgn 0
369.5 lgn 0
370.5 lgn 0
370.75 lgn 0
371.5 lgn 0
372.5 lgn 0
373.5 lgn 0
373.75 lgn 0
374.5 lgn 0
375.25 lgn 0
375.5 lgn 0
380.25 lgn 0
381.0 lgn 0
381.25 lgn 0
381.5 lgn 0
382.0 lgn 0
382.5 lgn 0
385.0 lgn 0
385.5 lgn 0
387.0 lgn 0
388.5 lgn 0
389.5 lgn 0
390.25 lgn 0
391.5 lgn 0
391.75 lgn 0
392.0 lgn 0
393.25 lgn 0
394.0 lgn 0
395.0 lgn 0
395.5 lgn 0
395.75 lgn 0
396.0 lgn 0
397.5 lgn 0
398.5 lgn 0
399.5 lgn 0
399.75 lgn 0
400.0 lgn 0
400.5 lgn 0
402.25 lgn 0
403.25 lgn 0
403.75 lgn 0
404.5 lgn 0
406.0 lgn 0
406.25 lgn 0
408.5 lgn 0
409.75 lgn 0
410.0 lgn 0
411.25 lgn 0
413.0 lgn 0
413.5 lgn 0
413.75 lgn 0
415.5 lgn 0
417.25 lgn 0
417.5 lgn 0
418.0 lgn 0
418.5 lgn 0
418.75 lgn 0
419.5 lgn 0
420.25 lgn 0
421.25 lgn 0
422.5 lgn 0
423.75 lgn 0
424.5 lgn 0
426.5 lgn 0
426.75 lgn 0
427.0 lgn 0
427.5 lgn 0
428.75 lgn 0
429.25 lgn 0
430.5 lgn 0
433.0 lgn 0
434.0 lgn 0
434.75 lgn 0
436.75 lgn 0
437.5 lgn 0
439.0 lgn 0
440.0 lgn 0
440.75 lgn 0
441.75 lgn 0
442.0 lgn 0
442.75 lgn 0
443.0 lgn 0
445.5 lgn 0
446.5 lgn 0
446.75 lgn 0
447.0 lgn 0
447.25 lgn 0
448.5 lgn 0
449.5 lgn 0
450.5 lgn 0
451.25 lgn 0
451.5 lgn 0
452.5 lgn 0
453.5 lgn 0
459.5 lgn 0
459.75 lgn 0
460.0 lgn 0
460.25 lgn 0
460.5 lgn 0
462.5 lgn 0
463.5 lgn 0
463.75 lgn 0
464.5 lgn 0
465.75 lgn 0
466.75 lgn 0
467.0 lgn 0
467.5 lgn 0
467.75 lgn 0
470.0 lgn 0
472.0 lgn 0
473.25 lgn 0
474.5 lgn 0
475.0 lgn 0
475.5 lgn 0
475.75 lgn 0
476.25 lgn 0
476.5 lgn 0
478.75 lgn 0
479.75 lgn 0
481.5 lgn 0
483.75 lgn 0
484.5 lgn 0
484.75 lgn 0
487.5 lgn 0
488.0 lgn 0
488.25 lgn 0
488.75 lgn 0
490.0 lgn 0
490.25 lgn 0
491.25 lgn 0
492.75 lgn 0
493.0 lgn 0
497.25 lgn 0
500.25 lgn 0
500.5 lgn 0
501.0 lgn 0
503.75 lgn 0
505.25 lgn 0
505.75 lgn 0
506.75 lgn 0
508.75 lgn 0
509.75 lgn 0
510.25 lgn 0
511.25 lgn 0
511.75 lgn 0
512.25 lgn 0
512.5 lgn 0
515.0 lgn 0
517.5 lgn 0
517.75 lgn 0
518.0 lgn 0
520.0 lgn 0
520.25 lgn 0
520.5 lgn 0
522.0 lgn 0
522.25 lgn 0
525.25 lgn 0
526.25 lgn 0
527.0 lgn 0
528.25 lgn 0
528.5 lgn 0
530.0 lgn 0
530.25 lgn 0
531.0 lgn 0
533.5 lgn 0
533.75 lgn 0
535.5 lgn 0
536.0 lgn 0
537.75 lgn 0
538.0 lgn 0
538.5 lgn 0
539.5 lgn 0
539.75 lgn 0
540.0 lgn 0
542.25 lgn 0
542.75 lgn 0
543.75 lgn 0
544.5 lgn 0
547.0 lgn 0
548.5 lgn 0
549.0 lgn 0
549.5 lgn 0
550.0 lgn 0
551.25 lgn 0
552.0 lgn 0
553.75 lgn 0
555.5 lgn 0
555.75 lgn 0
556.25 lgn 0
556.5 lgn 0
557.0 lgn 0
557.25 lgn 0
558.0 lgn 0
558.25 lgn 0
561.75 lgn 0
562.75 lgn 0
563.75 lgn 0
564.25 lgn 0
565.0 lgn 0
566.0 lgn 0
568.0 lgn 0
568.75 lgn 0
569.5 lgn 0
570.5 lgn 0
571.5 lgn 0
572.0 lgn 0
573.0 lgn 0
574.0 lgn 0
574.75 lgn 0
578.5 lgn 0
579.25 lgn 0
579.5 lgn 0
580.5 lgn 0
581.25 lgn 0
581.5 lgn 0
582.5 lgn 0
583.0 lgn 0
586.0 lgn 0
587.0 lgn 0
587.5 lgn 0
590.25 lgn 0
590.75 lgn 0
591.0 lgn 0
591.25 lgn 0
593.5 lgn 0
596.0 lgn 0
596.75 lgn 0
598.5 lgn 0
602.0 lgn 0
606.0 lgn 0
607.25 lgn 0
607.5 lgn 0
610.0 lgn 0
611.0 lgn 0
612.75 lgn 0
613.25 lgn 0
614.0 lgn 0
617.25 lgn 0
618.0 lgn 0
621.5 lgn 0
622.0 lgn 0
624.75 lgn 0
625.5 lgn 0
626.0 lgn 0
627.5 lgn 0
628.25 lgn 0
630.0 lgn 0
630.75 lgn 0
632.25 lgn 0
632.75 lgn 0
633.5 lgn 0
633.75 lgn 0
634.0 lgn 0
634.25 lgn 0
635.5 lgn 0
636.75 lgn 0
638.0 lgn 0
638.25 lgn 0
639.75 lgn 0
640.0 lgn 0
640.25 lgn 0
641.25 lgn 0
641.5 lgn 0
646.5 lgn 0
647.25 lgn 0
647.5 lgn 0
648.5 lgn 0
651.75 lgn 0
652.0 lgn 0
653.75 lgn 0
654.0 lgn 0
656.0 lgn 0
657.5 lgn 0
658.25 lgn 0
659.25 lgn 0
660.25 lgn 0
661.25 lgn 0
662.5 lgn 0
663.0 lgn 0
663.75 lgn 0
664.0 lgn 0
666.0 lgn 0
667.5 lgn 0
667.75 lgn 0
668.5 lgn 0
669.0 lgn 0
670.75 lgn 0
671.0 lgn 0
671.25 lgn 0
671.75 lgn 0
672.5 lgn 0
673.0 lgn 0
673.75 lgn 0
674.0 lgn 0
674.25 lgn 0
674.5 lgn 0
675.0 lgn 0
675.75 lgn 0
676.0 lgn 0
676.5 lgn 0
678.25 lgn 0
679.0 lgn 0
679.25 lgn 0
680.25 lgn 0
680.75 lgn 0
681.5 lgn 0
682.75 lgn 0
683.5 lgn 0
686.0 lgn 0
686.75 lgn 0
688.75 lgn 0
689.75 lgn 0
690.25 lgn 0
690.5 lgn 0
691.75 lgn 0
693.5 lgn 0
694.5 lgn 0
695.25 lgn 0
698.75 lgn 0
699.0 lgn 0
699.5 lgn 0
699.75 lgn 0
700.0 lgn 0
700.75 lgn 0
701.0 lgn 0
702.0 lgn 0
703.0 lgn 0
703.5 lgn 0
705.25 lgn 0
706.25 lgn 0
706.5 lgn 0
707.0 lgn 0
707.25 lgn 0
708.75 lgn 0
709.5 lgn 0
710.5 lgn 0
710.75 lgn 0
712.5 lgn 0
713.0 lgn 0
714.25 lgn 0
715.0 lgn 0
715.25 lgn 0
715.5 lgn 0
716.75 lgn 0
717.25 lgn 0
718.0 lgn 0
718.5 lgn 0
719.0 lgn 0
720.0 lgn 0
720.25 lgn 0
721.5 lgn 0
722.25 lgn 0
723.25 lgn 0
724.0 lgn 0
725.25 lgn 0
726.25 lgn 0
726.5 lgn 0
727.5 lgn 0
728.0 lgn 0
730.75 lgn 0
733.5 lgn 0
734.25 lgn 0
735.0 lgn 0
735.25 lgn 0
736.5 lgn 0
737.25 lgn 0
738.25 lgn 0
739.25 lgn 0
739.5 lgn 0
740.25 lgn 0
740.5 lgn 0
741.5 lgn 0
742.0 lgn 0
742.5 lgn 0
743.5 lgn 0
745.5 lgn 0
746.0 lgn 0
746.25 lgn 0
746.5 lgn 0
746.75 lgn 0
747.75 lgn 0
748.5 lgn 0
748.75 lgn 0
749.0 lgn 0
749.25 lgn 0
749.5 lgn 0
750.0 lgn 0
750.25 lgn 0
750.5 lgn 0
752.25 lgn 0
754.0 lgn 0
754.75 lgn 0
755.0 lgn 0
756.0 lgn 0
756.5 lgn 0
757.5 lgn 0
758.0 lgn 0
759.0 lgn 0
759.25 lgn 0
760.5 lgn 0
763.25 lgn 0
763.5 lgn 0
765.5 lgn 0
769.75 lgn 0
770.25 lgn 0
771.5 lgn 0
772.0 lgn 0
773.0 lgn 0
774.75 lgn 0
776.0 lgn 0
776.25 lgn 0
777.25 lgn 0
779.75 lgn 0
780.25 lgn 0
781.25 lgn 0
781.5 lgn 0
782.5 lgn 0
783.0 lgn 0
786.25 lgn 0
787.0 lgn 0
788.5 lgn 0
792.0 lgn 0
792.75 lgn 0
793.0 lgn 0
793.5 lgn 0
796.0 lgn 0
797.0 lgn 0
799.5 lgn 0
800.5 lgn 0
800.75 lgn 0
801.5 lgn 0
801.75 lgn 0
802.75 lgn 0
803.5 lgn 0
803.75 lgn 0
804.0 lgn 0
807.0 lgn 0
809.75 lgn 0
810.75 lgn 0
811.25 lgn 0
812.0 lgn 0
812.25 lgn 0
815.0 lgn 0
815.75 lgn 0
817.0 lgn 0
817.5 lgn 0
817.75 lgn 0
818.5 lgn 0
818.75 lgn 0
819.5 lgn 0
822.25 lgn 0
823.75 lgn 0
825.75 lgn 0
826.0 lgn 0
826.25 lgn 0
829.25 lgn 0
829.5 lgn 0
830.25 lgn 0
830.5 lgn 0
831.5 lgn 0
831.75 lgn 0
832.0 lgn 0
833.25 lgn 0
834.0 lgn 0
834.5 lgn 0
837.5 lgn 0
837.75 lgn 0
838.0 lgn 0
839.25 lgn 0
839.75 lgn 0
840.5 lgn 0
840.75 lgn 0
841.75 lgn 0
842.25 lgn 0
842.5 lgn 0
843.25 lgn 0
845.0 lgn 0
845.25 lgn 0
845.75 lgn 0
846.25 lgn 0
846.75 lgn 0
847.25 lgn 0
848.0 lgn 0
848.25 lgn 0
848.5 lgn 0
849.0 lgn 0
849.5 lgn 0
849.75 lgn 0
850.25 lgn 0
853.5 lgn 0
855.5 lgn 0
855.75 lgn 0
856.5 lgn 0
856.75 lgn 0
858.5 lgn 0
859.25 lgn 0
861.0 lgn 0
863.75 lgn 0
864.25 lgn 0
865.25 lgn 0
866.5 lgn 0
867.0 lgn 0
868.0 lgn 0
869.0 lgn 0
869.5 lgn 0
869.75 lgn 0
870.25 lgn 0
871.75 lgn 0
872.5 lgn 0
873.0 lgn 0
877.75 lgn 0
878.5 lgn 0
879.0 lgn 0
879.75 lgn 0
881.0 lgn 0
881.75 lgn 0
882.5 lgn 0
882.75 lgn 0
883.5 lgn 0
884.25 lgn 0
887.75 lgn 0
889.5 lgn 0
891.5 lgn 0
894.25 lgn 0
898.75 lgn 0
900.25 lgn 0
902.0 lgn 0
902.25 lgn 0
904.25 lgn 0
904.75 lgn 0
905.5 lgn 0
905.75 lgn 0
906.0 lgn 0
906.75 lgn 0
907.5 lgn 0
908.25 lgn 0
908.5 lgn 0
909.25 lgn 0
910.25 lgn 0
910.75 lgn 0
911.5 lgn 0
913.0 lgn 0
915.5 lgn 0
918.0 lgn 0
918.25 lgn 0
918.5 lgn 0
918.75 lgn 0
919.25 lgn 0
921.0 lgn 0
921.25 lgn 0
922.5 lgn 0
923.5 lgn 0
923.75 lgn 0
924.5 lgn 0
927.25 lgn 0
927.5 lgn 0
927.75 lgn 0
928.0 lgn 0
928.5 lgn 0
930.0 lgn 0
932.25 lgn 0
932.5 lgn 0
936.0 lgn 0
937.0 lgn 0
937.5 lgn 0
940.25 lgn 0
940.5 lgn 0
941.0 lgn 0
942.75 lgn 0
944.75 lgn 0
945.25 lgn 0
946.75 lgn 0
947.75 lgn 0
948.75 lgn 0
949.75 lgn 0
951.25 lgn 0
951.75 lgn 0
953.0 lgn 0
953.25 lgn 0
954.75 lgn 0
955.25 lgn 0
956.5 lgn 0
957.75 lgn 0
958.0 lgn 0
958.25 lgn 0
958.75 lgn 0
959.0 lgn 0
959.25 lgn 0
960.5 lgn 0
961.0 lgn 0
961.75 lgn 0
963.0 lgn 0
964.5 lgn 0
964.75 lgn 0
965.75 lgn 0
967.0 lgn 0
968.5 lgn 0
972.5 lgn 0
974.25 lgn 0
978.25 lgn 0
979.0 lgn 0
980.0 lgn 0
980.5 lgn 0
982.25 lgn 0
982.75 lgn 0
983.0 lgn 0
983.75 lgn 0
984.5 lgn 0
985.75 lgn 0
986.25 lgn 0
987.25 lgn 0
988.75 lgn 0
990.5 lgn 0
990.75 lgn 0
991.75 lgn 0
992.75 lgn 0
993.0 lgn 0
993.25 lgn 0
996.5 lgn 0
996.75 lgn 0
1001.75 lgn 0
1002.5 lgn 0
1002.75 lgn 0
1005.25 lgn 0
1007.0 lgn 0
1007.25 lgn 0
1007.75 lgn 0
1008.0 lgn 0
1009.75 lgn 0
1010.5 lgn 0
1012.5 lgn 0
1015.75 lgn 0
1016.0 lgn 0
1016.25 lgn 0
1017.75 lgn 0
1019.5 lgn 0
1020.5 lgn 0
1021.0 lgn 0
1021.5 lgn 0
1024.0 lgn 0
1025.0 lgn 0
1025.75 lgn 0
1026.5 lgn 0
1026.75 lgn 0
1027.5 lgn 0
1028.25 lgn 0
1028.5 lgn 0
1031.0 lgn 0
1031.5 lgn 0
1034.0 lgn 0
1035.0 lgn 0
1037.0 lgn 0
1038.0 lgn 0
1038.75 lgn 0
1039.25 lgn 0
1039.75 lgn 0
1040.0 lgn 0
1041.0 lgn 0
1042.0 lgn 0
1045.0 lgn 0
1045.75 lgn 0
1046.25 lgn 0
1047.0 lgn 0
1047.5 lgn 0
1048.0 lgn 0
1048.5 lgn 0
1049.0 lgn 0
1050.5 lgn 0
1050.75 lgn 0
1053.0 lgn 0
1053.5 lgn 0
1053.75 lgn 0
1055.25 lgn 0
1056.0 lgn 0
1057.0 lgn 0
1057.25 lgn 0
1058.5 lgn 0
1059.0 lgn 0
1061.25 lgn 0
1063.75 lgn 0
1064.25 lgn 0
1064.75 lgn 0
1065.25 lgn 0
1066.75 lgn 0
1068.75 lgn 0
1070.75 lgn 0
1071.75 lgn 0
1073.25 lgn 0
1073.75 lgn 0
1076.5 lgn 0
1079.0 lgn 0
1079.75 lgn 0
1080.75 lgn 0
1081.0 lgn 0
1081.5 lgn 0
1083.75 lgn 0
1084.75 lgn 0
1085.0 lgn 0
1085.25 lgn 0
1086.0 lgn 0
1086.75 lgn 0
1087.5 lgn 0
1088.25 lgn 0
1091.5 lgn 0
1092.75 lgn 0
1093.25 lgn 0
1094.0 lgn 0
1099.25 lgn 0
1099.5 lgn 0
1101.0 lgn 0
1101.25 lgn 0
1101.75 lgn 0
1104.5 lgn 0
1105.25 lgn 0
1106.75 lgn 0
1107.0 lgn 0
1107.25 lgn 0
1109.5 lgn 0
1110.75 lgn 0
1111.5 lgn 0
1115.0 lgn 0
1115.25 lgn 0
1115.5 lgn 0
1116.0 lgn 0
1116.25 lgn 0
1119.0 lgn 0
1123.0 lgn 0
1124.25 lgn 0
1126.75 lgn 0
1127.25 lgn 0
1127.5 lgn 0
1127.75 lgn 0
1128.75 lgn 0
1129.25 lgn 0
1129.5 lgn 0
1130.25 lgn 0
1130.5 lgn 0
1132.0 lgn 0
1132.25 lgn 0
1132.5 lgn 0
1132.75 lgn 0
1133.0 lgn 0
1133.5 lgn 0
1133.75 lgn 0
1135.0 lgn 0
1136.25 lgn 0
1137.75 lgn 0
1138.5 lgn 0
1138.75 lgn 0
1141.0 lgn 0
1141.25 lgn 0
1142.0 lgn 0
1142.5 lgn 0
1143.25 lgn 0
1143.75 lgn 0
1144.5 lgn 0
1147.5 lgn 0
1148.5 lgn 0
1149.5 lgn 0
1149.75 lgn 0
1151.0 lgn 0
1151.75 lgn 0
1152.25 lgn 0
1154.0 lgn 0
1155.25 lgn 0
1157.75 lgn 0
1158.25 lgn 0
1158.75 lgn 0
1160.5 lgn 0
1162.0 lgn 0
1163.25 lgn 0
1163.5 lgn 0
1164.0 lgn 0
1164.5 lgn 0
1164.75 lgn 0
1166.0 lgn 0
1166.25 lgn 0
1168.5 lgn 0
1168.75 lgn 0
1169.75 lgn 0
1170.0 lgn 0
1171.75 lgn 0
1174.5 lgn 0
1175.0 lgn 0
1175.75 lgn 0
1176.0 lgn 0
1176.25 lgn 0
1176.5 lgn 0
1179.75 lgn 0
1180.75 lgn 0
1181.25 lgn 0
1181.75 lgn 0
1182.5 lgn 0
1183.25 lgn 0
1185.25 lgn 0
1186.5 lgn 0
1186.75 lgn 0
1187.0 lgn 0
1187.75 lgn 0
1188.0 lgn 0
1188.25 lgn 0
1191.25 lgn 0
1191.5 lgn 0
1191.75 lgn 0
1192.75 lgn 0
1194.0 lgn 0
1194.75 lgn 0
1196.0 lgn 0
1197.5 lgn 0
1199.0 lgn 0
1200.75 lgn 0
1201.5 lgn 0
1204.25 lgn 0
1205.25 lgn 0
1205.5 lgn 0
1205.75 lgn 0
1206.0 lgn 0
1207.5 lgn 0
1209.5 lgn 0
1210.0 lgn 0
1211.25 lgn 0
1211.5 lgn 0
1212.0 lgn 0
1213.75 lgn 0
1216.0 lgn 0
1218.0 lgn 0
1218.5 lgn 0
1220.5 lgn 0
1220.75 lgn 0
1221.5 lgn 0
1221.75 lgn 0
1222.5 lgn 0
1222.75 lgn 0
1223.0 lgn 0
1227.0 lgn 0
1228.5 lgn 0
1229.25 lgn 0
1230.25 lgn 0
1231.5 lgn 0
1233.0 lgn 0
1233.25 lgn 0
1234.5 lgn 0
1235.0 lgn 0
1235.25 lgn 0
1236.0 lgn 0
1236.25 lgn 0
1237.25 lgn 0
1238.0 lgn 0
1238.25 lgn 0
1240.25 lgn 0
1241.5 lgn 0
1242.5 lgn 0
1243.0 lgn 0
1243.75 lgn 0
1244.0 lgn 0
1244.75 lgn 0
1246.0 lgn 0
1246.75 lgn 0
1247.25 lgn 0
1248.0 lgn 0
1248.25 lgn 0
1250.25 lgn 0
1253.0 lgn 0
1253.75 lgn 0
1254.5 lgn 0
1255.0 lgn 0
1255.5 lgn 0
1256.0 lgn 0
1256.25 lgn 0
1256.75 lgn 0
1258.25 lgn 0
1259.25 lgn 0
1262.0 lgn 0
1262.5 lgn 0
1263.75 lgn 0
1264.0 lgn 0
1264.5 lgn 0
1264.75 lgn 0
1265.5 lgn 0
1266.5 lgn 0
1267.0 lgn 0
1267.25 lgn 0
1270.0 lgn 0
1270.25 lgn 0
1270.5 lgn 0
1271.0 lgn 0
1271.25 lgn 0
1272.5 lgn 0
1273.75 lgn 0
1274.5 lgn 0
1275.5 lgn 0
1276.25 lgn 0
1276.5 lgn 0
1278.75 lgn 0
1279.25 lgn 0
1280.25 lgn 0
1280.5 lgn 0
1281.0 lgn 0
1281.25 lgn 0
1281.5 lgn 0
1282.75 lgn 0
1283.0 lgn 0
1285.25 lgn 0
1288.25 lgn 0
1288.5 lgn 0
1289.25 lgn 0
1292.0 lgn 0
1292.25 lgn 0
1292.5 lgn 0
1292.75 lgn 0
1293.0 lgn 0
1293.25 lgn 0
1294.5 lgn 0
1296.75 lgn 0
1298.75 lgn 0
1300.25 lgn 0
1300.5 lgn 0
1300.75 lgn 0
1301.5 lgn 0
1301.75 lgn 0
1302.25 lgn 0
1303.25 lgn 0
1303.5 lgn 0
1303.75 lgn 0
1304.5 lgn 0
1305.25 lgn 0
1306.5 lgn 0
1307.25 lgn 0
1307.75 lgn 0
1308.75 lgn 0
1310.0 lgn 0
1310.25 lgn 0
1310.75 lgn 0
1311.25 lgn 0
1311.75 lgn 0
1314.0 lgn 0
1314.5 lgn 0
1315.75 lgn 0
1316.75 lgn 0
1317.75 lgn 0
1319.5 lgn 0
1321.25 lgn 0
1323.0 lgn 0
1324.0 lgn 0
1324.25 lgn 0
1324.75 lgn 0
1326.5 lgn 0
1327.5 lgn 0
1329.0 lgn 0
1329.5 lgn 0
1330.0 lgn 0
1331.0 lgn 0
1331.5 lgn 0
1331.75 lgn 0
1333.5 lgn 0
1333.75 lgn 0
1335.5 lgn 0
1338.25 lgn 0
1339.0 lgn 0
1339.25 lgn 0
1340.25 lgn 0
1340.75 lgn 0
1341.0 lgn 0
1341.75 lgn 0
1344.25 lgn 0
1345.25 lgn 0
1346.5 lgn 0
1348.0 lgn 0
1348.25 lgn 0
1348.5 lgn 0
1349.75 lgn 0
1350.25 lgn 0
1351.0 lgn 0
1351.25 lgn 0
1351.5 lgn 0
1352.25 lgn 0
1353.0 lgn 0
1354.75 lgn 0
1356.0 lgn 0
1356.25 lgn 0
1358.0 lgn 0
1359.5 lgn 0
1359.75 lgn 0
1360.0 lgn 0
1360.25 lgn 0
1361.0 lgn 0
1363.0 lgn 0
1363.25 lgn 0
1366.0 lgn 0
