timestamps population node_ids
223.0 lgn 0
223.25 lgn 0
224.25 lgn 0
224.5 lgn 0
224.75 lgn 0
225.0 lgn 0
226.25 lgn 0
227.5 lgn 0
227.75 lgn 0
228.25 lgn 0
229.25 lgn 0
230.0 lgn 0
230.75 lgn 0
231.25 lgn 0
232.0 lgn 0
232.25 lgn 0
233.5 lgn 0
234.75 lgn 0
236.25 lgn 0
236.5 lgn 0
236.75 lgn 0
237.5 lgn 0
239.5 lgn 0
240.25 lgn 0
243.5 lgn 0
244.0 lgn 0
244.75 lgn 0
245.0 lgn 0
245.25 lgn 0
246.0 lgn 0
246.75 lgn 0
249.0 lgn 0
249.25 lgn 0
249.75 lgn 0
250.0 lgn 0
250.5 lgn 0
250.75 lgn 0
251.75 lgn 0
252.0 lgn 0
253.75 lgn 0
254.25 lgn 0
254.75 lgn 0
256.0 lgn 0
256.25 lgn 0
256.5 lgn 0
256.75 lgn 0
257.5 lgn 0
258.5 lgn 0
258.75 lgn 0
261.5 lgn 0
261.75 lgn 0
262.5 lgn 0
263.5 lgn 0
264.75 lgn 0
265.25 lgn 0
267.0 lgn 0
267.25 lgn 0
267.75 lgn 0
268.5 lgn 0
269.0 lgn 0
269.5 lgn 0
270.5 lgn 0
272.25 lgn 0
272.75 lgn 0
273.25 lgn 0
274.0 lgn 0
274.25 lgn 0
274.5 lgn 0
275.0 lgn 0
276.75 lgn 0
277.5 lgn 0
278.75 lgn 0
279.0 lgn 0
281.5 lgn 0
282.75 lgn 0
283.25 lgn 0
285.25 lgn 0
286.0 lgn 0
287.0 lgn 0
288.5 lgn 0
290.25 lgn 0
291.25 lgn 0
292.25 lgn 0
293.25 lgn 0
293.5 lgn 0
293.75 lgn 0
294.5 lgn 0
295.0 lgn 0
295.25 lgn 0
295.75 lgn 0
296.0 lgn 0
296.5 lgn 0
298.0 lgn 0
298.5 lgn 0
298.75 lgn 0
299.5 lgn 0
300.0 lgn 0
300.5 lgn 0
300.75 lgn 0
303.25 lgn 0
303.75 lgn 0
304.25 lgn 0
305.5 lgn 0
306.75 lgn 0
307.5 lgn 0
307.75 lgn 0
310.0 lgn 0
311.5 lgn 0
313.75 lgn 0
314.5 lgn 0
315.0 lgn 0
317.5 lgn 0
318.25 lgn 0
320.25 lgn 0
321.0 lgn 0
324.0 lgn 0
325.25 lgn 0
326.75 lgn 0
327.0 lgn 0
328.25 lgn 0
330.0 lgn 0
331.5 lgn 0
332.0 lgn 0
332.25 lgn 0
332.75 lgn 0
333.0 lgn 0
334.0 lgn 0
336.0 lgn 0
337.0 lgn 0
337.25 lgn 0
339.0 lgn 0
339.5 lgn 0
340.5 lgn 0
341.25 lgn 0
342.0 lgn 0
342.25 lgn 0
343.5 lgn 0
345.0 lgn 0
345.5 lgn 0
348.0 lgn 0
349.5 lgn 0
351.25 lgn 0
352.25 lgn 0
354.5 lgn 0
355.0 lgn 0
358.25 lgn 0
360.25 lgn 0
361.0 lgn 0
361.25 lgn 0
362.5 lgn 0
362.75 lgn 0
364.0 lgn 0
364.25 lgn 0
364.5 lgn 0
365.0 lgn 0
365.75 lgn 0
368.5 lgn 0
369.25 lgn 0
370.0 lgn 0
370.5 lgn 0
370.75 lgn 0
371.0 lgn 0
372.0 lgn 0
374.0 lgn 0
374.25 lgn 0
375.0 lgn 0
375.25 lgn 0
375.5 lgn 0
376.75 lgn 0
377.5 lgn 0
377.75 lgn 0
378.25 lgn 0
378.75 lgn 0
379.0 lgn 0
379.75 lgn 0
380.0 lgn 0
380.75 lgn 0
381.0 lgn 0
381.25 lgn 0
382.0 lgn 0
383.25 lgn 0
383.5 lgn 0
385.25 lgn 0
385.75 lgn 0
387.5 lgn 0
388.0 lgn 0
388.5 lgn 0
389.0 lgn 0
390.0 lgn 0
390.75 lgn 0
393.25 lgn 0
393.75 lgn 0
394.0 lgn 0
397.0 lgn 0
398.25 lgn 0
398.5 lgn 0
399.0 lgn 0
401.0 lgn 0
401.75 lgn 0
402.0 lgn 0
404.0 lgn 0
405.75 lgn 0
407.75 lgn 0
408.25 lgn 0
408.5 lgn 0
409.0 lgn 0
409.25 lgn 0
409.5 lgn 0
410.75 lgn 0
412.25 lgn 0
413.0 lgn 0
413.75 lgn 0
415.25 lgn 0
416.5 lgn 0
418.75 lgn 0
419.75 lgn 0
420.25 lgn 0
420.5 lgn 0
421.0 lgn 0
421.25 lgn 0
424.0 lgn 0
425.25 lgn 0
426.5 lgn 0
429.0 lgn 0
429.5 lgn 0
430.0 lgn 0
430.25 lgn 0
431.25 lgn 0
435.5 lgn 0
436.75 lgn 0
437.0 lgn 0
439.0 lgn 0
439.25 lgn 0
439.5 lgn 0
440.0 lgn 0
440.25 lgn 0
440.75 lgn 0
441.0 lgn 0
441.5 lgn 0
441.75 lgn 0
442.75 lgn 0
444.75 lgn 0
445.0 lgn 0
447.0 lgn 0
447.75 lgn 0
448.25 lgn 0
449.0 lgn 0
451.0 lgn 0
452.0 lgn 0
453.0 lgn 0
455.25 lgn 0
455.75 lgn 0
457.0 lgn 0
458.25 lgn 0
458.5 lgn 0
458.75 lgn 0
459.75 lgn 0
460.25 lgn 0
461.25 lgn 0
461.5 lgn 0
462.75 lgn 0
463.0 lgn 0
464.75 lgn 0
465.0 lgn 0
470.75 lgn 0
471.5 lgn 0
472.75 lgn 0
473.0 lgn 0
474.0 lgn 0
474.5 lgn 0
475.5 lgn 0
476.0 lgn 0
476.75 lgn 0
478.0 lgn 0
479.0 lgn 0
480.75 lgn 0
483.0 lgn 0
484.5 lgn 0
484.75 lgn 0
488.5 lgn 0
489.25 lgn 0
490.0 lgn 0
490.5 lgn 0
492.25 lgn 0
493.5 lgn 0
497.0 lgn 0
497.25 lgn 0
497.75 lgn 0
500.75 lgn 0
502.0 lgn 0
502.25 lgn 0
503.75 lgn 0
505.0 lgn 0
505.75 lgn 0
507.25 lgn 0
510.25 lgn 0
511.25 lgn 0
511.75 lgn 0
513.25 lgn 0
514.0 lgn 0
514.5 lgn 0
515.5 lgn 0
515.75 lgn 0
516.5 lgn 0
517.5 lgn 0
517.75 lgn 0
519.25 lgn 0
519.75 lgn 0
520.25 lgn 0
521.75 lgn 0
523.5 lgn 0
524.25 lgn 0
525.25 lgn 0
527.25 lgn 0
528.0 lgn 0
528.5 lgn 0
530.25 lgn 0
530.5 lgn 0
533.25 lgn 0
533.5 lgn 0
534.25 lgn 0
536.0 lgn 0
536.75 lgn 0
537.5 lgn 0
538.0 lgn 0
539.5 lgn 0
540.75 lgn 0
543.0 lgn 0
544.0 lgn 0
544.25 lgn 0
544.75 lgn 0
545.75 lgn 0
546.0 lgn 0
547.0 lgn 0
547.75 lgn 0
549.0 lgn 0
549.75 lgn 0
550.0 lgn 0
552.25 lgn 0
553.5 lgn 0
554.75 lgn 0
555.5 lgn 0
556.0 lgn 0
557.5 lgn 0
558.25 lgn 0
560.75 lgn 0
561.0 lgn 0
563.5 lgn 0
564.0 lgn 0
564.5 lgn 0
565.5 lgn 0
565.75 lgn 0
566.5 lgn 0
566.75 lgn 0
568.0 lgn 0
568.75 lgn 0
569.0 lgn 0
569.25 lgn 0
569.75 lgn 0
570.0 lgn 0
570.25 lgn 0
571.0 lgn 0
571.25 lgn 0
572.5 lgn 0
575.5 lgn 0
576.25 lgn 0
578.75 lgn 0
579.25 lgn 0
580.5 lgn 0
581.25 lgn 0
582.0 lgn 0
582.5 lgn 0
585.25 lgn 0
585.5 lgn 0
585.75 lgn 0
587.0 lgn 0
588.75 lgn 0
589.5 lgn 0
591.25 lgn 0
591.5 lgn 0
592.75 lgn 0
595.25 lgn 0
598.0 lgn 0
598.25 lgn 0
600.5 lgn 0
601.25 lgn 0
601.75 lgn 0
602.0 lgn 0
602.75 lgn 0
603.25 lgn 0
603.5 lgn 0
606.25 lgn 0
608.5 lgn 0
609.0 lgn 0
612.25 lgn 0
612.5 lgn 0
612.75 lgn 0
614.0 lgn 0
614.75 lgn 0
615.25 lgn 0
615.75 lgn 0
617.0 lgn 0
620.25 lgn 0
620.5 lgn 0
621.75 lgn 0
622.25 lgn 0
622.75 lgn 0
623.5 lgn 0
623.75 lgn 0
624.0 lgn 0
624.25 lgn 0
625.5 lgn 0
628.25 lgn 0
629.0 lgn 0
629.75 lgn 0
630.75 lgn 0
631.0 lgn 0
631.5 lgn 0
633.25 lgn 0
635.25 lgn 0
636.25 lgn 0
636.75 lgn 0
637.75 lgn 0
640.25 lgn 0
640.5 lgn 0
641.5 lgn 0
643.0 lgn 0
644.0 lgn 0
644.25 lgn 0
644.75 lgn 0
645.0 lgn 0
645.25 lgn 0
645.75 lgn 0
646.5 lgn 0
648.5 lgn 0
649.75 lgn 0
653.0 lgn 0
654.5 lgn 0
656.25 lgn 0
657.25 lgn 0
659.25 lgn 0
659.5 lgn 0
660.75 lgn 0
661.0 lgn 0
661.75 lgn 0
663.75 lgn 0
665.25 lgn 0
666.5 lgn 0
667.25 lgn 0
667.5 lgn 0
668.0 lgn 0
669.0 lgn 0
670.0 lgn 0
670.5 lgn 0
671.75 lgn 0
672.0 lgn 0
672.5 lgn 0
673.0 lgn 0
673.25 lgn 0
674.75 lgn 0
675.75 lgn 0
676.75 lgn 0
677.25 lgn 0
678.0 lgn 0
678.25 lgn 0
678.5 lgn 0
679.5 lgn 0
680.25 lgn 0
681.5 lgn 0
681.75 lgn 0
683.5 lgn 0
683.75 lgn 0
685.25 lgn 0
686.25 lgn 0
687.0 lgn 0
689.75 lgn 0
692.25 lgn 0
695.5 lgn 0
697.0 lgn 0
698.5 lgn 0
699.5 lgn 0
700.75 lgn 0
701.0 lgn 0
702.25 lgn 0
705.75 lgn 0
706.5 lgn 0
706.75 lgn 0
708.75 lgn 0
709.25 lgn 0
710.0 lgn 0
711.0 lgn 0
711.25 lgn 0
711.75 lgn 0
712.0 lgn 0
712.25 lgn 0
713.0 lgn 0
713.5 lgn 0
714.25 lgn 0
714.5 lgn 0
715.0 lgn 0
715.25 lgn 0
716.5 lgn 0
717.25 lgn 0
717.5 lgn 0
718.0 lgn 0
718.25 lgn 0
718.75 lgn 0
720.0 lgn 0
720.75 lgn 0
722.5 lgn 0
723.0 lgn 0
723.5 lgn 0
724.75 lgn 0
725.0 lgn 0
725.5 lgn 0
725.75 lgn 0
726.0 lgn 0
726.25 lgn 0
726.75 lgn 0
730.75 lgn 0
732.5 lgn 0
733.0 lgn 0
733.25 lgn 0
735.0 lgn 0
735.25 lgn 0
736.75 lgn 0
737.0 lgn 0
739.0 lgn 0
740.5 lgn 0
743.5 lgn 0
744.5 lgn 0
744.75 lgn 0
745.0 lgn 0
745.25 lgn 0
745.5 lgn 0
745.75 lgn 0
746.5 lgn 0
748.0 lgn 0
748.5 lgn 0
749.0 lgn 0
750.0 lgn 0
754.5 lgn 0
757.0 lgn 0
757.75 lgn 0
759.0 lgn 0
759.5 lgn 0
762.0 lgn 0
762.5 lgn 0
763.5 lgn 0
764.75 lgn 0
767.5 lgn 0
769.25 lgn 0
769.5 lgn 0
770.25 lgn 0
771.5 lgn 0
771.75 lgn 0
773.5 lgn 0
774.75 lgn 0
775.75 lgn 0
776.5 lgn 0
777.5 lgn 0
778.0 lgn 0
778.25 lgn 0
778.5 lgn 0
779.25 lgn 0
779.5 lgn 0
779.75 lgn 0
780.0 lgn 0
780.25 lgn 0
780.5 lgn 0
781.75 lgn 0
782.0 lgn 0
782.5 lgn 0
783.0 lgn 0
784.5 lgn 0
785.0 lgn 0
785.75 lgn 0
786.75 lgn 0
787.25 lgn 0
789.25 lgn 0
789.5 lgn 0
791.25 lgn 0
792.25 lgn 0
793.25 lgn 0
796.75 lgn 0
799.0 lgn 0
799.75 lgn 0
800.25 lgn 0
801.0 lgn 0
801.5 lgn 0
801.75 lgn 0
802.75 lgn 0
804.0 lgn 0
804.25 lgn 0
804.75 lgn 0
805.25 lgn 0
808.0 lgn 0
809.0 lgn 0
810.25 lgn 0
811.0 lgn 0
811.75 lgn 0
812.25 lgn 0
812.5 lgn 0
813.5 lgn 0
815.5 lgn 0
816.25 lgn 0
817.25 lgn 0
818.0 lgn 0
818.25 lgn 0
819.25 lgn 0
820.0 lgn 0
820.75 lgn 0
821.75 lgn 0
824.0 lgn 0
824.5 lgn 0
826.0 lgn 0
826.5 lgn 0
827.0 lgn 0
827.5 lgn 0
828.0 lgn 0
828.5 lgn 0
829.5 lgn 0
829.75 lgn 0
830.0 lgn 0
830.5 lgn 0
833.0 lgn 0
835.0 lgn 0
835.25 lgn 0
835.75 lgn 0
837.0 lgn 0
838.75 lgn 0
843.5 lgn 0
844.25 lgn 0
845.25 lgn 0
845.5 lgn 0
846.25 lgn 0
847.0 lgn 0
848.25 lgn 0
848.5 lgn 0
849.5 lgn 0
850.25 lgn 0
855.0 lgn 0
855.5 lgn 0
856.5 lgn 0
856.75 lgn 0
857.25 lgn 0
859.75 lgn 0
860.5 lgn 0
862.75 lgn 0
863.25 lgn 0
863.5 lgn 0
866.25 lgn 0
867.0 lgn 0
867.25 lgn 0
869.25 lgn 0
870.75 lgn 0
871.0 lgn 0
873.0 lgn 0
875.75 lgn 0
876.25 lgn 0
876.75 lgn 0
878.0 lgn 0
878.5 lgn 0
879.25 lgn 0
879.75 lgn 0
881.0 lgn 0
881.25 lgn 0
881.5 lgn 0
881.75 lgn 0
883.0 lgn 0
884.75 lgn 0
885.0 lgn 0
886.0 lgn 0
886.75 lgn 0
887.5 lgn 0
888.5 lgn 0
889.0 lgn 0
889.5 lgn 0
890.75 lgn 0
891.75 lgn 0
894.0 lgn 0
895.5 lgn 0
897.75 lgn 0
898.5 lgn 0
898.75 lgn 0
899.75 lgn 0
901.75 lgn 0
907.75 lgn 0
908.0 lgn 0
909.0 lgn 0
909.25 lgn 0
909.75 lgn 0
910.25 lgn 0
910.5 lgn 0
911.0 lgn 0
914.0 lgn 0
915.25 lgn 0
915.5 lgn 0
916.5 lgn 0
917.0 lgn 0
919.25 lgn 0
920.0 lgn 0
920.25 lgn 0
924.5 lgn 0
925.0 lgn 0
926.0 lgn 0
926.25 lgn 0
926.75 lgn 0
927.0 lgn 0
927.75 lgn 0
928.0 lgn 0
929.5 lgn 0
929.75 lgn 0
930.25 lgn 0
930.75 lgn 0
931.0 lgn 0
931.25 lgn 0
932.75 lgn 0
933.0 lgn 0
935.5 lgn 0
935.75 lgn 0
937.25 lgn 0
937.75 lgn 0
939.0 lgn 0
941.75 lgn 0
945.5 lgn 0
945.75 lgn 0
947.25 lgn 0
947.5 lgn 0
948.5 lgn 0
949.25 lgn 0
951.5 lgn 0
953.0 lgn 0
953.75 lgn 0
954.25 lgn 0
954.5 lgn 0
955.75 lgn 0
956.25 lgn 0
956.5 lgn 0
957.5 lgn 0
959.25 lgn 0
960.25 lgn 0
960.75 lgn 0
963.25 lgn 0
963.75 lgn 0
964.0 lgn 0
964.25 lgn 0
964.5 lgn 0
965.25 lgn 0
965.5 lgn 0
965.75 lgn 0
966.0 lgn 0
966.5 lgn 0
967.75 lgn 0
968.25 lgn 0
971.0 lgn 0
975.5 lgn 0
976.25 lgn 0
976.5 lgn 0
977.0 lgn 0
977.25 lgn 0
977.75 lgn 0
981.25 lgn 0
983.5 lgn 0
983.75 lgn 0
984.0 lgn 0
986.5 lgn 0
986.75 lgn 0
988.0 lgn 0
989.25 lgn 0
990.75 lgn 0
991.25 lgn 0
993.0 lgn 0
993.5 lgn 0
993.75 lgn 0
997.0 lgn 0
997.5 lgn 0
998.25 lgn 0
998.75 lgn 0
1000.5 lgn 0
1001.0 lgn 0
1003.5 lgn 0
1004.0 lgn 0
1005.5 lgn 0
1006.0 lgn 0
1007.5 lgn 0
1007.75 lgn 0
1008.5 lgn 0
1010.75 lgn 0
1011.0 lgn 0
1012.0 lgn 0
1012.5 lgn 0
1015.0 lgn 0
1016.25 lgn 0
1016.5 lgn 0
1018.25 lgn 0
1019.0 lgn 0
1019.25 lgn 0
1020.75 lgn 0
1022.0 lgn 0
1023.5 lgn 0
1025.25 lgn 0
1025.75 lgn 0
1026.75 lgn 0
1027.75 lgn 0
1029.0 lgn 0
1029.75 lgn 0
1030.0 lgn 0
1033.0 lgn 0
1034.5 lgn 0
1034.75 lgn 0
1038.75 lgn 0
1040.25 lgn 0
1040.75 lgn 0
1041.5 lgn 0
1042.5 lgn 0
1044.0 lgn 0
1047.0 lgn 0
1047.5 lgn 0
1048.5 lgn 0
1049.0 lgn 0
1049.5 lgn 0
1049.75 lgn 0
1050.0 lgn 0
1050.5 lgn 0
1051.0 lgn 0
1051.25 lgn 0
1053.0 lgn 0
1053.25 lgn 0
1053.5 lgn 0
1053.75 lgn 0
1054.75 lgn 0
1056.0 lgn 0
1057.5 lgn 0
1058.25 lgn 0
1059.5 lgn 0
1060.5 lgn 0
1062.0 lgn 0
1062.25 lgn 0
1063.75 lgn 0
1064.25 lgn 0
1064.5 lgn 0
1066.5 lgn 0
1067.0 lgn 0
1067.5 lgn 0
1069.0 lgn 0
1070.0 lgn 0
1070.5 lgn 0
1071.0 lgn 0
1071.25 lgn 0
1073.0 lgn 0
1073.25 lgn 0
1074.0 lgn 0
1074.5 lgn 0
1075.5 lgn 0
1076.25 lgn 0
1076.75 lgn 0
1077.0 lgn 0
1078.0 lgn 0
1078.25 lgn 0
1078.75 lgn 0
1079.75 lgn 0
1080.0 lgn 0
1081.75 lgn 0
1082.5 lgn 0
1083.25 lgn 0
1085.5 lgn 0
1087.5 lgn 0
1088.75 lgn 0
1090.25 lgn 0
1092.0 lgn 0
1093.0 lgn 0
1093.75 lgn 0
1094.0 lgn 0
1094.25 lgn 0
1094.75 lgn 0
1095.0 lgn 0
1095.25 lgn 0
1095.75 lgn 0
1096.75 lgn 0
1098.0 lgn 0
1098.5 lgn 0
1098.75 lgn 0
1099.0 lgn 0
1099.5 lgn 0
1100.25 lgn 0
1100.75 lgn 0
1102.25 lgn 0
1102.75 lgn 0
1103.0 lgn 0
1106.0 lgn 0
1108.0 lgn 0
1109.25 lgn 0
1110.5 lgn 0
1112.0 lgn 0
1114.25 lgn 0
1115.0 lgn 0
1116.0 lgn 0
1117.0 lgn 0
1117.25 lgn 0
1118.25 lgn 0
1120.0 lgn 0
1120.5 lgn 0
1120.75 lgn 0
1121.25 lgn 0
1123.0 lgn 0
1124.0 lgn 0
1124.5 lgn 0
1125.5 lgn 0
1126.75 lgn 0
1127.5 lgn 0
1127.75 lgn 0
1129.25 lgn 0
1131.0 lgn 0
1131.25 lgn 0
1132.5 lgn 0
1133.25 lgn 0
1133.5 lgn 0
1135.5 lgn 0
1136.25 lgn 0
1136.5 lgn 0
1137.75 lgn 0
1138.25 lgn 0
1140.0 lgn 0
1142.5 lgn 0
1143.25 lgn 0
1146.75 lgn 0
1147.25 lgn 0
1147.5 lgn 0
1147.75 lgn 0
1148.5 lgn 0
1151.75 lgn 0
1152.25 lgn 0
1155.0 lgn 0
1155.5 lgn 0
1155.75 lgn 0
1156.75 lgn 0
1158.25 lgn 0
1160.0 lgn 0
1161.0 lgn 0
1161.75 lgn 0
1163.75 lgn 0
1166.0 lgn 0
1166.75 lgn 0
1168.5 lgn 0
1169.5 lgn 0
1170.0 lgn 0
1170.75 lgn 0
1171.25 lgn 0
1172.25 lgn 0
1174.0 lgn 0
1175.0 lgn 0
1175.75 lgn 0
1176.0 lgn 0
1177.0 lgn 0
1177.75 lgn 0
1178.5 lgn 0
1179.0 lgn 0
1179.25 lgn 0
1180.0 lgn 0
1180.25 lgn 0
1180.75 lgn 0
1182.25 lgn 0
1185.75 lgn 0
1186.0 lgn 0
1188.5 lgn 0
1189.5 lgn 0
1192.5 lgn 0
1193.25 lgn 0
1194.0 lgn 0
1194.75 lgn 0
1195.5 lgn 0
1196.0 lgn 0
1196.25 lgn 0
1197.5 lgn 0
1197.75 lgn 0
1198.25 lgn 0
1200.0 lgn 0
1201.5 lgn 0
1202.25 lgn 0
1202.5 lgn 0
1202.75 lgn 0
1203.25 lgn 0
1206.25 lgn 0
1207.25 lgn 0
1207.5 lgn 0
1207.75 lgn 0
1208.75 lgn 0
1209.0 lgn 0
1209.5 lgn 0
1210.25 lgn 0
1211.75 lgn 0
1213.5 lgn 0
1214.5 lgn 0
1215.5 lgn 0
1216.75 lgn 0
1217.5 lgn 0
1217.75 lgn 0
1218.25 lgn 0
1219.0 lgn 0
1219.5 lgn 0
1219.75 lgn 0
1220.5 lgn 0
1221.0 lgn 0
1222.5 lgn 0
1222.75 lgn 0
1224.75 lgn 0
1225.75 lgn 0
1232.0 lgn 0
1232.5 lgn 0
1232.75 lgn 0
1233.5 lgn 0
1234.75 lgn 0
1235.0 lgn 0
1235.25 lgn 0
1236.0 lgn 0
1236.75 lgn 0
1238.25 lgn 0
1238.5 lgn 0
1240.0 lgn 0
1241.25 lgn 0
1241.75 lgn 0
1242.0 lgn 0
1242.75 lgn 0
1243.0 lgn 0
1243.25 lgn 0
1245.5 lgn 0
1247.25 lgn 0
1248.25 lgn 0
1250.5 lgn 0
1250.75 lgn 0
1252.0 lgn 0
1252.5 lgn 0
1253.25 lgn 0
1253.5 lgn 0
1254.25 lgn 0
1254.5 lgn 0
1255.25 lgn 0
1255.5 lgn 0
1256.75 lgn 0
1257.0 lgn 0
1258.25 lgn 0
1259.25 lgn 0
1260.5 lgn 0
1261.5 lgn 0
1263.5 lgn 0
1264.0 lgn 0
1265.0 lgn 0
1266.0 lgn 0
1267.0 lgn 0
1267.25 lgn 0
1267.5 lgn 0
1267.75 lgn 0
1268.0 lgn 0
1268.5 lgn 0
1270.5 lgn 0
1272.0 lgn 0
1272.25 lgn 0
1273.75 lgn 0
1274.25 lgn 0
1274.5 lgn 0
1275.5 lgn 0
1276.0 lgn 0
1276.5 lgn 0
1277.25 lgn 0
1278.0 lgn 0
1278.25 lgn 0
1278.5 lgn 0
1279.5 lgn 0
1279.75 lgn 0
1283.75 lgn 0
1284.75 lgn 0
1285.0 lgn 0
1285.75 lgn 0
1286.5 lgn 0
1290.0 lgn 0
1291.25 lgn 0
1291.75 lgn 0
1293.0 lgn 0
1294.0 lgn 0
1294.25 lgn 0
1298.25 lgn 0
1299.0 lgn 0
1299.5 lgn 0
1300.25 lgn 0
1304.5 lgn 0
1304.75 lgn 0
1305.25 lgn 0
1306.0 lgn 0
1306.25 lgn 0
1308.25 lgn 0
1309.0 lgn 0
1309.75 lgn 0
1310.0 lgn 0
1311.5 lgn 0
1313.5 lgn 0
1314.0 lgn 0
1316.0 lgn 0
1316.75 lgn 0
1317.5 lgn 0
1321.0 lgn 0
1321.75 lgn 0
1322.25 lgn 0
1324.5 lgn 0
1324.75 lgn 0
1325.5 lgn 0
1327.5 lgn 0
1329.0 lgn 0
1331.0 lgn 0
1331.5 lgn 0
1332.75 lgn 0
1333.0 lgn 0
1333.75 lgn 0
1334.0 lgn 0
1335.0 lgn 0
1335.25 lgn 0
1336.75 lgn 0
1337.5 lgn 0
1338.25 lgn 0
1338.75 lgn 0
1339.5 lgn 0
1339.75 lgn 0
1340.0 lgn 0
1340.25 lgn 0
1341.5 lgn 0
1341.75 lgn 0
1342.0 lgn 0
1342.5 lgn 0
1343.0 lgn 0
1343.5 lgn 0
1343.75 lgn 0
1344.25 lgn 0
1345.0 lgn 0
1345.25 lgn 0
1345.75 lgn 0
1346.5 lgn 0
1346.75 lgn 0
1349.5 lgn 0
1349.75 lgn 0
1350.25 lgn 0
1351.25 lgn 0
1351.5 lgn 0
1351.75 lgn 0
1352.0 lgn 0
1352.25 lgn 0
1352.75 lgn 0
1353.0 lgn 0
1355.75 lgn 0
1356.0 lgn 0
1357.0 lgn 0
1357.75 lgn 0
1359.0 lgn 0
1360.25 lgn 0
1362.75 lgn 0
